CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
53732,RSCH 1203,"Holley, Karen",16,0,0,0,2,0,18,21.7,3,3.56,2,23,E
53733,RSCH 1203,"Shue, Tamara",21,0,0,0,1,0,22,8.3,1,3.82,1,24,E
53734,RSCH 1203,"Morgan, Don",16,0,0,0,2,0,18,16.7,2,3.56,4,24,E
53735,RSCH 1203,"Garrison, Jannie",9,0,0,0,12,0,21,54.6,0,1.71,1,22,E
53736,RSCH 1203,"Shue, Tamara",20,0,0,0,3,0,23,16.7,1,3.48,0,24,E
53737,RSCH 1203,"Holley, Karen",17,0,0,0,2,0,19,22.7,3,3.58,0,22,E
53738,RSCH 1203,"Holley, Karen",14,0,0,0,2,0,16,20.0,2,3.50,2,20,E
53740,ASTR 1010,"Lahaise, William",2,2,1,1,6,0,12,64.7,4,1.42,1,17,E
53741,ASTR 1010,"Lahaise, William",2,5,2,0,5,0,14,50.0,5,1.93,1,20,E
53742,ASTR 1010,"Koch, William",4,5,2,3,3,0,17,36.8,1,2.24,1,19,E
53743,BIOL 1103,"Dhakal, Dimple",4,3,3,2,0,0,12,16.7,0,2.75,0,12,NULL
53744,BIOL 1103 L,"Dhakal, Dimple",3,8,6,0,2,0,19,15.0,1,2.53,0,20,NULL
53745,BIOL 2110,"Childress, Brandi",6,3,3,2,4,0,18,45.5,4,2.28,0,22,NULL
53746,BIOL 2110,"Rudolph, Nathan",10,8,4,2,0,0,24,17.9,3,3.08,1,28,NULL
53747,BIOL 2110 L,"Childress, Brandi",5,4,5,2,2,0,18,33.3,3,2.44,0,21,NULL
53748,BIOL 2110 L,"Childress, Brandi",4,4,3,1,3,0,15,42.1,4,2.33,0,19,NULL
53749,BIOL 2110 L,"Rudolph, Nathan",8,3,4,1,0,0,16,15.0,2,3.13,2,20,NULL
53750,BIOL 2120,"Williams, Jessica",2,2,0,1,0,0,5,28.6,1,3.00,1,7,NULL
53751,BIOL 2120,"Gonzalez Williams, Mercedes",3,7,3,0,0,0,13,7.1,1,3.00,0,14,NULL
53752,BIOL 2120 L,"Socci, Robin",6,3,3,1,1,0,14,20.0,1,2.86,0,15,NULL
53753,BIOL 2120 L,"Williams, Jessica",5,2,1,1,0,0,9,11.1,0,3.22,0,9,NULL
53754,BIOL 2120 L,"Gonzalez Williams, Mercedes",4,8,2,0,0,0,14,17.7,3,3.14,0,17,NULL
53755,BIOL 2300,"Mayambala, Christine",10,9,1,0,1,0,21,4.8,0,3.29,0,21,NULL
53756,BIOL 2310,"Patrum, Christine",8,5,4,1,2,0,20,22.7,2,2.80,0,22,NULL
53757,BIOL 2107,"Piper, Stephanie",2,2,4,1,1,0,10,20.0,0,2.30,0,10,NULL
53758,BIOL 2107 L,"Piper, Stephanie",6,1,2,1,0,0,10,10.0,0,3.20,0,10,NULL
53759,CHEM 1151,"Joyner, Joann",1,4,3,0,0,0,8,10.0,1,2.75,1,10,NULL
53760,CHEM 1151 L,"Joyner, Joann",1,5,1,0,1,0,8,27.3,2,2.63,1,11,NULL
53761,CHEM 1152,"Okoh, Frederick",3,4,0,0,0,0,7,12.5,1,3.43,0,8,NULL
53762,CHEM 1152 L,"Messinger, Michael",3,6,1,0,0,0,10,16.7,2,3.20,0,12,NULL
53764,CHEM 1211 L,"Liang, Yan",6,4,1,0,0,0,11,0.0,0,3.45,0,11,NULL
53765,CHEM 1211 L,"Caton-Williams, Julianne",3,4,2,0,0,0,9,30.8,4,3.11,0,13,NULL
53766,CHEM 1212,"Cook, Amy",15,10,5,0,3,0,33,11.8,1,3.03,0,34,NULL
53767,CHEM 1212 L,"Ahmed, Hamid",6,2,2,0,1,0,11,9.1,0,3.09,0,11,NULL
53768,CHEM 1212 L,"Cook, Amy",14,5,1,2,1,0,23,13.0,0,3.26,0,23,NULL
53769,CHEM 2400,"Caton-Williams, Julianne",4,8,4,2,0,0,18,15.8,1,2.78,0,19,NULL
53770,CHEM 2400 L,"Messinger, Michael",4,7,0,1,0,0,12,15.4,1,3.17,0,13,NULL
53771,ENVS 1401,"Socci, Robin",2,2,3,0,1,0,8,12.5,0,2.50,0,8,NULL
53772,ENVS 1401 L,"Messinger, Michael",5,3,1,1,1,0,11,18.2,0,2.91,0,11,NULL
53775,PHYS 1111 L,"Nduwimana, Alexis",3,3,1,0,1,0,8,12.5,0,2.88,0,8,NULL
53782,MATH 1113,"Lewkowicz, Marjorie",14,2,9,0,0,0,25,10.3,3,3.20,1,29,NULL
53783,MATH 1113,"Law, Kouok",5,4,2,2,3,0,16,31.3,0,2.38,0,16,NULL
53784,MATH 2211,"Law, Kouok",4,2,5,2,1,0,14,21.4,0,2.43,0,14,NULL
53786,ASTR 1010 L,"Lahaise, Ulrike",6,0,1,2,3,0,12,65.0,8,2.33,0,20,E
53787,MATH 2211,"Garofalo, Stephanie",4,4,4,2,0,0,14,29.4,3,2.71,0,17,NULL
53788,ASTR 1010 L,"Skelton, Brooke",5,2,1,2,5,0,15,57.1,5,2.00,1,21,E
53789,MATH 2212,"Muiny, Somaya",5,9,1,3,4,0,22,34.8,1,2.36,0,23,NULL
53790,MATH 2212,"Lu, Albert",6,4,2,2,6,0,20,55.6,7,2.10,0,27,NULL
53791,ASTR 1010 L,"Koch, William",2,6,5,2,1,0,16,30.0,3,2.38,1,20,E
53792,MATH 2212,"Lu, Albert",10,5,3,3,5,0,26,33.3,1,2.46,0,27,NULL
53793,ASTR 1010,"Stringer, Christopher",11,3,1,0,0,0,15,0.0,0,3.67,2,17,NULL
53796,MATH 2215,"Walls, Barrett",5,3,2,0,3,0,13,37.5,3,2.54,0,16,NULL
53797,MATH 2215,"Puscas, Richard",4,2,2,1,4,0,13,47.1,3,2.08,1,17,NULL
53798,MATH 2641,"Walls, Barrett",3,2,2,0,1,0,8,12.5,0,2.75,0,8,NULL
53799,ASTR 1010 L,"Stringer, Christopher",10,5,0,0,0,0,15,0.0,0,3.67,1,16,NULL
53800,MATH 2641,"Rusodimos, Iason",17,7,0,0,1,0,25,7.7,1,3.56,0,26,NULL
53801,ASTR 1020,"Lahaise, Ulrike",2,3,6,4,1,0,16,54.2,8,2.06,0,24,E
53803,ENVS 1401,"Moss, Stefan",4,3,0,0,0,0,7,0.0,0,3.57,0,7,NULL
53804,MATH 2652,"Rusodimos, Iason",27,3,0,0,1,0,31,6.3,1,3.77,0,32,NULL
53805,ENGR 1603,"Moradkhani Roshandeh, Arash",23,2,2,0,0,0,27,3.6,1,3.78,0,28,NULL
53806,ENVS 1401 L,"Moss, Stefan",3,4,1,0,0,0,8,0.0,0,3.25,0,8,NULL
53807,ASTR 1020 L,"Nduwimana, Alexis",5,6,2,1,2,0,16,43.5,7,2.69,0,23,E
53808,ENGR 1211,"Kim, Dongjin",6,4,0,0,1,0,11,23.1,2,3.27,0,13,NULL
53809,ENGR 2605,"Kim, Dongjin",5,6,6,1,0,0,18,10.0,1,2.83,1,20,NULL
53811,PHYS 2211,"Asfaw, Tilaye",8,5,7,0,0,0,20,0.0,0,3.05,1,21,NULL
53812,CSC 1301,"Kumaresan, Natarajan",3,2,2,0,3,0,10,36.4,1,2.20,0,11,NULL
53815,PHYS 2212,"Hassan-Zadeh, Ebrahim",15,7,2,0,1,0,25,7.7,1,3.40,0,26,NULL
53816,PHYS 2212 L,"Hassan-Zadeh, Ebrahim",17,3,1,0,1,0,22,8.7,1,3.59,0,23,NULL
53817,BIOL 1103,"Green, Mark",12,2,2,0,5,0,21,32.0,3,2.76,1,25,E
53818,BIOL 1103,"Green, Mark",10,6,1,1,4,0,22,37.0,5,2.77,0,27,E
53819,BIOL 1103,"Henning, Tara",2,4,3,3,4,0,16,44.0,4,1.81,5,25,E
53820,ANTH 1102,"Carter, Joel",5,2,0,0,1,0,8,12.5,0,3.25,0,8,NULL
53821,BIOL 1103,"Henning, Tara",7,3,4,2,2,0,18,40.7,7,2.61,2,27,E
53822,BIOL 1103 L,"Major, Margaret",5,3,2,1,6,0,17,50.0,4,2.00,1,22,E
53824,EDUC 2110,"Mattson, Mary",5,2,0,0,3,0,10,36.4,1,2.60,0,11,H
53825,EDUC 2120,"Mattson, Mary",13,3,1,0,0,0,17,0.0,0,3.71,0,17,H
53826,BIOL 1103 L,"Rickets, Ilse",0,1,3,5,6,0,15,76.2,5,0.93,1,21,E
53828,PSYC 1101,"Younkins, Allison Lee",10,9,4,1,0,0,24,4.2,0,3.17,0,24,NULL
53829,PSYC 1101,"Younkins, Allison Lee",9,8,7,2,1,0,27,11.1,0,2.81,0,27,NULL
53830,PSYC 2103,"Massie, Clarence",13,1,1,0,0,0,15,0.0,0,3.80,0,15,H
53831,BIOL 1103 L,"Lochamy, Jonathan",2,5,0,3,4,0,14,61.5,9,1.86,3,26,E
53832,PSYC 2621,"Gup, Nancy",13,1,2,1,1,0,18,26.1,4,3.33,1,23,H
53833,SOCI 1101,"Cannon, Joseph",3,3,4,3,2,0,15,33.3,0,2.13,0,15,NULL
53834,SOCI 1101,"Smith, Sherry",10,9,5,1,2,0,27,11.1,0,2.89,0,27,NULL
53835,BIOL 1103 L,"Morales, Jose",3,3,4,2,7,0,19,53.9,5,1.63,2,26,E
53836,SOCI 1160,"Cannon, Joseph",3,5,2,2,1,0,13,28.6,1,2.54,0,14,NULL
53837,BIOL 1104,"Trusty, Jennifer",5,14,7,0,2,0,28,13.3,2,2.71,0,30,E
53838,MUS 1430,"Wheeler, John",4,1,0,0,0,0,5,0.0,0,3.80,3,8,NULL
53840,BIOL 1104,"Lahaise, Diane",8,5,4,6,4,0,27,41.4,2,2.26,0,29,E
53841,BIOL 1104 L,"Lahaise, Diane",4,5,4,2,10,0,25,55.2,4,1.64,0,29,E
53842,BIOL 1104 L,"Trusty, Jennifer",4,10,8,3,4,0,29,26.7,1,2.24,0,30,E
53845,BIOL 2110,"Morales, Jose",4,11,7,4,1,0,27,18.5,0,2.48,0,27,E
53848,BIOL 2110,"Bellon, Karen",8,9,8,2,1,0,28,16.7,2,2.75,0,30,E
53849,BIOL 2110,"Francis, Cynthia",3,3,4,6,7,0,23,57.7,2,1.52,1,26,E
53850,BIOL 2110,"Morrey, Erin",4,4,5,3,0,0,16,41.7,7,2.56,1,24,E
53851,BIOL 2110,"Morrey, Erin",1,5,6,5,6,0,23,52.0,2,1.57,0,25,E
53853,BIOL 2120,"Morrey, Erin",4,3,4,0,0,0,11,8.3,1,3.00,0,12,E
53854,THEA 2040,"Wilson, Stacy",4,4,1,0,0,0,9,21.4,3,3.33,2,14,H
53855,BIOL 2120,"Morales, Jose",6,8,7,0,3,0,24,15.4,1,2.58,1,26,E
53856,BIOL 2120,"Graves, Mark",5,8,7,0,3,0,23,16.7,1,2.52,0,24,E
53858,BIOL 2120,"Bellon, Karen",2,7,6,2,2,0,19,33.3,4,2.26,1,24,E
53859,BIOL 2120,"Francis, Cynthia",3,10,5,1,4,0,23,30.8,3,2.30,0,26,E
53860,BIOL 2300,"Major, Margaret",2,6,1,1,4,0,14,47.6,5,2.07,2,21,E
53861,BIOL 2300,"Curtis, Kelly",4,5,6,1,7,0,23,42.3,3,1.91,0,26,E
53862,BIOL 2300,"Curtis, Kelly",4,4,3,2,4,0,17,52.2,6,2.12,0,23,E
53863,BIOL 2300,"Major, Margaret",2,4,4,2,3,0,15,44.4,3,2.00,0,18,E
53864,CHEM 1151,"Anderson, Jose",2,3,0,2,3,0,10,60.0,4,1.90,1,15,E
53865,CHEM 1151,"Atteya, Maher",10,3,1,2,3,0,19,41.7,5,2.79,0,24,E
53866,CHEM 1151,"Phillips, Ronald",1,4,5,2,3,0,15,52.4,6,1.87,0,21,E
53867,CHEM 1151,"Malinconico, Scott",4,2,6,0,2,0,14,29.4,3,2.43,0,17,E
53868,MGS 8320,"Bunch, Kay",8,5,0,0,0,0,13,0.0,0,3.62,0,13,T
53870,MGS 8040,"Nargundkar, Satish",32,2,1,0,0,0,35,0.0,0,3.80,0,35,T
53872,MGS 8450,"Conklin, Thomas",14,8,0,0,0,0,22,0.0,0,3.59,0,22,T
53876,ART 1301,"Blinkhorn, Jessica",22,0,0,0,0,0,22,4.4,1,4.00,0,23,NULL
53877,ART 1301,"Rochaix, Fernando",3,11,1,2,0,0,17,11.8,0,2.88,0,17,NULL
53878,CHEM 1151 L,"Atteya, Maher",8,3,0,0,4,0,15,50.0,7,2.73,0,22,E
53879,CHEM 1152,"Blum, Janna",1,5,0,0,0,0,6,20.0,2,3.17,2,10,E
53880,CHEM 1152,"Phillips, Ronald",5,6,2,3,1,0,17,35.0,3,2.65,0,20,E
53881,CHEM 1211,"Anderson, Jose",10,5,4,0,2,0,21,17.4,2,3.00,0,23,E
53883,CHEM 1211,"Poteat, Jerry",8,4,7,2,4,0,25,28.6,2,2.40,1,28,E
53884,IB 3090,"Vivas, Reyes",9,3,0,0,0,0,12,7.1,1,3.67,1,14,T
53886,CHEM 1212,"Blum, Janna",2,3,5,7,4,0,21,56.5,2,1.62,0,23,E
53887,CHEM 1212,"Trani, Manuela",0,4,9,1,2,0,16,30.0,3,1.94,1,20,E
53888,ENVS 1401,"Schulte, Kimberly",0,2,4,4,4,0,14,63.2,4,1.29,1,19,E
53889,GEOL 1121,"Bouker, Polly",1,1,4,5,3,0,14,55.6,2,1.43,2,18,E
53890,GEOL 1121,"Bouker, Polly",2,1,5,1,1,1,11,45.0,6,2.00,3,20,E
53893,GEOL 1121 L,"John, Douglas",1,1,1,0,0,1,4,40.0,3,2.25,3,10,E
53894,GEOL 1121 L,"Nixon, Roy",5,3,2,1,3,1,15,52.4,6,2.27,0,21,E
53895,GEOL 1121 L,"Nixon, Roy",9,2,1,2,3,1,18,40.0,2,2.56,0,20,E
53899,MATH 1111,"Bagherieh, Said",1,6,5,0,3,0,15,17.7,0,2.13,2,17,NULL
53900,MATH 1111,"Bagherieh, Said",2,3,0,1,6,0,12,53.3,1,1.50,2,15,NULL
53905,MATH 1111,"Sabree, Haazim",2,0,3,4,11,0,20,78.3,3,0.90,0,23,NULL
53906,MATH 1111,"Weltlich, Sharon",9,7,5,0,1,0,22,12.5,2,3.05,0,24,NULL
53907,MATH 1111,"Weltlich, Sharon",8,8,2,1,2,0,21,18.2,1,2.90,0,22,NULL
53908,MATH 1001,"Manole, Rusandica",5,9,2,0,5,0,21,30.4,2,2.43,0,23,NULL
53909,MATH 1001,"Sabree, Haazim",2,2,5,2,2,0,13,40.0,2,2.00,0,15,NULL
53911,MATH 0997,"Kirkaldy, Debra",8,5,1,0,6,0,20,34.8,2,2.45,1,23,NULL
53912,MATH 0999,"Ori, Peter",6,1,2,0,2,0,11,26.3,3,2.82,5,19,NULL
53913,MATH 0999,"Jordan, Laurn",0,0,6,0,14,0,20,61.5,2,0.60,4,26,NULL
53914,MATH 1070,"Ori, Peter",18,5,0,0,0,0,23,0.0,0,3.78,1,24,NULL
53915,MATH 1070,"Ori, Peter",9,5,4,0,0,0,18,5.3,1,3.28,0,19,NULL
53916,MATH 1070,"Cain, Lynda",5,4,2,0,1,0,12,8.3,0,3.00,0,12,NULL
53917,MATH 1070,"Cain, Lynda",0,5,7,2,4,0,18,38.1,2,1.72,1,21,NULL
53918,MATH 0987,"Kirkaldy, Debra",4,5,4,0,1,0,14,13.3,1,2.79,0,15,NULL
53919,MATH 0989,"Kirkaldy, Debra",3,4,7,0,9,0,23,38.5,1,1.65,2,26,NULL
53920,SCOM 1000,"Price, William",9,9,1,0,1,0,20,4.8,0,3.25,1,21,NULL
53921,SCOM 1000,"Price, William",9,6,1,0,0,0,16,5.9,1,3.50,0,17,NULL
53922,SCOM 1000,"Price, William",4,8,1,0,0,0,13,6.7,1,3.23,1,15,NULL
53923,SCOM 1000,"Lindner, Rick",7,4,0,2,1,0,14,21.4,0,3.00,0,14,NULL
53925,GEOL 1122,"Gore, Pamela",2,2,6,2,1,0,13,41.2,4,2.15,0,17,E
53926,ART 1301,"Rochaix, Fernando",20,4,0,1,0,0,25,3.9,0,3.72,1,26,NULL
53927,GEOL 1122 L,"Gore, Pamela",0,2,6,2,3,0,13,50.0,3,1.54,0,16,E
53930,PHIL 2030,"Lewin, Micah",7,3,3,1,1,0,15,12.5,0,2.93,1,16,NULL
53931,PHIL 1010,"Lewin, Micah",12,8,3,1,1,0,25,8.0,0,3.16,0,25,NULL
53932,PHYS 1111,"Acharya, Ananta",4,8,6,2,2,0,22,29.6,4,2.45,1,27,E
53933,SCOM 1000,"Lindner, Rick",6,7,2,0,0,0,15,0.0,0,3.27,0,15,NULL
53934,PHIL 1010,"Brothen, Rolf",10,11,6,0,1,0,28,3.6,0,3.04,0,28,NULL
53938,PHIL 1010,"Brothen, Rolf",14,3,3,0,0,0,20,4.8,1,3.55,0,21,NULL
53939,PHYS 2211,"Raynor, Chavis",6,8,1,0,0,0,15,5.9,1,3.33,1,17,E
53942,PHYS 2212,"Raynor, Chavis",16,4,2,0,1,0,23,12.0,2,3.48,0,25,E
53943,HUMN 1000,"Banas, Mark",12,6,1,0,0,0,19,5.0,1,3.58,0,20,NULL
53944,SCOM 1500,"Sisson, Richard",16,4,3,0,0,0,23,4.2,1,3.57,0,24,NULL
53945,SCOM 1500,"Sisson, Richard",11,5,2,0,0,0,18,5.3,1,3.50,0,19,NULL
53946,SCOM 1500,"Westfall, Susan",2,6,3,1,2,0,14,21.4,0,2.36,0,14,NULL
53948,SCOM 1500,"Noel, Stuart",7,5,0,0,0,0,12,7.7,1,3.58,0,13,NULL
53949,SCOM 1500,"Westfall, Susan",2,7,3,1,2,0,15,25.0,1,2.40,0,16,NULL
53951,SCOM 1000,"Knowles, Robert",15,9,0,0,0,0,24,0.0,0,3.63,1,25,NULL
53952,SCOM 1000,"Knowles, Robert",13,10,0,0,0,0,23,8.0,2,3.57,0,25,NULL
53953,SCOM 1000,"Lindner, Rick",13,7,2,0,0,0,22,12.0,3,3.50,0,25,NULL
53954,HUMN 1000,"Holt, Frances",3,2,4,1,0,0,10,10.0,0,2.70,0,10,NULL
53955,HUMN 1000,"Holt, Frances",4,7,4,0,1,0,16,6.3,0,2.81,0,16,NULL
53964,SPAN 1001,"Petersen-Frey, Pamela",8,1,0,0,0,0,9,9.1,1,3.89,1,11,NULL
53965,SPAN 1001,"Preddie, Aldene",4,4,0,0,1,0,9,10.0,0,3.11,1,10,NULL
53966,SPAN 1002,"Petersen-Frey, Pamela",5,6,1,0,0,0,12,0.0,0,3.33,3,15,NULL
53969,ENSL 0081,"Robinson, Richard",3,2,0,0,0,0,5,0.0,0,3.60,1,6,NULL
53970,ENSL 0083,"Sarnat, Ann",1,0,3,2,0,0,6,33.3,0,2.00,0,6,NULL
53971,ENSL 0091,"Schroen, Charles",0,4,5,0,0,0,9,0.0,0,2.44,0,9,NULL
53972,HADM 3600,"Boo, Soyoung",41,13,4,0,1,0,59,1.7,0,3.58,1,60,F
53973,HADM 3760,"Boo, Soyoung",23,16,7,2,2,0,50,11.5,2,3.16,0,52,F
53974,HADM 3490,"Townsend, Kyle",21,22,7,1,1,0,52,8.8,3,3.17,2,57,F
53975,RELS 2001,"Banas, Mark",17,5,1,1,1,0,25,7.7,0,3.44,1,26,NULL
53976,ART 1301,"Galloway, Angus",18,6,0,1,3,0,28,13.8,0,3.25,1,29,NULL
53977,SCOM 1500,"Hughes-Isley, Susan",5,5,1,0,0,0,11,0.0,0,3.36,0,11,NULL
53978,SCOM 1500,"Hughes-Isley, Susan",4,6,6,0,0,0,16,5.9,1,2.88,0,17,NULL
53979,MUA 1500,"Pfeifer, Neil",6,1,1,0,1,0,9,11.1,0,3.22,0,9,NULL
53980,FLME 2700,"Gaustad, Paul",13,9,1,1,2,0,26,17.9,2,3.15,0,28,NULL
53981,SCOM 1500,"Gaustad, Paul",9,7,1,0,0,0,17,0.0,0,3.47,1,18,NULL
53983,FREN 1002,"De La Brousse, Alain",2,3,2,0,0,0,7,22.2,2,3.00,0,9,NULL
53984,SPAN 1001,"Cortes, Jose",6,3,4,0,0,1,14,22.2,3,2.93,1,18,NULL
53985,SPAN 1002,"Cortes, Jose",8,1,4,1,1,0,15,11.8,0,2.93,2,17,NULL
53989,FREN 1001,"Bateman, Barbara",7,3,2,1,4,0,17,41.7,5,2.47,2,24,E
53990,FREN 1001,"Arons, Sandrine",9,4,1,2,3,0,19,33.3,3,2.74,2,24,E
53991,FREN 1002,"Bateman, Barbara",10,6,2,3,0,0,21,28.0,4,3.10,0,25,E
53992,WGSS 8006,"Kubala, Juliana",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
53993,WGSS 2010,"Abdelaziz, Sarah",15,2,0,0,0,0,17,5.6,1,3.82,0,18,T
53996,SOCI 3216,"Goss, Desmond",5,0,2,1,2,0,10,41.7,2,2.50,0,12,T
53998,SOCI 3220,"Ryan, Maura",5,7,4,0,1,0,17,5.3,0,2.88,2,19,T
54003,ANTH 3100,"Papavasiliou, Faidra",11,2,0,0,0,0,13,0.0,0,3.77,1,14,T
54006,HIST 3660,"Fletcher, Ian",5,3,0,0,0,0,8,10.0,1,3.50,1,10,T
54008,CHEM 1151,"Sewani, Farzana",7,9,1,2,5,0,24,32.0,1,2.46,0,25,NULL
54010,CHEM 1151 L,"Elliott, Adrian",12,0,0,0,0,0,12,7.7,1,4.00,0,13,NULL
54011,CHEM 1151 L,"Sewani, Farzana",7,2,0,0,2,0,11,18.2,0,3.09,0,11,NULL
54014,CHEM 1152,"Burton, Sylvester",4,7,8,1,2,0,22,13.6,0,2.45,0,22,NULL
54015,CHEM 1152 L,"Almashikee, Thaer",8,12,3,0,0,0,23,0.0,0,3.22,0,23,NULL
54016,CHEM 1152 L,"Redic, Richard",2,3,4,0,0,0,9,0.0,0,2.78,2,11,NULL
54017,CHEM 1211,"Trani, Manuela",13,12,8,3,0,0,36,15.4,3,2.97,0,39,NULL
54019,CHEM 1211 L,"Almashikee, Thaer",4,11,3,0,0,0,18,9.5,2,3.06,1,21,NULL
54020,CHEM 1211 L,"Trani, Manuela",11,6,2,2,0,0,21,17.4,2,3.24,0,23,NULL
54022,CHEM 1212,"Nelson, Michael",10,16,11,5,0,0,42,19.2,4,2.74,1,47,NULL
54023,CHEM 1212,"Cepeda Contreras, Sarah",11,8,7,2,0,0,28,13.3,2,3.00,0,30,NULL
54024,CHEM 1212 L,"Burton, Sylvester",6,7,1,0,1,0,15,26.3,4,3.13,0,19,NULL
54025,CHEM 1212 L,"Burton, Sylvester",5,8,5,0,2,0,20,20.8,3,2.70,1,24,NULL
54026,CHEM 1212 L,"Cepeda Contreras, Sarah",11,6,5,0,0,0,22,4.4,1,3.27,0,23,NULL
54027,CHEM 2400,"Osakwe, Odilia",8,6,2,0,0,0,16,5.6,1,3.38,1,18,NULL
54028,CHEM 2400 L,"Osakwe, Odilia",3,3,0,0,0,0,6,0.0,0,3.50,1,7,NULL
54029,PHYS 1111,"Asfaw, Tesfaye",7,6,4,0,1,0,18,10.5,1,3.00,0,19,NULL
54030,PHYS 1111 L,"Okafor, Martin",8,9,2,0,0,0,19,13.6,3,3.32,0,22,NULL
54031,PHYS 2211,"Asfaw, Tesfaye",3,2,2,0,1,0,8,12.5,0,2.75,0,8,NULL
54032,PHYS 2211 L,"Asfaw, Tesfaye",5,4,1,0,1,0,11,9.1,0,3.09,0,11,NULL
54034,PERS 2001,"Williams, Shawn",3,1,2,3,0,0,9,33.3,0,2.44,0,9,NULL
54035,AAS 2010,"Williams, Shawn",2,0,5,2,0,0,9,22.2,0,2.22,0,9,NULL
54037,SCOM 1500,"Freeney, Sabrina",9,6,0,0,0,0,15,0.0,0,3.60,0,15,NULL
54038,SCOM 2050,"Freeney, Sabrina",6,4,2,1,0,0,13,14.3,1,3.15,0,14,NULL
54041,AL 6121,"Belcher, James",7,1,0,0,0,0,8,0.0,0,4.00,0,8,T
54042,PSYC 1101,"Fawaz, Dan",3,7,2,3,1,0,16,26.3,1,2.50,2,19,NULL
54043,PSYC 2030,"Swartout, Ashlyn",16,8,1,1,2,0,28,13.3,1,3.32,1,30,T
54044,PSYC 4020,"Altabe, Madeline",24,12,2,0,0,0,38,2.6,1,3.58,0,39,T
54047,ACCT 2101,"Asare-Nkansah, Ernest",3,3,0,0,1,0,7,25.0,1,3.00,0,8,NULL
54048,ASTR 1000,"McGimsey, Ben",8,11,9,2,0,0,30,9.7,1,2.90,0,31,T
54054,CIS 2010,"Wallace, Lynn",4,6,4,1,2,0,17,26.3,2,2.53,0,19,NULL
54059,ECON 2105,"Okoro, Gregory",5,3,3,2,1,0,14,21.4,0,2.64,0,14,NULL
54060,ECON 2106,"Batantou, Patrice",6,3,1,2,1,0,13,33.3,2,2.85,0,15,NULL
54062,ECON 2105,"Okoro, Gregory",7,6,1,0,1,0,15,12.5,1,3.20,0,16,NULL
54063,ECON 2106,"Okoro, Gregory",1,2,3,2,0,0,8,25.0,0,2.25,0,8,NULL
54064,ENGL 1101,"Walker, Ronald",2,10,9,1,1,0,23,8.7,0,2.43,0,23,T
54067,ENGL 8900,"Schmidt, Paul",11,0,0,0,0,0,11,0.0,0,3.91,0,11,T
54069,HIST 1112,"Perdios, Stelios",6,7,6,0,0,0,19,0.0,0,3.00,0,19,NULL
54070,HIST 1111,"Rogers, Jennifer",4,4,2,0,1,0,11,9.1,0,2.91,0,11,NULL
54071,HIST 2110,"Damico, John",10,5,8,6,1,0,30,23.3,0,2.57,0,30,NULL
54073,JOUR 4610,"Guthrie, Jason",19,6,3,1,1,0,30,9.1,1,3.40,2,33,E
54076,SCOM 2050,"Bellon, Joe",30,18,6,6,2,0,62,23.6,9,3.13,1,72,E
54078,NURS 8675,"Killian, Sarah",18,0,0,0,0,0,18,0.0,0,4.06,0,18,E
54079,NUTR 6101,"Nucci, Anita",22,3,0,0,0,0,25,0.0,0,4.00,0,25,E
54083,PT 7610,"Morelli, Kimberly",13,8,0,0,0,0,21,0.0,0,3.62,0,21,
54087,OT 5501,"Podolski, Carolyn",19,4,1,0,0,0,24,0.0,0,3.75,0,24,T
54089,OT 7100,"Gross, Jade",24,9,0,0,0,0,33,0.0,0,3.73,0,33,T
54090,OT 7101,"Gross, Jade",17,0,0,0,0,0,17,0.0,0,4.00,0,17,T
54095,HIST 1111,"Rogers, Jennifer",3,4,0,1,1,0,9,22.2,0,2.78,0,9,NULL
54096,HIST 2110,"Damico, John",6,2,3,2,3,0,16,33.3,1,2.38,1,18,NULL
54097,HIST 2110,"Perdios, Stelios",2,10,2,1,0,0,15,17.7,2,2.87,0,17,NULL
54099,HIST 2110,"Hudson, Paul",8,9,7,1,0,0,25,3.7,0,2.96,2,27,NULL
54100,HIST 2110,"Hudson, Paul",9,6,6,0,0,0,21,4.4,1,3.14,1,23,NULL
54101,HIST 1111,"Blackmon, Richard",8,12,4,2,2,0,28,14.3,0,2.79,0,28,NULL
54102,POLS 1101,"Mitchell, Michael",19,6,1,1,1,0,28,13.3,2,3.46,0,30,NULL
54103,POLS 1101,"Alexander, Valerie",8,9,6,2,2,0,27,20.0,2,2.70,1,30,NULL
54104,POLS 1101,"Schaefer, Donald",10,9,1,2,4,0,26,23.1,0,2.73,0,26,NULL
54105,POLS 1101,"Cherenet, Fasil",3,4,7,1,0,0,15,12.5,1,2.60,0,16,NULL
54106,POLS 1101,"Schaefer, Donald",3,4,4,2,0,0,13,26.7,2,2.62,0,15,NULL
54107,PSYC 1101,"Kreutzer, Cynthia",7,6,5,2,5,0,25,28.0,0,2.32,0,25,NULL
54109,PSYC 1101,"Brown, Joyce",5,0,2,0,1,0,8,22.2,1,3.00,0,9,NULL
54110,PSYC 1101,"Kreutzer, Cynthia",12,2,3,4,1,0,22,25.0,1,2.91,1,24,NULL
54111,PSYC 1101,"Salters, Marlena",2,2,2,0,3,0,9,40.0,1,2.00,0,10,NULL
