CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
14407,WGSS 2010,"Freeney, Sabrina",21,3,3,0,3,0,30,20.6,4,3.30,0,34,E
14408,SCOM 1000,"Kamasa-Quashie, Cynthia",10,5,3,1,3,0,22,23.1,2,2.82,2,26,T
14409,SCOM 1000,"Kamasa-Quashie, Cynthia",6,1,3,1,5,0,16,37.5,0,2.13,0,16,T
14410,ART 1301,"Alembik, Lisa",4,4,2,2,5,0,17,47.6,3,2.00,1,21,T
14413,BIOL 1103,"Lightsey, Stephanie",3,8,6,4,3,1,25,41.4,4,2.08,0,29,E
14414,PSYC 1101,"Keddington, Holly",17,4,5,2,2,1,31,20.0,2,2.97,2,35,E
14415,PSYC 1101,"Crisp, April",12,14,4,1,4,0,35,16.2,1,2.83,1,37,E
14416,BIOL 1103 L,"Storey, Theresa",7,10,4,1,1,0,23,8.3,0,2.91,1,24,T
14417,BIOL 1104,"Storey, Theresa",10,5,0,4,0,0,19,25.0,1,3.11,0,20,T
14418,BIOL 1104 L,"Storey, Theresa",9,7,1,2,1,0,20,19.1,1,3.05,0,21,T
14419,PSYC 2060,"Mckee, Laura",31,15,3,2,2,0,53,9.3,1,3.34,0,54,E
14420,PSYC 3140,"Williams, James",29,18,4,3,3,0,57,12.1,1,3.16,0,58,E
14422,PSYC 4300,"Thompson, Amanda",20,14,6,3,0,0,43,13.0,3,3.14,0,46,T
14423,PSYC 1101,"Krinsky, Kim",5,12,4,3,8,0,32,36.4,1,2.09,0,33,E
14424,PSYC 1101,"Krinsky, Kim",11,5,8,1,6,0,31,27.3,2,2.45,0,33,E
14425,BIOL 2110,"Hosseini, Seyed",7,6,1,1,0,0,15,12.5,1,3.27,0,16,T
14426,PSYC 1101,"Baker, Michael",7,12,6,2,3,0,30,20.6,2,2.60,2,34,E
14427,BIOL 2110,"Childress, Brandi",2,9,6,4,4,0,25,43.3,5,2.04,0,30,E
14428,PSYC 1101,"Wright, Michelle",17,5,1,0,4,0,27,21.9,3,3.15,2,32,E
14429,BIOL 2110 L,"Day, Diane",1,3,5,3,6,0,18,52.6,1,1.44,0,19,T
14430,BIOL 2110 L,"Davison, Mary",1,4,7,1,0,1,14,14.3,0,2.21,0,14,T
14431,BIOL 2110 L,"Day, Diane",2,0,2,0,3,0,7,55.6,2,1.71,0,9,T
14432,BIOL 2120,"Morgan, Julie",6,5,3,1,2,0,17,17.7,0,2.71,0,17,T
14433,BIOL 2120 L,"Nicholson, Terry",1,4,5,1,0,0,11,16.7,1,2.45,0,12,T
14434,BIOL 2120 L,"Nicholson, Terry",1,5,1,0,1,0,8,18.2,1,2.63,2,11,T
14435,BIOL 2300,"Rollins, Amy",4,2,0,3,0,0,9,45.5,2,2.78,0,11,T
14436,BIOL 2310,"Rollins, Amy",3,6,3,0,3,0,15,29.4,2,2.40,0,17,T
14437,ENGL 1102,"Madden, William",19,2,0,0,3,0,24,12.5,0,3.42,0,24,T
14438,ENGL 1101,"Beleaua, Corina",3,8,5,2,3,0,21,30.4,2,2.29,0,23,T
14439,ENGL 1101,"Harris, Jeremy",0,5,4,1,4,0,14,31.3,0,1.71,2,16,T
14440,ENGL 1101,"Hayden, Jessie",7,3,2,0,7,0,19,40.0,1,2.16,0,20,T
14441,ENGL 0999,"Hayden, Jessie",6,1,4,2,6,0,19,45.0,1,1.95,0,20,T
14442,ENGL 1101,"Beleaua, Corina",5,3,4,6,3,0,21,45.8,2,2.05,1,24,T
14444,ENGL 1102,"Swenson, Kirk",7,2,1,2,3,0,15,33.3,0,2.53,0,15,T
14445,ENGL 1101,"Bazemore, Na Keya",0,5,4,1,11,0,21,60.9,2,1.14,0,23,E
14446,ENGL 1102,"Benning, Jeremiah",9,3,0,2,7,0,21,45.5,1,2.24,0,22,T
14447,ENGL 1102,"Abbott, Emory",3,1,2,2,2,0,10,41.7,1,2.10,1,12,T
14449,ENGL 1102,"Jensen, Beth",5,2,6,2,1,0,16,22.2,1,2.50,1,18,E
14450,ENGL 1102,"Beleaua, Corina",4,6,1,3,3,0,17,35.3,0,2.29,0,17,T
14454,ENGL 1102,"Hood, Meghan",5,8,7,1,1,1,23,13.0,0,2.57,0,23,T
14455,ENGL 1102,"Wisner, Linell",9,9,2,1,0,0,21,9.1,1,3.24,0,22,E
14456,ENGL 1102,"Williams, Shawn",6,5,5,4,1,0,21,33.3,3,2.52,0,24,E
14458,ENGL 1102,"Eidson, Rodger",15,4,0,0,3,0,22,16.7,1,3.27,1,24,T
14460,ENGL 1102,"Kassorla, Michelle",21,1,0,0,0,0,22,0.0,0,3.95,2,24,T
14461,ENGL 1102,"Hoffman, Joseph",4,7,4,0,8,0,23,37.5,1,1.96,0,24,T
14463,ENGL 1101,"Eidson, Rodger",10,3,3,0,1,0,17,5.9,0,3.24,0,17,T
14464,ENGL 1102,"Diebert, Michael",3,1,3,3,11,0,21,69.6,2,1.14,0,23,E
14465,ENGL 1102,"Summer, Saralyn",7,8,5,0,2,0,22,13.0,1,2.82,0,23,T
14466,ENGL 1102,"Summer, Saralyn",5,5,2,1,3,0,16,29.4,1,2.50,0,17,T
14467,ENGL 1102,"Hoffman, Joseph",10,6,3,0,4,0,23,20.8,1,2.78,0,24,T
14470,ENGL 1102,"Shue, Tamara",5,8,3,2,3,0,21,30.4,2,2.48,0,23,T
14471,NEUR 3020,"Black, Michael",16,8,1,2,9,0,36,34.2,2,2.50,0,38,E
14473,PHYS 1000,"Thoms, Brian",8,4,6,0,5,0,23,20.8,0,2.48,1,24,T
14475,PHYS 2030,"McGimsey, Ben",7,8,2,0,3,0,20,18.2,1,2.80,1,22,T
14477,ENGL 1102,"Dew, Jason",1,3,5,4,1,0,14,40.0,1,1.93,0,15,T
14480,ENGL 1101,"Benning, Jeremiah",12,2,1,0,8,0,23,37.5,1,2.43,0,24,E
14481,ENGL 1102,"Abbott, Emory",0,4,1,3,9,0,17,70.6,0,1.00,0,17,T
14482,ENGL 1102,"Harrison, Kay",6,7,3,1,3,0,20,32.0,4,2.60,1,25,E
14483,ENGL 1101,"Rose, Nicolette",1,2,7,0,3,0,13,45.5,7,1.85,2,22,E
14484,PSYC 1101,"Reynolds, Newburn",8,4,4,1,4,0,21,29.2,2,2.52,1,24,T
14485,PSYC 1101,"Keddington, Holly",18,4,2,0,3,0,27,29.4,7,3.26,0,34,E
14486,ART 1010,"Anderson, Hubert",19,0,1,0,0,0,20,0.0,0,4.00,0,20,T
14489,ENGL 1102,"Swenson, Kirk",2,5,6,0,8,0,21,43.5,2,1.67,0,23,T
14491,PSYC 1101,"Salters, Marlena",8,7,3,2,4,0,24,26.5,3,2.54,7,34,E
14492,PSYC 1101,"Crisp, April",17,1,6,2,3,0,29,20.0,2,2.93,4,35,E
14493,MATH 0997,"Bhattarai, Rosahn",5,2,1,0,8,0,16,50.0,2,1.75,2,20,T
14494,MATH 0997,"Cohen, Blair",12,4,0,0,5,0,21,30.8,3,2.86,2,26,E
14495,MATH 0997,"Marshall, Johnathan",6,4,0,4,4,0,18,47.4,1,2.22,0,19,T
14496,MATH 0999,"Gaines, Gene",1,1,0,0,2,0,4,62.5,3,1.75,1,8,T
14497,MATH 0999,"Bhattarai, Rosahn",16,2,2,5,1,0,26,25.9,1,3.04,0,27,T
14498,MATH 1001,"Bhattarai, Rosahn",2,1,2,0,11,0,16,65.0,2,0.94,2,20,T
14499,MATH 1001,"Cohen, Blair",3,3,6,1,8,0,21,46.2,3,1.62,2,26,E
14500,MATH 1001,"Marshall, Johnathan",4,4,2,2,6,0,18,47.4,1,1.89,0,19,T
14502,MATH 1001,"Marshall, Johnathan",2,4,2,0,15,0,23,68.0,2,1.04,0,25,E
14503,MATH 1001,"Bhattarai, Rosahn",2,3,4,0,8,0,17,52.6,2,1.47,0,19,T
14504,MATH 1111,"Bhattarai, Rosahn",6,3,7,3,7,0,26,40.7,1,1.92,0,27,T
14505,MATH 1111,"Gaines, Gene",0,0,1,2,2,0,5,77.8,3,0.80,1,9,T
14507,MGT 8360,"Liu, Songqi",26,2,0,0,0,0,28,3.0,1,4.11,4,33,H
14508,ACCT 8050,"Mullis, Curtis",6,11,5,1,0,0,23,4.4,0,3.00,0,23,T
14509,FLME 4650,"Zuk, Tanya",13,5,2,1,3,0,24,16.7,0,3.04,0,24,T
14512,PSYC 1101,"Crisp, April",19,6,3,1,2,0,31,13.5,2,3.26,4,37,E
14513,PSYC 1101,"Keddington, Holly",19,6,1,1,4,0,31,17.1,1,3.13,3,35,E
14514,HIST 3660,"Fletcher, Ian",14,25,0,0,3,0,42,11.4,2,3.17,0,44,E
14515,PSYC 2101,"Krinsky, Kim",4,2,1,2,0,0,9,27.3,1,2.89,1,11,E
14516,HIST 3730,"Way, John",15,12,2,0,0,0,29,11.8,4,3.45,1,34,E
14517,JOUR 4610,"Felts, Clayton",8,8,3,0,1,0,20,9.5,1,3.05,0,21,H
14520,MBA 8045,"Heydari, Ruhollah",42,0,0,0,1,0,43,8.7,3,3.88,0,46,H
14521,MBA 8115,"Stevens, Douglas",17,18,8,0,1,0,44,4.4,1,3.16,1,46,H
14522,NEUR 8050,"Forger, Nancy",5,0,0,0,0,0,5,0.0,0,4.00,1,6,T
14523,PSYC 2103,"Fawaz, Dan",5,5,9,4,9,0,32,44.1,2,1.78,0,34,E
14524,PSYC 2103,"Wright, Michelle",26,1,3,0,3,0,33,11.8,1,3.42,0,34,E
14525,WGSS 2010,"Bailey, Pashence",28,6,2,2,3,0,41,12.2,0,3.44,0,41,T
14526,SOCI 3010,"Davis, Tomeka",1,9,8,6,7,0,31,53.9,8,1.74,0,39,E
14527,KORE 3002,"Park, Jee Hye",6,4,1,0,1,0,12,8.3,0,3.08,0,12,E
14528,PSYC 2103,"Wright, Michelle",29,2,1,0,4,0,36,11.1,0,3.44,0,36,E
14529,PSYC 2103,"Keddington, Holly",21,10,1,1,0,0,33,2.9,0,3.55,2,35,E
14530,PSYC 2103,"Wright, Michelle",29,0,0,0,3,0,32,11.8,1,3.63,1,34,E
14532,PSYC 2103,"Keddington, Holly",14,7,1,0,2,0,24,6.5,0,3.29,7,31,E
14533,POLS 8995,"Hankla, Charles",6,0,0,0,0,0,6,0.0,0,4.33,1,7,H
14535,PSYC 2107,"Wright, Michelle",24,4,0,0,4,0,32,12.5,0,3.38,0,32,E
14536,PSYC 2210,"Keddington, Holly",7,0,1,1,1,0,10,33.3,2,3.10,0,12,E
14537,PSYC 2621,"Gup, Nancy",8,2,1,1,5,0,17,47.6,4,2.41,0,21,E
14538,PSYC 2621,"Crisp, April",4,10,1,0,2,0,17,11.8,0,2.82,0,17,E
14539,PSYC 2621,"Crisp, April",7,3,0,1,2,0,13,23.1,0,2.92,0,13,E
14540,PSYC 2621,"Gup, Nancy",3,5,1,1,0,0,10,10.0,0,3.00,0,10,E
14541,PHIL 2010,"Murphy, Paul",16,29,7,2,3,0,57,8.6,0,2.95,1,58,T
14542,PSYC 2621,"Crisp, April",7,4,4,0,3,0,18,28.6,3,2.67,0,21,E
14543,PHIL 2030,"Callerame, Keegan",18,15,12,2,7,0,54,23.3,5,2.63,1,60,T
14545,ART 1301,"Bell, Laura",14,6,1,2,2,0,25,17.9,1,3.12,2,28,E
14546,SOCI 1101,"Sublett, Laroyce",24,4,2,1,2,0,33,11.4,1,3.42,1,35,E
14547,SOCI 1101,"Norwood, Romney",4,7,2,0,3,0,16,25.0,2,2.56,2,20,T
14548,SOCI 1101,"Norwood, Romney",25,5,1,0,3,0,34,11.4,1,3.44,0,35,E
14549,SOCI 1101,"Damarin, Amanda",10,11,4,3,6,0,34,30.6,2,2.47,0,36,E
14551,SOCI 1101,"Damarin, Amanda",10,9,3,3,8,0,33,30.6,0,2.30,3,36,E
14554,CHEM 1151 L,"Roessle, Peter",4,0,1,2,3,0,10,54.6,1,2.00,0,11,T
14555,CHEM 1151 L,"Conde Pedroso, Pablo",4,2,1,1,4,0,12,41.7,0,2.08,0,12,T
14556,CHEM 1152,"Lockhart, Pavielle",5,4,0,2,0,0,11,18.2,0,3.09,0,11,T
14557,CHEM 1152 L,"Lockhart, Pavielle",8,2,2,0,0,0,12,0.0,0,3.50,0,12,T
14559,CHEM 1211,"Lockhart, Pavielle",3,5,5,1,2,0,16,35.0,4,2.38,0,20,T
14560,CHEM 1211 L,"Lockhart, Pavielle",12,6,1,0,0,0,19,20.8,5,3.58,0,24,T
14561,CHEM 1212,"Roessle, Peter",0,4,2,1,0,0,7,14.3,0,2.43,0,7,T
14562,CHEM 1212 L,"Roessle, Peter",2,5,1,0,1,0,9,20.0,1,2.78,0,10,T
14565,CHEM 2410,"Paschal, Daniel",3,1,1,1,0,0,6,16.7,0,3.00,0,6,T
14567,AH 2000,"Rochaix, Fernando",8,7,0,1,1,0,17,11.8,0,3.18,0,17,T
14568,ART 1010,"Bell, Laura",6,0,2,1,2,0,11,23.1,0,2.64,2,13,T
14570,ENGL 1101,"Byrd, Deborah",3,1,3,2,10,0,19,58.3,2,1.21,3,24,E
14571,ENGL 1101,"Hood, Meghan",8,4,1,1,9,0,23,41.7,0,2.04,1,24,T
14573,ENGL 1101,"Jenkins, Robin",3,5,3,2,8,0,21,47.6,0,1.67,0,21,T
14574,ENGL 1101,"Jenkins, Robin",5,4,5,2,4,0,20,39.1,3,2.20,0,23,E
14575,ENGL 1101,"Westrick, Kristen",3,4,4,2,4,0,17,45.0,3,2.00,0,20,E
14576,ENGL 1101,"Tomov, Elin",8,5,3,0,5,0,21,21.7,0,2.52,2,23,T
14577,DHYG 1904,"Smith, Amy",22,6,0,0,0,0,28,3.3,1,3.79,1,30,T
14578,DHYG 1905,"Handman, Risa",11,16,1,0,0,0,28,3.3,1,3.36,1,30,T
14579,DHYG 1914,"Porto, Paula",15,13,0,0,0,0,28,3.3,1,3.54,1,30,T
14580,DHYG 1916,"Clarke, Susan",6,18,4,0,0,0,28,3.3,1,3.07,1,30,T
14581,DHYG 2925,"Smith, Amy",16,8,0,0,0,0,24,0.0,0,3.67,0,24,T
14582,ACCT 2101,"Muhammad, Ray",4,2,3,0,5,0,14,47.4,4,2.00,1,19,T
14583,ACCT 2101,"Yancey, Kathryn",9,7,1,4,6,0,27,40.0,2,2.33,1,30,E
14584,ACCT 2101,"Siddiqui, Farheen",16,2,3,0,7,0,28,29.4,3,2.71,3,34,T
14586,ACCT 2102,"Mullins, Linda",11,7,4,3,3,0,28,23.3,1,2.71,1,30,E
14587,ACCT 2102,"Cranford, Kelly",4,5,9,3,3,0,24,31.0,3,2.17,2,29,E
14588,ACCT 2102,"Mullins, Linda",11,11,4,1,1,0,28,10.3,1,3.07,0,29,E
14589,CIS 2010,"Young, Kenya",5,2,6,0,14,0,27,50.0,1,1.41,2,30,E
14593,CIS 2010,"Connally, Illiad",3,8,2,1,4,0,18,35.0,2,2.28,0,20,T
14594,ECON 2105,"Edwards, Leah",19,5,2,0,2,0,28,10.3,1,3.39,0,29,E
14597,ECON 2105,"Sturgess, Anan",11,9,2,2,4,0,28,26.7,2,2.75,0,30,E
14598,ECON 2105,"Jackson, Vincent",3,10,7,2,7,0,29,31.0,0,2.00,0,29,E
14602,ECON 2106,"Gladfelter, Jamie",12,8,3,1,4,0,28,20.7,1,2.82,0,29,E
14603,ECON 2106,"Johnson, Walter",5,2,5,2,2,0,16,29.4,1,2.38,0,17,T
14623,FREN 1001,"Martin, Stephen",2,5,4,0,2,0,13,18.8,1,2.38,2,16,T
14626,SPAN 1001,"Martinez Jr., Michael",7,6,2,0,4,0,19,23.8,1,2.63,1,21,T
14630,FREN 1002,"Martin, Stephen",5,0,1,3,1,0,10,45.5,1,2.50,0,11,E
14634,SOCI 1160,"Dolan, Kathleen",28,3,1,0,0,0,32,8.6,3,3.84,0,35,E
14635,SW 2000,"Brown, Kristin",10,1,1,0,2,1,15,33.3,3,3.00,0,18,E
14636,SW 2000,"Brown, Kristin",19,1,1,1,2,0,24,25.0,4,3.42,0,28,E
14637,CSC 1010,"Basta, Nadine",19,3,0,0,0,0,22,0.0,0,3.86,1,23,E
14640,CSC 1010,"Basta, Nadine",10,5,1,1,4,0,21,27.3,1,2.76,0,22,E
14641,CSC 1010,"Basta, Alfred",14,3,1,1,3,0,22,25.0,2,3.09,0,24,E
14642,CSC 1010,"Basta, Alfred",13,4,2,1,1,0,21,17.4,2,3.29,0,23,E
14643,CSC 1301,"Muralidhar, Deepa",3,5,4,0,2,0,14,33.3,4,2.50,0,18,T
14644,CSC 1301,"Jackson, Thomas",5,4,3,1,4,0,17,43.5,5,2.29,1,23,E
14645,CSC 1301,"Service, Angela",6,8,4,1,1,0,20,25.0,4,2.85,0,24,E
14648,FREN 1001,"Martin, Stephen",3,0,2,2,0,0,7,33.3,1,2.57,1,9,T
14652,ENGL 1102,"Furey, Hester",3,4,6,0,1,0,14,13.3,1,2.57,0,15,T
14653,ENGL 1102,"Hood, Meghan",2,8,2,0,5,0,17,40.0,3,2.12,0,20,T
14654,ENGL 1102,"Hood, Meghan",5,3,3,4,6,0,21,52.2,2,1.86,0,23,T
14655,ENGL 1102,"Jenkins, Robin",7,1,0,0,0,0,8,0.0,0,3.88,1,9,T
14656,ENGL 1102,"Miller, Kari",13,5,1,0,4,0,23,17.4,0,3.00,0,23,E
14657,ENGL 1102,"Breedlove, Anita",4,3,2,0,0,0,9,18.2,2,3.22,0,11,T
14658,ENGL 1102,"Novokshanova, Euguenia",10,5,4,2,0,1,22,20.8,2,2.95,0,24,T
14659,ENGL 1102,"Colatosti, Jennifer",10,2,5,1,3,0,21,22.7,1,2.71,0,22,T
14660,ENGL 1102,"Cantrell, Owen",6,2,2,0,3,0,13,28.6,1,2.62,0,14,T
14661,ENGL 1102,"Harrison, Kay",4,5,3,1,8,1,22,47.8,1,1.73,0,23,E
14662,ENGL 1102,"Mcnamara, Kenneth",13,4,2,1,1,0,21,20.8,3,3.29,0,24,T
14663,ENGL 1102,"Tomov, Elin",16,2,1,0,2,0,21,9.5,0,3.43,0,21,T
14664,ENGL 1102,"Harrison, Kay",5,1,4,2,4,0,16,37.5,0,2.06,0,16,T
14665,SPAN 1001,"Cortes, Jose",7,6,1,0,2,0,16,22.2,2,3.00,0,18,T
14666,SPAN 1001,"Martinez Jr., Michael",10,5,2,1,3,0,21,32.0,4,2.86,0,25,E
14673,SPAN 1001,"Goodman, Stewart",3,4,4,1,3,0,15,25.0,0,2.20,1,16,T
14674,SPAN 1001,"Langston, Stephanie",14,4,3,0,0,0,21,12.0,3,3.52,1,25,E
14675,SPAN 1002,"Langston, Stephanie",8,8,2,1,3,0,22,20.0,1,2.77,2,25,E
14678,SPAN 1002,"Bernal, Carmen",8,5,0,0,1,0,14,18.8,2,3.36,0,16,T
14679,FREN 1001,"Bateman, Barbara",5,1,0,0,1,0,7,25.0,1,3.29,0,8,T
14681,HIST 1111,"Little, April",9,8,7,0,2,0,26,7.4,0,2.85,1,27,T
14685,HIST 2110,"Valenzuela, Juan",16,8,2,2,5,0,33,25.7,2,2.85,0,35,T
14686,HIST 2110,"Valenzuela, Juan",15,6,3,1,7,0,32,25.0,0,2.66,0,32,T
14689,HIST 2110,"Little, April",3,5,4,5,6,0,23,50.0,1,1.74,0,24,T
14690,HIST 2110,"Valenzuela, Juan",6,6,4,0,7,0,23,32.0,1,2.17,1,25,T
14691,HIST 2110,"Geeter, Andy",3,6,7,3,9,0,28,45.5,3,1.68,2,33,E
14692,PHIL 1010,"Rose, Crystal",23,0,3,2,4,0,32,20.0,1,3.13,2,35,T
14694,POLS 1101,"Taylor, Barton",6,5,4,1,15,0,31,55.9,3,1.55,0,34,E
14695,POLS 1101,"Cherenet, Fasil",4,12,4,0,3,0,23,20.0,2,2.61,0,25,T
14696,POLS 1101,"Kielly, Archibald",6,6,3,1,1,0,17,16.7,1,2.88,0,18,T
14697,POLS 1101,"Cherenet, Fasil",10,12,4,0,4,0,30,13.3,0,2.80,0,30,T
14698,POLS 1101,"Kielly, Archibald",7,3,2,2,0,0,14,25.0,2,3.07,0,16,T
14699,POLS 2401,"Cherenet, Fasil",3,13,8,0,1,0,25,4.0,0,2.68,0,25,T
14700,ANTH 1102,"Ellwanger, Amanda",2,7,8,5,8,0,30,46.9,2,1.67,0,32,E
14701,PSYC 1101,"Fawaz, Dan",3,4,0,1,4,0,12,31.3,0,2.08,4,16,H
14702,PSYC 1101,"Younkins, Allison Lee",3,7,1,4,5,0,20,41.7,1,1.95,3,24,T
14703,PSYC 1101,"Krinsky, Kim",1,7,11,2,8,0,29,37.5,2,1.69,1,32,E
14704,ANTH 1102,"Ellwanger, Amanda",3,3,7,6,10,0,29,58.1,2,1.41,0,31,E
14706,SOCI 1160,"Cannon, Joseph",3,2,3,0,1,0,9,10.0,0,2.67,1,10,T
14707,MUA 1930,"Della Tonia, Vicente",15,3,3,1,5,0,27,30.0,3,2.81,0,30,E
14710,MUS 1652,"Walker, Keith",10,5,0,0,0,0,15,0.0,0,3.67,2,17,T
14713,THEA 2040,"Lennon, Dorothy",6,2,0,2,1,0,11,35.7,2,2.91,1,14,T
14715,EDUC 2110,"Ransom, Telmeko",4,2,4,0,4,0,14,38.9,3,2.14,1,18,E
14716,GEOG 1101,"McComb, Francis",5,5,5,0,7,0,22,37.5,2,2.05,0,24,T
14718,PSYC 1101,"Kreutzer, Cynthia",8,2,4,3,6,0,23,50.0,5,2.13,0,28,T
14719,PSYC 1101,"Massie, Clarence",17,7,2,0,3,0,29,13.3,1,3.21,0,30,T
14720,PSYC 1101,"Massie, Clarence",9,0,0,0,0,0,9,10.0,1,4.00,0,10,T
14721,PSYC 2621,"Gup, Nancy",17,3,1,0,2,0,23,12.0,1,3.43,1,25,E
14722,PSYC 2621,"Gup, Nancy",7,1,2,0,0,0,10,0.0,0,3.50,0,10,E
14723,PSYC 1101,"Baker, Michael",7,8,5,3,2,0,25,23.3,2,2.60,3,30,T
14727,SOCI 1101,"Smith, Sherry",11,7,5,2,7,0,32,29.4,1,2.41,1,34,E
14728,SOCI 1101,"Damarin, Amanda",10,14,3,2,3,0,32,20.0,2,2.81,1,35,E
14729,SOCI 1101,"Fisher, Joshua",15,6,1,0,2,0,24,15.4,2,3.33,0,26,T
14730,SOCI 1101,"Smith, Sherry",2,3,2,1,7,0,15,56.3,1,1.47,0,16,T
14731,BIOL 1103,"Orr, Kathryn",4,5,1,2,5,0,17,42.1,1,2.06,1,19,T
14733,ENVS 1402,"Patrum, Christine",3,3,3,1,1,0,11,15.4,0,2.55,2,13,T
14734,BIOL 2110,"Childress, Brandi",5,5,8,3,8,0,29,40.0,1,1.86,0,30,E
14735,BIOL 2110,"Hosseini, Seyed",2,5,1,1,0,0,9,11.1,0,2.89,0,9,T
14736,BIOL 2120,"Mote, Patricia",8,7,10,3,1,0,29,13.8,0,2.62,0,29,T
14737,BIOL 2300,"Blalock, Emily",9,11,5,2,2,0,29,13.8,0,2.79,0,29,T
14738,BIOL 2300,"Orr, Kathryn",4,4,4,2,0,0,14,20.0,1,2.71,0,15,T
14739,BIOL 2107,"Osborn, Jodi",9,5,0,0,2,0,16,17.7,1,3.19,0,17,T
14741,CHEM 1151,"Grimes, Kimberly",4,8,8,2,9,0,31,39.4,2,1.87,0,33,T
14742,MATH 2211,"Rusodimos, Iason",6,1,1,0,3,0,11,33.3,1,2.64,0,12,T
14743,CHEM 1151,"Caton-Williams, Julianne",2,7,5,1,1,0,16,25.0,3,2.50,1,20,T
14744,CHEM 1151,"Okoh, Frederick",2,3,2,2,1,0,10,36.4,1,2.30,0,11,T
14746,MATH 2211,"La Corte, Julie",9,3,0,0,1,0,13,7.7,0,3.46,0,13,T
14748,CHEM 1211,"Cook, Amy",2,5,3,2,6,0,18,47.6,2,1.72,1,21,T
14752,CHEM 2410,"Koen, Jim",14,2,1,0,0,0,17,0.0,0,3.76,0,17,T
14754,MATH 2641,"Puscas, Richard",6,3,2,0,1,0,12,8.3,0,3.08,0,12,T
14757,MATH 2211,"Lewkowicz, Marjorie",13,5,4,0,2,0,24,8.3,0,3.13,0,24,T
14758,ASTR 1010 L,"Skelton, Brooke",7,9,1,1,6,0,24,41.4,5,2.42,0,29,E
14760,BIOL 1103 L,"Hosseini, Seyed",8,6,5,2,2,0,23,17.4,0,2.70,0,23,T
14761,MATH 2212,"Puscas, Richard",1,1,2,0,2,0,6,60.0,4,1.83,0,10,T
14762,BIOL 1103 L,"Aduse-Poku, Kwaku",4,4,5,2,7,0,22,41.7,1,1.82,1,24,T
14763,MATH 2212,"Reba, Marilyn",14,5,1,0,3,0,23,16.7,1,3.17,0,24,E
14764,MATH 2212,"Reba, Marilyn",10,5,6,0,2,0,23,12.5,1,2.91,0,24,E
14765,MATH 2420,"Walls, Barrett",8,3,2,1,0,0,14,6.7,0,3.29,1,15,T
14766,MATH 2641,"Puscas, Richard",2,3,2,0,1,0,8,12.5,0,2.63,0,8,T
14767,MATH 2652,"Rusodimos, Iason",4,1,0,0,0,0,5,0.0,0,3.80,1,6,T
14768,ENVS 1402 L,"Patrum, Christine",6,5,2,2,1,0,16,17.7,0,2.81,1,17,T
14769,ENGR 1212,"Johnson, Eric",20,3,1,0,0,0,24,0.0,0,3.79,0,24,T
14770,ENGR 1603,"Gu, Lei",6,2,2,2,4,0,16,37.5,0,2.25,0,16,T
14771,BIOL 2110 L,"Parker, Anna",4,7,3,3,4,0,21,39.1,2,2.19,0,23,T
14772,BIOL 2110 L,"Parker, Anna",0,3,5,2,1,0,11,27.3,0,1.91,0,11,T
14774,BIOL 2110 L,"Pardikes, Nicholas",7,3,3,3,1,0,17,23.5,0,2.71,0,17,T
14775,BIOL 2110 L,"Sadri, Saeideh",2,2,1,1,5,0,11,66.7,4,1.55,0,15,T
14777,ENGR 1211,"Gu, Lei",15,3,2,1,3,0,24,16.7,0,3.08,0,24,T
14778,BIOL 2120 L,"Walton, Christina",2,7,7,1,4,0,21,33.3,3,2.10,0,24,T
14779,BIOL 2120 L,"Nelson, Jameelah",2,2,6,3,5,1,19,50.0,2,1.53,1,22,T
14780,BIOL 2120 L,"Davison, Mary",8,5,3,1,2,0,19,30.4,4,2.84,0,23,T
14781,BIOL 2310,"Oh, Thomas",2,3,1,1,0,0,7,12.5,0,2.86,1,8,T
14782,ENGR 1671,"Kim, Dongjin",16,4,2,0,0,0,22,4.4,1,3.64,0,23,T
14785,ENGR 2606,"Kim, Dongjin",3,10,5,0,0,0,18,5.3,1,2.89,0,19,T
14786,CSC 1301,"Service, Angela",13,3,1,0,3,0,20,21.7,2,3.15,1,23,E
14789,CHEM 1151 L,"Grimes, Kimberly",3,8,2,1,8,0,22,43.5,1,1.86,0,23,T
14790,CHEM 1151 L,"Okoh, Frederick",5,4,2,1,1,0,13,21.4,1,2.85,0,14,T
14792,CHEM 1152 L,"Liang, Yan",2,2,0,2,2,0,8,50.0,0,2.00,0,8,T
14793,CHEM 1211 L,"Cook, Amy",6,4,2,1,2,0,15,29.4,2,2.73,0,17,T
14794,CHEM 1212 L,"Liang, Yan",1,3,3,0,1,0,8,20.0,1,2.38,1,10,T
14800,SCOM 1000,"Lindner, Rick",17,7,2,2,4,0,32,20.6,1,2.97,1,34,T
14802,SCOM 1000,"Russell, John",24,6,1,2,1,0,34,8.6,0,3.47,1,35,T
14812,MATH 0997,"Girmay, David",2,4,4,0,12,0,22,64.3,6,1.27,0,28,E
14813,MATH 0997,"Girmay, David",5,3,4,0,7,0,19,48.0,5,1.95,1,25,E
14814,MATH 0997,"Cohen, Blair",8,5,3,0,3,0,19,21.7,2,2.79,2,23,E
14815,MATH 0999,"Whaley, Emily",5,6,3,0,7,0,21,37.5,2,2.10,1,24,E
14816,MATH 0999,"Whaley, Emily",4,1,4,0,5,0,14,37.5,1,1.93,1,16,E
