CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
82823,PHIL 1010,"Link, Richard",2,9,4,1,1,0,17,20.0,2,2.59,1,20,E
82824,PHIL 1010,"Porzenheim, Christopher",5,10,2,0,0,0,17,10.5,2,3.18,0,19,E
82825,ART 3910,"Dudley, Jennifer",10,8,1,1,0,0,20,20.8,4,3.40,0,24,E
82826,WGSS 3010,"Evans, Stephanie",20,5,0,0,3,0,28,26.5,6,3.43,0,34,E
82827,MUS 2440,"Zhang, Xieyi",6,8,4,0,3,0,21,14.3,0,2.67,0,21,T
82828,BIOL 4970,"Amadasun, Nosazena",0,0,0,0,0,0,0,3.7,1,,26,27,E
82829,ART 1050,"Prewitt, Neill",12,1,1,0,0,0,14,12.5,2,3.79,0,16,T
82830,PHIL 1010,"Krogstad, Tate",1,10,6,2,0,0,19,10.0,0,2.47,1,20,E
82831,MATH 2212,"Fanoe, Andrew",15,5,2,1,3,0,26,30.3,6,3.12,1,33,E
82833,KH 4630,"Abbott, Laura",1,2,7,1,0,0,11,9.1,0,2.36,0,11,H
82834,PSYC 9900 L,"Sevcik, Rose",0,0,0,0,0,0,0,11.1,2,,16,18,E
82835,EDCI 4600,"Sullivan, Caroline",34,11,0,0,0,0,45,0.0,0,3.80,2,47,H
82836,CHEM 2400,"Mutanyatta-Comar, Joan",3,4,0,0,0,0,7,27.3,3,3.57,1,11,E
82837,BCOM 3950,"Sandmeier, Miglena",27,7,2,0,0,0,36,5.3,2,3.69,0,38,F
82839,MATH 2212,"Fanoe, Andrew",14,8,4,2,2,0,30,21.2,3,3.10,0,33,E
82840,IB 4020,"Carrillo, Pedro",12,33,2,1,0,0,48,6.0,2,3.15,0,50,F
82841,GRD 4200.00,"Boortz, Jeffery",21,0,0,0,0,0,21,0.0,0,4.05,0,21,T
82843,EPRS 7900,"Washington, Rosalyn",14,9,0,0,0,0,23,0.0,0,3.61,0,23,E
82844,MUS 1080 A,"Joseph, Deanna",18,9,4,2,0,0,33,6.1,0,3.30,0,33,T
82845,MUS 7080 A,"Joseph, Deanna",16,1,0,0,0,0,17,0.0,0,3.94,0,17,T
82848,MUS 3080 A,"Joseph, Deanna",10,5,0,0,0,0,15,0.0,0,3.67,0,15,T
82849,EDLA 6550,"Zoss, Michelle",14,0,0,0,0,0,14,0.0,0,3.93,0,14,H
82851,JAPN 2001,"Camacho, Delizzia",7,9,2,0,0,0,18,13.0,3,3.39,2,23,T
82853,BIOL 3800,"Poole, Therese",7,0,0,0,0,0,7,0.0,0,4.29,0,7,T
82854,BIOL 3900,"Oommen, Kavita",6,0,0,0,1,0,7,25.0,1,3.43,0,8,E
82855,ECON 9515,"Patrick, Carlianne",0,0,0,0,0,0,0,0.0,0,,15,15,T
82856,ISCI 2002,"McGimsey, Ben",7,0,4,0,2,0,13,15.4,0,2.85,0,13,E
82857,BCOM 3950,"Costello, Jan",18,11,5,0,0,0,34,7.9,3,3.35,1,38,F
82860,PERS 2001,"Zhao, Yali",26,4,4,0,3,0,37,17.8,5,3.46,3,45,E
82863,GSU 1010,"Lukey, Jozef",17,5,2,0,2,0,26,7.1,0,3.42,2,28,E
82864,MGS 3400,"Brown, Pamela",40,13,1,3,0,0,57,8.5,2,3.58,0,59,F
82865,ANTH 4490,"Papavasiliou, Faidra",8,1,0,0,2,0,11,28.6,2,3.18,1,14,E
82867,ANTH 4590,"Glover, Jeffrey",2,3,1,0,0,0,6,0.0,0,3.17,1,7,T
82868,ANTH 6590,"Glover, Jeffrey",5,0,0,0,0,0,5,12.5,1,4.00,2,8,T
82871,ARBC 4890,"Campbell, Ian",12,0,0,0,0,0,12,0.0,0,3.92,1,13,E
82874,NURS 7550,"Eades, Lee",4,16,1,1,0,0,22,18.5,4,3.18,1,27,F
82879,SPAN 1001,"Llorente, Raul",35,25,12,2,4,1,79,15.9,7,3.00,2,88,E
82882,NSCI 3003,"Robbins, Chandan",9,2,1,0,1,0,13,7.7,0,3.31,0,13,T
82884,MK 4200,"Dogan, Orhan",9,7,1,2,1,0,20,19.1,1,2.95,0,21,T
82890,PHYS 1112 K,"Dhamala, Mukeshwar",28,19,0,0,0,0,47,7.8,4,3.55,0,51,E
82895,GERO 8000,"Kemp, Candace",14,0,0,0,0,0,14,0.0,0,3.93,1,15,E
82896,PHIL 8985,"Dwyer, Sandra",0,0,0,0,0,0,0,0.0,0,,20,20,T
82897,GSU 1010,"Sullivan, Clare",22,1,2,0,1,0,26,7.1,1,3.77,1,28,E
82898,EXC 4020,"Patterson, DaShaunda",12,14,1,0,2,0,29,15.2,3,3.17,1,33,E
82899,RELS 2001,"Moultrie, Monique",17,9,3,0,2,0,31,14.7,3,3.29,0,34,E
82900,CIS 8391,"West, Barry",32,5,3,0,1,0,41,2.4,0,3.61,0,41,F
82907,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,4.2,1,,23,24,T
82908,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
82909,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,4.2,1,,23,24,T
82910,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
82911,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,8.0,2,,23,25,T
82912,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
82914,BUSA 4990,"Widman, Tracy",0,0,0,0,0,1,1,4.0,0,0.00,24,25,T
82915,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
82917,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,24,24,T
82918,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,4.4,1,,22,23,T
82919,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
82922,ENGL 1102,"Mason, Mary",20,3,0,0,1,0,24,8.0,1,3.75,0,25,E
82923,CHEM 1211 K,"Mariani, Victoria",8,10,2,0,4,0,24,28.6,4,2.79,0,28,E
82927,CSC 8930,"Zhang, Yanqing",0,0,0,0,0,0,0,0.0,0,,6,6,T
82935,MUS 2540,"Stefansson, Hannalisa",16,1,1,0,1,0,19,5.3,0,3.68,0,19,E
82936,GSU 1010,"Collins, Kamilya",21,0,3,0,0,0,24,4.0,1,4.00,0,25,E
82941,POLS 3800,"Bolsen, Toby",15,6,0,0,0,0,21,16.0,4,3.76,0,25,E
82942,NURS 2010,"Grantham, Carol",23,16,3,4,0,0,46,14.3,3,3.33,0,49,E
82943,ENGL 1102,"Dey Roy, Namrata",21,1,0,0,2,0,24,12.0,1,3.54,0,25,T
82944,EDB 9000,"Maurer, Todd",17,6,0,0,0,0,23,4.2,1,3.78,0,24,F
82945,EDB 9020,"Rai, Arun",16,6,1,0,0,0,23,4.2,1,3.61,0,24,F
82946,EDB 9050,"Keil, Mark",10,12,1,0,0,0,23,4.2,1,3.43,0,24,F
82950,COMM 9999,"Lisby, Gregory",0,0,0,0,0,0,0,0.0,0,,20,20,T
82956,ENGL 1101,"Higgins, Matthew",12,4,1,0,6,0,23,26.1,0,2.65,0,23,T
82957,ENGL 1101,"Vickery, William",11,4,3,0,7,0,25,29.6,1,2.44,1,27,E
82958,ENGL 1101,"Manuel, Marisa",9,2,5,0,6,0,22,33.3,2,2.41,0,24,E
82959,ENGL 1101,"Malone, Meagan",15,2,2,0,4,0,23,20.8,1,3.00,0,24,E
82960,ENGL 1101,"Privett, Joshua",9,13,1,0,2,0,25,11.5,1,3.04,0,26,E
82961,ENGL 1101,"Arnold, Shari",11,7,0,1,2,0,21,21.7,2,3.10,0,23,E
82962,ENGL 1101,"Fierro-Andrade, Pablo",13,0,1,1,2,0,17,36.4,5,3.29,0,22,T
82963,ENGL 1101,"Higgins, Matthew",10,2,3,0,4,0,19,21.1,0,2.74,0,19,T
82964,ENGL 1101,"Lopez, Elizabeth",11,1,0,1,6,0,19,40.0,1,2.63,0,20,T
82965,ENGL 1101,"Turner, Calabria",5,13,3,0,2,0,23,8.3,0,2.83,1,24,T
82966,ENGL 1101,"Arrington, Paige",9,3,3,1,7,0,23,42.3,3,2.26,0,26,T
82967,ENGL 1101,"Brooks, Jody",17,4,2,0,1,0,24,4.2,0,3.67,0,24,E
82968,ENGL 1101,"Carter, Sarah",8,7,4,0,2,0,21,13.6,1,3.00,0,22,E
82969,ENGL 1101,"Barattin, Anna",9,3,3,1,5,0,21,31.8,1,2.43,0,22,T
82970,ENGL 1101,"Stockslager, Robyn",20,1,0,0,1,0,22,16.0,3,3.82,0,25,E
82971,ENGL 1101,"Barattin, Anna",4,9,5,0,4,0,22,25.0,2,2.36,0,24,T
82972,ENGL 1101,"Carter, Sarah",4,7,1,1,4,0,17,33.3,2,2.41,2,21,E
82973,ENGL 1101,"Murphy, Jennifer",14,2,3,0,3,0,22,20.8,2,3.05,0,24,E
82974,ENGL 1101,"Brooks, Jody",20,2,0,0,1,0,23,8.3,1,3.74,0,24,E
82975,ENGL 1101,"Privett, Joshua",7,12,4,0,1,0,24,4.2,0,3.04,0,24,E
82976,ENGL 1101,"Lu, Yangyang",22,0,0,0,3,0,25,12.0,0,3.48,0,25,T
82977,ENGL 1101,"Fierro-Andrade, Pablo",7,2,0,0,5,0,14,41.2,2,2.50,1,17,T
82978,ENGL 1101,"Smith, Jillian",7,8,8,0,1,0,24,4.2,0,2.83,0,24,E
82979,ENGL 1101,"Woods, Rachel",12,5,1,1,4,0,23,25.0,1,2.87,0,24,E
82980,ENGL 1101,"Gates, Emily",4,8,2,0,1,0,15,6.7,0,2.93,0,15,T
82981,ENGL 1101,"Garner, Danielle",10,6,3,0,2,0,21,13.6,1,3.00,0,22,T
82982,ENGL 1101,"Lopez, Elizabeth",22,1,0,0,0,0,23,4.2,1,3.96,0,24,E
82992,BIOL 3990,"Zhang, Hongmei",0,0,0,0,0,0,0,0.0,0,,12,12,E
82997,EDB 9110,"Loch, Karen",7,7,0,0,0,0,14,0.0,0,3.50,1,15,F
82998,EDB 9170,"Mathiassen, Lars",0,0,0,0,0,0,0,0.0,0,,16,16,F
83000,MK 3010,"Lahiri, Avishek",17,41,9,3,3,0,73,9.3,1,3.00,1,75,F
83002,EPY 2050,"Irving, Miles",27,5,4,0,7,0,43,18.2,1,3.05,0,44,E
83003,MK 4010,"Pilling, Bruce",5,14,14,5,0,0,38,20.9,4,2.53,1,43,F
83004,MK 4010,"Pilling, Bruce",13,12,11,5,0,0,41,21.7,5,2.78,0,46,F
83007,HADM 3750,"Cannon, Debra",45,10,1,0,2,0,58,5.1,1,3.60,0,59,F
83009,SOCI 3212,"Goss, Desmond",5,16,7,3,5,0,36,26.3,2,2.36,0,38,E
83012,PHIL 1010,"Unrau, Anita",5,7,4,0,0,0,16,11.1,2,3.19,0,18,E
83013,PHIL 1010,"Porzenheim, Christopher",7,7,1,0,0,0,15,25.0,5,3.33,0,20,E
83015,PHIL 2010,"Drusda, Alexander",7,4,2,0,3,0,16,23.5,1,2.75,0,17,E
83016,HIST 7040,"Wilson, Kathryn",11,2,0,0,0,0,13,13.3,2,3.85,0,15,E
83017,RE 3010,"Wiley, Jonathan",14,18,10,2,2,0,46,28.8,13,2.80,0,59,F
83018,SW 3500,"Littrell, Jill",30,8,0,3,0,0,41,13.6,3,3.63,0,44,T
83019,SW 3200,"Snyder, Susan",17,3,0,0,0,0,20,16.7,5,4.00,5,30,E
83020,SW 3200,"Beck, Elizabeth",25,2,0,0,0,0,27,6.9,2,4.04,0,29,T
83021,SW 4100,"Littrell, Jill",14,13,2,0,0,0,29,6.5,2,3.38,0,31,T
83022,SW 4500,"Brown, Sonji",14,3,0,0,0,0,17,0.0,0,3.76,0,17,E
83023,PSYC 3510,"Sellers, Patrick",17,29,9,4,5,0,64,23.6,8,2.77,0,72,E
83024,KH 2520,"Parks, Austin",21,10,4,0,5,0,40,14.6,1,3.03,0,41,H
83025,KH 2520,"Villalobos, Joshua",19,12,3,2,0,0,36,9.3,2,3.36,5,43,H
83028,SW 8300,"Ivery, Jan",30,10,1,0,0,0,41,0.0,0,3.73,0,41,T
83029,SW 3000,"Dozier, Cheryl",25,1,0,0,0,0,26,10.0,3,3.88,1,30,T
83030,SW 3000,"Watkins, Karen",17,8,1,1,2,0,29,16.1,2,3.28,0,31,E
83032,NURS 7500,"Long, Jaletta",5,14,2,0,0,0,21,4.4,1,3.29,1,23,F
83035,RT 3025,"Sutton, Laryssa",9,6,0,0,0,0,15,0.0,0,3.60,0,15,
83036,CHIN 2001,"Wang, Tingting",10,1,0,2,2,0,15,35.3,2,3.07,0,17,E
83038,PHIL 4760,"Cohen, Andrew",3,5,1,0,0,0,9,15.4,2,3.22,2,13,E
83039,CSC 4220,"Bourgeois, Anu",5,13,7,2,6,0,33,33.3,5,2.21,1,39,E
83041,PERS 2001,"Kennedy, G.",17,1,0,0,0,0,18,0.0,0,3.89,1,19,E
83042,RMI 4150,"Harrison, Glenn",14,2,1,1,1,0,19,34.6,7,3.32,0,26,F
83043,ECON 9710,"Tchernis, Rusty",16,6,0,0,0,0,22,4.4,1,3.73,0,23,E
83044,ECON 9730,"Gurmu, Shiferaw",8,20,0,1,0,0,29,6.7,1,3.28,0,30,E
83048,PSYC 3530,"Lee, Jeong Min",12,5,3,2,4,0,26,25.9,1,2.77,0,27,E
83053,GEOL 1121 K,"Chapura, Mitchell",2,14,2,1,2,0,21,21.7,2,2.57,0,23,E
83054,GEOL 1121 K,"Chapura, Mitchell",13,7,2,0,0,0,22,0.0,0,3.45,0,22,E
83055,GEOL 1121 K,"Chapura, Mitchell",15,5,0,1,0,0,21,9.1,1,3.57,0,22,E
83056,GEOL 1121 K,"Chapura, Mitchell",12,9,0,0,0,0,21,0.0,0,3.57,0,21,E
83063,CPS 7660,"Orr, Jonathan",0,0,0,0,0,0,0,0.0,0,,6,6,E
83064,CPS 7660,"Fountain, Yolanda",0,0,0,0,0,0,0,0.0,0,,6,6,E
83067,AH 1700,"Gunhouse, William",23,35,10,1,3,0,72,10.5,4,3.03,0,76,E
83072,LAW 7200,"Marshall, John",9,12,2,0,0,0,23,0.0,0,3.35,0,23,H
83073,ECE 4662,"Tanguay, Carla",21,3,0,0,0,0,24,0.0,0,4.04,0,24,T
83075,GSU 1010,"Duncan, Kayla",13,5,3,0,0,0,21,0.0,0,3.48,0,21,E
83077,GSU 1010,"Bigby, Jamie",10,5,2,0,0,0,17,4.6,1,3.71,4,22,E
83078,POLS 1101,"Deal Barlow, Clara",9,8,2,4,5,0,28,34.5,1,2.46,0,29,E
83079,SOCI 1101,"Kim, Jung",86,15,7,2,12,0,122,25.3,23,3.48,1,146,E
83080,POLS 2401,"Abilova, Dariga",7,8,1,1,1,0,18,27.3,4,3.06,0,22,E
83081,POLS 2401,"Naim, S.",12,6,6,1,11,0,36,39.0,4,2.17,1,41,E
83082,SOCI 1160,"Parris, Dionne",12,11,11,2,7,0,43,24.4,2,2.37,0,45,E
83083,PHYS 1111 K,"Raghavan, Deepak",12,16,8,8,3,0,47,34.6,8,2.53,0,55,E
83084,WGSS 2010,"Kwayke, Chamara",13,1,0,1,0,0,15,6.7,0,3.87,0,15,E
83085,SOCI 1101,"Giddings, Tiara",3,8,8,0,4,0,23,17.4,0,2.26,0,23,E
83086,SOCI 1160,"Tsukerman, Kara",8,8,3,0,1,0,20,17.4,3,3.05,0,23,E
83087,POLS 1101,"Harley, Chanel",4,7,5,5,4,0,25,36.0,0,2.04,0,25,E
83089,POLS 1101,"Martin, Ana",6,8,12,6,9,0,41,40.9,3,1.90,0,44,E
83090,HIST 2110,"Conner, Robin",21,11,1,1,0,0,34,17.5,6,3.50,0,40,E
83091,PHIL 1010,"Unrau, Anita",3,8,6,1,0,0,18,15.0,2,2.72,0,20,E
83092,POLS 1101,"Rahman, Tahmina",37,27,12,9,11,0,96,30.0,13,2.73,1,110,E
83093,POLS 2401,"Hastings, Laura",18,12,6,3,5,0,44,25.0,4,2.77,0,48,E
83095,POLS 2401,"Cigdemoglu, Doga",11,6,2,2,2,0,23,24.0,2,2.91,0,25,E
83096,SOCI 1160,"Stombler, Mindy",9,9,8,4,7,0,37,39.5,6,2.19,0,43,E
83097,ACCT 8710,"Hartman, Victor",20,20,1,0,0,0,41,6.8,3,3.51,0,44,T
83099,HIST 2110,"McCready, Alexander",9,3,5,0,0,0,17,15.0,3,3.24,0,20,T
83100,SOCI 1160,"Darkwa, Asantewaa",2,9,4,5,2,0,22,34.8,1,2.23,0,23,E
83101,SOCI 1101,"Friedman, Sarah",6,8,3,0,1,0,18,10.5,1,2.94,0,19,E
83102,SOCI 1160,"Stombler, Mindy",3,0,4,1,7,0,15,57.1,4,1.47,2,21,E
83105,THEA 2040,"Hackman, Laura",74,17,10,1,9,0,111,11.1,3,3.39,3,117,E
83109,LAW 5030,"Fowke, Gerard",0,0,0,0,0,0,0,0.0,0,,47,47,E
83110,BIOL 4248,"Amadasun, Nosazena",10,2,0,0,0,0,12,0.0,0,3.92,0,12,E
83111,BIOL 6248,"Amadasun, Nosazena",15,1,0,0,0,0,16,5.9,1,4.06,0,17,E
83112,THEA 2210,"Tubbs, Jerri",17,2,1,1,1,0,22,16.7,2,3.68,0,24,T
83113,THEA 3210,"Reid, Susan",10,1,2,0,0,0,13,12.5,2,3.77,1,16,E
83114,ENGL 8195,"Lopez, Elizabeth",22,0,0,0,0,0,22,0.0,0,4.00,1,23,T
83116,FI 3300,"Guo, Xuxi",17,33,7,0,0,0,57,5.0,3,3.04,0,60,T
83117,EPRS 8540,"Oshima, Takako",6,3,1,0,0,0,10,8.3,1,3.50,1,12,E
83118,PHYS 4900,"Thoms, Brian",8,1,0,0,0,0,9,0.0,0,4.11,0,9,T
83119,ACCT 4610,"Murovitz, Mark",7,7,1,0,0,0,15,6.3,1,3.40,0,16,F
83121,GRD 3000.00,"Snape, Jason",3,7,4,5,1,0,20,30.0,0,2.40,0,20,T
83123,PHOT 3000,"Lee, Benjamin",3,12,1,0,0,0,16,0.0,0,3.13,0,16,T
83136,SW 3300,"Seelman, Kristie",18,4,1,0,3,0,26,20.0,3,3.35,1,30,T
83137,SW 3300,"Lyons, Matthew",18,11,0,0,0,0,29,6.5,2,3.62,0,31,E
83149,BIOL 4045 K,"Chapman, Rebekah",6,2,2,1,0,0,11,28.6,3,3.18,0,14,E
83150,BIOL 3850,"Reber, Amy",12,8,2,1,0,0,23,8.3,1,3.39,0,24,E
83153,KH 3610,"Shapiro, Deborah",6,14,7,3,1,0,31,22.2,4,2.65,1,36,E
83173,AL 3101,"Mbodj, Ndeye Bineta",11,2,2,0,2,0,17,25.0,3,3.12,0,20,T
83174,MATH 2211,"Grinshpon, Mark",6,5,9,2,0,0,22,36.4,10,2.73,1,33,E
83176,CHEM 4010,"Shamsi, Shahab",5,6,2,0,1,0,14,11.8,1,3.00,2,17,E
83177,MGS 4320,"Bunch, Kay",8,7,4,0,1,0,20,5.0,0,3.15,0,20,T
83179,RELS 2001,"Moore, C.",35,10,3,1,3,0,52,15.3,5,3.38,2,59,E
83180,CHEM 2400,"Mutanyatta-Comar, Joan",11,7,2,0,0,0,20,22.2,6,3.55,1,27,E
83181,GRD 3300.00,"Snape, Jason",13,7,0,0,0,0,20,0.0,0,3.60,0,20,T
83183,ENGL 1102,"Anlicker, Christine",9,6,3,1,2,0,21,21.7,2,2.90,0,23,T
83184,ENGL 1102,"McAlister, Bailey",16,2,3,1,1,0,23,16.0,2,3.30,0,25,T
83186,FI 3300,"Huang, Lixin",11,18,8,1,1,0,39,17.8,6,2.90,0,45,T
83187,GSU 1010,"Van Horn, Matthew",18,1,2,0,0,0,21,0.0,0,3.95,2,23,E
83188,ID 4350,"Crooks, Ryan",20,1,0,0,0,0,21,0.0,0,3.95,4,25,E
83191,ENGL 1101,"Stuhr, Tanya",16,4,2,0,5,0,27,18.5,0,2.89,0,27,E
83192,EPRS 7900,"Dunac-Morgan, Patricia",26,1,0,0,0,0,27,3.6,1,4.04,0,28,E
83193,GSU 1010,"Collins, Kamilya",21,2,2,0,4,0,29,13.8,0,3.41,0,29,E
83194,BCOM 3950,"Mcgowan, Andrew",13,14,4,1,1,0,33,18.4,5,3.09,0,38,F
83195,HON 1000,"Liu, Yuan",0,0,0,0,0,0,0,0.0,0,,9,9,T
83198,SW 4500,"Dear, Renanda",12,2,0,0,0,0,14,6.7,1,3.79,0,15,E
83201,NURS 7320,"Plitnick, Katherine",7,7,0,0,0,0,14,26.3,5,3.57,0,19,F
83202,PHYS 2212 K,"Maune, Jeremy",3,4,3,1,1,0,12,16.7,0,2.50,0,12,E
83203,PHYS 2212 K,"Maune, Jeremy",2,6,5,0,4,0,17,40.9,5,2.06,0,22,E
83204,GSU 1010,"Duncan, Kayla",16,6,1,0,0,0,23,3.5,1,3.87,5,29,E
83205,RT 4081,"Sutton, Laryssa",24,5,0,0,0,0,29,0.0,0,3.83,0,29,T
83206,RT 7081,"Sutton, Laryssa",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
83209,HON 1000,"Anderson, Page",0,0,0,0,0,0,0,0.0,0,,17,17,T
83211,MUS 1430,"Reid, Thomas",22,13,4,2,3,0,44,14.9,2,3.16,1,47,E
83213,HIST 8420,"Way, John",6,0,0,0,0,0,6,0.0,0,4.00,1,7,E
83216,EPY 2050,"Woods, Kalisha",37,3,1,0,0,0,41,0.0,0,3.88,1,42,E
83218,CHEM 3690,"Ray, GiGi",4,2,0,0,0,0,6,0.0,0,3.67,1,7,T
83222,ENGL 3040,"Kocela, Christopher",6,11,1,0,1,0,19,10.0,1,3.11,0,20,E
83225,CHEM 8850,"Dixon, Dabney",15,0,0,0,0,0,15,0.0,0,4.00,0,15,E
83230,ART 1010,"Barber, Jamaal",3,2,0,3,7,0,15,75.0,5,1.40,0,20,T
83234,SPAN 3310,"DelRio Parra, Elena",14,11,2,1,0,0,28,15.6,4,3.29,0,32,E
83238,SPAN 1001,"Torres, German",9,10,8,4,3,0,34,38.6,10,2.50,0,44,E
83242,MUS 1710,"Gallo, Sergio",6,2,2,0,0,0,10,16.7,2,3.40,0,12,T
83243,CHEM 8910,"Henary, Maged",0,0,0,0,0,0,0,0.0,0,,14,14,T
83257,AH 1850,"Siegler, Jennifer",20,13,12,6,5,0,56,33.8,13,2.64,2,71,E
83258,CIS 2010,"Schmitz, Kurt",26,11,2,0,1,0,40,11.4,4,3.45,0,44,F
83259,CIS 2010,"Schmitz, Kurt",22,14,2,1,3,0,42,11.6,1,3.19,0,43,F
83260,CIS 2010,"Schmitz, Kurt",5,9,3,0,3,0,20,26.9,4,2.65,2,26,F
83261,CIS 2010,"Schmitz, Kurt",14,17,4,1,0,0,36,10.3,3,3.19,0,39,F
83262,CNHP 2010,"Gardenhire, Robin",33,29,11,5,1,0,79,15.1,7,3.11,0,86,E
83263,CNHP 2010,"Gardenhire, Robin",27,22,5,5,5,0,64,25.0,9,2.95,3,76,E
83264,CNHP 3000,"Krasniqi, Kosovare",25,8,3,1,3,0,40,18.2,4,3.35,0,44,T
83265,CNHP 3000,"Hires, Kimberly",47,1,0,0,0,0,48,2.0,1,4.23,1,50,T
83266,CNHP 3000,"Lingle, Kristen",41,6,0,1,0,0,48,4.1,1,3.92,0,49,T
83267,CNHP 3010,"Gardenhire, Robin",56,12,4,2,1,0,75,7.7,3,3.60,0,78,E
83268,CNHP 6010,"Gardenhire, Doug",18,11,2,0,0,0,31,6.1,2,3.52,0,33,E
83269,CNHP 7980,"Goodfellow, Lynda",0,0,0,0,0,0,0,0.0,0,,7,7,
83271,HIST 7050,"Cummings, Alexander",18,0,0,0,0,0,18,0.0,0,3.94,0,18,T
83273,MK 4900,"Herbst-Lucke, Stephanie",23,6,0,0,0,0,29,0.0,0,3.86,0,29,T
83274,MK 4850,"Daniels, Jennifer",27,6,1,0,3,0,37,10.5,1,3.54,0,38,T
83275,MK 4305,"Winston, Jason",34,6,0,0,1,0,41,2.4,0,3.83,1,42,T
83277,CHIN 1002,"Lin, Chuan",11,4,1,0,2,0,18,26.1,4,3.28,1,23,E
83278,SPAN 3314,"DelRio Parra, Elena",15,10,4,0,1,0,30,12.1,3,3.27,0,33,E
83279,MATH 2201,"Subedi, Rishi",32,9,7,1,4,0,53,26.2,12,3.21,0,65,E
83280,MATH 4010,"Belykh, Igor",8,2,1,1,1,0,13,26.7,2,3.31,0,15,E
83281,BIOL 4010,"Belykh, Igor",4,0,2,0,0,0,6,0.0,0,3.50,0,6,E
83283,MATH 6010,"Belykh, Igor",6,1,0,0,0,0,7,0.0,0,4.14,0,7,E
83286,PHYS 3300,"Lei, Sidong",4,5,0,0,0,0,9,0.0,0,3.33,1,10,T
83287,PHYS 1111 K,"McMillan, James",3,9,6,1,1,0,20,21.7,3,2.55,0,23,E
83288,PHYS 1111 K,"McMillan, James",3,5,1,1,1,0,11,25.0,1,2.73,0,12,E
83289,PHYS 1111 K,"He, Xiochun",4,8,4,0,2,0,18,30.4,5,2.67,0,23,E
83290,PHYS 1111 K,"He, Xiochun",6,6,4,3,1,0,20,27.3,2,2.60,0,22,E
83291,PHYS 1112 K,"Wang, Ruili",15,5,2,0,0,0,22,8.3,2,3.59,0,24,E
83292,PHYS 1112 K,"Wang, Ruili",14,6,1,0,0,0,21,12.5,3,3.62,0,24,E
83294,ACCT 8120,"Jones, Lynn",11,33,9,2,0,0,55,11.7,5,2.95,0,60,F
83295,ENGL 8000,"Schmidt, Paul",10,1,0,0,0,0,11,0.0,0,3.91,2,13,E
83296,CPS 3200,"Flynn, Lauren",131,75,12,0,4,0,222,7.1,13,3.48,5,240,E
83297,CPS 3300,"Rabess, Ashlei",57,120,17,2,8,0,204,10.9,14,3.06,2,220,E
83298,CPS 3400,"Davari, Jaleh",50,58,21,5,9,0,143,16.0,11,2.94,2,156,E
83299,CPS 7495,"Oliver, Kimberly",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
83300,KH 7790,"Fisher, Jenna",18,4,2,0,0,0,24,0.0,0,3.83,0,24,E
83309,WGSS 2010,"Durgan, Kelly",12,3,0,0,0,0,15,0.0,0,3.80,0,15,E
83310,ECON 3910,"Eremionkhale, Amy",21,20,3,3,3,0,50,22.8,7,3.04,0,57,E
83314,ECON 9450,"Velasco, Lauren",10,0,0,0,0,0,10,0.0,0,3.80,0,10,T
83315,ECON 8740,"Nguimkeu, Nguedia",23,6,2,0,0,0,31,3.1,1,3.74,0,32,E
83338,BCOM 3950,"Cross, Marcia",30,4,1,0,0,0,35,5.4,2,3.91,0,37,F
83341,MATH 1111,"Alemdjrodo, Kangni",5,3,1,0,2,0,11,33.3,3,2.82,1,15,E
83342,MATH 3000,"Montiel, Mariana",2,4,0,0,1,0,7,40.0,3,3.14,0,10,E
83347,GERO 2000,"Da Rosa, Grace Dorea",33,15,4,1,2,0,55,8.8,2,3.38,0,57,E
83351,ENGL 2130,"Roudane, Matthew",18,12,0,0,0,0,30,0.0,0,3.57,0,30,E
83352,ENGL 3140,"Anlicker, Christine",11,1,2,1,1,0,16,40.0,8,3.31,1,25,E
83353,GSU 1010,"Lott, Chelsie",28,0,0,0,0,0,28,0.0,0,4.00,0,28,E
83354,GSU 1010,"Antara, Amanda",13,2,0,0,0,0,15,0.0,0,3.87,1,16,E
83356,PSYC 1101,"Machluf, Karin",22,22,9,2,2,0,57,15.4,6,3.07,2,65,E
83357,PSYC 3510,"Tusher, Chantal",24,15,10,5,8,0,62,33.3,12,2.65,1,75,E
83361,MATH 2212,"Chikwanda, Patreck",13,6,8,0,0,0,27,9.7,3,3.30,1,31,E
83370,ENGL 4320,"Gu, Baotong",7,1,0,0,0,0,8,0.0,0,4.00,0,8,E
