CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
14444,CSD 7910.00,"Schober-Peterson, Debra",18,13,0,0,0,0,31,3.1,1,3.58,0,32,T
14445,CSD 7910.00,"Schober-Peterson, Debra",2,4,0,0,0,0,6,0.0,0,3.33,0,6,T
14447,CSD 7910.00,"Wallen, Stacey",3,4,0,0,0,0,7,0.0,0,3.43,0,7,T
14448,CSD 7910.00,"Schober-Peterson, Debra",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
14449,CSD 7910.00,"Wallen, Stacey",4,1,0,0,0,0,5,16.7,1,3.80,0,6,T
14450,CSD 7910.00,"Schober-Peterson, Debra",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
14451,CSD 7910.00,"Schober-Peterson, Debra",2,4,0,0,0,0,6,0.0,0,3.33,0,6,T
14452,CSD 7910.00,"Schober-Peterson, Debra",3,3,0,0,0,0,6,0.0,0,3.50,0,6,T
14453,CSD 7910.00,"Schober-Peterson, Debra",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
14454,CSD 7951.00,"Schober-Peterson, Debra",14,0,0,0,0,0,14,0.0,0,4.00,0,14,T
14455,CSD 7951.00,"Schober-Peterson, Debra",14,0,0,0,0,0,14,0.0,0,4.00,0,14,T
14456,PMBA 8165,"Byron, Kristin",8,9,0,0,0,0,17,0.0,0,3.41,0,17,H
14457,EDCI 9990,"Albers, Margaret",0,0,0,0,0,0,0,0.0,0,,9,9,T
14458,EDCI 9990,"Stinson, David",0,0,0,0,0,0,0,0.0,0,,6,6,T
14460,CSD 4320.00,"Washington, Julie",5,8,7,3,1,0,24,31.0,5,2.54,0,29,H
14461,CSD 4360.00,"Rodriguez, Amy",19,4,2,0,2,0,27,13.3,2,3.41,1,30,T
14462,CSD 7520.00,"Schober-Peterson, Debra",11,13,0,0,0,0,24,4.0,1,3.46,0,25,T
14463,EPY 2050,"Stanzione, Christopher",7,7,5,2,3,0,24,34.5,5,2.54,0,29,E
14466,CSC 2510,"Glebova, Olga",8,3,6,0,1,0,18,22.7,4,3.00,0,22,T
14467,PHIL 3060,"Rand, Sebastian",9,7,2,1,3,0,22,26.9,3,2.77,1,26,T
14476,DPP 3050,"Artrip, Aaron",5,5,4,0,0,0,14,12.5,2,3.00,0,16,T
14481,AH 1750,"Siegler, Jennifer",18,47,13,4,6,0,88,16.0,5,2.70,1,94,T
14483,ENGL 1102,"Barton, Jamila",2,7,4,1,3,0,17,23.5,0,2.24,0,17,T
14485,SOCI 3010,"Davis, Tomeka",10,13,15,4,2,0,44,20.8,4,2.59,0,48,T
14486,SOCI 3030,"Holland, William",10,10,9,1,0,0,30,14.7,4,3.03,0,34,T
14489,MUS 1101,"Reid, Thomas",0,0,0,0,0,0,0,2.9,1,,33,34,T
14490,MUS 1102,"Reid, Thomas",0,0,0,0,0,0,0,0.0,0,,39,39,T
14491,MUS 1103,"Reid, Thomas",0,0,0,0,0,0,0,5.6,1,,17,18,T
14492,MUS 1104,"Reid, Thomas",0,0,0,0,0,0,0,2.4,1,,40,41,T
14493,MUS 1105,"Reid, Thomas",0,0,0,0,0,0,0,0.0,0,,19,19,T
14494,MUS 1106,"Reid, Thomas",0,0,0,0,0,0,0,0.0,0,,37,37,T
14496,GERO 8850,"Morgan, Jennifer",8,0,0,0,0,0,8,0.0,0,4.13,0,8,T
14501,PSYC 3510,"Bond, Alesha",18,29,15,5,4,0,71,16.2,3,2.76,0,74,T
14502,PSYC 3570,"Glover, Ciara",17,8,3,0,0,0,28,3.5,1,3.57,0,29,T
14504,LAW 5050,"Donaldson, Samuel",15,25,10,0,0,0,50,0.0,0,3.10,0,50,T
14505,LAW 5050,"Anderson, Courtney",17,21,6,3,1,0,48,10.2,1,3.04,0,49,T
14506,LAW 5050,"Marshall, John",10,33,6,1,0,0,50,2.0,0,3.02,0,50,T
14508,LAW 7116,"Timmons, Kelly",8,14,5,0,0,0,27,0.0,0,3.19,0,27,T
14509,LAW 7390,"Weber, Gerald",4,5,0,0,0,0,9,0.0,0,3.44,0,9,T
14511,PMAP 8010,"Capers, Kaisheka",20,7,0,0,0,0,27,3.6,1,3.85,0,28,T
14512,ECON 3900,"Rioja, Felix",11,17,16,3,3,0,50,20.0,5,2.62,0,55,T
14513,SW 7300,"Scott, Lionel",13,7,0,0,1,0,21,4.8,0,3.48,0,21,NT
14514,SW 7600,"Palmiter, Margaret",14,5,0,0,1,0,20,4.8,0,3.60,1,21,NT
14515,SW 3005,"Perry, Colleen",5,2,1,0,0,0,8,11.1,1,3.63,0,9,T
14516,ECON 3005,"Perry, Colleen",3,1,1,0,1,0,6,14.3,0,2.67,1,7,T
14517,CRJU 3005,"Perry, Colleen",2,2,0,1,0,0,5,14.3,0,3.00,2,7,T
14519,ACCT 8420,"Nathan, Siva",14,22,10,1,1,0,48,8.0,2,3.00,0,50,T
14521,BUSA 4980,"Vahidnia, Hamid",17,26,3,0,0,0,46,0.0,0,3.35,0,46,T
14522,BUSA 4980,"Dionne, Steven",23,24,1,0,0,0,48,0.0,0,3.48,0,48,T
14523,ACCT 4510,"Smeal, Lucia",5,8,17,1,0,0,31,11.4,3,2.58,1,35,T
14528,HIST 9999,"Davidson, Denise",0,0,0,0,0,0,0,0.0,0,,31,31,T
14529,MK 3010,"Herbst-Lucke, Stephanie",21,11,3,0,2,0,37,5.4,0,3.41,0,37,H
14530,MK 3010,"Herbst-Lucke, Stephanie",17,14,1,0,1,0,33,13.5,4,3.52,0,37,H
14531,AL 2021,"Garner, James",11,9,2,2,2,0,26,18.5,1,3.08,0,27,T
14532,PHYS 2212 K,"Maune, Jeremy",6,5,1,0,0,0,12,0.0,0,3.42,0,12,T
14533,PHYS 2212 K,"Maune, Jeremy",5,6,7,0,3,0,21,18.2,1,2.48,0,22,T
14534,NEUR 3020,"Black, Michael",4,4,6,1,0,0,15,6.7,0,2.73,0,15,T
14535,HIST 2110,"Johnson, Timothy",9,21,10,3,2,0,45,13.0,1,2.69,0,46,T
14537,HIST 9999,"Davidson, Denise",0,0,0,0,0,0,0,0.0,0,,20,20,T
14538,BIOL 4800,"Parker, Anna",8,7,6,0,2,0,23,12.5,1,2.83,0,24,T
14539,BIOL 6800,"Parker, Anna",11,5,0,1,1,0,18,11.1,0,3.33,0,18,T
14540,RMI 4005,"Shore, Stephen",24,7,0,0,0,0,31,5.9,2,3.77,1,34,T
14541,RMI 4015,"Weston, Harold",4,10,3,0,0,0,17,0.0,0,3.18,0,17,T
14545,HIST 2110,"Steffen, Charles",14,17,7,1,4,0,43,17.4,3,2.70,0,46,T
14547,PH 9990,"Self Brown, Shannon",0,0,0,0,0,0,0,0.0,0,,20,20,T
14550,RT 4096,"Zimmerman, Ralph",32,1,0,0,0,0,33,0.0,0,3.97,1,34,F
14551,PH 7293,"Wright, Christa",7,0,0,0,0,0,7,12.5,1,4.00,0,8,T
14552,EPY 4360,"Carrion, Carmen",6,5,1,0,1,0,13,7.7,0,3.15,0,13,T
14553,PERS 2002,"Ballard, Ellen",211,67,7,1,5,0,291,4.7,8,3.65,0,299,T
14554,JAPN 1002,"Mazzotta, Mizuki",4,9,5,4,1,0,23,21.7,0,2.43,0,23,T
14557,PERS 2001,"Ballard, Ellen",146,99,22,13,6,0,286,10.1,11,3.29,0,297,T
14558,MATH 2212,"Osan, Remus",16,9,6,0,1,0,32,3.1,0,3.25,0,32,T
14559,EXC 4560,"Houchins, David",9,0,0,0,0,0,9,10.0,1,4.00,0,10,T
14560,ARBC 1001,"Maamoun, Eman",14,3,2,0,0,0,19,20.8,5,3.68,0,24,T
14561,ARBC 1002,"Maamoun, Eman",21,5,0,1,0,0,27,18.8,5,3.78,0,32,T
14563,CSD 7910.00,"Schober-Peterson, Debra",3,3,0,0,0,0,6,0.0,0,3.50,0,6,T
14564,CSD 7910.00,"Schober-Peterson, Debra",3,3,0,0,0,0,6,0.0,0,3.50,0,6,T
14565,CSD 7910.00,"Schober-Peterson, Debra",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
14567,CSD 7910.00,"Schober-Peterson, Debra",3,3,0,0,0,0,6,0.0,0,3.50,0,6,T
14568,CSD 7910.00,"Schober-Peterson, Debra",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
14572,BCOM 3950,"Pearson, Nicole",11,12,2,0,2,0,27,10.7,1,3.07,0,28,T
14573,AAS 3120,"Bascomb, Lia",5,26,5,0,5,0,41,12.2,0,2.54,0,41,T
14575,AL 3021,"Kim, Minkyung",23,14,1,0,0,0,38,0.0,0,3.55,0,38,T
14576,BUSA 2106,"Green, Laura",19,27,9,3,1,0,59,6.7,0,3.02,1,60,T
14577,BUSA 4980,"Vahidnia, Hamid",18,26,1,0,0,0,45,0.0,0,3.40,0,45,T
14578,TX 8080,"Brown, Ronnie",11,10,2,0,0,0,23,4.2,1,3.26,0,24,T
14580,BUSA 2106,"Abalmazova, Yelena",26,21,4,2,2,0,55,15.0,5,3.24,0,60,T
14581,ECON 8310,"Sass, Tim",8,5,0,0,0,0,13,0.0,0,3.54,1,14,T
14582,ECON 3910,"Hunt, Brian",30,13,2,0,0,0,45,11.8,6,3.76,0,51,T
14583,POLS 1101,"Evans, Michael",128,158,76,26,28,0,416,16.3,17,2.81,2,435,E
14584,EDUC 3100,"Ari, Omer",9,5,5,1,5,0,25,34.5,4,2.44,0,29,H
14585,POLS 1101,"Pauley, Alexandra",19,31,14,2,6,0,72,19.0,7,2.75,0,79,T
14590,BIOL 4905,"Ulrich, Paul",10,4,2,0,0,0,16,0.0,0,3.44,0,16,T
14591,MATH 2420,"Van Der Holst, Hendricus",16,17,5,4,5,0,47,19.2,0,2.70,0,47,T
14592,EDUC 2120,"Bhatnagar, Ruchi",17,4,1,0,2,0,24,12.0,1,3.58,0,25,T
14595,ECON 4999,"Laury, Susan",34,7,1,1,0,0,43,2.2,0,3.81,2,45,T
14596,ECE 3360,"Kesner, John",12,5,0,0,0,0,17,0.0,0,3.65,0,17,P
14597,KORE 1001,"Park, Seyoung",21,4,2,0,1,0,28,10.0,2,3.71,0,30,T
14598,JAPN 3002,"Mazzotta, Mizuki",6,6,3,0,0,0,15,0.0,0,3.20,0,15,T
14599,JAPN 1002,"Shi, Christine",8,11,7,0,1,0,27,10.3,2,2.96,0,29,T
14601,ANTH 2020,"Papavasiliou, Faidra",8,1,0,0,0,0,9,0.0,0,4.00,0,9,T
14603,MK 4305,"Aull, Jacob",13,20,0,2,1,0,36,13.2,2,3.17,0,38,T
14605,POLS 3200,"Katz Crook, Max",18,24,3,2,0,0,47,6.3,1,3.21,0,48,T
14606,CHEM 4610,"Ray, GiGi",9,3,2,0,0,0,14,12.5,2,3.57,0,16,T
14607,CHEM 6610,"Ray, GiGi",9,1,0,2,2,1,15,37.5,1,2.67,0,16,T
14609,ISCI 2001,"Visaggi, Christy",3,10,6,0,0,0,19,0.0,0,2.84,1,20,T
14610,PSYC 2050,"Peters, Nicole",10,28,18,7,5,0,68,21.9,4,2.43,1,73,T
14612,DPP 3200,"Longobardi, Pamela",14,2,0,0,0,0,16,5.9,1,4.00,0,17,T
14613,DPP 3050,"Kolpy, Stephanie",14,1,0,0,0,0,15,6.3,1,3.87,0,16,T
14614,CSC 2301,"Sarker, Krishanu",14,8,2,4,0,0,28,31.6,8,3.25,2,38,T
14615,PSYC 4160,"Muhammad, Tiy-E",9,22,12,0,0,0,43,0.0,0,2.86,5,48,T
14616,PSYC 3570,"Brennan, Carolyn",13,4,4,1,0,0,22,22.2,5,3.41,0,27,T
14617,NUTR 2100,"Henes, Sarah",86,20,15,10,3,0,134,18.7,15,3.42,1,150,F
14618,PH 7521,"Dopson, Stephanie",14,1,1,0,1,0,17,5.9,0,3.59,0,17,T
14619,AH 6900,"Cleveland, Kimberly",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
14622,POLS 4424,"Naim, S.",7,1,0,0,0,0,8,0.0,0,4.00,0,8,T
14624,EDCI 9660,"Stinson, David",0,0,0,0,0,0,0,0.0,0,,8,8,T
14625,AAS 1140,"Bailey, Trenton",8,6,2,0,1,0,17,23.8,4,3.12,0,21,T
14628,ID 3500,"Haynie, Stephanie",14,3,0,0,1,0,18,5.6,0,3.56,0,18,T
14629,MUA 1930,"Albo, Francisco",10,0,0,0,0,0,10,0.0,0,4.10,0,10,T
14631,EDUC 2130,"Chilungu, Elizabeth",11,12,5,0,0,0,28,6.7,2,3.21,0,30,T
14635,PH 7294,"Fuller, Christina",5,4,0,0,0,0,9,10.0,1,3.56,0,10,T
14637,MUA 1930,"Albo, Francisco",27,20,0,0,0,0,47,2.1,1,3.62,0,48,T
14638,BIOL 2300,"Zellars, Malcolm",7,4,7,0,2,0,20,21.7,3,2.70,0,23,T
14639,PSYC 4620,"Tone, Erin",11,4,1,0,1,0,17,5.9,0,3.41,0,17,T
14645,CIS 8670,"Martin, John",13,0,0,0,0,0,13,0.0,0,4.15,0,13,H
14648,POLS 3800,"Katz Crook, Max",8,8,5,1,3,0,25,16.0,0,2.64,0,25,T
14649,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,22,22,T
14650,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
14651,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
14652,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
14653,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
14654,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
14658,EPS 7975,"Curlette, William",0,0,0,0,0,0,0,12.5,1,,7,8,T
14660,ECON 4150,"Shore, Stephen",3,5,2,0,0,0,10,0.0,0,3.10,0,10,T
14662,CHEM 9999,"Wang, Peng",0,0,0,0,0,0,0,0.0,0,,6,6,T
14666,POLS 4426,"Naim, S.",12,0,0,0,0,0,12,0.0,0,3.92,0,12,T
14667,FREN 3013,"Lecalvez, Eric",10,5,1,0,2,0,18,15.8,1,3.11,0,19,T
14668,EPRS 8530,"Oshima, Takako",11,4,1,0,0,0,16,10.5,2,3.63,1,19,E
14671,HON 1000,"Luo, Ming",0,0,0,0,0,0,0,7.1,1,,13,14,T
14672,ENGL 3160,"Holman, John",9,6,0,0,0,0,15,6.3,1,3.60,0,16,T
14676,ARBC 1001,"Maamoun, Eman",8,3,0,0,2,0,13,36.8,5,3.31,1,19,T
14684,EPEL 8970,"Moss, Sheryl",7,2,2,0,0,1,12,15.4,1,3.17,0,13,E
14689,KH 9960,"Yang, Feng",5,3,0,0,0,0,8,0.0,0,3.75,0,8,T
14694,PHYS 2211 K,"Evans, John",11,4,8,0,0,0,23,0.0,0,3.22,0,23,T
14695,PHYS 2211 K,"Evans, John",6,1,9,0,0,0,16,5.9,1,2.88,0,17,T
14696,PHYS 2211 K,"Evans, John",6,1,4,0,0,0,11,8.3,1,3.27,0,12,T
14697,FI 4040,"Shrikhande, Milind",11,25,0,0,0,0,36,0.0,0,3.33,0,36,T
14699,ANTH 1102,"Woodfill, Brent",16,15,5,5,2,0,43,19.2,2,2.93,2,47,T
14701,POLS 4920,"Grussendorf, Anke",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
14704,EPY 2050,"Duncan, Molly",8,7,3,1,5,0,24,35.7,4,2.50,0,28,E
14705,GEOL 2001,"Tran, Thien",18,18,10,3,1,0,50,9.8,1,2.98,0,51,T
14706,CHEM 3110,"Henary, Maged",14,13,9,0,0,0,36,0.0,0,3.17,0,36,T
14707,SPAN 1002,"Kirk, Sadler",3,8,11,0,1,0,23,14.3,3,2.52,2,28,H
14714,EDRD 2200,"Angay-Crowder, Tuba",17,8,2,3,1,0,31,12.9,0,3.16,0,31,E
14715,MATH 1101,"Grant, Shanah",13,13,7,6,5,0,44,29.2,3,2.55,1,48,T
14719,BIOL 2108 K,"Brewer, Matthew",3,7,4,2,3,0,19,30.0,1,2.21,0,20,T
14720,EPY 2050,"Taylor, Nicole",15,6,3,1,1,0,26,13.8,2,3.27,1,29,E
14721,SPAN 1002,"Kirk, Sadler",6,9,8,3,2,0,28,23.3,2,2.46,0,30,T
14724,EPRS 7900,"Lee, Taneisha",15,4,2,0,1,0,22,12.0,2,3.59,1,25,E
14728,ACCT 2101,"Muncy, Alice",6,7,6,2,4,0,25,36.7,5,2.40,0,30,T
14731,COMM 8900,"Barthlow, Douglas",6,0,0,0,0,0,6,0.0,0,4.17,0,6,T
14734,SOCI 9000,"Stombler, Mindy",8,0,0,0,0,0,8,11.1,1,3.88,0,9,T
14737,BIOL 8610,"Eichenbaum, Zehava",7,6,1,0,0,0,14,0.0,0,3.36,0,14,T
14738,CHEM 6900,"Wilson, William",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
14744,ID 4980,"Haynie, Stephanie",8,0,0,0,0,0,8,0.0,0,4.13,0,8,T
14751,PT 8920,"Lorio, Anne",17,0,0,0,0,0,17,0.0,0,4.00,0,17,
14758,LT 2010,"Lance, Molly",19,3,2,1,1,0,26,13.8,2,3.58,1,29,E
14760,LT 2010,"Hicks, Timothy",13,5,2,1,4,0,25,24.1,2,2.84,2,29,E
14761,LT 2010,"Gok, Aysegul",17,4,2,0,3,0,26,23.3,4,3.31,0,30,E
14762,LT 2010,"Ayer, Tugba",19,5,4,0,1,1,30,6.7,0,3.33,0,30,E
14763,LT 2010,"Margulieux, Lauren",13,4,2,0,3,0,22,14.8,1,3.18,4,27,E
14764,LT 3210,"Shoffner, Mary",15,5,3,2,3,0,28,20.0,1,3.04,1,30,E
14765,LT 3210,"Shoffner, Mary",16,3,3,3,3,0,28,26.7,2,2.96,0,30,E
14766,LT 7150,"Shoffner, Mary",16,1,1,0,0,0,18,5.3,1,3.94,0,19,E
14767,LT 7360,"Burns, Janet",14,2,3,0,0,0,19,5.0,1,3.68,0,20,E
14768,LT 7975,"Calandra, Brendan",0,0,0,0,0,0,0,0.0,0,,11,11,T
14769,LT 8150,"Law, Michael",24,0,0,0,0,0,24,0.0,0,4.29,1,25,E
14772,LT 9850,"Margulieux, Lauren",0,0,0,0,0,0,0,12.5,1,,7,8,T
14773,LT 9990,"Calandra, Brendan",0,0,0,0,0,0,0,0.0,0,,6,6,T
14776,SOCI 3212,"Goss, Desmond",5,18,9,5,4,0,41,27.3,3,2.39,0,44,T
14777,SOCI 3212,"Chou, Rosalind",15,4,0,1,1,0,21,20.8,3,3.52,0,24,T
14778,SOCI 3213,"Oakley, Deirdre",36,15,0,0,1,0,52,5.6,2,3.65,0,54,T
14779,KORE 2002,"Lee, Hakyoon",13,4,1,0,0,0,18,10.0,2,3.72,0,20,T
14780,SPAN 4409,"Cash, Annette",5,11,1,1,0,0,18,5.6,0,3.00,0,18,T
14782,WGSS 2010,"Hackman, Melissa",24,14,1,0,0,0,39,4.9,2,3.54,0,41,T
14783,WGSS 2010,"Kubala, Juliana",16,16,3,0,2,0,37,10.0,2,3.22,1,40,T
14784,WGSS 2010,"Hackman, Melissa",18,13,1,3,2,0,37,18.0,2,3.11,0,39,T
14785,WGSS 2010,"Kubala, Juliana",10,3,0,0,1,0,14,13.3,1,3.43,0,15,T
14786,WGSS 2010,"Nattiel, Adreanna",28,5,0,0,2,0,35,17.5,5,3.66,0,40,T
14787,WGSS 2010,"Hackman, Melissa",15,21,4,0,0,0,40,0.0,0,3.20,0,40,T
14793,LAW 5020,"Covey, Russell",7,16,3,0,0,0,26,0.0,0,3.15,0,26,T
14810,WGSS 8004,"Hackman, Melissa",10,5,0,0,0,0,15,6.3,1,3.60,0,16,T
14811,WGSS 8005,"Sinnott, Megan",8,0,0,0,0,0,8,0.0,0,3.88,0,8,T
14816,WGSS 8990,"Talburt, Susan",0,0,0,0,0,0,0,0.0,0,,8,8,T
14820,WGSS 2010,"Abdelaziz, Sarah",23,6,2,1,4,0,36,22.5,4,3.06,0,40,T
14821,WGSS 2010,"Nelson, Katherine",26,5,7,1,1,0,40,5.0,0,3.40,0,40,T
14829,PHIL 3230,"Okeefe, Timothy",5,15,3,1,1,1,26,17.9,2,2.77,0,28,T
14831,RELS 2001,"Sarabia, Stefani",20,2,1,0,0,0,23,4.2,1,3.91,0,24,T
14832,RELS 2001,"Barzegar, Abbas",26,4,4,2,0,0,36,17.1,5,3.56,0,41,T
14834,EDUC 4670,"Ari, Omer",0,0,0,0,0,0,0,0.0,0,,10,10,T
14835,3DS 3050,"Harvey, Wesley",9,1,0,0,0,0,10,0.0,0,3.90,1,11,T
14836,ART 1010,"Lindquist, Travis",9,2,5,0,1,0,17,15.0,2,3.06,1,20,T
14837,ART 1030,"meza, Ana",12,2,2,0,0,0,16,5.9,1,3.63,0,17,T
14838,ART 6200,"Frank, Jill",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
14841,AE 4300,"Milbrandt, Melody",4,1,0,0,0,0,5,0.0,0,3.80,1,6,T
14842,AE 6300,"Milbrandt, Melody",8,0,0,0,0,0,8,0.0,0,4.13,0,8,T
14845,NEUR 3010,"Schmidt, Manfred",3,4,2,0,0,0,9,10.0,1,3.11,0,10,T
14846,MATH 2212,"Grinshpon, Mark",12,9,4,1,3,0,29,24.2,4,2.93,0,33,T
14848,MUS 1081,"Meade, Joy",45,0,0,0,0,0,45,8.0,4,4.00,1,50,T
14849,MUS 1083,"Joseph, Deanna",8,2,1,0,0,0,11,0.0,0,3.55,0,11,T
14850,MUS 3081,"Meade, Joy",16,0,0,0,0,0,16,0.0,0,4.00,0,16,T
14851,MUS 3083,"Joseph, Deanna",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
14854,PHYS 2212 K,"Maune, Jeremy",6,7,7,0,4,0,24,16.7,0,2.42,0,24,T
14855,PHYS 2212 K,"Pratt, Jane",8,8,4,1,0,0,21,13.0,2,3.19,0,23,T
14856,PHYS 8310,"Stockman, Mark",3,3,0,1,0,0,7,12.5,0,3.00,1,8,T
14857,ENGL 3050,"Gammill, Donald",12,7,1,0,3,0,23,16.7,1,3.04,0,24,T
14860,MUS 2490,"Meade, Joy",12,4,1,0,1,0,18,5.3,0,3.39,1,19,T
14863,CSC 2510,"Glebova, Olga",5,8,4,0,3,0,20,19.1,1,2.70,0,21,T
14864,CSC 2510,"Glebova, Olga",3,1,5,1,0,0,10,18.2,1,2.70,0,11,T
14869,COMM 8780,"Lisby, Gregory",0,0,0,0,0,0,0,0.0,0,,56,56,T
14871,LAW 7136,"Cleland, Anthony",8,6,1,0,0,0,15,0.0,0,3.47,0,15,T
14879,ECON 2105,"O, Seunghae Grace",39,41,24,13,25,0,142,37.2,26,2.41,4,172,E
14880,ECON 2106,"Frost, Shelby",6,20,12,5,7,0,50,25.0,2,2.22,4,56,T
14881,ECON 2106,"Frost, Shelby",11,40,29,14,36,0,130,44.6,20,1.78,7,157,E
14882,ECON 4500,"Feltenstein, Andrew",11,24,7,0,1,0,43,6.4,2,3.05,2,47,T
14883,PMAP 4411,"Martin, James",11,10,1,0,0,0,22,14.8,4,3.45,1,27,T
14885,SW 7900,"Klausner, Debra",15,0,0,0,0,0,15,0.0,0,4.27,0,15,NT
14886,SW 8320,"Watson, Stephanie",1,5,0,0,0,0,6,0.0,0,3.17,1,7,T
14887,CRJU 3020,"Ballard, Ellen",11,15,6,2,0,0,34,5.9,0,3.00,0,34,T
14888,CRJU 4420,"Dabney, Dean",9,23,12,2,1,0,47,8.3,1,2.79,0,48,T
14889,PMAP 4451,"Smith Jr., Edward",18,11,0,0,1,0,30,9.4,2,3.60,0,32,T
14890,CPS 6410,"Murphy, Thomas",0,0,0,0,0,0,0,0.0,0,,12,12,T
14891,CPS 6410,"Murphy, Thomas",0,0,0,0,0,0,0,0.0,0,,11,11,T
14893,ID 3920,"Trugman, Catherine",14,3,0,0,1,0,18,5.6,0,3.61,0,18,T
14904,ENGL 8020,"Bottoms, David",9,0,0,0,0,0,9,10.0,1,4.00,0,10,T
14907,MBA 8145,"Saboo, Alok",15,3,0,0,0,0,18,0.0,0,3.72,1,19,H
14910,AAS 3975,"Akinyela, Makungu",7,9,6,4,0,0,26,14.8,0,2.81,1,27,T
14912,CPS 7450,"Herndon, Ronald",11,7,0,0,0,0,18,0.0,0,3.56,0,18,T
14914,NEUR 3020,"Derby, Charles",6,7,4,1,0,0,18,15.0,2,3.00,0,20,T
14915,NEUR 4050,"Hopkins, William",2,4,1,0,2,0,9,22.2,0,2.67,0,9,T
14917,MK 4620,"Saboo, Alok",16,21,0,0,0,0,37,0.0,0,3.41,1,38,T
14918,FI 4020,"Aslan, Hadiye",7,6,5,2,2,0,22,25.0,2,2.59,0,24,T
14919,FI 4210,"Brown, Genna",1,4,2,0,1,0,8,12.5,0,2.50,0,8,T
14920,BIOL 6282,"Benson, Charlese",19,13,1,0,0,0,33,5.7,2,3.58,0,35,T
14921,FI 4400,"Huang, Lixin",6,15,11,0,0,0,32,0.0,0,2.78,0,32,T
14922,FI 8000,"Fendler, Richard",5,3,1,0,0,0,9,18.2,2,3.44,0,11,F
14925,TX 8140,"Mcleighton, Steven",13,3,0,0,0,0,16,0.0,0,3.94,0,16,T
14934,JOUR 1010,"Krache, Donna",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
14937,LAW 7478,"Landau, Michael",7,13,1,0,0,0,21,4.4,1,3.24,1,23,T
14939,ECE 3602,"Meyers, Laura",21,5,2,0,0,0,28,0.0,0,3.68,1,29,T
14940,ECE 3602,"Fisher, Teresa",11,4,2,0,0,0,17,0.0,0,3.65,0,17,T
14942,LAW 5071,"Vath, Margaret",8,15,5,0,0,0,28,3.5,1,3.07,0,29,T
14943,LAW 7145,"Wiseman, Patrick",6,21,2,0,0,0,29,3.3,1,3.21,0,30,T
14944,LAW 6020,"Saito, Natsu",6,34,2,0,0,0,42,2.3,1,3.12,0,43,T
14945,LAW 7079,"Landau, Michael",7,14,2,1,0,0,24,4.2,0,3.13,0,24,T
14946,LAW 7229,"Marcovitch, Robert",7,3,2,0,0,0,12,0.0,0,3.33,0,12,T
14947,EPY 7660,"Morrier, Michael",0,0,0,0,0,0,0,0.0,0,,17,17,T
14949,NUTR 6004,"Johnson, Jessica",0,0,0,0,0,0,0,0.0,0,,8,8,
14950,SNHP 2000,"Farmer, Donna",21,0,0,0,0,0,21,0.0,0,4.00,0,21,F
14951,SNHP 4100,"Patel, Punyapriya",30,3,0,0,0,0,33,0.0,0,3.91,0,33,T
14952,SNHP 4600,"Truss, Cedric",35,2,3,0,0,0,40,0.0,0,3.80,0,40,
14953,PT 6805,"Thompson, A.",20,2,0,0,0,0,22,0.0,0,3.91,0,22,
14954,PT 6810,"Morelli, Kimberly",16,24,2,0,0,0,42,0.0,0,3.33,1,43,
14955,PT 7710,"Gore, Jane",32,9,1,0,0,0,42,0.0,0,3.74,1,43,
14956,PT 7715,"Gore, Jane",19,3,0,0,0,0,22,0.0,0,3.86,0,22,
14958,NURS 2060,"King, Joyce",20,50,3,2,0,0,75,4.0,1,3.31,0,76,T
14961,NURS 7170,"Sims, Traci",15,2,0,0,0,0,17,0.0,0,3.94,0,17,H
14962,EDCI 8650,"Earl, Chantee",15,0,0,0,0,0,15,6.3,1,4.00,0,16,T
14964,ECE 6657,"May, Laura",12,3,0,0,0,0,15,0.0,0,3.80,1,16,T
14968,SPAN 3301,"Llorente, Raul",13,4,3,0,0,0,20,9.1,2,3.55,0,22,T
14969,SPAN 3301,"Rodrigo, Victoria",6,6,4,1,2,0,19,20.0,1,2.63,0,20,T
14971,MK 3010,"Herbst-Lucke, Stephanie",23,10,2,0,0,0,35,5.4,2,3.60,0,37,H
14976,EDBT 4250,"Burns, Janet",13,4,3,0,0,0,20,0.0,0,3.60,0,20,E
