CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
53473,ASTR 1000,"McGimsey, Ben",6,7,13,4,1,0,31,29.7,6,2.39,0,37,T
53479,ECON 2105,"Makamu, Francis",9,5,0,0,0,0,14,0.0,0,3.64,0,14,NULL
53480,ECON 2106,"Makamu, Francis",7,7,5,1,0,0,20,9.5,1,3.00,0,21,NULL
53481,ECON 2105,"Okoro, Gregory",7,7,5,3,1,0,23,20.8,1,2.70,0,24,NULL
53482,ECON 2106,"Okoro, Gregory",1,2,1,2,0,1,7,50.0,1,2.00,0,8,NULL
53483,ENGL 1101,"Lamb, Andrew",4,14,4,0,2,0,24,8.3,0,2.71,0,24,T
53484,ENGL 8900,"Schmidt, Paul",10,1,0,0,0,0,11,8.3,1,3.91,0,12,T
53485,HIST 1112,"Perdios, Stelios",11,4,1,0,2,0,18,15.8,1,3.22,0,19,NULL
53486,HIST 1111,"Blackmon, Richard",6,7,4,3,2,0,22,22.7,0,2.55,0,22,NULL
53487,HIST 2110,"Damico, John",5,6,7,3,3,0,24,30.8,2,2.29,0,26,NULL
53488,JOUR 4610,"Guthrie, Jason",23,7,5,1,0,0,36,2.6,0,3.61,3,39,E
53489,SCOM 2050,"Bellon, Joe",43,15,5,5,1,0,69,11.3,2,3.46,0,71,E
53490,NURS 8205,"Faulkner, Melissa",8,0,0,0,0,0,8,0.0,0,4.13,0,8,E
53492,NUTR 6101,"Nucci, Anita",24,0,0,0,0,0,24,0.0,0,4.08,0,24,E
53493,PT 7610,"Morelli, Kimberly",7,14,0,0,0,0,21,0.0,0,3.33,0,21,
53494,OT 5501,"Podolski, Carolyn",21,0,0,0,0,0,21,0.0,0,4.00,0,21,T
53495,OT 7100,"Gross, Jade",31,7,0,0,0,0,38,0.0,0,3.82,0,38,T
53496,OT 7101,"Gross, Jade",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
53497,HIST 1111,"Perdios, Stelios",4,6,6,0,1,0,17,20.0,3,2.71,0,20,NULL
53498,HIST 2110,"Damico, John",5,3,3,0,0,0,11,7.7,1,3.18,1,13,NULL
53499,HIST 2110,"Perdios, Stelios",8,7,5,1,4,0,25,25.0,2,2.56,1,28,NULL
53500,HIST 2110,"Hudson, Paul",8,6,5,2,0,0,21,15.4,2,2.95,3,26,NULL
53501,HIST 2110,"Hudson, Paul",11,6,5,0,2,0,24,11.5,1,3.00,1,26,NULL
53502,HIST 1111,"Blackmon, Richard",7,6,5,3,1,0,22,21.7,1,2.68,0,23,NULL
53503,POLS 1101,"Mitchell, Michael",18,10,1,1,0,0,30,3.3,0,3.50,0,30,NULL
53504,POLS 1101,"Alexander, Valerie",2,4,0,0,4,0,10,40.0,0,2.00,0,10,NULL
53505,POLS 1101,"Cherenet, Fasil",7,8,9,1,1,0,26,7.4,0,2.73,1,27,NULL
53507,POLS 1101,"Peddle, Joel",13,8,4,0,0,0,25,3.9,1,3.36,0,26,NULL
53508,PSYC 1101,"Kreutzer, Cynthia",4,10,4,4,4,0,26,30.8,0,2.23,0,26,NULL
53509,PSYC 1101,"Salters, Marlena",0,10,4,1,0,0,15,6.7,0,2.60,0,15,NULL
53510,PSYC 1101,"Kreutzer, Cynthia",2,4,2,0,2,0,10,28.6,2,2.40,2,14,NULL
53512,SOCI 1101,"Smith, Sherry",7,6,5,3,0,0,21,18.2,1,2.81,0,22,NULL
53513,SOCI 1101,"Williams, Jeffrey",8,2,1,0,1,0,12,14.3,1,3.33,1,14,NULL
53515,CSC 3320,"Mahmood, Usman",2,8,1,1,0,0,12,21.4,2,2.92,0,14,T
53516,CSC 3320,"Mahmood, Usman",5,4,3,0,1,0,13,7.7,0,2.92,0,13,T
53517,CSC 3320,"Mahmood, Usman",6,6,1,1,3,0,17,27.8,1,2.71,0,18,T
53519,CSC 3210,"Zhu, Saide",12,4,0,0,0,0,16,5.9,1,3.75,0,17,T
53520,CSC 4350,"Mussa, Awad",14,8,3,0,0,0,25,13.8,4,3.52,0,29,T
53522,AL 3031,"Walker, Cynthia",8,0,0,0,0,0,8,0.0,0,4.13,0,8,E
53523,POLS 2401,"Coban, Efe Can",36,23,8,3,2,0,72,19.5,12,3.18,3,87,E
53526,GEOG 1113 K,"Kiage, Lawrence",15,2,3,0,0,0,20,4.8,1,3.60,0,21,T
53527,ASL 1001,"Cain, Michael",3,8,1,0,2,0,14,20.0,1,2.71,0,15,NULL
53528,GEOG 1113 K,"Davarpanah, Armita",3,4,3,0,0,0,10,16.7,2,3.00,0,12,T
53529,ASL 1001,"Grass, Wende",2,5,1,2,1,0,11,25.0,0,2.45,1,12,NULL
53530,GEOG 1113 K,"Davarpanah, Armita",4,10,6,0,0,0,20,4.8,1,3.00,0,21,T
53531,ASL 2002,"Cain, Michael",5,5,2,0,0,0,12,7.7,1,3.25,0,13,NULL
53532,CHEM 2100,"Pascoe, Keith",11,17,3,0,0,0,31,3.1,1,3.32,0,32,T
53533,CHEM 2100,"Kennedy, G.",7,3,0,0,0,0,10,0.0,0,3.70,0,10,T
53534,BIOL 1103,"Clarke, Laurie",4,8,5,1,0,0,18,5.6,0,2.83,0,18,NULL
53535,POLS 3800,"Thornton, Judd",6,8,1,0,6,0,21,29.2,1,2.38,2,24,T
53536,POLS 4131,"Fix, Michael",4,16,0,0,0,0,20,0.0,0,3.20,1,21,T
53538,SPAN 1001,"Williams-Jones, Karen",1,5,4,3,2,0,15,50.0,5,2.00,0,20,E
53539,SPAN 1001,"Williams-Jones, Karen",5,3,3,0,6,0,17,50.0,5,2.06,0,22,E
53540,SPAN 1001,"Davie, Lisa",8,2,1,2,6,0,19,45.5,2,2.21,1,22,E
53541,SPAN 1001,"Calico, Marla",9,7,1,2,4,0,23,29.2,1,2.65,0,24,E
53542,SPAN 1001,"Calico, Marla",8,9,0,1,3,0,21,20.8,1,2.86,2,24,E
53543,SPAN 1001,"Dibenardo, Andrea",13,2,3,0,5,0,23,28.0,2,2.78,0,25,E
53544,SPAN 1001,"Davie, Lisa",6,5,5,2,3,0,21,27.3,1,2.43,0,22,E
53546,SPAN 1002,"Goodman, Stewart",10,4,1,0,2,0,17,19.1,2,3.18,2,21,E
53547,SPAN 1002,"Canganelli, Teresa",18,4,0,0,0,0,22,8.0,2,3.82,1,25,E
53548,SPAN 1002,"Canganelli, Teresa",13,9,0,0,0,0,22,4.4,1,3.59,0,23,E
53549,SPAN 1002,"Canganelli, Teresa",11,6,3,1,1,0,22,13.0,1,3.14,0,23,E
53550,SPAN 1002,"Dibenardo, Andrea",8,8,4,0,4,0,24,20.0,1,2.67,0,25,E
53551,SPAN 2001,"Langston, Stephanie",15,4,0,1,2,0,22,16.7,1,3.32,1,24,E
53552,SPAN 2001,"Langston, Stephanie",10,7,1,0,1,0,19,25.0,5,3.32,0,24,E
53554,SPAN 2002,"Williams-Jones, Karen",3,11,3,5,1,0,23,32.0,2,2.43,0,25,E
53555,BIOL 1103 L,"Neal, Corey",7,4,4,0,5,0,20,28.6,1,2.40,0,21,NULL
53556,BIOL 2107,"Rickets, Ilse",2,4,3,0,0,0,9,0.0,0,2.89,0,9,NULL
53557,BIOL 2107,"Hosseini, Seyed",9,4,0,0,1,0,14,13.3,1,3.43,0,15,NULL
53558,BIOL 2107 L,"Rickets, Ilse",2,5,2,0,0,0,9,10.0,1,3.00,0,10,NULL
53559,BIOL 2107 L,"Parrin, Austin",10,2,1,0,1,0,14,7.1,0,3.43,0,14,NULL
53560,BIOL 2108,"Abrahao, Thalita",17,6,8,0,0,0,31,3.1,1,3.29,0,32,NULL
53561,BIOL 2108 L,"Lochamy, Jonathan",12,4,4,1,0,0,21,4.8,0,3.29,0,21,NULL
53562,BIOL 2110,"Hollier, Mark",13,7,9,1,3,0,33,18.9,3,2.79,1,37,NULL
53563,BIOL 2110,"Foote, Cynthia",10,13,5,0,5,0,33,17.1,1,2.70,1,35,NULL
53564,BIOL 2110 L,"Evans, Robyn",2,7,7,2,0,0,18,15.8,1,2.50,0,19,NULL
53565,BIOL 2110 L,"Hollier, Mark",8,6,4,0,2,0,20,18.2,2,2.90,0,22,NULL
53566,BIOL 2110 L,"Casares, Maria Carolina",3,7,6,1,0,0,17,10.5,1,2.71,1,19,NULL
53567,BIOL 2110 L,"Foote, Cynthia",8,8,3,0,2,0,21,17.4,2,2.95,0,23,NULL
53568,BIOL 2110 L,"Foote, Cynthia",8,7,3,0,1,0,19,5.0,0,3.11,1,20,NULL
53569,BIOL 2120,"Bah, Boubacar",4,8,5,5,3,0,25,35.7,2,2.20,1,28,NULL
53570,BIOL 2120 L,"Bah, Boubacar",6,7,3,3,1,0,20,20.0,0,2.70,0,20,NULL
53571,BIOL 2120 L,"Bah, Boubacar",4,4,1,2,2,0,13,40.0,2,2.46,0,15,NULL
53572,BIOL 2120 L,"Casares, Maria Carolina",1,3,3,2,1,0,10,33.3,1,2.10,1,12,NULL
53573,BIOL 2300,"Mahr, Jeffrey",9,18,6,0,1,0,34,15.4,5,3.00,0,39,NULL
53574,BIOL 2310,"Falkenberg, Virginia",7,9,6,0,0,0,22,4.4,1,3.05,0,23,NULL
53575,BIOL 2310,"Arcement, Rashad",4,6,3,0,0,1,14,31.6,5,2.86,0,19,NULL
53576,BIOL 2310,"Arcement, Rashad",3,6,5,0,0,0,14,22.2,4,2.86,0,18,NULL
53577,ENVS 1401,"Fitzpatrick, Stephan",6,3,2,0,1,0,12,8.3,0,3.08,0,12,NULL
53578,ENVS 1401 L,"Fitzpatrick, Stephan",2,8,1,0,1,0,12,8.3,0,2.83,0,12,NULL
53579,ENVS 1402,"Mahr, Jeffrey",8,10,3,0,0,0,21,4.6,1,3.24,0,22,NULL
53580,ENVS 1402 L,"Feller, Kirstie",8,5,7,2,1,0,23,13.0,0,2.74,0,23,NULL
53583,SCOM 1000,"Fox, Kyle",18,3,0,0,0,0,21,0.0,0,3.86,0,21,NULL
53584,PHIL 1010,"Denkinger, Shelly",7,3,7,0,1,0,18,15.0,2,2.83,0,20,NULL
53588,EDCI 4100,"Earl, Chantee",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
53590,PHIL 6085,"Dwyer, Sandra",4,1,1,0,0,0,6,0.0,0,3.50,0,6,T
53593,THEA 2210,"Tims, W.",10,6,5,1,1,0,23,8.7,0,2.96,0,23,T
53594,FLME 1010,"Anderson, Thomas",14,7,2,1,1,0,25,17.9,3,3.28,0,28,E
53595,MUA 1500,"Mclean, Gregory",8,7,1,2,4,0,22,39.3,5,2.59,1,28,E
53599,CPS 3500,"McLaulin, Sarah",90,17,5,1,1,0,114,8.2,8,3.70,0,122,E
53600,PERS 2001,"Demir, Kadir",18,3,2,1,2,0,26,14.8,1,3.27,0,27,E
53601,SCOM 2050,"Stevens, Cynthia",5,11,1,1,2,0,20,14.3,0,2.80,1,21,E
53602,SCOM 2050,"Stevens, Cynthia",9,5,6,0,3,0,23,22.2,3,2.74,1,27,E
53603,PERS 2003,"Levacy, Megan",11,8,0,0,6,0,25,31.0,3,2.72,1,29,E
53604,PERS 2002,"Callaghan, Sarah",14,5,0,5,5,0,29,36.4,2,2.62,2,33,E
53608,PERS 2001,"Storey, Nancy",10,6,5,1,3,0,25,24.1,3,2.76,1,29,E
53609,PERS 2001,"Shobe, Kelly",27,4,0,1,0,0,32,8.6,2,3.81,1,35,E
53610,PERS 2001,"Shobe, Kelly",25,0,2,0,2,0,29,15.6,3,3.62,0,32,E
53611,BIOL 2300,"Andrews, Samantha",8,7,4,0,0,0,19,5.0,1,3.21,0,20,NULL
53612,BIOL 2310,"Andrews, Samantha",2,7,8,0,0,0,17,5.0,1,2.65,2,20,NULL
53613,BIOL 2110 L,"Reynolds, Dexter",3,1,2,1,2,0,9,50.0,3,2.22,0,12,NULL
53614,PMAP 8141,"Li, Fei",29,4,0,0,0,0,33,2.8,1,3.94,2,36,T
53615,SLIP 4025 L,"Crume, Peter",12,0,0,0,0,0,12,0.0,0,4.00,0,12,E
53618,KH 3700,"Carmon, Angela",19,9,0,0,0,0,28,0.0,0,3.64,1,29,E
53620,HADM 8300,"Kim, Soon-Ho",15,0,0,0,0,0,15,0.0,0,4.27,0,15,E
53621,FI 3300,"Fendler, Richard",16,29,18,1,4,0,68,10.0,2,2.78,0,70,F
53622,FI 4240,"Ruff, Craig",4,6,4,1,0,0,15,6.7,0,2.93,0,15,T
53624,EPRS 8500,"Ogletree, Susan",9,0,0,0,0,0,9,0.0,0,4.00,0,9,P
53625,EPRS 9900,"Fournillier, Janice",13,0,0,0,0,0,13,0.0,0,4.00,0,13,H
53626,PSYC 3510,"Wilson, Christyl",18,2,2,1,0,0,23,4.2,0,3.78,1,24,T
53627,CHEM 1211,"Jain, Shalini",7,3,4,2,4,0,20,34.8,2,2.35,1,23,NULL
53629,PSYC 3570,"Mctighe, Adam",25,8,3,0,1,0,37,7.7,2,3.62,0,39,T
53631,PHIL 1010,"Kenney-Tolentino, Patrick",5,14,4,1,8,0,32,31.4,2,2.19,1,35,E
53632,PHIL 1010,"Shuck, David",4,15,7,0,2,0,28,29.0,9,2.68,1,38,E
53634,MATH 2641,"Akbas, Erol",26,10,9,1,1,0,47,6.3,1,3.30,0,48,T
53635,ECE 7850,"Bridges-Rhoads, Sarah",0,0,0,0,0,0,0,0.0,0,,10,10,P
53636,HIST 1111,"Young, Jeffrey",30,29,11,7,6,0,83,18.0,3,2.82,3,89,E
53637,HIST 2110,"Young, Jeffrey",38,27,12,9,3,0,89,15.6,3,2.93,4,96,E
53638,PHIL 1010,"Newman, Kyle",8,15,6,1,3,0,33,21.6,4,2.58,0,37,E
53642,JOUR 3010,"Krache, Donna",2,5,3,0,0,0,10,0.0,0,3.00,0,10,H
53643,JOUR 1010,"Cauley, Helen",0,9,9,4,2,0,24,25.0,0,2.04,0,24,T
53644,JOUR 4540,"Jiles, Jennifer",15,1,0,0,0,0,16,5.9,1,3.88,0,17,T
53647,POLS 8996,"Carlin, Ryan",0,0,0,0,0,0,0,0.0,0,,12,12,T
53648,POLS 8998,"Carlin, Ryan",0,0,0,0,0,0,0,0.0,0,,10,10,T
53649,POLS 8999,"Carlin, Ryan",0,0,0,0,0,0,0,0.0,0,,18,18,T
53651,BIOL 2300,"Zellars, Malcolm",13,8,5,2,1,0,29,12.9,1,3.10,1,31,T
53653,CHEM 1050,"Wang, Danzhu",37,17,4,1,3,0,62,18.3,9,3.39,0,71,E
53654,CHEM 4010,"Shamsi, Shahab",1,4,1,0,0,0,6,0.0,0,3.17,0,6,T
53656,CHEM 2410,"Harden, Jeremiah",34,38,41,0,14,3,130,18.8,10,2.55,4,144,T
53657,PHIL 4300,"Cox, Edward",1,6,1,0,2,0,10,33.3,2,2.50,0,12,T
53659,NUTR 7106,"Feresin, Rafaela",4,0,2,0,0,0,6,0.0,0,3.33,0,6,T
53660,HON 3260,"Baker, Howard",6,0,0,0,0,0,6,0.0,0,3.83,1,7,T
53661,BIOL 2110 L,"Williams, Tanya",1,3,4,2,0,0,10,23.1,1,2.30,2,13,NULL
53662,THEA 2040,"Bytof, Lindsay",5,8,3,6,3,0,25,40.7,2,2.24,0,27,E
53663,ENGL 1101,"Harris, Jeremy",1,3,1,1,2,0,8,37.5,0,2.00,0,8,NULL
53664,ISCI 2002,"Buls, Fredrik",5,5,0,0,0,0,10,0.0,0,3.50,1,11,NULL
53666,LT 8660,"Law, Michael",15,0,0,0,0,0,15,0.0,0,4.33,0,15,E
53667,RELS 2001,"Moultrie, Monique",24,16,4,0,0,0,44,8.2,4,3.50,1,49,E
53669,EXC 7160,"Evanovich, Lauren",24,1,0,0,0,0,25,0.0,0,3.96,0,25,T
53670,ENGL 1102,"Dew, Jason",4,5,1,2,6,0,18,50.0,2,1.94,0,20,E
53671,KH 2211,"Rohleder, Peter",5,1,0,0,0,0,6,0.0,0,3.67,0,6,T
53672,NEUR 4150,"Petrulis, Aras",11,8,2,2,2,0,25,14.8,0,3.00,2,27,T
53675,PSYC 4050,"Petrulis, Aras",3,2,2,1,0,0,8,33.3,3,2.88,1,12,T
53677,SOCI 1160,"Tsukerman, Kara",1,5,8,1,0,0,15,12.5,1,2.40,0,16,T
53678,HIST 1112,"Poley, Jared",12,30,8,2,9,0,61,25.4,7,2.54,3,71,E
53679,MATH 4751,"Yao, Senmei",12,2,1,0,0,0,15,0.0,0,3.87,0,15,T
53680,MATH 6751,"Yao, Senmei",4,0,0,0,0,0,4,16.7,1,4.00,1,6,T
53683,PH 4880,"Stauber, Christine",9,0,0,0,0,0,9,0.0,0,4.00,0,9,E
53689,SW 8330,"Watkins, Karen",17,1,1,0,0,0,19,0.0,0,4.11,1,20,E
53693,SCOM 1000,"Huff, William",1,1,5,1,7,0,15,70.8,9,1.20,0,24,E
53695,BIOL 1103 K,"Poole, Therese",12,4,0,0,0,0,16,5.9,1,3.81,0,17,T
53696,BIOL 1104 K,"Ulrich, Paul",3,2,5,1,2,0,13,28.6,1,2.23,0,14,
53697,BIOL 1104 K,"Sylvester, Jonathan",9,2,4,2,1,0,18,21.1,1,2.94,0,19,T
53698,PHIL 2010,"Footh, Gunnar",4,9,0,1,2,0,16,27.8,2,2.75,0,18,T
53700,BUSA 3090,"Bramblett, Matthew",7,15,0,0,0,0,22,4.0,1,3.27,2,25,H
53702,LAW 7091,"Chandler, Beatrice",9,16,4,0,0,0,29,0.0,0,3.14,0,29,F
53703,SCOM 1000,"Grindstaff, Davin",5,11,4,0,3,0,23,23.5,5,2.74,6,34,E
53707,PERS 2001,"Kucelin, Ana",39,8,6,2,0,0,55,5.2,1,3.62,2,58,E
53711,BUSA 4980,"White, Marta",5,9,21,0,0,0,35,2.8,1,2.43,0,36,T
53714,OT 5501,"Podolski, Carolyn",14,3,0,0,0,0,17,0.0,0,3.82,1,18,T
53715,OT 7101,"Gross, Jade",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
53717,IB 4410,"Carrillo, Pedro",12,4,0,0,0,0,16,0.0,0,3.63,0,16,E
53720,CIS 4730,"Saffarizadeh, Kambiz",9,5,1,0,0,0,15,6.3,1,3.67,0,16,T
53721,PERS 2002,"de Liniere, Michele",11,3,1,2,0,0,17,21.1,2,3.35,0,19,H
53722,HIST 2110,"Moon, David",9,8,1,0,2,0,20,13.6,1,3.10,1,22,H
53723,PH 2000,"Mccool, Sarah",24,16,2,1,0,0,43,4.2,1,3.47,4,48,F
53725,NURS 8120,"Hires, Kimberly",15,0,0,0,0,0,15,0.0,0,4.07,0,15,E
53727,ECON 2106,"Frost, Shelby",1,4,4,0,0,0,9,0.0,0,2.56,0,9,H
53732,CSD 7910.00,"Schober-Peterson, Debra",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
53733,POLS 4940,"Brown, Christopher",6,0,0,0,0,0,6,0.0,0,4.00,2,8,T
53734,HIST 7030,"Fletcher, Ian",11,0,0,0,0,0,11,0.0,0,3.91,0,11,T
53735,ASTR 1010,"Dunn, Jay",9,3,3,1,0,0,16,6.3,0,3.25,0,16,NULL
53736,ASTR 1010 L,"Dunn, Jay",12,3,0,0,0,0,15,0.0,0,3.80,0,15,NULL
53737,CSC 1301,"Manandhar, Kebina",2,5,2,0,1,0,10,28.6,3,2.70,1,14,T
53738,CSC 1301,"Manandhar, Kebina",2,4,3,0,0,0,9,0.0,0,2.89,0,9,T
53739,CSC 2720,"Pokharel, Shiraj",9,2,6,1,2,0,20,22.7,2,2.80,0,22,T
53740,PHIL 1010,"Larson, Luke",4,4,9,6,0,0,23,48.7,13,2.17,3,39,E
53741,CSC 4360,"Frederick, Chad",35,5,1,1,1,0,43,4.7,0,3.67,0,43,T
53743,CSC 4730,"Zhu, Ying",11,3,7,1,6,0,28,27.6,1,2.46,0,29,T
53744,CSC 6730,"Zhu, Ying",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
53745,PT 8100,"Tsai, Liang-Ching",16,26,2,0,0,0,44,0.0,0,3.32,0,44,T
53746,PERS 2001,"Greene, Oliver",22,11,6,0,0,0,39,1.9,1,3.38,12,52,E
53756,ASL 1002,"Amadi-Ihebuzor, Chidinma",6,6,0,1,0,0,13,7.7,0,3.31,0,13,T
53758,MK 4900,"Karron, Jonathan",18,14,3,0,0,0,35,0.0,0,3.54,0,35,T
53765,CIS 8391,"McLean, Ephraim",47,2,0,0,0,0,49,0.0,0,3.94,1,50,T
53766,NURS 3060,"Nelson, Michelle",11,6,0,0,0,0,17,0.0,0,3.76,0,17,E
53767,NURS 3490,"Kirkendoll, Kenya",16,1,0,0,0,0,17,0.0,0,4.24,0,17,E
53768,NURS 3980,"Nelson, Michelle",12,6,0,0,0,0,18,0.0,0,3.83,0,18,E
53770,GEOG 1113 K,"Kiage, Lawrence",3,3,1,0,0,0,7,0.0,0,3.29,0,7,T
53775,EXC 4020,"Boden, Lauren",9,12,1,1,1,0,24,8.3,0,3.13,0,24,E
53778,ECE 7975,"Deloach, Alice",0,0,0,0,0,0,0,0.0,0,,28,28,T
53783,BUSA 4980,"White, Marta",5,10,13,0,3,0,31,9.4,0,2.42,1,32,T
53785,CPS 6010,"Shannonhouse, Laura",25,0,0,0,0,0,25,0.0,0,4.00,0,25,T
53787,CPS 6150,"Rice, Robert",18,0,0,0,0,0,18,0.0,0,4.00,0,18,T
53789,ART 1301,"Galloway, Angus",9,0,0,0,3,0,12,25.0,0,3.00,0,12,NULL
53791,CPS 7340,"Orr, Jonathan",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
53792,SCOM 2050,"Bellon, Joe",46,12,6,0,2,0,66,9.7,5,3.62,1,72,E
53794,EDUC 2130,"Mattson, Mary",8,2,0,0,3,0,13,37.5,3,2.92,0,16,E
53800,MATH 2420,"Coty, Lawrence",10,6,4,1,0,0,21,4.6,0,3.19,1,22,E
53803,POLS 3200,"Subotic, Jelena",17,12,6,8,2,0,45,23.9,1,2.80,0,46,E
53804,PHIL 2010,"Moore, James",8,11,3,0,3,0,25,26.7,5,2.84,0,30,E
53805,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,24,24,T
53806,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,12.5,3,,21,24,T
53807,PHIL 2030,"Adams, Marcus",18,3,2,1,1,0,25,10.7,1,3.44,2,28,E
53812,EPSF 7120,"Carter, Patricia",14,7,1,1,0,0,23,4.4,0,3.43,0,23,E
53813,PH 4020,"Armstrong-Mensah, Elizabeth",10,1,0,0,0,0,11,0.0,0,3.82,0,11,T
53816,SPAN 1001,"Bernal, Carmen",12,1,1,0,0,0,14,6.7,1,3.79,0,15,NULL
53824,ENGL 1101,"Colatosti, Jennifer",1,12,0,2,0,0,15,13.3,0,2.80,0,15,NULL
53825,ENGL 0999,"Colatosti, Jennifer",13,2,0,0,0,0,15,0.0,0,3.87,0,15,NULL
53826,ENGL 1101,"Cantrell, Owen",1,3,1,1,1,0,7,28.6,0,2.29,0,7,NULL
53827,ENGL 1101,"Sy, Kadidia",3,6,2,0,0,0,11,8.3,1,3.09,0,12,NULL
53828,MATH 1001,"Beatty, John",0,3,5,3,2,0,13,37.5,1,1.69,2,16,NULL
53833,SCOM 1500,"Nooks, Alison",4,3,0,1,2,0,10,41.7,2,2.60,0,12,E
53836,CHEM 1152,"Malinconico, Scott",2,2,0,2,0,0,6,66.7,6,2.67,0,12,E
53838,SCOM 1000,"Grindstaff, Davin",13,11,2,2,4,0,32,23.7,3,2.94,3,38,E
53840,NURS 7600,"Demars, Laura",30,1,0,0,0,0,31,0.0,0,4.19,0,31,E
53845,EPY 7080,"Goldberg, Hanah",20,3,0,0,0,0,23,4.2,1,3.87,0,24,E
53847,EPSF 7120,"Lakes, Richard",14,6,3,0,0,0,23,8.0,2,3.48,0,25,E
53848,MUA 1500,"Mclean, Gregory",14,7,2,2,2,0,27,17.9,1,3.07,0,28,E
53849,EPRS 7900,"Li, Hongli",19,3,1,0,0,0,23,0.0,0,3.83,0,23,E
53850,SCOM 1500,"Morgan, Andrea",11,1,0,1,3,0,16,38.1,4,3.00,1,21,E
53853,BIOL 1103,"Patwardhan, Pallavee",2,1,2,1,2,1,9,75.0,11,1.78,0,20,E
53854,BIOL 1103 L,"Mondecar, Mercedes",1,1,3,4,7,0,16,66.7,1,1.06,1,18,E
53859,BIOL 4930,"Chapman, Rebekah",6,1,0,0,0,0,7,0.0,0,3.86,1,8,T
53861,HIST 8065,"Young, Jeffrey",24,0,0,0,0,0,24,0.0,0,4.00,0,24,T
53862,SCOM 1500,"Davis, Janet",11,5,2,0,3,0,21,28.0,4,3.00,0,25,E
53866,SPAN 1002,"Goodman, Stewart",4,10,3,1,2,0,20,22.7,2,2.65,0,22,E
53867,PH 7960,"Howell, Jessica",0,0,0,0,0,0,0,2.3,1,,43,44,F
53870,PH 7980,"Lyn, Rodney",0,0,0,0,0,0,0,0.0,0,,6,6,T
53880,EPRS 8500,"Kaufmann, Jodi",18,0,0,0,0,0,18,10.0,2,4.00,0,20,E
53882,NUTR 6006,"Paulson, Molly",0,0,0,0,0,0,0,0.0,0,,12,12,
53883,POLS 4996,"Hastings, Laura",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
53884,MGS 3100,"Gu, Wenjun",21,13,5,0,1,0,40,11.4,4,3.35,0,44,H
53885,MGS 3100,"Gu, Wenjun",19,18,4,0,0,0,41,4.7,2,3.41,0,43,H
53886,MGS 3100,"Gu, Wenjun",21,11,8,0,1,0,41,4.8,1,3.27,0,42,H
53887,MGS 3100,"Gu, Wenjun",26,10,5,1,2,0,44,6.8,0,3.39,0,44,H
53888,ENGL 1102,"Boone, Mary",6,10,3,0,4,0,23,20.8,1,2.61,0,24,E
53890,ENGL 1102,"Gray, Carissa",3,4,1,5,6,0,19,63.6,3,1.63,0,22,E
53891,ENGL 2130,"Gilbert, Nancy",8,8,2,0,2,0,20,25.0,4,3.00,0,24,E
53892,ENGL 1101,"Holley, Karen",0,4,1,1,6,0,12,70.6,5,1.25,0,17,E
53894,EMBA 8355,"Nargundkar, Satish",28,11,0,0,0,0,39,0.0,0,3.69,0,39,H
53900,MATH 0997,"Chowdhury, Ashraful",2,8,3,0,6,0,19,44.4,6,2.00,2,27,NULL
53901,BIOL 1103,"Mondecar, Mercedes",1,4,2,0,7,0,14,50.0,1,1.43,1,16,E
53902,BIOL 1103 L,"Lochamy, Jonathan",4,3,5,0,4,0,16,40.0,4,2.19,0,20,E
53906,ENGL 1102,"Jones, Alyse",4,8,1,1,5,0,19,35.0,1,2.26,0,20,E
53910,ENGL 1101,"Cantrell, Owen",6,3,2,0,3,1,15,47.6,6,2.47,0,21,E
53911,ENGL 1102,"Boone, Mary",11,4,4,2,2,0,23,17.4,0,2.87,0,23,E
53913,ASTR 1010 K,"Lepine, Sebastien",9,5,2,0,1,0,17,15.0,2,3.29,1,20,T
53918,ENGL 1101,"Hall, Barbara",10,6,4,2,0,0,22,9.1,0,3.09,0,22,E
53922,KH 4630,"Rohleder, Peter",2,8,2,0,0,0,12,0.0,0,2.92,0,12,T
53930,ENVS 1402,"Trusty, Jennifer",6,7,6,3,1,0,23,24.0,2,2.61,0,25,E
53932,NUTR 7105,"White, Jessica",9,0,0,0,0,0,9,0.0,0,4.33,0,9,E
53933,NUTR 7250,"Wiley, Katherine",11,1,0,0,0,0,12,0.0,0,3.83,0,12,T
53935,CIS 2010,"Brown, Joseph",11,6,1,1,2,2,23,27.6,3,2.87,3,29,E
53938,WGSS 2010,"McShane, Hannah",9,0,1,0,0,0,10,0.0,0,3.80,1,11,T
53942,CRJU 1100,"Hoffman, Chrystina",6,5,5,0,0,0,16,0.0,0,3.06,0,16,T
53944,CRJU 4720,"Ballard, Ellen",18,9,1,0,0,0,28,3.5,1,3.57,0,29,T
