CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
13373,ENGL 1102,"Anlicker, Christine",19,1,0,1,3,0,24,20.0,1,3.33,0,25,E
13374,ENGL 1102,"Brooks, Jody",21,3,0,0,1,0,25,7.7,1,3.80,0,26,E
13376,SOCI 1101,"Tosone, Alexandra",38,3,4,1,1,0,47,4.3,0,3.68,0,47,E
13390,EDUC 2130,"Endale, Liya",30,10,2,0,1,0,43,4.4,1,3.58,1,45,E
13391,EDUC 2130,"Chilungu, Elizabeth",14,17,4,2,4,0,41,18.2,2,2.85,1,44,H
13394,BIOL 2106,"Perry, Verlin",60,0,0,0,2,0,62,6.3,2,4.11,0,64,E
13395,BIOL 3810,"Huang, Yang",10,5,3,0,3,0,21,14.3,0,3.00,0,21,H
13396,MATH 4442,"Enescu, Florian",10,18,3,1,1,0,33,8.8,1,3.12,0,34,E
13399,CHEM 1212 K,"Ahuja, Tarushee",12,5,3,0,2,0,22,20.0,3,3.27,0,25,E
13400,CHEM 8970,"Wang, Siming",15,7,0,0,0,0,22,4.4,1,3.64,0,23,E
13401,CHEM 2400,"Fernando, Nilmi",29,21,38,3,26,0,117,34.8,20,2.21,4,141,E
13403,CIS 3001,"An, Yi-Sen",17,32,8,2,1,0,60,5.0,0,3.07,0,60,F
13404,SPAN 1002,"Perez, Luis",4,10,2,0,5,0,21,36.0,4,2.38,0,25,E
13405,EDUC 2120,"Irving, Miles",25,12,5,0,1,0,43,6.7,2,3.42,0,45,E
13406,SPAN 1001,"Marsh, Leslie",4,13,5,6,6,0,34,44.2,7,2.15,2,43,E
13408,SPAN 2001,"Hermann, Carmen",2,2,4,1,1,0,10,33.3,2,2.20,0,12,E
13409,FREN 1002,"Beasley, Darius",49,15,11,1,7,0,83,13.6,4,3.17,1,88,E
13412,TEXT 4500,"Benner, Nicole",5,1,0,0,1,0,7,14.3,0,3.29,0,7,P
13415,AAS 4980,"Morris, Jamae",8,2,0,0,0,0,10,0.0,0,3.90,1,11,E
13430,ENGL 4330,"Schatteman, Renee",5,6,0,0,0,0,11,0.0,0,3.55,1,12,E
13431,ENGL 1101,"Harris, Jennifer",9,6,1,2,2,0,20,26.1,2,2.95,1,23,E
13433,ENGL 1102,"Banerjee, Abhik",10,3,0,0,8,0,21,48.0,4,2.29,0,25,E
13434,PMAP 4061,"Hacker, Joseph",2,5,1,1,3,0,12,50.0,4,2.08,0,16,P
13438,EPY 7080,"Sosa, Tatiana",14,10,3,2,1,0,30,10.0,0,3.13,0,30,E
13439,BIOL 1104 K,"Ulrich, Paul",1,8,5,2,6,0,22,37.5,1,1.77,1,24,E
13440,BIOL 1104 K,"Ulrich, Paul",1,3,4,4,8,0,20,58.3,2,1.30,2,24,E
13442,ENGL 1102,"Crew, Caroline",20,3,0,0,0,0,23,0.0,0,3.87,2,25,E
13444,MUS 1062,"Reid, Thomas",30,2,0,0,1,0,33,8.6,2,3.82,0,35,P
13445,MUS 3062,"Reid, Thomas",15,1,0,0,0,0,16,0.0,0,3.94,0,16,P
13449,KH 4360,"Strosnider, Courtney",2,5,5,0,0,0,12,0.0,0,2.75,0,12,H
13450,KH 4360,"Strosnider, Courtney",0,1,4,3,0,0,8,50.0,3,1.75,1,12,H
13451,KH 4360,"Strosnider, Courtney",2,2,1,1,1,0,7,37.5,1,2.43,0,8,H
13453,KH 3550,"Kim, Haneol",5,14,9,5,1,0,34,20.0,1,2.50,0,35,E
13454,3DS 3150,"Arikoski-Johnson, Darien",9,4,0,0,1,0,14,13.3,1,3.50,0,15,P
13455,MATH 2212,"Akbas, Erol",8,15,6,1,0,0,30,12.1,3,3.00,0,33,E
13458,FI 4080,"Godbey, Jonathan",15,8,6,5,1,0,35,17.1,0,2.80,0,35,T
13461,CSC 2510,"Saghaeiannejad Esfahani, Sayed Hossein",9,8,1,4,0,0,22,21.7,1,3.00,0,23,E
13462,KH 4630,"Abbott, Laura",0,3,6,0,3,0,12,25.0,0,1.83,0,12,H
13465,CHEM 3110,"Mutanyatta-Comar, Joan",15,4,2,0,0,0,21,0.0,0,3.57,0,21,E
13468,BIOL 7802,"Brewer, Matthew",0,0,0,0,0,0,0,0.0,0,,10,10,H
13469,HON 3260,"Greenwald, Robert",15,0,0,0,0,0,15,6.3,1,4.00,0,16,T
13472,ECON 9460,"Feltenstein, Andrew",6,0,0,0,0,0,6,0.0,0,4.00,0,6,E
13473,ART 3910,"Dudley, Jennifer",9,7,4,0,4,0,24,20.0,1,2.67,0,25,E
13475,SPAN 1001,"Hermann, Carmen",4,10,6,3,8,0,31,47.4,7,1.94,0,38,E
13476,EPRS 7910,"Washington, Rosalyn",8,4,0,0,0,0,12,0.0,0,3.58,0,12,E
13493,BIOL 3880,"Robbins, Chandan",45,10,3,1,1,0,60,3.3,0,3.68,0,60,E
13503,NUTR 4960,"Paulson, Molly",68,15,9,1,5,0,98,10.7,5,3.44,0,103,E
13515,PSYC 3530,"Machluf, Karin",2,6,5,2,1,0,16,31.6,3,2.31,0,19,H
13523,CSD 4480.00,"Lee, Akilah",13,5,2,0,0,0,20,12.5,3,3.55,1,24,E
13524,CSD 6480.00,"Lee, Akilah",10,0,0,0,0,0,10,0.0,0,4.00,0,10,E
13525,CSD 7910.00,"Schober-Peterson, Debra",24,6,0,0,0,0,30,0.0,0,3.80,0,30,H
13535,CSD 7951.00,"Schober-Peterson, Debra",11,0,0,0,0,0,11,0.0,0,4.00,0,11,H
13536,CSD 7951.00,"Schober-Peterson, Debra",8,2,0,0,0,0,10,0.0,0,3.80,0,10,H
13538,EDCI 9990,"Stinson, David",0,0,0,0,0,0,0,0.0,0,,6,6,H
13539,CSD 7520.00,"Schober-Peterson, Debra",25,0,0,0,0,0,25,0.0,0,4.00,0,25,H
13543,CSC 2510,"Saghaeiannejad Esfahani, Sayed Hossein",11,10,1,0,0,0,22,8.3,2,3.36,0,24,E
13547,DPP 3050,"Kolpy, Stephanie",13,1,1,0,0,0,15,6.3,1,3.87,0,16,E
13549,AH 1750,"Jarvis, Matthew",59,37,13,1,7,0,117,9.2,4,3.19,9,130,E
13550,ENGL 1102,"Tan, Siyun",13,6,0,0,2,0,21,13.6,1,3.43,0,22,E
13551,SOCI 3010,"Gayman, Mathew",14,9,7,1,5,0,36,21.1,2,2.78,0,38,E
13552,SOCI 3030,"Kim, Jung",7,7,5,5,9,0,33,44.4,2,1.97,1,36,E
13554,GERO 8850,"Morgan, Jennifer",21,0,0,0,0,0,21,0.0,0,3.95,1,22,E
13555,PSYC 3510,"Sellers, Patrick",13,24,16,4,7,0,64,27.0,9,2.50,1,74,E
13556,PSYC 3570,"Ellis, Donovan",18,11,1,0,0,0,30,0.0,0,3.60,0,30,E
13557,LAW 5050,"Anderson, Courtney",17,61,7,0,0,0,85,2.3,2,3.09,0,87,E
13558,LAW 5050,"Donaldson, Samuel",18,54,7,0,0,0,79,2.5,2,3.14,0,81,H
13559,LAW 7116,"Timmons, Kelly",13,16,11,0,0,0,40,0.0,0,3.10,0,40,T
13560,PMAP 3005,"Perry, Colleen",3,3,2,0,1,0,9,20.0,1,2.78,0,10,E
13561,PMAP 8010,"Capers, Kaisheka",16,7,2,1,0,1,27,10.7,1,3.37,0,28,P
13562,ECON 3900,"Alognon, Amakoe",1,2,2,2,2,0,9,58.3,3,1.67,0,12,P
13563,SW 7300,"Scott, Lionel",19,12,1,0,0,0,32,0.0,0,3.66,0,32,E
13564,SW 7600,"Palmiter, Margaret",25,0,0,0,0,0,25,3.9,1,4.12,0,26,E
13566,ECON 3005,"Perry, Colleen",5,3,2,0,1,0,11,9.1,0,2.91,0,11,E
13567,CRJU 3005,"Perry, Colleen",1,9,1,2,1,0,14,26.7,1,2.43,0,15,E
13568,BUSA 4980,"Tawse, Alexander",27,16,6,0,0,0,49,0.0,0,3.31,0,49,F
13569,BUSA 4980,"Dionne, Steven",15,33,2,0,0,0,50,0.0,0,3.24,0,50,F
13570,ACCT 4510,"McClain, Laurie",34,19,4,1,2,0,60,5.0,0,3.42,0,60,T
13572,HIST 9999,"Cummings, Alexander",0,0,0,0,0,0,0,0.0,0,,29,29,H
13573,MK 3010,"Zhao, Yi",27,31,8,3,4,0,73,10.8,1,3.07,0,74,F
13574,MK 3010,"Lahiri, Avishek",16,36,13,4,5,0,74,14.5,2,2.78,0,76,F
13575,AL 2021,"Wan, Qian",32,4,0,0,1,0,37,5.3,1,3.97,0,38,E
13576,PHYS 2212 K,"Maune, Jeremy",3,4,3,0,1,0,11,9.1,0,2.82,0,11,E
13577,PHYS 2212 K,"Maune, Jeremy",8,3,9,1,1,0,22,13.0,1,2.77,0,23,E
13578,NEUR 3020,"Black, Michael",3,5,1,0,1,0,10,16.7,1,3.00,1,12,E
13579,HIST 2110,"Leighton, Leslie",18,26,1,0,2,0,47,4.3,0,3.19,0,47,E
13581,HIST 9999,"Cummings, Alexander",0,0,0,0,0,0,0,0.0,0,,9,9,H
13584,RMI 4005,"Annan, Francis",7,5,0,0,0,0,12,6.3,1,3.58,3,16,F
13585,RMI 4015,"Lucke, James",23,9,4,0,0,0,36,0.0,0,3.50,0,36,F
13586,HIST 2110,"Martin, Eliza",30,17,16,8,19,0,90,30.9,3,2.29,4,97,E
13588,RT 4096,"Zimmerman, Ralph",33,2,0,0,0,0,35,0.0,0,3.94,2,37,E
13589,JAPN 1002,"Namura, Taeko",13,10,2,3,3,0,31,19.4,0,2.87,0,31,E
13590,MATH 2212,"Rozier, Kelvin",10,11,4,0,2,0,27,24.2,6,3.04,0,33,E
13591,EXC 4560,"Myers, Jonte",17,2,1,1,0,0,21,4.8,0,3.67,0,21,E
13598,AAS 3120,"Bascomb, Lia",6,24,6,1,1,0,38,17.4,6,2.84,2,46,E
13599,ANTH 3120,"Bascomb, Lia",0,5,1,0,0,0,6,0.0,0,2.83,1,7,E
13600,AL 3021,"Udell, Rachelle",31,2,1,0,1,0,35,2.9,0,3.89,0,35,E
13601,BUSA 2106,"Lucke, James",12,20,18,2,3,0,55,15.3,4,2.73,0,59,F
13602,BUSA 4980,"White, Marta",22,19,6,0,0,0,47,2.1,1,3.40,0,48,F
13603,ECON 8310,"Sass, Tim",9,7,1,0,0,0,17,10.5,2,3.47,0,19,E
13604,ECON 3910,"Eremionkhale, Amy",30,19,8,2,4,0,63,10.9,1,3.13,0,64,E
13605,POLS 1101,"Evans, Michael",331,195,71,35,95,0,727,22.9,50,2.89,10,787,E
13606,EDUC 3100,"Ari, Omer",5,5,6,1,5,0,22,27.3,0,2.14,0,22,E
13611,MATH 2420,"Yao, Senmei",37,3,0,0,0,0,40,7.0,3,4.15,0,43,E
13612,EDUC 2120,"Bhatnagar, Ruchi",35,1,0,0,4,0,40,20.0,5,3.80,0,45,E
13613,ECON 4999,"Monteiro, Goncalo",22,6,3,0,2,0,33,16.2,4,3.52,0,37,P
13614,ECE 3360,"Kesner, John",19,6,0,0,0,0,25,0.0,0,3.80,0,25,E
13615,KORE 1001,"Kim, Okyeon",13,10,4,5,1,0,33,25.0,3,2.85,0,36,E
13616,JAPN 1002,"Namura, Taeko",6,7,2,0,1,0,16,11.8,1,3.00,0,17,T
13618,ANTH 2020,"Papavasiliou, Faidra",12,0,1,0,0,0,13,0.0,0,3.92,0,13,E
13621,POLS 3200,"Wedeman, Andrew",13,10,9,2,2,0,36,20.9,5,2.78,2,43,E
13622,CHEM 4610,"Ray, GiGi",7,6,1,1,0,0,15,12.5,1,3.20,0,16,E
13623,CHEM 6610,"Ray, GiGi",8,8,0,1,0,0,17,5.9,0,3.35,0,17,E
13625,PSYC 2050,"Goode, Christopher",14,40,9,2,8,0,73,16.9,3,2.68,1,77,E
13627,PSYC 4160,"Weyermann, Andrea",29,8,8,1,2,0,48,10.0,2,3.27,0,50,E
13628,PSYC 3570,"Beran, Michael",22,4,0,0,3,0,29,13.3,1,3.55,0,30,E
13629,NUTR 2100,"Beebe, Maureen",83,37,9,9,23,0,161,21.7,4,2.91,1,166,E
13630,AH 6900,"Richmond, Susan",11,1,4,0,0,0,16,0.0,0,3.50,0,16,E
13631,POLS 4424,"Naim, S.",7,0,0,0,0,0,7,0.0,0,4.14,0,7,T
13633,ID 3500,"Haynie, Stephanie",12,7,0,0,0,0,19,5.0,1,3.63,0,20,E
13637,MUA 1930,"Albo, Francisco",65,35,3,1,2,0,106,5.5,3,3.51,0,109,E
13638,BIOL 2300,"Zellars, Malcolm",53,24,10,2,9,0,98,13.0,2,3.13,0,100,E
13640,CSC 8630,"Harrison, Robert",8,0,0,0,0,0,8,0.0,0,4.25,0,8,E
13641,BIOL 8630,"Weber, Irene",7,0,0,0,0,0,7,0.0,0,4.29,0,7,E
13645,POLS 3800,"Gershon, Sarah",10,6,5,1,1,0,23,16.0,2,2.96,0,25,E
13653,EPS 7975,"Esposito, Jennifer",0,0,0,0,0,0,0,0.0,0,,6,6,H
13655,ECON 4150,"Annan, Francis",3,3,3,0,0,0,9,0.0,0,3.00,2,11,T
13661,POLS 4426,"Naim, S.",6,0,0,0,0,0,6,0.0,0,4.17,0,6,T
13662,FREN 3013,"Lecalvez, Eric",14,6,1,0,0,0,21,0.0,0,3.67,2,23,E
13663,EPRS 8530,"Caras, John",3,3,0,0,0,0,6,0.0,0,3.50,0,6,E
13665,HON 1000,"Visaggi, Christy",0,0,0,0,0,0,0,12.5,1,,7,8,T
13675,PHYS 2211 K,"Manson, Steven",14,4,2,0,3,0,23,16.7,1,3.22,0,24,E
13676,PHYS 2211 K,"Manson, Steven",8,4,2,1,4,1,20,33.3,1,2.35,0,21,E
13682,POLS 4920,"Steigerwalt, Amy",6,1,1,0,0,0,8,0.0,0,3.63,0,8,H
13686,CHEM 3110,"Pascoe, Keith",15,4,1,0,0,0,20,4.8,1,3.65,0,21,E
13687,SPAN 1002,"Gonzalez, Oscar",6,15,3,4,5,0,33,40.9,9,2.36,2,44,E
13696,EPY 2050,"Quinones, Lidia",19,15,4,0,5,0,43,13.6,1,3.00,0,44,E
13698,GEOL 4013,"Babaie, Hassan",0,3,0,0,0,0,3,57.1,4,3.00,0,7,E
13700,EPRS 7900,"Li, Hongli",23,1,3,1,1,0,29,6.9,0,3.55,0,29,E
13720,LT 2010,"Burns, Janet",24,4,6,3,3,0,40,22.2,4,3.13,1,45,E
13722,LT 2010,"Shapiro, Benjamin",17,9,2,5,6,0,39,27.3,1,2.64,4,44,E
13724,LT 3210,"Burns, Janet",10,8,4,1,4,0,27,22.6,2,2.78,2,31,E
13725,LT 7360,"Burns, Janet",13,2,0,0,1,0,16,15.8,2,3.75,1,19,E
13726,LT 7975,"Cohen, Jonathan",0,0,0,0,0,0,0,0.0,0,,8,8,H
13732,SOCI 3212,"Goss, Desmond",10,12,9,2,8,0,41,31.9,5,2.39,1,47,E
13735,SPAN 4409,"Cash, Annette",7,1,0,0,0,0,8,0.0,0,3.75,0,8,H
13736,WGSS 2010,"Durgan, Kelly",30,4,1,0,4,0,39,12.5,1,3.49,0,40,E
13737,WGSS 2010,"Montoya, Jasmine",13,11,4,4,3,0,35,26.3,3,2.77,0,38,E
13738,WGSS 2010,"Kwayke, Chamara",37,2,1,0,1,0,41,2.4,0,4.05,0,41,E
13739,WGSS 2010,"Kubala, Juliana",8,2,0,0,0,0,10,9.1,1,3.70,0,11,E
13741,WGSS 2010,"Johnson, NaKiera",17,10,5,1,5,0,38,18.0,1,2.82,0,39,E
13747,LAW 5020,"Covey, Russell",10,39,1,0,0,0,50,2.0,1,3.10,0,51,E
13755,WGSS 8004,"Talburt, Susan",12,3,0,0,0,0,15,0.0,0,3.87,0,15,E
13756,WGSS 8005,"Sinnott, Megan",5,1,0,0,0,0,6,0.0,0,3.83,0,6,E
13761,WGSS 8990,"Evans, Stephanie",0,0,0,0,0,0,0,0.0,0,,11,11,H
13766,WGSS 2010,"Lambert, Avital",28,5,3,0,4,0,40,9.8,0,3.33,1,41,E
13770,RELS 2001,"Holbrook, Charlotte",10,13,7,2,2,0,34,11.8,0,2.76,0,34,E
13771,EDUC 4670,"Ari, Omer",0,0,0,0,0,0,0,0.0,0,,15,15,E
13772,3DS 3050,"Grabert, Bethany",6,1,1,0,1,0,9,20.0,1,3.33,0,10,P
13773,ART 1010,"Lee, Nuni",10,5,1,2,2,0,20,20.0,0,2.95,0,20,P
13774,ART 1030,"Robertson, James",11,3,2,0,0,0,16,5.9,1,3.50,0,17,P
13775,ART 6200,"Cunningham, Katherine",10,0,0,0,0,0,10,0.0,0,4.00,0,10,H
13778,AE 4300,"Meng, Kirby",6,1,0,0,1,0,8,12.5,0,3.50,0,8,P
13779,AE 6300,"Meng, Kirby",6,2,0,0,0,0,8,0.0,0,3.75,0,8,P
13780,MATH 2212,"Chikwanda, Patreck",5,1,2,0,2,0,10,25.0,2,2.80,4,16,E
13781,PHYS 2212 K,"Maune, Jeremy",7,6,3,3,3,0,22,27.3,0,2.45,0,22,E
13782,PHYS 2212 K,"Sarsour, Murad",7,1,0,1,0,0,9,11.1,0,3.56,0,9,E
13784,MUS 2490,"Reid, Thomas",8,2,0,0,2,0,12,15.4,0,3.17,1,13,P
13785,CSC 2510,"Zelikovskiy, Aleksandra",6,8,6,0,2,0,22,20.0,3,2.86,0,25,E
13786,CSC 2510,"Zelikovskiy, Aleksandra",9,7,3,0,0,0,19,5.0,1,3.26,0,20,E
13788,MUS 6941,"Palmer, Michael",6,2,0,0,1,0,9,11.1,0,3.33,0,9,E
13791,COMM 8780,"Lisby, Gregory",0,0,0,0,0,0,0,0.0,0,,36,36,H
13792,GERO 4110,"Kurtz, Becky",5,5,1,0,1,0,12,7.1,0,3.17,2,14,E
13797,ECON 2105,"Eau, Grace",82,26,1,2,3,0,114,7.6,4,3.68,1,119,E
13798,ECON 2106,"Chong, Alberto",8,9,6,2,4,0,29,28.1,3,2.55,0,32,P
13799,ECON 2106,"Miller, Gabrielle",46,38,12,4,10,0,110,15.8,4,3.00,0,114,E
13800,PMAP 4411,"Coyle, David",10,7,0,0,0,0,17,0.0,0,3.59,0,17,E
13801,SW 7900,"Lyons, Peter",14,1,0,0,0,0,15,0.0,0,4.07,0,15,E
13802,SW 8320,"Azuri, Maria",4,3,1,0,0,0,8,11.1,1,3.38,0,9,P
13803,CRJU 3020,"Ballard, Ellen",17,13,8,0,0,0,38,5.0,2,3.24,0,40,E
13805,CPS 6410,"Guvensel, Onurkan",0,0,0,0,0,0,0,0.0,0,,25,25,E
13806,ID 3920,"White, Michael",18,8,1,0,1,0,28,6.9,1,3.57,0,29,E
13812,ENGL 8020,"Deulen, Danielle",8,0,0,0,0,0,8,0.0,0,4.00,1,9,E
13813,MBA 8145,"Johnston, Wesley",28,14,0,0,0,0,42,2.3,1,3.62,0,43,H
13815,NEUR 3020,"Black, Michael",5,4,3,1,3,0,16,36.8,3,2.56,0,19,E
13816,FI 4020,"Aslan, Hadiye",11,24,20,0,1,0,56,6.8,3,2.73,0,59,F
13818,FI 8000,"Chen, Mark",19,22,3,0,1,0,45,2.2,0,3.29,0,45,H
13822,JOUR 1010,"Krache, Donna",5,1,0,0,0,0,6,0.0,0,3.83,0,6,E
13823,LAW 5071,"Vath, Margaret",9,15,7,0,0,0,31,0.0,0,3.06,0,31,H
13825,NUTR 6004,"Johnson, Jessica",0,0,0,0,0,0,0,0.0,0,,6,6,H
13826,PT 7710,"Gore, Jane",32,11,0,0,0,0,43,0.0,0,3.74,0,43,E
13827,NURS 2060,"Hawks, Miranda",29,25,10,3,1,0,68,11.1,4,3.24,0,72,E
13828,NURS 7310,"Plitnick, Katherine",11,10,1,1,0,0,23,12.0,2,3.48,0,25,H
13829,NURS 7170,"Sims, Traci",8,3,0,0,0,0,11,26.7,4,3.82,0,15,H
13830,EDCI 8650,"Zhao, Yali",7,0,0,0,0,0,7,0.0,0,4.29,0,7,E
13831,SPAN 3301,"Llorente, Raul",18,9,4,2,2,0,35,19.5,4,3.17,2,41,E
13836,ECE 7975,"Clough, Rebecca",0,0,0,0,0,0,0,0.0,0,,29,29,E
13837,ECE 3603,"Jessup, Naomi",26,0,0,0,0,0,26,0.0,0,4.15,0,26,E
13839,ECON 2105,"Farhidi, Faraz",11,5,3,0,2,0,21,17.4,2,3.10,0,23,P
13840,ECE 3662,"Fisher, Teresa",27,0,0,0,0,0,27,0.0,0,4.19,0,27,E
13841,RT 2011,"Shan, Shi Huh",4,9,11,13,14,0,51,58.6,7,1.53,0,58,T
13842,BUSA 3400,"Ellen, Pam",16,3,0,0,0,0,19,0.0,0,4.00,2,21,F
13847,FREN 1001,"Guillaume, Carmel",17,12,1,1,15,0,46,43.9,9,2.37,2,57,E
13848,MATH 1111,"Miller, Valerie",12,9,2,2,9,0,34,40.0,5,2.41,1,40,E
13849,MATH 1111,"Miller, Valerie",3,10,11,2,3,0,29,31.6,7,2.34,2,38,E
13851,MATH 4751,"Zhang, Jing",27,4,5,0,4,0,40,14.0,2,3.38,1,43,E
13852,MATH 6751,"Zhang, Jing",10,0,1,0,0,0,11,8.3,1,4.09,0,12,E
13853,HADM 3600,"Boo, Soyoung",13,35,10,0,1,0,59,1.7,0,2.95,1,60,F
13858,JOUR 4780,"Meyers, Marian",11,13,6,0,2,0,32,11.4,2,2.97,1,35,E
13859,PMAP 8321,"Liu, Yang",7,10,0,0,0,0,17,0.0,0,3.47,0,17,E
13860,THEA 4000,"Sonubi, Olubajo",9,0,0,0,0,0,9,10.0,1,4.11,0,10,P
13862,POLS 1101,"Ozguler Aktel, Busra",29,33,12,12,21,0,107,36.4,11,2.36,3,121,E
13863,POLS 2401,"Brown, Christopher",63,36,17,5,13,0,134,21.3,14,2.95,2,150,E
13864,POLS 4900,"Hankla, Charles",14,3,3,0,1,0,21,16.0,3,3.38,1,25,E
13865,CIS 3001,"Gimpel, Gregory",18,20,10,0,4,0,52,15.8,5,2.90,0,57,F
13866,POLS 3140,"Del Visco, Stephen",29,10,3,3,1,0,46,10.6,1,3.48,0,47,E
13867,FREN 3023,"Guerreiro-Aires, Mathias",12,3,2,1,4,0,22,28.0,2,2.77,1,25,E
13869,ECON 9510,"Kreisman, Daniel",0,0,0,0,0,0,0,0.0,0,,8,8,E
13870,SPAN 1001,"Bermudez, Maria",7,7,4,2,7,0,27,48.8,11,2.15,3,41,E
13871,SPAN 2001,"Llorente, Raul",14,15,6,2,6,0,43,20.5,1,2.65,0,44,E
13872,PMAP 8531,"Hill, Sharon",8,2,0,0,0,0,10,0.0,0,3.80,1,11,P
13873,SOCI 1160,"Newton, Veronica",28,7,5,2,4,0,46,18.4,3,3.22,0,49,E
13874,SOCI 3020,"Kail, Benjamin",7,10,3,2,3,0,25,33.3,5,2.60,0,30,E
13875,PHIL 8980,"Phillips, Heather",18,0,0,0,0,0,18,0.0,0,4.00,0,18,E
13878,BIOL 2300,"Joyner, Jessica",12,9,16,12,22,0,71,60.0,23,1.66,1,95,E
13879,PSYC 3110,"Rattinger, Michelle",19,19,6,1,2,0,47,8.3,1,3.11,0,48,E
13880,PSYC 2103,"Williams, James",11,14,10,6,10,0,51,37.5,5,2.14,0,56,E
13881,KH 4360,"Strosnider, Courtney",1,1,8,1,0,0,11,16.7,1,2.27,0,12,H
13883,CIS 4970,"Hong, Shuguang",15,4,1,0,0,0,20,0.0,0,3.90,0,20,F
13884,SPAN 1001,"Llorente, Raul",10,15,6,2,2,0,35,20.0,5,2.83,5,45,E
13885,CIS 3260,"Long, Yuan",14,30,9,3,1,0,57,11.7,3,2.95,0,60,F
13886,NURS 7600,"Demars, Laura",16,0,0,0,0,0,16,0.0,0,4.19,0,16,E
13887,MATH 2420,"Yao, Senmei",35,0,0,0,3,0,38,10.3,1,3.89,0,39,E
13888,KORE 2001,"Bermingham, Suji",9,2,1,0,1,0,13,14.3,1,3.38,0,14,E
13889,CIS 4680,"Buckman, Joseph",37,14,3,1,3,0,58,8.5,1,3.52,0,59,F
13890,GEOG 4515,"Addie, Jean-Paul",7,5,5,1,1,0,19,15.0,1,2.89,0,20,H
13892,GEOL 4017,"Meyer, Brian",16,7,0,0,0,0,23,0.0,0,3.52,0,23,E
13893,GEOS 6017,"Meyer, Brian",5,0,1,0,0,0,6,0.0,0,3.50,0,6,E
13894,GEOG 4532,"Dai, Dajun",5,3,6,0,0,0,14,0.0,0,2.93,0,14,E
13895,GEOS 6532,"Dai, Dajun",10,4,2,0,0,0,16,5.9,1,3.50,0,17,E
13896,ENGL 1102,"Banerjee, Abhik",13,0,2,0,6,0,21,36.0,3,2.57,1,25,E
13897,MATH 8535,"Van Der Holst, Hendricus",13,5,1,1,0,0,20,17.4,3,3.55,0,23,E
13898,BIOL 2300,"Zellars, Malcolm",6,1,0,0,0,0,7,0.0,0,4.00,0,7,E
13900,NURS 7340,"Long, Jaletta",4,15,2,0,0,0,21,0.0,0,3.33,2,23,H
13901,CIS 3730,"Hsieh, Po-An",13,35,8,1,0,0,57,1.8,0,3.04,0,57,F
13902,CIS 3001,"Parker, Phyllis",3,6,7,1,1,0,18,10.5,0,2.44,1,19,T
13903,AL 4151,"Yang, Hae Sung",15,6,2,0,0,0,23,4.2,1,3.48,0,24,E
13904,MUS 8620,"Coleman, W.",8,0,0,0,0,0,8,0.0,0,4.00,0,8,E
13914,ASTR 4100,"Bentz, Misty",1,5,2,0,0,0,8,0.0,0,2.88,0,8,H
13916,HA 3900,"White, Dennis",38,5,1,0,1,0,45,2.1,0,3.78,2,47,F
13917,PMAP 8171,"Jimenez, Benedict",14,5,0,0,0,0,19,5.0,1,3.74,0,20,E
13918,ANTH 8060,"Guano, Emanuela",11,0,0,0,0,0,11,0.0,0,4.00,0,11,E
13920,PSYC 8035,"Dotson, Vonetta",10,0,0,0,0,0,10,0.0,0,4.00,0,10,E
13921,MUA 1970,"Greene, Oliver",11,4,0,0,0,0,15,0.0,0,3.73,3,18,E
13922,MUA 3970,"Greene, Oliver",20,15,3,3,3,0,44,14.9,1,3.16,2,47,E
13923,NURS 2010,"Carman, Catherine",10,26,4,3,3,0,46,16.0,2,2.91,2,50,F
13925,EDRD 9870,"Rucks, Paula",5,1,0,0,0,0,6,0.0,0,4.00,0,6,H
13926,ENGL 1102,"Burns, Robert",13,7,2,1,0,0,23,4.2,0,3.39,1,24,H
13927,ENGL 1101,"Manuel, Marisa",22,1,1,0,1,0,25,4.0,0,3.72,0,25,E
13928,BIOL 4240,"Rodgers, Edmund",16,13,0,0,1,0,30,3.3,0,3.37,0,30,E
13930,ENGL 1102,"Barattin, Anna",15,7,1,1,0,0,24,4.2,0,3.46,0,24,E
13931,ENGL 1101,"Betts, Jessica",8,8,2,0,5,0,23,25.0,1,2.52,0,24,E
13932,MBA 8165,"Byron, Kristin",30,22,1,0,0,0,53,3.3,2,3.55,5,60,F
13933,KH 4630,"Abbott, Laura",0,4,6,1,0,0,11,16.7,1,2.36,0,12,H
13939,CIS 2010,"Schmitz, Kurt",26,14,2,0,1,0,43,2.3,0,3.47,0,43,F
13940,CIS 2010,"Schmitz, Kurt",6,9,1,2,8,0,26,38.5,0,2.08,0,26,F
13954,MUS 3160,"Bales, Kevin",15,0,0,0,0,0,15,0.0,0,4.33,0,15,H
13959,MATH 2212,"Akbas, Erol",9,11,9,1,2,0,32,12.1,1,2.81,0,33,E
13960,PSYC 8610,"Malins, Jeffrey",21,0,0,0,0,0,21,0.0,0,4.00,0,21,E
13961,MATH 1111,"Li, Meng",15,11,5,2,3,0,36,22.5,4,2.92,0,40,E
13962,MATH 1111,"Li, Meng",8,6,6,7,3,0,30,48.7,9,2.27,0,39,E
13963,BUSA 4500,"Wood, Barry",19,3,1,0,0,0,23,8.0,2,3.83,0,25,T
13969,POLS 3200,"Brown, Christopher",5,14,8,2,4,0,33,29.3,6,2.39,2,41,E
