CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
54191,0,6,0,0,8,0,0,3,0,0,1,0,18,10.53,1,0,19,NULL
54192,0,9,0,0,8,0,0,3,0,2,0,0,22,19.23,3,1,26,NULL
54193,0,10,0,0,6,0,0,2,0,0,2,0,20,21.74,3,0,23,NULL
54194,0,2,0,0,3,0,0,2,0,0,0,0,7,0.00,0,0,7,NULL
54195,0,5,0,0,3,0,0,1,0,0,0,0,9,0.00,0,0,9,NULL
54196,0,8,0,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,NULL
54197,0,5,0,0,9,0,0,1,0,0,1,0,16,6.25,0,0,16,NULL
54198,0,2,0,0,3,0,0,0,0,0,1,0,6,16.67,0,0,6,NULL
54213,13,0,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
54215,0,2,2,2,0,1,0,0,0,0,0,0,7,0.00,0,1,8,T
54221,2,3,4,0,2,3,0,2,0,0,0,0,16,0.00,0,1,17,T
54223,0,10,0,0,8,0,0,2,0,0,2,0,22,22.22,4,1,27,E
54224,0,11,0,0,4,0,0,2,0,1,3,0,21,28.00,3,1,25,E
54230,2,10,0,1,1,0,0,0,0,0,0,0,14,0.00,0,0,14,T
54231,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
54232,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,1,9,T
54234,0,63,0,0,32,0,0,8,0,3,1,0,107,9.92,8,6,121,E
54236,3,9,0,0,2,0,0,2,0,0,2,0,18,12.50,1,5,24,E
54237,0,5,0,0,7,0,0,2,0,1,5,0,20,36.36,2,0,22,E
54238,0,5,0,0,7,0,0,4,0,2,2,0,20,26.09,2,1,23,E
54239,0,8,0,0,7,0,0,4,0,1,3,0,23,32.14,5,0,28,E
54240,0,22,0,0,5,0,0,0,0,3,2,0,32,20.00,2,1,35,E
54241,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,NULL
54245,0,29,0,0,3,0,0,1,0,0,1,0,34,2.94,0,0,34,E
54246,0,13,0,0,7,0,0,2,0,1,5,0,28,24.14,1,0,29,E
54247,0,25,0,0,2,0,0,1,0,0,1,0,29,14.71,4,1,34,E
54248,0,28,0,0,1,0,0,2,0,0,1,0,32,8.82,2,0,34,E
54249,0,5,0,0,2,0,0,0,0,0,0,0,7,0.00,0,0,7,NULL
54250,0,3,0,0,1,0,0,1,0,2,1,0,8,58.33,4,0,12,NULL
54252,0,7,0,0,6,0,0,3,0,0,1,0,17,15.00,2,1,20,NULL
54253,0,5,1,1,4,0,0,0,0,0,0,0,11,0.00,0,1,12,T
54255,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
54256,0,8,0,0,1,0,0,1,0,0,0,0,10,0.00,0,0,10,E
54264,0,1,3,0,4,0,0,0,0,0,1,0,9,11.11,0,0,9,T
54265,5,8,4,1,2,3,1,1,0,0,0,0,25,10.34,3,1,29,E
54268,0,0,0,0,0,0,0,0,0,0,0,0,0,12.50,1,7,8,T
54270,8,2,5,0,1,0,0,0,0,0,0,0,16,0.00,0,0,16,E
54279,4,6,2,9,12,4,7,7,6,0,3,0,60,10.94,4,0,64,F
54280,0,4,1,1,4,5,2,1,0,3,1,0,22,21.74,1,0,23,T
54281,3,8,3,1,0,0,0,0,0,0,0,0,15,0.00,0,0,15,NT
54282,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,P
54283,0,5,3,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
54284,4,4,3,5,3,1,0,0,0,0,0,0,20,9.09,2,0,22,T
54285,0,7,0,0,5,0,0,6,0,2,1,0,21,14.29,0,0,21,NULL
54288,6,2,3,3,2,4,2,1,0,2,1,1,27,17.86,1,0,28,T
54289,0,4,0,0,3,0,0,0,0,0,1,0,8,12.50,0,0,8,NULL
54295,0,1,2,1,4,4,1,2,1,0,5,0,21,43.33,8,1,30,E
54296,0,3,3,4,3,9,0,5,1,0,1,0,29,10.81,3,5,37,E
54306,2,2,0,0,2,2,0,0,0,0,0,0,8,0.00,0,0,8,T
54309,1,8,3,5,8,1,0,1,0,3,1,0,31,15.63,1,0,32,T
54317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,P
54318,3,17,31,2,30,6,0,7,6,4,6,0,112,14.17,7,1,120,E
54319,9,26,16,10,11,4,2,2,4,1,6,0,91,13.40,6,0,97,E
54321,0,6,3,5,9,4,0,4,0,0,0,0,31,17.95,7,1,39,E
54325,2,13,12,12,15,2,1,5,0,1,2,0,65,12.68,6,0,71,E
54326,1,4,3,0,1,3,0,0,0,0,0,0,12,13.33,2,1,15,T
54327,1,2,0,1,1,0,0,0,0,0,0,0,5,0.00,0,1,6,T
54328,1,2,1,2,2,1,0,1,0,0,0,0,10,0.00,0,0,10,H
54329,2,3,1,1,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
54332,0,12,13,1,0,0,0,0,0,0,1,0,27,3.57,0,1,28,T
54336,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,1,11,12,T
54337,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,1,10,11,T
54338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,30,30,T
54340,3,11,2,2,3,0,1,2,0,1,0,0,25,3.57,0,3,28,T
54342,2,9,3,8,6,2,4,5,0,2,4,0,45,15.22,1,0,46,T
54343,1,5,6,5,8,11,7,6,0,0,0,0,49,9.26,5,0,54,T
54346,4,14,3,3,5,2,2,1,3,0,2,0,39,7.50,1,0,40,E
54347,1,1,1,1,3,1,0,0,0,0,0,0,8,0.00,0,3,11,T
54349,7,8,2,7,9,5,7,23,6,5,14,0,93,29.25,12,1,106,T
54350,0,1,1,0,1,1,2,1,1,0,1,0,9,10.00,0,1,10,T
54354,4,3,0,5,0,0,0,1,0,0,0,0,13,0.00,0,0,13,T
54355,0,9,3,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
54356,0,2,0,0,6,0,0,2,0,1,0,0,11,16.67,1,0,12,NULL
54357,0,12,0,0,3,0,0,1,0,0,4,0,20,39.29,7,1,28,E
54358,0,0,0,0,3,0,0,11,0,2,1,0,17,22.22,1,0,18,NULL
54359,0,4,0,0,5,0,0,1,0,0,0,0,10,0.00,0,1,11,NULL
54360,0,3,1,1,2,2,3,2,0,0,2,0,16,11.11,0,2,18,T
54362,10,0,0,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,E
54366,5,13,5,4,3,3,5,1,0,3,1,0,43,15.69,4,4,51,E
54377,0,7,0,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
54384,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
54385,0,5,0,0,3,0,0,4,0,0,2,0,14,21.05,2,3,19,E
54386,1,5,1,0,3,2,1,5,0,0,1,0,19,5.26,0,0,19,T
54387,0,3,1,0,5,3,2,1,0,0,0,0,15,6.25,1,0,16,T
54390,0,1,0,0,5,3,1,3,4,6,2,0,25,32.00,0,0,25,T
54392,0,1,0,6,2,2,5,3,1,1,2,0,23,18.52,2,2,27,T
54396,16,26,10,4,1,2,2,3,1,3,10,0,78,26.67,11,1,90,E
54397,3,2,0,2,3,0,1,1,0,1,0,0,13,13.33,1,1,15,T
54398,9,2,0,0,0,0,0,1,0,0,0,0,12,7.69,1,0,13,T
54415,16,3,1,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,E
54423,0,5,0,0,2,0,0,5,0,2,3,0,17,36.84,2,0,19,E
54425,0,18,0,0,0,0,0,0,0,0,1,0,19,5.26,0,0,19,NULL
54426,0,4,2,2,3,2,2,1,0,0,1,0,17,20.00,3,0,20,T
54428,1,1,0,0,4,0,0,4,1,0,7,0,18,40.00,1,1,20,
54429,0,3,0,1,0,2,1,5,1,2,1,0,16,27.78,2,0,18,T
54431,0,3,3,0,5,0,1,0,0,0,1,0,13,25.00,3,0,16,T
54436,2,4,3,3,1,0,0,0,0,0,0,0,13,0.00,0,0,13,H
54438,2,1,3,0,2,1,0,1,0,1,1,0,12,16.67,0,0,12,P
54447,1,1,4,3,2,0,0,0,0,0,0,0,11,8.33,1,0,12,H
54452,0,6,11,6,3,2,0,1,0,0,0,0,29,0.00,0,0,29,F
54453,0,7,6,4,3,4,2,1,0,1,0,0,28,6.90,1,0,29,F
54460,10,8,5,5,4,4,1,1,1,0,3,0,42,9.30,1,0,43,E
54461,1,2,0,0,0,3,1,0,0,0,1,0,8,12.50,0,0,8,T
54465,9,12,3,5,5,2,2,1,2,1,2,0,44,15.69,5,2,51,E
54466,1,4,1,0,2,0,0,0,0,0,0,0,8,11.11,1,0,9,T
54471,3,9,9,4,8,1,5,2,0,0,0,0,41,2.38,1,0,42,T
54475,0,12,0,0,2,0,0,0,0,0,1,0,15,6.67,0,0,15,T
54477,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
54481,0,5,6,4,2,0,0,0,0,0,0,0,17,0.00,0,0,17,E
54486,2,4,1,3,6,2,2,2,0,0,1,0,23,4.35,0,0,23,T
54487,0,15,0,0,7,0,0,1,0,0,0,0,23,4.17,1,0,24,H
54488,0,14,0,0,1,0,0,0,0,0,1,0,16,5.88,0,1,17,NT
54489,0,3,0,0,7,0,0,7,0,3,1,0,21,18.18,0,1,22,H
54490,0,11,0,0,5,0,0,4,0,0,1,0,21,4.55,0,1,22,F
54497,3,17,23,17,12,9,5,5,2,0,2,0,95,15.45,15,0,110,E
54502,0,5,0,0,2,0,0,0,0,0,0,0,7,0.00,0,0,7,T
54505,1,2,3,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
54508,0,5,2,0,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
54509,0,6,0,0,5,0,0,4,0,3,0,0,18,20.00,1,1,20,NULL
54510,0,9,0,0,6,0,0,1,0,2,0,0,18,15.00,1,1,20,NULL
54511,0,2,4,2,3,2,1,0,0,1,1,0,16,17.65,1,0,17,T
54513,3,6,1,1,3,0,3,0,0,1,0,0,18,5.56,0,0,18,T
54516,0,1,3,5,1,3,2,8,0,4,1,0,28,39.47,10,0,38,E
54518,3,2,3,1,2,1,1,0,0,0,1,0,14,15.79,2,3,19,T
54520,0,11,0,0,4,0,0,4,0,0,1,0,20,17.39,3,0,23,T
54521,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
54522,0,8,0,0,27,0,0,9,0,0,0,0,44,2.22,1,0,45,T
54528,14,4,7,8,6,4,2,2,0,0,1,0,48,6.90,3,7,58,E
54550,0,6,3,8,7,3,3,10,0,0,2,0,42,4.76,0,0,42,T
54552,0,4,2,1,4,1,0,0,0,0,0,0,12,7.14,1,1,14,T
54553,1,5,1,0,2,0,0,0,0,0,0,0,9,0.00,0,0,9,T
54554,4,4,11,4,8,5,1,2,0,0,0,0,39,0.00,0,0,39,T
54555,1,3,1,0,0,0,0,0,0,0,1,0,6,16.67,0,0,6,NT
54556,2,0,0,1,5,0,1,3,1,0,1,0,14,7.14,0,0,14,T
54566,31,3,1,0,3,2,0,1,0,0,0,0,41,0.00,0,0,41,T
54568,2,11,0,5,4,0,1,0,0,1,0,0,24,8.00,1,0,25,E
54569,20,0,0,1,0,0,0,0,0,0,0,0,21,4.55,1,0,22,E
54570,1,12,0,4,3,0,0,0,0,0,0,0,20,4.76,1,0,21,E
54571,2,4,5,4,2,2,0,1,0,0,1,0,21,16.67,3,0,24,T
54572,0,0,2,2,0,2,1,0,0,0,0,0,7,0.00,0,1,8,T
54578,0,13,0,0,12,0,0,1,0,1,1,0,28,10.34,1,0,29,E
54583,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,1,12,13,T
54591,1,4,4,6,6,5,2,2,3,0,1,0,34,2.94,0,0,34,T
54593,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
54594,0,7,0,0,1,0,0,0,0,0,0,0,8,0.00,0,0,8,T
54595,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
54596,0,7,0,0,1,0,0,0,0,0,0,0,8,0.00,0,0,8,T
54597,0,10,0,0,2,0,0,1,0,0,1,0,14,7.14,0,0,14,NULL
54599,0,25,0,0,0,0,0,0,0,0,0,0,25,0.00,0,0,25,E
54600,0,26,0,0,2,0,0,0,0,0,0,0,28,3.45,1,0,29,E
54601,0,2,9,13,5,3,0,0,0,0,0,0,32,0.00,0,0,32,T
54602,0,23,0,0,0,0,0,0,0,0,0,0,23,0.00,0,0,23,T
54604,13,10,14,4,11,6,2,5,0,1,0,0,66,8.33,5,1,72,E
54608,0,21,0,0,8,0,0,2,0,0,1,0,32,3.13,0,0,32,E
54609,0,2,0,0,5,0,0,2,0,1,3,0,13,50.00,5,0,18,E
54615,0,7,0,0,6,0,0,6,0,2,2,1,24,24.00,1,0,25,E
54620,8,3,6,5,4,4,1,0,1,0,1,0,33,20.83,9,6,48,E
54621,11,12,4,12,11,8,11,13,10,4,2,0,98,14.68,10,1,109,E
54626,0,5,0,0,9,0,0,4,0,3,3,0,24,30.77,2,0,26,E
54627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,25,25,T
54628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,T
54629,0,24,0,0,4,0,0,1,0,0,1,0,30,3.33,0,0,30,E
54636,7,7,6,3,0,0,0,0,0,0,0,0,23,4.17,1,0,24,E
54637,0,5,8,1,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
54640,0,7,0,0,4,0,0,0,0,0,0,0,11,14.29,2,1,14,NULL
54641,3,7,3,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,E
54646,0,20,0,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,NULL
54648,1,4,2,1,0,1,0,1,0,0,0,0,10,0.00,0,2,12,T
54649,0,2,0,0,5,0,0,3,0,1,1,0,12,23.08,1,0,13,NULL
54652,0,0,0,0,5,0,0,5,0,1,5,0,16,44.44,2,0,18,NULL
54653,0,1,0,0,4,0,0,2,0,5,3,0,15,58.82,2,0,17,NULL
54656,0,1,0,0,10,0,0,0,0,1,4,0,16,33.33,1,1,18,NULL
54661,0,6,0,0,7,0,0,1,0,1,2,0,17,17.65,0,0,17,NULL
54667,0,2,0,0,2,0,0,1,0,2,2,0,9,44.44,0,0,9,NULL
54679,0,2,0,0,1,0,0,3,0,1,6,0,13,60.00,5,2,20,E
54681,1,5,3,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
54682,0,5,0,0,3,0,0,2,0,1,0,0,11,9.09,0,0,11,E
54685,4,4,5,4,1,3,2,3,1,0,4,0,31,10.53,0,7,38,E
54696,0,13,0,0,8,0,0,1,0,0,1,0,23,12.00,2,0,25,E
54703,5,8,5,3,1,2,0,0,0,0,0,0,24,4.00,1,0,25,E
54704,0,8,0,0,7,0,0,4,0,1,3,0,23,25.00,3,2,28,E
54705,0,12,6,2,3,0,1,0,0,0,0,0,24,4.00,1,0,25,E
54708,0,4,0,0,5,0,0,6,0,2,0,0,17,20.00,2,1,20,E
54709,0,4,2,4,0,1,0,0,1,0,0,0,12,0.00,0,0,12,T
54715,0,1,0,0,1,0,0,2,0,0,7,0,11,73.91,10,2,23,E
54716,0,2,0,0,6,0,0,2,0,3,4,0,17,57.69,8,1,26,E
54729,5,20,0,0,0,0,0,0,0,0,0,0,25,0.00,0,0,25,T
54734,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
54736,0,23,0,0,1,0,0,0,0,0,0,0,24,7.14,2,2,28,T
54743,0,11,0,0,3,0,0,4,0,0,2,0,20,25.00,4,0,24,E
54747,0,11,0,0,5,0,0,2,0,1,3,0,22,21.74,1,0,23,E
54748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,36,36,F
54753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
54773,0,19,0,0,0,0,0,0,0,0,0,0,19,9.52,2,0,21,E
54774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,
54776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,
54777,0,4,3,0,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
54778,5,9,6,5,5,4,4,2,1,0,1,0,42,6.82,2,0,44,H
54779,4,7,7,9,4,3,1,3,4,0,0,0,42,2.27,1,1,44,H
54780,2,4,6,8,3,8,4,4,1,0,3,0,43,8.89,1,1,45,H
54781,5,8,7,9,4,0,3,4,0,2,1,0,43,11.11,2,0,45,H
54782,0,18,0,0,2,0,0,1,0,0,3,0,24,12.50,0,0,24,E
54786,0,1,0,0,6,0,0,3,0,0,9,1,20,52.17,2,1,23,E
54787,0,10,0,0,6,0,0,3,0,0,3,0,22,17.39,1,0,23,E
54788,0,4,0,0,4,0,0,2,0,1,4,2,17,42.11,1,1,19,E
54791,0,5,0,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,T
54792,6,11,7,6,3,0,0,0,0,0,0,0,33,0.00,0,0,33,NT
54799,0,8,0,0,5,0,0,3,0,0,2,0,18,23.81,3,0,21,NULL
54800,0,0,0,0,2,0,0,4,0,4,7,0,17,66.67,5,2,24,E
54801,0,1,0,0,1,0,0,3,0,3,7,0,15,65.00,3,2,20,E
54807,0,4,0,0,7,0,0,4,0,1,2,0,18,16.67,0,0,18,E
54823,0,4,0,0,2,0,0,2,0,0,4,0,12,61.90,9,0,21,E
54824,0,17,0,0,2,0,0,0,0,0,3,0,22,17.39,1,0,23,E
54825,0,2,0,0,5,0,0,2,0,0,3,0,12,25.00,0,0,12,E
54826,0,3,0,1,2,2,0,0,0,2,0,0,10,30.77,2,1,13,T
54831,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,P
54832,0,1,0,0,1,0,0,3,0,4,11,0,20,69.57,1,2,23,E
54847,1,1,3,1,2,2,0,0,0,0,1,0,11,9.09,0,0,11,T
54856,0,2,0,0,10,0,0,8,0,1,3,0,24,25.93,3,0,27,E
54858,13,1,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,E
54860,0,5,3,2,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
54862,0,10,0,0,6,0,0,5,0,2,2,0,25,27.59,4,0,29,E
54869,4,3,0,1,1,0,0,0,0,0,1,0,10,23.08,2,1,13,T
54874,0,1,1,2,2,2,4,2,1,0,0,0,15,5.88,1,1,17,T
54875,21,11,4,1,3,1,0,0,1,1,0,0,43,2.17,0,3,46,T
54876,1,4,10,5,6,4,0,0,1,0,0,0,31,0.00,0,1,32,T
54877,3,5,6,5,2,3,1,0,1,0,0,0,26,6.67,2,2,30,T
54878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
54879,0,2,0,0,12,0,0,2,0,2,3,0,21,23.81,0,0,21,E
54880,0,11,1,0,7,0,0,4,0,2,1,0,26,17.24,2,1,29,E
54883,2,0,0,2,0,0,2,1,0,1,0,0,8,12.50,0,0,8,T
54886,0,5,0,0,5,0,0,3,0,1,0,0,14,7.14,0,0,14,H
54890,3,2,3,4,0,0,0,0,0,0,0,0,12,7.69,1,0,13,T
54891,4,1,1,2,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
54893,5,7,3,7,7,1,1,3,0,2,2,0,38,17.07,3,0,41,T
54896,0,2,2,1,1,2,0,1,0,2,1,0,12,35.71,2,0,14,T
54897,3,4,2,0,0,1,0,1,1,1,1,0,14,11.76,0,3,17,T
54898,2,6,1,0,2,1,0,0,0,0,0,0,12,7.69,1,0,13,T
54903,0,11,0,0,5,0,0,2,0,3,0,0,21,13.64,0,1,22,NULL
54904,0,7,0,0,3,0,0,1,0,0,0,0,11,8.33,1,0,12,NULL
54905,0,2,0,0,6,0,0,0,0,0,1,0,9,11.11,0,0,9,NULL
54907,0,4,0,0,2,0,0,0,0,1,0,0,7,25.00,1,0,8,NULL
54911,12,34,17,3,12,7,0,1,1,2,3,0,92,7.45,2,0,94,E
54913,2,3,0,1,2,1,0,1,0,0,0,0,10,8.33,1,1,12,T
54914,6,3,3,1,2,1,0,0,0,0,0,0,16,0.00,0,0,16,T
54915,1,8,2,1,3,1,3,0,0,0,0,0,19,0.00,0,0,19,T
54919,0,8,0,0,3,0,0,0,0,0,1,0,12,8.33,0,0,12,NULL
54920,0,13,0,0,8,0,0,1,0,0,0,0,22,8.33,2,0,24,NULL
54921,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,NULL
54923,0,7,0,0,1,0,0,1,0,0,0,0,9,0.00,0,0,9,NULL
54926,0,2,0,0,1,0,0,4,0,0,1,0,8,30.00,2,0,10,NULL
54927,25,25,11,12,8,8,1,1,0,1,3,0,95,12.84,10,4,109,E
54929,0,2,6,6,6,9,5,4,4,3,8,0,53,30.65,8,1,62,E
54930,2,4,3,1,0,0,1,0,0,0,4,0,15,27.27,2,5,22,T
54931,2,1,0,1,0,1,0,1,0,1,0,0,7,9.09,0,4,11,E
54932,4,5,0,0,1,0,0,1,0,0,0,0,11,0.00,0,0,11,E
54937,1,2,4,0,1,0,0,0,0,0,1,0,9,11.11,0,0,9,H
54942,7,3,3,0,1,0,0,0,0,0,0,0,14,0.00,0,0,14,T
54943,1,4,3,0,0,0,0,0,0,0,0,0,8,0.00,0,1,9,T
54961,3,1,1,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
54964,4,6,4,1,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
54965,5,1,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,
54967,1,11,1,0,0,0,1,0,0,0,0,0,14,0.00,0,0,14,T
54968,0,3,2,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
54972,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
54974,2,7,0,1,0,0,0,0,0,0,0,0,10,7.14,1,3,14,T
54977,5,1,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
54978,0,14,0,0,6,0,0,1,0,0,1,0,22,12.50,2,0,24,NULL
54980,0,4,5,0,0,0,2,1,0,0,0,0,12,0.00,0,0,12,T
54982,3,12,4,4,0,0,0,1,0,0,0,0,24,0.00,0,0,24,E
54984,1,9,1,0,0,0,0,0,0,1,0,0,12,20.00,2,1,15,T
54986,1,2,2,0,1,0,0,0,0,0,1,0,7,14.29,0,0,7,T
54992,0,0,0,0,3,2,2,0,1,0,2,0,10,20.00,0,0,10,T
54993,1,2,1,2,1,2,0,3,0,0,1,0,13,7.69,0,0,13,T
54994,1,3,0,0,5,0,1,0,0,0,0,0,10,0.00,0,0,10,T
54995,0,4,2,2,3,1,0,3,1,2,1,0,19,15.00,0,1,20,T
54996,2,5,0,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
54998,0,6,0,0,10,0,0,1,0,0,1,0,18,22.73,4,0,22,NULL
54999,0,3,2,2,1,1,0,2,0,0,0,0,11,0.00,0,0,11,T
55001,0,9,0,0,3,0,0,0,0,0,1,0,13,14.29,1,0,14,NULL
55004,3,6,9,8,3,5,1,1,0,1,0,0,37,5.13,1,1,39,T
55005,0,1,2,3,1,0,0,0,0,0,0,0,7,12.50,1,0,8,T
55006,0,2,0,2,2,0,2,0,0,0,0,0,8,0.00,0,0,8,T
55007,9,2,3,0,0,0,0,0,0,0,0,0,14,6.67,1,0,15,T
55008,15,7,2,1,0,0,0,0,0,0,0,0,25,0.00,0,0,25,H
55011,11,3,0,1,0,0,0,0,0,0,0,0,15,0.00,0,1,16,E
55013,0,3,3,3,4,0,0,0,0,0,0,0,13,0.00,0,0,13,T
55022,3,12,9,8,10,3,4,0,1,1,1,0,52,7.27,2,1,55,F
55023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,NT
55024,0,21,0,0,12,0,0,0,0,0,0,0,33,0.00,0,0,33,T
55029,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,
55030,0,10,0,0,1,0,0,0,0,0,0,0,11,0.00,0,0,11,
55031,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,
55032,0,16,0,0,17,0,0,0,0,0,0,0,33,0.00,0,0,33,T
55035,0,15,0,0,1,0,0,0,0,0,0,0,16,20.00,4,0,20,NULL
55036,0,11,0,0,0,0,0,0,0,0,0,0,11,8.33,1,0,12,NULL
55038,0,7,1,3,0,1,0,0,0,0,0,0,12,0.00,0,0,12,E
55039,0,12,0,0,1,0,0,0,0,0,0,0,13,7.14,1,0,14,E
55040,0,14,0,0,1,0,0,0,0,0,0,0,15,0.00,0,0,15,E
55042,0,7,0,0,0,0,0,0,0,0,1,0,8,11.11,0,1,9,P
55043,0,7,0,0,1,0,0,0,0,0,1,0,9,11.11,0,0,9,P
55045,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,P
55046,8,4,3,1,2,0,0,0,0,0,0,0,18,0.00,0,0,18,T
55047,0,15,2,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
55054,0,2,1,0,2,0,0,2,0,1,0,0,8,12.50,0,0,8,T
55056,6,12,4,1,3,0,0,0,0,0,0,0,26,0.00,0,0,26,NT
55057,0,8,0,0,2,0,0,0,0,0,0,0,10,0.00,0,0,10,T
55058,0,4,0,0,5,0,0,0,0,0,0,0,9,0.00,0,0,9,T
55059,0,8,6,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
55063,0,1,5,1,5,7,1,1,1,1,0,0,23,4.35,0,0,23,T
55064,0,18,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,T
55067,3,0,3,2,2,0,0,0,1,0,0,1,12,18.75,2,2,16,E
55069,3,2,0,1,3,0,0,0,0,0,1,0,10,10.00,0,0,10,T
55071,0,23,0,2,5,1,1,3,0,0,0,0,35,2.78,1,0,36,T
55072,0,18,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,T
55073,0,3,0,0,6,0,0,6,0,1,1,0,17,11.76,0,0,17,NULL
55074,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,NULL
55075,0,2,0,0,0,0,0,1,0,0,1,0,4,57.14,3,0,7,NULL
55076,0,20,0,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,H
55077,0,6,0,0,7,0,0,0,0,0,0,0,13,0.00,0,0,13,T
55079,5,4,1,0,1,0,0,0,0,0,0,0,11,0.00,0,1,12,T
55080,8,7,0,2,3,1,0,0,0,0,0,0,21,12.50,3,0,24,T
55082,0,2,1,1,0,0,0,0,0,0,0,0,4,0.00,0,2,6,T
55084,0,7,0,0,1,0,0,2,0,0,0,0,10,0.00,0,0,10,NULL
55086,0,14,0,0,3,0,0,1,0,0,1,0,19,5.26,0,0,19,NULL
55087,0,14,0,0,4,0,0,0,0,0,0,0,18,0.00,0,0,18,NULL
55089,0,7,0,0,6,0,0,5,0,0,9,0,27,35.71,1,0,28,E
55090,9,5,6,9,2,5,3,2,1,2,7,0,51,28.57,11,8,70,E
55092,0,2,0,0,1,0,1,4,2,1,1,1,13,26.67,1,1,15,T
55093,0,2,4,3,3,1,2,0,1,0,1,0,17,27.27,5,0,22,T
55094,12,4,0,0,1,0,0,0,0,0,0,0,17,0.00,0,1,18,T
55108,2,8,7,2,2,0,0,0,0,0,0,0,21,0.00,0,0,21,E
55109,0,15,0,0,2,0,0,0,0,0,0,0,17,0.00,0,0,17,11
55110,0,17,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
55112,1,4,0,2,2,1,4,0,0,0,1,0,15,6.67,0,0,15,T
55113,0,5,0,0,5,0,0,6,0,0,1,0,17,5.88,0,0,17,E
55114,0,5,0,0,6,0,0,4,0,1,4,0,20,31.82,2,0,22,E
