CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
84055,ENGL 2130,"Collins, Carl",24,2,2,2,1,0,31,17.1,3,3.55,1,35,T
84056,ENGL 3140,"Lopez, Elizabeth",12,4,3,0,1,0,20,13.0,2,3.25,1,23,T
84057,GSU 1010,"D'Andrea, Anna",23,0,0,0,0,0,23,0.0,0,4.00,0,23,T
84058,GSU 1010,"Maxwell, Robert",15,3,1,3,1,0,23,17.4,0,3.39,0,23,T
84059,BUSA 2106,"Weatherby, Alexander",10,16,10,8,3,0,47,28.9,4,2.49,1,52,T
84060,BUSA 2106,"Thielman, John",18,22,4,0,0,0,44,0.0,0,3.36,0,44,T
84061,BUSA 2106,"Grelecki, Ryan",14,19,8,0,1,0,42,6.8,2,3.12,0,44,T
84062,AAS 2010,"Shannon, Lisa",9,18,7,1,2,0,37,28.9,12,2.78,3,52,T
84063,PSYC 1101,"Flemming, Timothy",30,83,54,25,25,0,217,27.4,17,2.29,11,245,E
84064,PSYC 3510,"Crowe-Taylor, Mary",14,26,9,1,6,0,56,17.7,4,2.73,2,62,T
84065,BUSA 2106,"Willey, Susan",21,48,29,7,7,0,112,17.5,7,2.59,1,120,T
84069,MATH 2212,"Chikwanda, Patreck",3,5,4,1,1,0,14,27.8,3,2.64,1,18,T
84076,EDRD 2200,"Shin, Ji Hye",15,7,3,4,0,0,29,13.8,0,3.07,0,29,E
84078,EDRD 3400,"Park, Jee Hye",10,11,7,1,1,0,30,6.7,0,2.90,0,30,E
84079,ENGL 4320,"Holmes, Ashley",4,2,1,0,0,0,7,0.0,0,3.57,0,7,T
84080,ENGL 8121,"Hocks, Mary",10,1,0,0,0,0,11,0.0,0,4.00,2,13,T
84081,PHIL 1010,"Breitling, Hansen",5,6,3,1,2,0,17,26.3,2,2.59,0,19,T
84083,PHIL 2010,"Neal, Brennan",6,17,6,1,1,0,31,11.4,2,2.71,2,35,T
84084,GSU 1010,"Huot, Nikolas",9,4,0,2,1,0,16,27.8,2,3.19,0,18,T
84085,GSU 1010,"Greenidge, George",17,2,1,0,1,0,21,4.4,0,3.81,2,23,T
84086,FI 4080,"Godbey, Jonathan",11,8,3,0,0,0,22,4.4,1,3.36,0,23,T
84087,FI 4080,"Godbey, Jonathan",11,14,7,2,0,0,34,5.9,0,2.97,0,34,T
84088,FI 4400,"Huang, Lixin",4,18,15,0,1,0,38,5.0,1,2.58,1,40,T
84091,MATH 2215,"Grinshpon, Mark",21,5,5,2,4,0,37,22.5,3,3.08,0,40,T
84092,CPS 7660,"Berwick, Amy",0,0,0,0,0,0,0,0.0,0,,6,6,T
84093,CPS 7680,"Berwick, Amy",0,0,0,0,0,0,0,0.0,0,,6,6,T
84095,CHEM 1211 K,"Thota, Jyotsna",8,5,4,0,0,0,17,0.0,0,3.24,1,18,T
84101,NEUR 4980,"Schmidt, Manfred",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
84105,EPY 2050,"Luke, Jessica",20,3,1,0,3,0,27,20.0,3,3.37,0,30,E
84107,AH 1700,"Gunhouse, William",17,29,17,8,5,0,76,18.8,2,2.58,2,80,T
84109,PERS 2001,"Moultrie, Monique",19,12,4,0,1,1,37,5.1,0,3.30,2,39,T
84110,HIST 3625,"Conner, Robin",7,6,3,1,0,0,17,15.0,2,3.12,1,20,T
84111,PHIL 2010,"Marrone, Stephen",12,18,6,0,0,0,36,0.0,0,3.14,0,36,T
84112,PSYC 1101,"Flemming, Timothy",8,8,5,4,1,0,26,21.4,1,2.65,1,28,T
84113,PHIL 2010,"Berry, Jessica",17,9,2,2,1,0,31,21.6,5,3.29,1,37,T
84114,PHIL 2010,"McKinley, Robert",5,14,12,0,0,0,31,6.1,2,2.71,0,33,T
84115,MATH 1113,"Sarkar, Sutandra",4,6,5,2,4,0,21,31.8,1,2.14,0,22,T
84116,PHIL 2010,"Cox, Edward",5,14,14,0,1,0,34,5.7,1,2.65,0,35,T
84117,ECON 2100,"Ross, Glenwood",12,12,13,7,2,0,46,26.4,5,2.59,2,53,T
84118,GEOG 1101,"Adams, Ellis",18,14,1,0,1,0,34,5.7,1,3.41,0,35,T
84119,AAS 2010,"Shannon, Lisa",23,11,6,0,1,0,41,4.8,1,3.34,0,42,T
84120,MUA 1500,"Thornton, William",40,6,0,2,2,0,50,11.3,2,3.78,1,53,T
84121,PSYC 1101,"Thomas, Dominique",23,17,0,1,2,0,43,11.1,2,3.33,0,45,T
84122,CSC 1010,"Motevalialamoti, Saeid",42,13,2,0,3,0,60,13.6,6,3.50,0,66,T
84123,PSYC 1101,"Graham, Gerald",61,6,6,0,1,0,74,4.0,2,3.88,0,76,T
84124,MATH 1101,"Wei, Guanhao",15,9,9,4,2,1,40,26.7,5,2.78,0,45,T
84126,SOCI 1101,"Ukpabi, Ifeanyichukw",6,5,3,1,1,0,16,15.8,1,2.94,2,19,T
84127,PHIL 2010,"Mac, Linh",6,13,6,1,5,0,31,23.5,2,2.39,1,34,T
84128,PSYC 1101,"Wilson, Megan",3,21,20,1,4,0,49,11.8,1,2.41,1,51,T
84129,MGS 4700,"Zhang, Guoqiang",8,12,9,1,1,0,31,9.4,1,2.77,0,32,T
84130,MK 8700,"Shah, Denish",18,3,0,0,0,0,21,0.0,0,3.90,0,21,T
84131,PHIL 2010,"McKinley, Robert",10,12,9,0,0,0,31,8.6,3,2.97,1,35,T
84132,PERS 2001,"Bassett, Molly",20,9,5,1,3,0,38,10.0,0,3.08,2,40,T
84133,TX 8300,"Mcleighton, Steven",14,7,0,0,0,0,21,0.0,0,3.86,0,21,T
84134,TX 8120,"Trivette, Mark",11,7,3,0,0,0,21,0.0,0,3.38,0,21,T
84136,SOCI 1160,"Goss, Desmond",6,3,4,3,3,0,19,38.1,2,2.42,0,21,T
84137,PHIL 1010,"Yang, De",6,11,3,1,0,0,21,13.0,2,3.10,0,23,T
84138,GEOG 1101,"Milligan, Richard",12,6,4,4,1,0,27,25.0,3,2.93,2,32,T
84139,PSYC 1101,"Thomas, Dominique",22,12,3,0,0,0,37,7.5,3,3.43,0,40,T
84140,PHIL 1010,"Yang, De",9,4,5,1,0,0,19,10.0,1,3.05,0,20,T
84141,PERS 2001,"Carter, Marva",19,0,2,0,0,0,21,4.4,1,3.95,1,23,T
84142,BIOL 2106,"Brewer, Matthew",14,4,0,0,0,0,18,0.0,0,3.78,0,18,T
84143,MK 4300,"Thornton, Corliss",2,26,10,2,0,0,40,5.0,0,2.63,0,40,T
84144,MK 3010,"Zhao, Yi",15,23,4,2,0,1,45,6.7,0,3.18,0,45,T
84147,PSYC 9950 M,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,26,26,T
84148,BIOL 8710,"Gewirtz, Andrew",13,2,0,0,0,0,15,0.0,0,3.87,0,15,T
84149,BIOL 8310,"Gewirtz, Andrew",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
84152,PHYS 3401,"Hastings, Gary",9,12,3,1,4,0,29,27.3,4,2.72,0,33,T
84153,SOCI 3030,"Friedman, Sarah",7,17,6,3,0,0,33,21.1,5,2.85,0,38,T
84154,SOCI 3010,"Pasciuti, Daniel",5,15,3,2,5,0,30,41.0,9,2.40,0,39,T
84155,NEUR 6010,"Roseberry, Aaron",5,4,0,0,0,0,9,0.0,0,3.67,0,9,T
84156,PHIL 2010,"Marrone, Stephen",7,12,13,0,0,0,32,8.6,3,2.78,0,35,T
84157,PHIL 2010,"Fryfogle, Paul",11,13,11,0,0,0,35,5.3,2,3.03,1,38,T
84158,PHIL 2010,"Jacobson, Stephen",13,29,11,0,1,0,54,10.0,5,2.94,1,60,T
84159,CHEM 1151 K,"Stroeva, Elina",8,10,6,0,0,0,24,0.0,0,3.17,0,24,T
84160,CHEM 1151 K,"Stroeva, Elina",14,5,1,1,1,0,22,16.7,2,3.36,0,24,T
84161,MUS 1061,"Phillips, Chester",42,7,1,0,0,0,50,2.0,1,3.90,0,51,T
84162,MUS 3061,"Phillips, Chester",12,3,0,0,0,0,15,6.3,1,3.93,0,16,T
84164,MUS 7060,"Ambrose, Robert",15,0,0,0,0,0,15,0.0,0,4.27,0,15,T
84165,ACCT 2102,"Partridge, Kathleen",10,15,14,6,4,0,49,23.5,2,2.41,0,51,T
84166,MUS 3060,"Ambrose, Robert",19,0,0,0,1,0,20,5.0,0,3.80,0,20,T
84167,MUS 1060,"Ambrose, Robert",22,0,0,0,0,0,22,0.0,0,4.00,1,23,T
84175,BIOL 1103 K,"Blaustein, David",0,0,4,1,2,0,7,33.3,0,1.29,2,9,T
84176,BIOL 1103 K,"Blaustein, David",4,9,4,0,1,0,18,18.2,3,2.83,1,22,T
84177,BIOL 1103 K,"Blaustein, David",6,13,4,0,0,0,23,4.2,1,3.09,0,24,T
84178,BIOL 1103 K,"Blaustein, David",1,10,9,2,0,0,22,12.5,1,2.41,1,24,T
84179,BIOL 1103 K,"Blaustein, David",6,5,3,2,1,0,17,33.3,5,2.76,2,24,T
84182,DPP 3900,"Longobardi, Pamela",16,2,0,0,0,0,18,0.0,0,3.89,0,18,T
84184,DPP 3200,"Longobardi, Pamela",15,3,0,0,0,0,18,0.0,0,3.89,1,19,T
84185,DPP 2100,"Gilbert, Ralph",7,10,2,0,0,0,19,5.0,1,3.26,0,20,T
84186,DPP 3200,"Kroeppler, Karl",12,4,0,0,0,0,16,11.1,2,3.63,0,18,T
84187,LAW 7251,"Anderson, Courtney",5,20,0,0,0,0,25,0.0,0,3.24,0,25,T
84188,ART 1010,"Downs, William",16,2,1,0,0,0,19,5.0,1,3.89,0,20,T
84190,ART 1020,"Prewitt, Neill",10,6,1,0,0,0,17,5.3,1,3.47,1,19,T
84191,ART 1030,"Laxalt, Michelle",11,4,1,0,1,0,17,5.6,0,3.35,1,18,T
84192,ART 1050,"Joksimovic-Ginn, Bojana",10,5,1,0,0,0,16,5.9,1,3.69,0,17,T
84193,ART 3400,"Peragine, Joseph",15,4,1,0,0,0,20,4.8,1,3.80,0,21,T
84194,ART 3910,"Greathouse, Candice",10,5,0,1,2,0,18,26.1,3,3.06,2,23,T
84195,NURS 7340,"Horne, Eva",16,16,4,0,0,0,36,5.1,2,3.50,1,39,H
84197,CHEM 1212 K,"Kerr, Tracy",8,8,25,2,2,0,45,12.8,2,2.40,0,47,T
84198,CHEM 1212 K,"Kerr, Tracy",4,7,31,1,3,0,46,12.5,2,2.15,0,48,T
84199,CHEM 1212 K,"Kerr, Tracy",3,12,22,4,5,0,46,22.9,2,2.07,0,48,T
84200,BIOL 2107 K,"Nash, Rodney",15,2,0,1,0,0,18,5.6,0,3.67,0,18,T
84201,ART 1050,"Carley, Amelia",9,2,3,2,1,0,17,22.2,1,2.82,0,18,T
84203,FREN 3033,"Francis, Gladys",2,3,0,0,0,0,5,37.5,3,3.20,0,8,T
84205,ECON 4950,"Musaddiq, Tareena",13,10,8,1,0,0,32,8.6,2,3.06,1,35,T
84206,CRJU 9900,"Sevigny, Eric",0,0,0,0,0,0,0,0.0,0,,9,9,T
84207,HON 1000,"Latzman, Robert",0,0,0,0,0,0,0,0.0,0,,17,17,T
84209,FI 3300,"Kini, Omesh",8,14,6,2,2,1,33,31.8,9,2.58,2,44,T
84210,KH 3550,"Brandon, Leslie",7,13,8,8,0,0,36,22.2,0,2.58,0,36,T
84214,NEUR 8040,"Murphy, Anne",6,4,0,0,0,0,10,0.0,0,3.70,0,10,T
84215,MUS 4940,"Palmer, Michael",3,2,0,0,0,0,5,28.6,2,3.60,0,7,T
84217,HON 1000,"Cook, Sarah",0,0,0,0,0,0,0,0.0,0,,10,10,T
84218,BIOL 3440,"Gilbert, Eric",34,12,2,0,0,0,48,2.0,1,3.69,0,49,T
84221,AE 4200,"Davenport, Melanie",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
84222,AE 6200,"Davenport, Melanie",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
84223,MATH 2212,"Avart, Christian",19,7,0,1,3,0,30,21.2,3,3.27,0,33,T
84225,MATH 2211,"Akbas, Erol",8,1,1,1,4,0,15,33.3,0,2.53,0,15,T
84226,MATH 2211,"Grinshpon, Mark",6,5,9,4,5,0,29,37.5,3,2.21,0,32,T
84227,RELS 2001,"Alvarado, Pedro",9,5,1,0,0,0,15,0.0,0,3.60,0,15,T
84228,KH 4350,"Vaughn, Linda",8,8,3,0,0,0,19,0.0,0,3.37,0,19,T
84230,EDB 9171,",",0,0,0,0,0,0,0,0.0,0,,7,7,T
84231,MUS 8000,"Lott, Marie",19,12,0,0,0,1,32,8.8,2,3.47,0,34,T
84232,ENGL 8030,"Russell, Joshua",11,0,0,0,0,0,11,8.3,1,4.00,0,12,T
84234,GEOS 6095,"Elliott, W.",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
84235,MUS 8920,"Baker, Jan",0,0,0,0,0,0,0,0.0,0,,59,59,T
84237,HIST 2110,"Conner, Robin",13,3,0,0,1,0,17,5.9,0,3.59,0,17,T
84242,AAS 2010,"Simanga, Michael",31,10,1,3,0,0,45,8.7,1,3.51,0,46,T
84243,ENGL 3040,"Thomas, H.",17,3,1,0,1,0,22,4.0,0,3.59,3,25,T
84244,ENGL 1102,"Grimm, Charles",9,4,6,0,3,0,22,20.0,2,2.73,1,25,T
84245,EPEL 8970,"Kahrs, James",5,2,0,0,0,0,7,0.0,0,3.71,0,7,E
84247,CHEM 6490,"Xu, Hao",8,0,0,0,0,0,8,0.0,0,4.00,1,9,T
84250,BIOL 8410,"Pierce, George",8,4,0,0,0,0,12,7.7,1,3.75,0,13,T
84251,HON 1000,"Zimmerman, Ralph",0,0,0,0,0,0,0,0.0,0,,17,17,T
84252,CIS 4680,"Carver, Curtis",34,1,0,0,0,0,35,0.0,0,4.03,0,35,F
84254,ECE 6415,"Lemons-Smith, Shonda",9,2,0,0,0,0,11,0.0,0,3.82,1,12,T
84261,FREN 1002,"Moye, Edward",4,9,3,1,1,0,18,15.0,1,2.78,1,20,T
84262,BUSA 2106,"Strong, Michael",11,10,1,0,0,0,22,3.6,1,3.36,5,28,T
84263,KH 2130,"Cox, Karen",22,7,4,0,0,0,33,2.9,1,3.70,0,34,H
84264,KH 2220,"Rohleder, Peter",6,18,16,2,1,0,43,9.1,1,2.63,0,44,T
84265,ANTH 1102,"Woodfill, Brent",18,13,4,1,3,0,39,14.6,2,3.08,0,41,T
84266,MUS 7160,"Thornton, William",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
84267,CHEM 1211 K,"Thota, Jyotsna",3,7,7,1,1,0,19,10.0,0,2.53,1,20,T
84268,CHEM 1211 K,"Guo, Weiwei",2,3,5,0,2,0,12,16.7,0,2.25,0,12,T
84270,ENGL 1101,"Holmes, Daniel",7,10,1,0,0,0,18,0.0,0,3.28,0,18,T
84271,ENGL 1101,"Mason, Mary",8,7,3,2,2,0,22,18.2,0,2.77,0,22,T
84272,ENGL 1101,"Paxton-Wilson, Nancy",21,2,0,0,0,0,23,0.0,0,3.91,1,24,T
84273,ENGL 1101,"Pine, Ryan",12,7,0,0,0,0,19,0.0,0,3.53,0,19,T
84274,PH 7160,"Smith, Colin",18,5,0,0,0,0,23,0.0,0,3.78,0,23,T
84275,POLS 1101,"Fairbanks, Bailey",45,25,12,1,5,0,88,9.7,3,3.24,2,93,T
84277,BIOL 3800,"Song, Chi-Sun",4,7,6,3,2,0,22,26.1,1,2.45,0,23,T
84279,ENGL 1101,"Peace, Carley",12,3,1,0,0,0,16,5.9,1,3.63,0,17,T
84280,ENGL 1101,"Putnam, Michael",8,8,2,0,0,0,18,0.0,0,3.28,0,18,T
84281,ENGL 1101,"Saunders, Steven",4,11,0,0,0,0,15,0.0,0,3.33,0,15,T
84283,ENGL 1101,"Shinholser, John",6,13,2,1,1,0,23,16.0,2,3.00,0,25,T
84284,BIOL 1104 K,"Sitvarin, Michael",5,4,4,3,3,0,19,36.4,2,2.26,1,22,T
84292,JOUR 1010,"Poe, Janita",17,6,1,0,0,0,24,0.0,0,3.63,0,24,T
84293,JOUR 1010,"Whitney, Carrie",13,5,4,0,0,0,22,8.3,2,3.32,0,24,T
84294,ENGL 1102,"Alabdullah, Rasha",21,2,0,0,1,0,24,4.0,0,3.75,1,25,T
84295,CHEM 1151 K,"Stroeva, Elina",7,9,7,0,1,0,24,4.2,0,2.83,0,24,T
84296,CHEM 1151 K,"Fernando, Nilmi",6,8,5,2,2,0,23,17.4,0,2.57,0,23,T
84297,CHEM 1152 K,"Navarro-Eisenstein, Angela",4,8,8,1,4,0,25,31.0,4,2.36,0,29,T
84298,PHYS 2212 K,"Felfli, Zineb",8,2,3,0,0,0,13,0.0,0,3.31,0,13,T
84299,CHEM 1212 K,"Kerr, Tracy",4,6,14,3,5,0,32,27.3,1,2.03,0,33,T
84300,CHEM 1212 K,"Jiang, Jie",1,2,1,1,1,0,6,37.5,1,2.00,1,8,T
84301,BIOL 2300,"Beirne, Mark",11,18,13,0,0,0,42,20.8,11,2.98,0,53,T
84302,MTM 3440,"Keniley, Scott",10,14,0,0,0,0,24,7.7,2,3.46,0,26,T
84305,PHIL 1010,"Delhey, Matthew",5,9,5,0,1,0,20,9.5,1,2.80,0,21,T
84306,RT 3025,"Murray, Robert",1,5,2,1,1,0,10,20.0,0,2.40,0,10,
84308,CIS 3730,"Hong, Shuguang",9,10,6,0,0,0,25,3.7,1,3.12,1,27,T
84309,JOUR 3010,"Pattillo, Linda",15,6,0,0,1,0,22,4.6,0,3.59,0,22,T
84310,FREN 2001,"Diaby, Makani",11,9,5,0,0,0,25,7.4,2,3.20,0,27,T
84311,SPAN 1002,"Leonardo, Gisabel",9,8,3,1,2,0,23,31.0,6,2.87,0,29,T
84312,SPAN 1002,"Kirk, Sadler",0,16,11,2,0,0,29,6.7,0,2.48,1,30,T
84313,ART 1050,"Kolpy, Stephanie",12,0,0,0,0,0,12,0.0,0,4.00,1,13,T
84314,PHIL 1010,"Cardon, Clement",5,7,4,0,1,0,17,15.0,2,2.88,1,20,T
84315,WGSS 2010,"Hackman, Melissa",7,18,4,4,5,0,38,27.5,2,2.42,0,40,T
84317,CIS 3001,"Pickens, David",27,0,0,0,0,0,27,0.0,0,3.96,0,27,T
84319,CHEM 6900,"Yang, Jenny",9,0,0,0,0,0,9,0.0,0,4.11,0,9,T
84320,ENGL 1102,"Hole, Zachary",11,9,2,0,2,0,24,15.4,2,3.08,0,26,T
84321,ENGL 1102,"Fentem, Donald",8,8,6,0,0,0,22,12.0,3,3.05,0,25,T
84322,ENGL 1102,"Crew, Caroline",17,4,1,0,1,0,23,12.0,2,3.52,0,25,T
84323,ENGL 1102,"Fentem, Donald",2,8,9,2,2,0,23,24.0,2,2.22,0,25,T
84324,ENGL 1102,"Carlson, Kristen",15,5,1,0,0,0,21,4.6,1,3.57,0,22,T
84325,ENGL 1102,"Martin, Joshua",16,5,3,0,1,0,25,3.9,0,3.36,1,26,T
84326,ENGL 1102,"Godsave, Patricia",9,4,3,3,7,0,26,38.5,0,2.23,0,26,T
84327,ENGL 1102,"Emilio, Gregory",12,6,2,0,4,0,24,16.0,0,2.88,1,25,T
84328,ENGL 1102,"Keel, Sara",16,3,4,0,2,0,25,8.0,0,3.32,0,25,T
84329,ENGL 1102,"Saye, Eric",16,1,0,0,2,0,19,16.7,2,3.53,3,24,T
84330,ENGL 1102,"Barattin, Anna",18,5,1,0,0,0,24,4.0,1,3.71,0,25,T
84331,ENGL 1102,"Saye, Eric",11,5,1,0,3,0,20,20.8,2,3.10,2,24,T
84333,ENGL 1101,"Cherney, Kristeen",12,7,1,0,0,0,20,0.0,0,3.50,0,20,T
84334,ENGL 1101,"Rose, Jessica",6,8,1,0,1,0,16,6.3,0,3.06,0,16,T
84335,ENGL 1101,"Clark, Dionne",14,3,4,0,1,0,22,4.6,0,3.23,0,22,T
84336,ENGL 1101,"Wagner, Nathan",13,10,1,0,0,0,24,0.0,0,3.46,0,24,T
84337,ENGL 1101,"Ulevich, Lisa",4,7,2,2,6,0,21,48.0,4,2.05,0,25,T
84338,SPAN 1001,"Nourizadeh, Sherry",9,11,5,2,1,0,28,16.7,2,2.86,0,30,T
84348,PHIL 2010,"Fryfogle, Paul",13,16,3,2,0,0,34,11.1,2,3.24,0,36,T
84351,NEUR 4420,"Grober, Matthew",4,2,5,2,2,0,15,31.3,1,2.27,0,16,T
84358,ENGL 1101,"Kimbell, Emily",6,8,1,1,1,0,17,11.8,0,2.94,0,17,T
84359,ENGL 1101,"Graves, Stephanie",15,3,0,0,0,0,18,0.0,0,3.78,0,18,T
84360,ENGL 1101,"Paxton-Wilson, Nancy",15,4,1,0,0,0,20,0.0,0,3.75,0,20,T
84361,ENGL 1101,"Pine, Ryan",16,2,2,0,1,0,21,16.7,3,3.43,0,24,T
84362,ENGL 1101,"Vickery, William",8,8,0,0,0,0,16,0.0,0,3.44,0,16,T
84363,ENGL 1101,"Brown, Murray",7,15,0,0,1,0,23,4.2,0,3.17,1,24,T
84364,ENGL 1101,"Marshall, Daniel",24,0,0,0,0,0,24,0.0,0,4.00,0,24,T
84367,POLS 4955,"Brown, Shawanda",19,0,0,0,0,0,19,9.5,2,4.05,0,21,T
84369,RELS 2001,"Reed, Mallory",5,6,4,1,0,0,16,5.9,0,2.94,1,17,T
84383,FI 3300,"Shen, Mo",2,14,26,1,0,0,43,6.7,2,2.30,0,45,T
84384,IB 8100,"Nifadkar, Sushil",14,5,0,0,0,0,19,0.0,0,3.74,0,19,H
84385,IB 8990,"Gu, Qian",15,4,0,0,0,0,19,0.0,0,3.79,0,19,H
84386,CSD 7450.00,"Schober-Peterson, Debra",11,2,1,0,0,0,14,0.0,0,3.71,0,14,T
84387,CSD 7700.00,"Schober-Peterson, Debra",0,0,0,0,0,0,0,0.0,0,,8,8,T
84388,CSD 7530.00,"Van Leer, Eva",12,4,0,1,0,0,17,5.9,0,3.59,0,17,T
84389,CSD 7550.00,"Laures Gores, Jacqueline",16,5,0,0,0,0,21,0.0,0,3.76,0,21,T
84390,CSD 7590.00,"Johnson, Lakeisha",33,0,0,0,0,0,33,0.0,0,4.00,0,33,T
84392,CSD 7630.00,"Wallen, Stacey",13,1,0,0,0,0,14,0.0,0,3.93,0,14,T
84393,CSD 7910.00,"Schober-Peterson, Debra",30,3,1,0,0,0,34,0.0,0,3.85,0,34,T
84394,CSD 7910.00,"Schober-Peterson, Debra",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
84395,CSD 7910.00,"Schober-Peterson, Debra",6,2,0,0,0,0,8,0.0,0,3.75,0,8,T
84396,CSD 7910.00,"Schober-Peterson, Debra",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
84397,CSD 7910.00,"Schober-Peterson, Debra",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
84398,CSD 7910.00,"Schober-Peterson, Debra",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
84399,CSD 7910.00,"Schober-Peterson, Debra",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
84400,CSD 7910.00,"Schober-Peterson, Debra",7,0,1,0,0,0,8,0.0,0,3.75,0,8,T
84403,KH 4630,"Abbott, Laura",1,7,3,0,2,0,13,15.4,0,2.31,0,13,T
84405,ACCT 8420,"Nathan, Siva",25,17,2,1,1,0,46,13.7,5,3.30,0,51,T
84406,TX 8080,"Brown, Ronnie",10,2,2,1,0,0,15,6.3,0,3.40,1,16,T
84407,BUSA 2106,"Binder, Perry",11,29,14,2,1,0,57,10.0,3,2.77,0,60,T
84408,ACCT 8010,"Clark, Kris",9,11,2,1,0,0,23,8.3,1,3.13,0,24,T
84410,ACCT 8030,"Tafkov, Ivo",18,3,2,0,0,0,23,4.2,1,3.65,0,24,T
84413,HADM 8600,"Townsend, Kyle",12,5,0,0,0,0,17,0.0,0,3.82,0,17,T
84415,LGLS 4080,"Sherman, Peggy",10,8,0,0,1,0,19,10.0,1,3.32,0,20,T
84416,SOCI 9030,"Chou, Rosalind",14,1,0,0,0,0,15,0.0,0,4.07,1,16,T
84417,CSD 7910.00,"Schober-Peterson, Debra",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
84418,CSD 7910.00,"Schober-Peterson, Debra",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
84419,CSD 7910.00,"Schober-Peterson, Debra",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
84420,CSD 7910.00,"Schober-Peterson, Debra",5,0,1,0,0,0,6,0.0,0,3.67,0,6,T
84421,CSD 7910.00,"Wallen, Stacey",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
84422,GSU 1010,"D'Andrea, Anna",21,2,0,1,0,0,24,4.2,0,4.00,0,24,T
84423,GERO 4610,"Heuer, Jennifer",5,0,1,0,0,0,6,0.0,0,3.83,0,6,T
84424,PSYC 4610,"Heuer, Jennifer",8,1,0,0,1,0,10,16.7,1,3.70,1,12,T
84425,FREN 3013,"Lecalvez, Eric",13,10,1,0,0,0,24,17.2,5,3.46,0,29,T
84428,GRMN 2001,"Denzel, Heidi",14,3,3,0,1,0,21,9.1,1,3.38,0,22,T
84429,JAPN 2001,"Shi, Christine",11,5,1,0,0,0,17,5.6,1,3.47,0,18,T
84431,AL 4980,"Yang, Hae Sung",8,2,0,0,0,0,10,0.0,0,3.80,0,10,T
84434,PSYC 3530,"Swartout, Kevin",7,8,8,2,2,0,27,23.3,3,2.56,0,30,T
84436,WGSS 2010,"Hackman, Melissa",15,4,0,0,0,0,19,0.0,0,3.68,0,19,T
84437,MATH 2202,"Rizzo, R.",16,0,0,0,0,0,16,0.0,0,4.25,0,16,T
84459,CHEM 4600,"Ray, GiGi",24,25,36,7,8,0,100,26.7,17,2.51,3,120,T
84461,CHEM 6670,"Gadda, Giovanni",6,2,0,0,0,0,8,0.0,0,3.75,0,8,T
84462,PH 7345,"Casanova, Lisa",9,0,0,0,0,0,9,10.0,1,4.00,0,10,T
84464,PH 9990,"Self Brown, Shannon",0,0,0,0,0,0,0,0.0,0,,17,17,
84466,NURS 7120,"Sims, Traci",19,0,1,0,0,0,20,9.1,2,3.95,0,22,H
84467,SW 4500,"Dear, Renanda",13,0,0,0,0,0,13,7.1,1,4.00,0,14,T
84469,SW 7200,"Scott, Lionel",14,8,2,0,0,0,24,4.0,1,3.50,0,25,P
84472,CRJU 3005,"Perry, Colleen",6,4,2,1,1,0,14,14.3,0,2.86,0,14,T
84474,ECON 3005,"Perry, Colleen",0,1,4,1,0,0,6,16.7,0,2.00,0,6,T
84475,PERS 2001,"Velasco, Cassandra",47,0,0,0,0,0,47,0.0,0,4.17,0,47,T
84476,GSU 1010,"Huot, Nikolas",14,6,2,1,0,0,23,8.3,1,3.57,0,24,T
84477,GSU 1010,"Kazwah, Osama",17,4,1,0,0,0,22,0.0,0,3.82,1,23,T
84478,GSU 1010,"Huot, Nikolas",22,1,0,0,0,0,23,0.0,0,4.04,0,23,T
84479,GSU 1010,"Piorko, Megan",16,3,0,0,4,0,23,17.4,0,3.30,0,23,T
84480,GSU 1010,"Ramsey-White, Kim",19,4,0,0,0,0,23,0.0,0,4.00,0,23,T
84481,GSU 1010,"Huot, Nikolas",15,12,0,0,0,0,27,0.0,0,3.44,0,27,T
84482,GSU 1010,"Huot, Nikolas",21,1,1,0,0,0,23,0.0,0,4.09,0,23,T
84483,GSU 1010,"Huot, Nikolas",10,3,3,2,3,0,21,30.4,2,2.86,0,23,T
84484,GSU 1010,"Gultekin, Mehmet",13,5,2,2,0,0,22,13.0,1,3.41,0,23,T
84485,GSU 1010,"Land, Jeremy",14,6,3,1,1,0,25,8.0,0,3.44,0,25,T
84486,GSU 1010,"D'Andrea, Anna",15,0,0,2,1,0,18,16.7,0,3.44,0,18,T
