CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
12185,ART 1020,"Terpstra, Wesley",15,2,0,0,0,0,17,0.0,0,3.88,1,18,T
12186,ART 1020,"Van Deusen, Megan",11,4,1,1,1,0,18,11.1,0,3.39,0,18,T
12187,ART 1020,"Taylor, Katherine",10,6,0,0,0,0,16,5.3,1,3.56,2,19,T
12189,ART 1030,"Olmstead, Galen",3,12,1,0,0,0,16,11.1,2,3.13,0,18,T
12190,ART 1030,"Olmstead, Galen",8,10,1,0,0,0,19,0.0,0,3.37,0,19,T
12191,ART 1010,"Peragine, Joseph",14,3,2,0,3,0,22,13.6,0,3.09,0,22,T
12196,POLS 8400,"Berg, Louis-Alexandre",9,2,0,0,0,0,11,0.0,0,3.73,0,11,T
12199,BIOL 7802,"Maxwell, Robert",0,0,0,0,0,0,0,0.0,0,,9,9,T
12201,MBA 8015,"Mcgowan, Andrew",8,14,0,0,0,0,22,0.0,0,3.41,0,22,T
12202,MBA 8015,"Mcgowan, Andrew",2,8,0,0,0,0,10,8.3,1,3.30,1,12,T
12203,PSYC 4400,"Weinstein, Aurelie",19,21,4,0,0,0,44,2.1,1,3.34,3,48,T
12209,CHEM 4010,"Patonay, Gabor",1,6,2,0,3,0,12,25.0,0,2.08,0,12,T
12214,DP 8500,"Peragine, Joseph",6,0,0,0,1,0,7,25.0,1,3.71,0,8,T
12222,CSC 8981,"Cai, Zhipeng",0,0,0,0,0,0,0,0.0,0,,7,7,T
12233,BIOL 8700,"Wilson, Adam",0,0,0,0,0,0,0,0.0,0,,67,67,T
12237,ANTH 2010,"Green, Adam",11,10,3,1,0,0,25,7.7,1,3.24,0,26,T
12238,ENGL 1102,"Clark, Megan",12,5,2,0,2,0,21,16.7,2,3.24,1,24,T
12239,BIOL 2107 K,"Brewer, Matthew",6,11,3,1,2,0,23,16.7,1,2.83,0,24,T
12240,SOCI 1101,"Regan, Michael",12,37,10,1,2,0,62,7.7,2,2.89,1,65,T
12241,MATH 4258,"Smirnova, Alexandra",14,4,5,1,3,0,27,28.1,5,3.04,0,32,T
12242,ENGL 1102,"Taft, William",20,4,0,0,0,0,24,4.0,1,3.83,0,25,T
12244,BIOL 6960,"Ulrich, Paul",0,0,0,0,0,0,0,5.6,1,,17,18,T
12246,PHYS 1111 K,"Maune, Jeremy",8,5,5,1,1,0,20,18.2,2,3.00,0,22,T
12249,PHYS 1111 K,"Maune, Jeremy",2,4,5,1,0,0,12,8.3,0,2.67,0,12,T
12250,PHYS 1111 K,"Maune, Jeremy",6,10,4,2,0,0,22,16.7,2,2.95,0,24,T
12251,SOCI 9998,"Shlay, Anne",0,0,0,0,0,0,0,0.0,0,,7,7,T
12252,PHYS 1112 K,"Raghavan, Deepak",19,19,11,2,1,0,52,9.3,2,3.02,0,54,T
12253,PHYS 1112 K,"Evans, John",46,9,3,0,0,0,58,1.7,1,3.86,0,59,T
12254,PHIL 4820,"Cohen, Andrew",1,12,5,0,1,0,19,5.3,0,2.74,0,19,T
12258,PHIL 1010,"Morciglio, Jumana",12,13,7,0,0,0,32,13.5,5,3.16,0,37,T
12259,SPAN 4405,"Torres, German",1,7,1,1,0,0,10,10.0,0,2.80,0,10,T
12261,ACCT 2102,"Abdel Rahim, Heba Yousef Mohamed",3,16,19,1,2,0,41,17.4,5,2.49,0,46,T
12262,ACCT 2102,"Partridge, Kathleen",10,15,12,1,1,0,39,17.4,6,2.77,1,46,T
12263,PT 6800,"Thompson, A.",12,24,0,0,0,0,36,0.0,0,3.33,0,36,T
12264,CHEM 3100,"Fernando, Nilmi",11,10,19,0,2,0,42,9.1,2,2.67,0,44,T
12266,SNHP 6010,"Gardenhire, Doug",9,1,0,0,0,0,10,9.1,1,3.90,0,11,F
12267,PSYC 4040,"Lim, Nicole",21,16,3,0,2,0,42,9.1,2,3.33,0,44,T
12268,MUS 2720,"Gallo, Sergio",2,5,3,0,1,0,11,9.1,0,2.64,0,11,T
12269,MTM 3050,"Keniley, Scott",5,6,6,1,0,0,18,5.6,0,2.83,0,18,T
12270,PT 7030,"Garcia, Jodan",30,6,0,0,0,0,36,0.0,0,3.83,0,36,T
12271,CRJU 7980,"Topalli, Volkan",0,0,0,0,0,0,0,0.0,0,,39,39,T
12272,SPAN 1002,"Underwood, Carolyn",9,3,7,5,2,0,26,31.0,2,2.46,1,29,T
12273,EPS 9990,"Fournillier, Janice",0,0,0,0,0,0,0,0.0,0,,6,6,T
12274,ECE 6386,"May, Laura",17,0,0,0,0,0,17,0.0,0,3.94,1,18,T
12276,ECE 6656,"Schafer, Nancy",18,0,0,0,0,0,18,0.0,0,3.94,0,18,T
12277,CPS 8540,"Perkins, Catherine",15,2,0,0,0,0,17,0.0,0,3.88,0,17,T
12278,FORL 3021,"Kyle, Kristopher",3,2,0,0,0,0,5,16.7,1,3.80,0,6,T
12279,HADM 3800,"Kim, Soon-Ho",32,22,14,5,0,0,73,10.5,3,3.12,0,76,F
12280,HIST 1140,"Hobson, Maurice",2,1,4,0,2,0,9,22.2,0,2.11,0,9,T
12281,PMAP 8431,"Thomas, John",12,10,0,0,0,0,22,0.0,0,3.59,2,24,T
12282,ACCT 4310,"Smith, Gary",12,26,13,0,0,0,51,0.0,0,2.94,0,51,T
12283,FI 4000,"Ashraf, Rasha",12,15,10,4,1,2,44,17.8,1,2.66,0,45,T
12284,PMAP 8201,"Kerlin, Janelle",15,6,0,0,0,0,21,0.0,0,3.62,0,21,T
12286,CIS 9390,"Keil, Mark",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
12288,LAW 7506,"Samuel, Donald",5,6,8,1,0,0,20,9.5,1,2.75,0,21,T
12290,POLS 3400,"Pascarella, John Antonio",11,23,10,6,1,0,51,18.2,3,2.69,1,55,T
12291,FREN 1001,"Vo, Michael",5,13,3,2,3,0,26,26.7,3,2.62,1,30,T
12294,HADM 3010,"Kim, Soon-Ho",33,25,0,0,0,0,58,4.9,3,3.48,0,61,T
12295,ACCT 2101,"Smith, Gary",9,10,15,7,8,0,49,39.0,8,2.16,2,59,T
12296,AAS 1140,"Rouse, Jacqueline",10,2,2,0,0,0,14,0.0,0,3.43,0,14,T
12297,HIST 1140,"Rouse, Jacqueline",2,4,1,0,4,0,11,46.2,2,2.18,0,13,T
12299,ENGL 1102,"Cavusgil, Sharon",13,3,3,1,2,0,22,13.6,0,3.14,0,22,T
12300,ASTR 1000,"Kuzio De Naray, Rachel",18,13,14,6,9,0,60,25.8,1,2.43,1,62,T
12301,MK 4300,"Thornton, Corliss",3,11,4,1,0,0,19,5.3,0,2.84,0,19,T
12303,SPAN 1001,"Whiten, James",8,8,1,2,1,0,20,19.2,2,3.00,4,26,T
12304,SPAN 2001,"Goulette, Elizabeth",19,5,5,1,0,0,30,3.3,0,3.40,0,30,T
12305,BIOL 8888,"Walthall, Walter",11,7,0,0,0,0,18,0.0,0,3.56,8,26,T
12315,SPAN 1001,"Abisambra Miccheli, Ingrid",6,13,5,2,1,0,27,17.2,2,2.78,0,29,T
12317,CPS 7681,"Dixon, Andrea",0,0,0,0,0,0,0,0.0,0,,6,6,T
12318,HIST 1140,"Simanga, Michael",4,15,6,0,0,0,25,0.0,0,2.96,0,25,T
12319,CHEM 3110,"Robilotto, Thomas",16,18,8,0,0,0,42,0.0,0,3.21,2,44,T
12320,ACCT 4210,"Majerczyk, Michael",10,11,18,0,2,0,41,17.0,6,2.61,0,47,T
12322,GEOL 1121 K,"Deocampo, Daniel",9,17,2,2,0,0,30,6.7,0,3.07,0,30,T
12323,GEOL 1121 K,"Deocampo, Daniel",7,14,4,1,1,0,27,10.7,1,3.04,0,28,T
12324,GEOL 1121 K,"Davarpanah, Armita",9,12,4,0,0,0,25,0.0,0,3.32,0,25,T
12325,GEOL 1121 K,"Davarpanah, Armita",11,11,4,0,0,0,26,7.1,2,3.31,0,28,T
12326,GEOL 1122 K,"Hidalgo-Odio, Paulo",6,12,8,1,0,0,27,3.7,0,2.89,0,27,T
12327,GEOL 1122 K,"Hidalgo-Odio, Paulo",7,10,6,0,0,0,23,11.1,3,3.13,1,27,T
12328,GEOL 1122 K,"Hidalgo-Odio, Paulo",7,9,8,2,0,0,26,14.3,2,2.81,0,28,T
12329,GEOL 1122 K,"Hidalgo-Odio, Paulo",1,15,4,7,1,0,28,28.6,0,2.32,0,28,T
12330,GEOL 1122 K,"Rabideaux, Nathan",12,11,2,1,2,0,28,10.7,0,3.07,0,28,T
12337,AAS 1140,"Simanga, Michael",19,31,6,1,1,0,58,6.7,2,3.12,0,60,T
12338,ENGL 3180 B,"Devine, Stephanie",12,7,0,0,0,0,19,0.0,0,3.58,0,19,T
12340,LAW 6030,"Lietz, Warren",0,0,0,0,0,0,0,0.0,0,,12,12,T
12341,CHEM 3410,"Harden, Jeremiah",24,39,68,3,32,0,166,27.6,16,2.06,3,185,T
12342,SPAN 1002,"Braun, Rehanna",10,8,7,0,1,1,27,10.7,1,2.74,0,28,T
12346,MGS 3400,"Forrester, Juanita",30,10,5,0,0,0,45,0.0,0,3.47,0,45,T
12347,MGS 3400,"Liu, Songqi",24,17,3,0,0,0,44,2.2,1,3.45,0,45,T
12351,CSC 8981,"Song, Wenzhan",0,0,0,0,0,0,0,0.0,0,,7,7,T
12356,CHEM 4110,"Allison, Stuart",4,20,11,0,0,0,35,2.8,1,2.83,0,36,T
12357,CHEM 6110,"Allison, Stuart",2,4,0,0,0,0,6,0.0,0,3.33,1,7,T
12359,SNHP 2010,"Gardenhire, Robin",69,10,4,0,2,0,85,4.6,2,3.69,0,87,F
12360,SCOM 2650,"McDowell, Yvonne",6,8,6,1,2,0,23,13.0,0,2.70,0,23,T
12362,POLS 3400,"Pascarella, John Antonio",9,19,12,8,6,0,54,27.3,1,2.30,0,55,T
12365,BIOL 1104 K,"Nusnbaum, Matthew",0,12,6,2,2,0,22,25.0,2,2.32,0,24,T
12366,MBA 8015,"Nelson, Veatrice",7,13,0,0,0,0,20,0.0,0,3.45,0,20,T
12367,SOCI 9999,"Shlay, Anne",0,0,0,0,0,0,0,6.7,1,,14,15,T
12374,BIOL 2300,"Lu, Fuhua",7,10,11,0,8,0,36,30.0,4,2.25,0,40,T
12375,PHIL 2010,"Nichols, Keegan",10,23,15,9,0,0,57,18.6,2,2.49,0,59,T
12380,ENGL 1102,"Vickery, William",15,6,2,0,1,0,24,11.5,2,3.38,0,26,T
12381,ENGL 1102,"Spring, Lindsey",14,7,2,0,1,0,24,4.0,0,3.38,1,25,T
12384,PT 7980,"Garcia, Jodan",0,0,0,0,0,0,0,0.0,0,,9,9,T
12391,BIOL 3810,"Cruz, Francisco",16,4,1,1,0,0,22,8.7,1,3.68,0,23,T
12395,BIOL 7802,"Ross, Kyla",0,0,0,0,0,0,0,0.0,0,,6,6,T
12408,CHEM 4630,"Gadda, Giovanni",6,1,0,0,0,0,7,0.0,0,3.71,0,7,T
12409,CHEM 6630,"Gadda, Giovanni",5,4,0,0,0,0,9,0.0,0,3.44,0,9,T
12412,BIOL 2107 K,"Maxwell, Robert",4,9,4,2,0,0,19,29.2,5,2.79,0,24,T
12413,BIOL 2108 K,"Sylvester, Jonathan",7,6,3,0,0,0,16,5.9,1,3.25,0,17,T
12415,PERS 2002,"Rosbruck, Michele",33,10,2,0,1,0,46,2.2,0,3.57,0,46,E
12416,RELS 8960,"Bassett, Molly",0,0,0,0,0,0,0,0.0,0,,13,13,T
12421,GRD 3150.00,"Rinehart, Matt",5,4,3,2,0,0,14,20.0,1,2.93,0,15,T
12422,GRD 3150.00,"Snape, Jason",4,8,6,0,0,0,18,10.0,2,2.94,0,20,T
12424,PHYS 1111 K,"Doluweera, Doluwarawatta",5,4,4,0,1,0,14,26.3,4,2.86,1,19,T
12425,ENGL 2120,"Richardson, Leeanne",6,8,2,1,1,0,18,15.8,1,2.89,0,19,T
12426,MATH 3260,"Belykh, Igor",13,9,13,4,3,0,42,21.7,3,2.67,1,46,T
12427,MUS 4010,"Long, Kenneth",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
12429,HIST 2110,"Bryan, William",11,13,12,1,0,0,37,7.3,2,2.95,2,41,T
12431,PSYC 4030,"Mougianis, Ifigenia",14,23,9,0,1,0,47,2.1,0,3.13,1,48,T
12432,BIOL 3440,"Grober, Matthew",4,8,14,4,6,0,36,31.6,2,1.97,0,38,T
12433,GRMN 1002,"Holl, Kay",7,6,2,0,1,0,16,11.8,1,3.06,0,17,T
12494,PSYC 9920,"Kuperminc, Gabriel",0,0,0,0,0,0,0,0.0,0,,6,6,T
12504,CSC 8930,"Zhang, Yanqing",0,0,0,0,0,0,0,0.0,0,,6,6,T
12517,MRM 8389,"Bauer, Daniel",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
12519,PH 7019,"Dube, Shanta",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
12520,BIOL 4428,"El-Mayas, Hanan",15,17,1,1,0,0,34,2.9,0,3.32,0,34,T
12524,FREN 2002,"Carrion, Juliette",15,11,1,0,0,0,27,0.0,0,3.52,1,28,T
12525,SPAN 1002,"Lake, William",3,8,8,2,7,0,28,34.5,1,1.89,0,29,T
12532,GEOS 8999,"Deocampo, Daniel",0,0,0,0,0,0,0,0.0,0,,7,7,T
12533,GEOS 8999,"Diem, Jeremy",0,0,0,0,0,0,0,0.0,0,,21,21,T
12542,RE 4050,"Wiley, Jonathan",9,9,11,0,1,0,30,3.3,0,2.83,0,30,T
12543,ACCT 8130,"Nathan, Siva",16,8,1,0,0,0,25,7.4,2,3.56,0,27,T
12544,AL 8940,"Belcher, Diane",0,0,0,0,0,0,0,0.0,0,,15,15,T
12545,HADM 3310,"Breslin, Paul",30,11,0,0,0,0,41,0.0,0,3.78,0,41,T
12546,HADM 3720,"Barber, Diana",20,23,4,0,0,0,47,2.1,1,3.30,0,48,T
12547,FI 4391,"Gay, Gerald",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
12548,KH 3600,"Rohleder, Peter",6,7,5,0,0,0,18,0.0,0,3.06,0,18,T
12549,KH 3650,"Brandenberger, Kyle",0,3,2,1,0,0,6,37.5,2,2.33,0,8,T
12550,LAW 7395,"Williams, Jack",11,14,0,0,0,0,25,7.1,2,3.52,1,28,T
12551,MGS 3100,"Buysman, Loren",12,20,11,0,1,0,44,4.4,1,2.98,0,45,T
12552,EDCI 7680,"Thomas, Sharren",7,1,0,0,0,0,8,0.0,0,4.00,0,8,T
12553,MGS 3100,"Karmakar, Krishanu",16,17,10,0,1,0,44,4.4,1,3.09,0,45,T
12556,ECON 2106,"Heutel, Garth",17,20,19,7,7,1,71,24.3,3,2.38,0,74,T
12557,ACCT 4610,"Swanquist, Quinn",8,13,6,0,0,0,27,0.0,0,3.15,0,27,T
12558,SOCI 1160,"Aboul-Khair, Emilie",37,17,8,1,1,0,64,4.6,1,3.41,1,66,T
12560,EDCI 7975,"Junor-Clarke, Pier",0,0,0,0,0,0,0,3.9,1,,25,26,T
12561,EPSF 8260,"King, Joyce",9,1,0,0,0,0,10,9.1,1,3.90,0,11,T
12562,ECE 6831,"Lemons-Smith, Shonda",16,3,0,0,0,0,19,5.0,1,3.89,0,20,T
12563,ECON 2106,"Husain, Muhammad",56,53,19,1,4,0,133,5.2,2,3.14,0,135,T
12564,CPS 7510,"Van Norman, Ethan",12,2,0,0,0,0,14,0.0,0,3.86,0,14,T
12565,MATH 1111,"Brister, Barrett",13,8,7,3,7,0,38,28.2,1,2.45,0,39,T
12566,PT 8715,"Chen, Yu-Ping",30,6,0,0,0,0,36,0.0,0,3.83,0,36,T
12567,PT 8720,"Chen, Yu-Ping",34,2,0,0,0,0,36,0.0,0,3.94,0,36,T
12568,PT 7725,"Garcia, Jodan",24,12,0,0,0,0,36,0.0,0,3.67,0,36,T
12573,MGS 3100,"Karmakar, Krishanu",14,17,9,0,1,0,41,11.1,4,2.98,0,45,T
12575,RT 1010,"Parker, Jocelyn",25,0,0,0,0,0,25,0.0,0,4.00,0,25,T
12577,MUS 3230,"Mann, William",12,3,0,1,2,0,18,16.7,0,3.28,0,18,T
12583,MUS 4010,"Galilaias, Christos",7,0,0,0,0,0,7,0.0,0,4.00,2,9,T
12585,MUS 4010,"Haydon, Geoffrey",10,0,0,0,1,0,11,9.1,0,3.73,0,11,T
12587,MUS 4010,"Besalyan, Raffi",6,2,0,0,0,0,8,0.0,0,3.63,0,8,T
12591,MUS 4010,"Enloe, Luther",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
12595,JOUR 4610,"Hudson, Stephen",5,12,3,0,2,0,22,13.0,1,2.86,0,23,T
12596,JOUR 4540,"Jiles, Jennifer",17,0,0,0,0,0,17,0.0,0,4.06,0,17,T
12602,PHIL 1010,"Zeidman, Jonathan",8,12,7,1,3,0,31,20.6,3,2.58,0,34,T
12603,NURS 7320,"Herrington, Angela",24,6,0,0,1,0,31,9.1,2,3.87,0,33,H
12604,NURS 2160,"Nelson, Michelle",14,21,1,0,0,0,36,0.0,0,3.50,0,36,T
12605,MUS 3150,"Enloe, Luther",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
12608,SOCI 3020,"Spring, Amy",11,10,2,0,1,0,24,8.0,1,3.25,0,25,T
12609,ENGL 8160,"Russell, Joshua",13,0,0,0,0,0,13,0.0,0,4.00,0,13,T
12610,ENGL 1102,"Grimm, Charles",12,9,3,0,0,0,24,4.0,1,3.33,0,25,T
12612,PHIL 3730,"Boudreau, Robert",5,19,14,0,1,0,39,24.0,11,2.72,0,50,T
12613,LAW 7036,",",5,7,0,0,0,0,12,7.7,1,3.42,0,13,T
12614,FLME 4800,"Lisby, Gregory",11,16,6,2,0,0,35,13.2,3,3.09,0,38,T
12615,AS 4350,"Ulm, Eric",2,7,7,0,1,0,17,11.1,1,2.53,0,18,T
12616,FLME 1010,"Juarez, Kristin",17,6,2,0,2,0,27,10.7,1,3.41,0,28,T
12617,BIOL 2107 K,"Gilbert, Eric",8,11,3,1,0,0,23,8.3,1,3.13,0,24,T
12618,SCOM 3750,"Davis, Betty",27,7,1,0,1,0,36,5.4,1,3.61,0,37,T
12621,HA 8391,"Sumner, Andrew",4,1,0,0,0,0,5,0.0,0,3.60,2,7,T
12622,THEA 3210,"Miller, Frank",7,11,2,2,0,0,22,13.0,1,3.00,0,23,T
12623,FLME 2700,"Lisby, Gregory",24,6,3,1,0,0,34,5.7,1,3.53,0,35,T
12624,FLME 2700,"Lisby, Gregory",27,13,5,1,1,0,47,6.3,1,3.51,0,48,T
12625,FLME 2700,"Henry, Geoffrey",27,12,3,1,3,0,46,14.3,3,3.30,0,49,T
12626,SCOM 4450,"Wood, John",11,6,5,0,2,0,24,11.5,1,3.00,1,26,T
12631,BIOL 2107 K,"Gilbert, Eric",13,7,3,1,0,0,24,4.2,0,3.42,0,24,T
12633,AS 4510,"Biffis, Enrico",10,15,13,0,0,0,38,5.0,2,2.89,0,40,T
12636,CRJU 1100,"Ishoy, Glen",0,6,11,9,5,0,31,51.4,4,1.55,0,35,T
12637,CRJU 3100,"Ishoy, Glen",2,9,5,5,0,0,21,27.3,1,2.33,0,22,T
12640,KH 7610,"Yimer, Sampson",8,6,1,0,0,0,15,0.0,0,3.40,0,15,T
12641,ACCT 4210,"Lill, Jeremy",6,9,12,2,4,0,33,24.3,3,2.27,1,37,T
12646,ASTR 1020,"Henry, Todd",2,3,9,3,0,0,17,33.3,4,2.35,0,21,T
12647,HADM 4200,"Morris, Jack",3,21,6,0,0,0,30,3.2,1,2.87,0,31,T
12649,HIST 8999,"Davidson, Denise",0,0,0,0,0,0,0,0.0,0,,20,20,T
12651,FREN 1001,"Lloyd, Esther",11,9,6,0,2,0,28,13.3,2,2.96,0,30,T
12654,PHYS 1111 K,"Maune, Jeremy",2,6,4,0,0,0,12,0.0,0,2.83,0,12,T
12655,MUS 1720,"Gallo, Sergio",2,1,6,1,0,0,10,10.0,0,2.40,0,10,T
12657,NUTR 3200,"Wiley, Katherine",28,11,0,0,0,0,39,0.0,0,3.69,0,39,F
12659,JOUR 1010,"Poe, Janita",21,2,0,0,0,0,23,4.2,1,3.87,0,24,T
12661,AAS 4030,"Ojelade, Ifetayo",6,6,2,0,0,0,14,0.0,0,3.29,0,14,T
12666,BIOL 1103 K,"Blaustein, David",3,6,5,4,0,0,18,19.1,0,2.44,3,21,T
12668,GRD 4600.00,"Taylor, Melissa",15,5,0,0,0,0,20,0.0,0,3.75,0,20,T
12673,ECE 6661,"Schafer, Nancy",18,2,0,0,0,0,20,4.8,1,3.90,0,21,T
12674,EDLA 7550,"Zoss, Michelle",18,0,0,0,0,0,18,0.0,0,4.11,0,18,T
12675,ANTH 4600,"Sharratt, Nicola",7,4,1,0,0,1,13,18.8,2,3.15,1,16,T
12676,ANTH 6600,"Sharratt, Nicola",10,0,0,0,0,0,10,0.0,0,3.90,0,10,T
12677,MBA 8025,"Fuller, Stephen",4,8,2,0,0,0,14,0.0,0,3.14,0,14,T
12678,MBA 8115,"Stevens, Douglas",4,7,2,0,0,0,13,0.0,0,3.15,0,13,T
12679,MBA 8115,"Stevens, Douglas",10,24,4,0,0,0,38,0.0,0,3.13,1,39,T
12680,MBA 8125,"Storey, Veda",12,19,0,0,0,0,31,0.0,0,3.42,0,31,T
12681,MBA 8125,"Maruping, Likoebe",14,12,0,0,0,0,26,0.0,0,3.54,0,26,T
12682,MBA 8135,"Mettler, Alfred",7,7,4,0,1,0,19,20.0,4,3.00,2,25,T
12683,MBA 8145,"Saboo, Alok",14,26,0,0,0,0,40,0.0,0,3.40,0,40,T
12684,MBA 8145,"Saboo, Alok",8,13,0,0,0,0,21,0.0,0,3.48,0,21,T
12685,MBA 8155,"Choo, Adrian",14,16,0,1,0,0,31,3.2,0,3.35,0,31,T
12686,MBA 8155,"Choo, Adrian",13,11,0,0,0,0,24,0.0,0,3.50,0,24,T
12687,GRMN 1002,"Holl, Kay",8,1,4,0,0,0,13,18.8,3,3.38,0,16,T
12688,ITAL 1002,"Mastriforti, Silvia",8,6,1,0,0,0,15,11.8,2,3.40,0,17,T
12689,ITAL 4414,"Keatley, Richard",5,3,0,0,0,0,8,7.7,1,3.75,4,13,T
12709,GEOG 1113,"Dunkley, Nyasha",19,10,0,0,0,0,29,0.0,0,3.72,0,29,T
12710,GEOG 1113,"Dunkley, Nyasha",17,7,4,0,0,0,28,0.0,0,3.54,0,28,T
12726,POLS 3800,"Mcguire, John",0,4,5,2,6,0,17,52.6,2,1.41,0,19,T
12735,ENGL 1101,"Castle, Jennifer",11,3,6,2,3,0,25,20.0,0,2.64,0,25,T
12736,SOCI 3020,"Firat Hines, Rengin",8,2,4,0,0,0,14,0.0,0,3.29,1,15,T
12737,SOCI 3030,"Holland, William",6,10,11,5,0,0,32,15.6,0,2.56,0,32,T
12738,SOCI 3216,"Albertson, William",14,21,13,0,0,0,48,0.0,0,3.06,0,48,T
12740,PERS 2001,"Carter, Marva",42,12,0,0,0,0,54,5.1,3,3.93,2,59,T
12741,ART 1030,"Roberts, John",16,2,0,0,0,0,18,5.3,1,3.94,0,19,T
12743,PHOT 3500,"Mann, Tyler",8,4,1,0,1,0,14,7.1,0,3.21,0,14,T
12744,GRD 4980.00,"Anderson, Hubert",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
12747,CSC 8940,"Cao, Xiaojun",0,0,0,0,0,0,0,0.0,0,,9,9,T
12748,HIST 3000,"Marshall, Amani",9,7,2,1,0,0,19,13.0,2,3.26,2,23,T
12749,HIST 4990,"Venet, Wendy",4,8,5,0,0,0,17,5.3,1,3.00,1,19,T
12750,HIST 3220,"Watkins, Jerry",27,3,0,0,1,0,31,8.6,2,3.87,2,35,T
12751,HIST 4990,"Poley, Jared",8,4,3,0,3,0,18,21.1,1,2.72,0,19,T
12755,PMBA 8030,"Thielman, John",9,12,0,0,0,0,21,0.0,0,3.57,0,21,T
12756,CSC 1010,"Mandric, Igor",54,17,0,0,2,0,73,5.3,2,3.60,0,75,T
12759,BIOL 2108 K,"Chapman, Rebekah",9,5,9,1,0,0,24,4.2,0,3.00,0,24,T
12760,BIOL 2310,"Maxwell, Robert",14,3,0,0,0,0,17,5.6,1,3.94,0,18,T
12761,BIOL 4500,"Baumstark, Barbara",5,5,2,0,0,0,12,0.0,0,3.33,0,12,T
12762,BIOL 6500,"Baumstark, Barbara",8,3,0,0,0,0,11,0.0,0,3.64,0,11,T
12763,EXC 4671,"Mckinney, Tracy",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
12764,GEOS 8999,"Price, Katie",0,0,0,0,0,0,0,0.0,0,,7,7,T
12774,MATH 2008,"Alexander, Margo",10,10,4,0,0,0,24,7.7,2,3.38,0,26,T
12775,MATH 2008,"Alexander, Margo",26,12,1,0,0,0,39,0.0,0,3.74,1,40,T
12776,AAS 2010,"Shannon, Lisa",23,20,5,0,7,0,55,18.3,4,3.02,1,60,T
12779,EDUC 2110,"Anderson, Morgan",22,4,0,0,1,0,27,7.1,1,3.74,0,28,T
12780,PMAP 3021,"Martin, James",15,6,0,0,0,0,21,4.4,1,3.67,1,23,H
12781,PMAP 3210,"Tremblay-Boire, Joannie",9,23,11,2,1,0,46,12.2,3,2.83,0,49,T
12782,PMAP 3831,"Dzigbede, Komla Delali",9,9,7,0,0,0,25,10.7,3,3.08,0,28,T
12783,PMAP 8213,"Zook, Sandy",16,8,0,0,0,0,24,0.0,0,3.63,0,24,T
12784,PMAP 8223,"Fuller, Maxine",22,7,0,0,0,0,29,0.0,0,3.69,0,29,T
12785,ENGL 1102,"McDougald, Melanie",17,5,1,2,0,0,25,8.0,0,3.48,0,25,T
12786,ENGL 1102,"Dantzler, Perry",20,2,0,1,1,0,24,12.0,1,3.54,0,25,T
12787,ENGL 1102,"Barattin, Anna",20,2,1,0,1,0,24,8.0,1,3.58,0,25,T
12788,ENGL 1102,"McNeil, Ashley",8,11,4,1,1,0,25,8.0,0,2.96,0,25,T
12789,ENGL 1102,"Carroll, Thomas",7,11,4,2,1,0,25,12.0,0,2.92,0,25,T
12790,ENGL 2110,"Rajiva, Jay",10,7,1,1,0,0,19,9.5,1,3.37,1,21,T
12791,ENGL 2120,"Brown, Murray",8,8,1,0,0,0,17,5.0,1,3.47,2,20,T
12792,ACCT 2101,"Clark, Kris",36,94,108,34,32,0,304,26.8,21,2.22,0,325,T
12793,ACCT 4210,"Lill, Jeremy",13,18,7,6,4,0,48,24.0,2,2.60,0,50,T
12794,ACCT 4610,"Swanquist, Quinn",8,20,12,1,1,1,43,7.0,0,2.72,0,43,T
12795,MGS 4430,"Leheta, Dina",15,13,0,0,0,0,28,0.0,0,3.50,0,28,T
12796,CIS 4000,"McDonald, David",3,6,5,1,0,0,15,12.5,1,2.67,0,16,T
12797,NURS 7500,"Long, Jaletta",8,28,3,0,0,0,39,4.9,2,3.28,0,41,H
12798,PSYC 8010,"Parrott, Dominic",14,4,0,0,0,0,18,0.0,0,3.78,0,18,T
12801,CRJU 3410,"Hinkle, Joshua",17,29,13,0,1,0,60,1.7,0,3.02,0,60,T
12802,BIOL 3840,"Nusnbaum, Matthew",4,4,12,3,5,0,28,35.3,4,2.00,2,34,T
12803,ECON 9940,"Cox, James",7,0,0,0,0,0,7,12.5,1,3.86,0,8,T
12805,ECE 6800,"Schafer, Nancy",12,6,1,0,0,0,19,5.0,1,3.53,0,20,T
12806,BIOL 3810,"Cruz, Francisco",5,7,3,1,2,0,18,25.0,2,2.61,0,20,T
12807,EDUC 2110,"Eastman, Nicholas",7,4,1,2,0,0,14,36.8,5,3.00,0,19,T
12808,EXC 4020,"Boden, Lauren",17,8,3,1,0,0,29,3.5,0,3.41,0,29,T
