CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
83306,KH 7200,"Kim, Eui Soo",21,1,0,0,0,0,22,4.4,1,4.14,0,23,H
83307,CHEM 8850,"Dixon, Dabney",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
83312,ART 1010,"Hadden, Joseph",7,4,1,0,3,0,15,36.8,4,2.80,0,19,T
83317,SPAN 3310,"Perez Mukdsi, Andrea",17,2,1,0,3,0,23,20.0,2,3.35,0,25,E
83321,SPAN 1001,"Torres, German",11,5,3,1,5,0,25,36.7,5,2.64,0,30,T
83325,MUS 1710,"Gallo, Sergio",7,3,0,1,1,0,12,16.7,0,3.17,0,12,T
83340,HIST 3530,"Moore, Gregory",15,9,2,0,0,0,26,6.7,2,3.46,2,30,T
83342,AH 1850,"Siegler, Jennifer",22,22,23,11,10,0,88,26.6,4,2.35,2,94,T
83343,CIS 2010,"Schmitz, Kurt",15,15,5,3,2,0,40,18.2,3,2.93,1,44,T
83344,CIS 2010,"Schmitz, Kurt",26,11,1,3,0,0,41,13.6,3,3.41,0,44,T
83345,CIS 2010,"Schmitz, Kurt",9,14,6,0,5,0,34,24.4,5,2.59,2,41,T
83346,CIS 2010,"Schmitz, Kurt",21,14,0,0,1,0,36,5.1,1,3.50,2,39,T
83347,CNHP 2010,"Gardenhire, Robin",34,27,8,2,4,0,75,10.1,2,3.13,2,79,E
83348,CNHP 2010,"Gardenhire, Robin",27,22,13,2,6,0,70,20.3,8,2.89,1,79,E
83349,CNHP 3000,"Scales, Stephanie",20,11,3,1,0,0,35,5.0,1,3.43,4,40,T
83350,CNHP 3000,"Battey-Muse, Corinne",21,18,1,0,0,0,40,2.4,1,3.50,0,41,T
83351,CNHP 3000,"Scales, Stephanie",34,10,2,1,1,0,48,5.9,1,3.56,2,51,T
83352,CNHP 3010,"Gardenhire, Robin",67,16,1,2,1,0,87,3.5,0,3.68,0,87,E
83353,CNHP 6010,"Gardenhire, Doug",21,5,0,0,0,0,26,3.7,1,3.81,0,27,E
83356,HIST 7050,"Cummings, Alexander",11,2,0,0,0,0,13,7.1,1,3.77,0,14,T
83358,MK 4900,"Herbst-Lucke, Stephanie",30,5,0,0,0,0,35,0.0,0,3.74,0,35,T
83359,MK 4850,"Daniels, Jennifer",26,18,5,3,4,0,56,16.7,3,3.11,1,60,F
83361,CHIN 1001,"Lin, Chuan",12,3,5,0,3,0,23,19.2,2,2.96,1,26,E
83363,CHIN 1002,"Lin, Chuan",11,2,3,0,3,0,19,30.4,4,3.00,0,23,E
83364,SPAN 3314,"Perez Mukdsi, Andrea",18,4,2,0,2,0,26,11.1,1,3.42,0,27,E
83365,MATH 2201,"Rizzo, R.",65,3,0,1,1,0,70,9.2,5,4.14,1,76,E
83372,PHYS 3300,"Lei, Sidong",5,4,0,1,0,0,10,18.2,1,3.30,0,11,T
83373,PHYS 1111 K,"Rohani, Leyla",11,5,4,2,0,0,22,13.0,1,3.14,0,23,T
83374,PHYS 1111 K,"Rohani, Leyla",3,3,0,2,0,0,8,50.0,4,2.75,0,12,T
83375,PHYS 1111 K,"Wang, Ruili",8,9,6,0,0,0,23,4.2,1,3.04,0,24,T
83376,PHYS 1111 K,"Wang, Ruili",10,6,4,1,1,0,22,16.7,2,3.00,0,24,T
83377,PHYS 1112 K,"Mani, Ramesh",7,3,3,0,0,0,13,0.0,0,3.31,0,13,T
83378,PHYS 1112 K,"Mani, Ramesh",9,6,2,0,0,0,17,5.3,1,3.53,1,19,T
83380,HADM 3010,"Yi, Esther",41,13,2,0,3,0,59,5.0,0,3.58,1,60,F
83381,ACCT 8120,"Jones, Lynn",1,8,9,2,0,0,20,17.4,2,2.35,1,23,F
83382,ENGL 8000,"Schmidt, Paul",14,0,0,0,0,0,14,0.0,0,3.93,0,14,T
83383,CPS 3200,"Petion, Ashlei",27,84,28,4,13,0,156,13.4,5,2.69,3,164,E
83384,CPS 3300,"Gwira, Rebecca",18,62,11,2,10,0,103,18.0,8,2.74,0,111,E
83385,CPS 3400,"Crook, William",69,80,18,3,15,0,185,15.6,15,3.00,12,212,E
83386,CPS 7495,"Oliver, Kimberly",15,0,0,0,0,0,15,6.3,1,4.00,0,16,T
83387,KH 7790,"Lee, Sarah",20,0,0,0,1,0,21,4.8,0,3.95,0,21,E
83396,WGSS 2010,"Bailey, Pashence",13,1,0,0,1,0,15,6.7,0,3.73,0,15,T
83397,ECON 3910,"Eremionkhale, Amy",18,27,9,4,3,0,61,18.2,5,2.89,0,66,E
83400,ECON 4950,"Bokelmann, Sean",7,9,2,3,1,0,22,21.7,1,2.82,0,23,T
83402,ECON 8740,"Nguimkeu, Nguedia",21,12,5,0,2,0,40,7.3,1,3.30,0,41,E
83425,BCOM 3950,"Cross, Marcia",18,3,0,0,0,0,21,8.7,2,3.86,0,23,T
83428,MATH 1111,"Xu, Hanfei",6,5,7,4,2,0,24,28.0,1,2.46,0,25,T
83429,MATH 3000,"Li, Zhongshan",4,5,3,2,2,0,16,29.4,1,2.56,0,17,T
83434,GERO 2000,"Da Rosa, Grace Dorea",24,16,4,3,10,0,57,25.4,2,2.75,0,59,E
83438,ENGL 2130,"Noble, Mark",23,4,2,0,0,0,29,3.3,1,3.66,0,30,T
83443,AAS 2010,"Gayles, Jonathan",23,11,5,0,6,0,45,17.0,2,3.16,0,47,T
83444,PSYC 1101,"Flemming, Timothy",19,32,17,7,13,0,88,28.4,7,2.43,0,95,E
83445,PSYC 3510,"Beran, Michael",25,18,4,1,6,0,54,22.6,7,3.02,1,62,E
83449,MATH 2212,"Grinshpon, Mark",8,6,2,4,8,0,28,45.5,3,2.07,2,33,T
83458,ENGL 4320,"Lopez, Elizabeth",7,0,0,0,0,0,7,0.0,0,4.00,0,7,H
83459,PHIL 1010,"Sweet, Melvin",2,7,6,1,1,0,17,16.7,1,2.53,0,18,T
83460,PHIL 2010,"Jacobson, Stephen",22,26,10,0,1,0,59,4.8,2,3.14,1,62,E
83461,GSU 1010,"Antara, Amanda",13,4,1,0,0,0,18,0.0,0,3.89,4,22,T
83462,GSU 1010,"Lukey, Jozef",22,0,0,1,0,0,23,4.0,0,4.13,2,25,T
83463,FI 4080,"Godbey, Jonathan",7,8,1,0,0,0,16,5.9,1,3.31,0,17,T
83465,MATH 2215,"Sigdel, Ram",4,6,5,0,4,0,19,25.0,1,2.32,0,20,E
83466,CPS 7660,"Wofford, Leslie",0,0,0,0,0,0,0,0.0,0,,6,6,T
83470,HIST 3625,"Conner, Robin",14,3,2,3,2,0,24,37.5,7,3.00,1,32,E
83471,PHIL 2010,"Van Leeuwen, David",5,20,15,4,4,0,48,20.0,2,2.35,0,50,T
83472,PSYC 1101,"Tusher, Chantal",5,17,11,6,6,0,45,35.3,6,2.11,0,51,E
83473,PHIL 2010,"Cox, Edward",2,12,10,0,3,0,27,25.0,5,2.48,0,32,T
83474,MATH 1113,"Stroev, Mikhail",5,6,5,3,4,0,23,34.6,2,2.22,1,26,T
83475,PHIL 2010,"Murphy, Paul",16,8,3,0,5,0,32,15.6,0,2.94,0,32,T
83477,GEOG 1101,"Milligan, Richard",16,14,4,5,9,0,48,29.4,1,2.54,2,51,T
83478,AAS 2010,"Gayles, Jonathan",38,5,1,0,1,0,45,6.4,2,3.93,0,47,T
83479,MUA 1500,"Bales, Kevin",36,0,0,0,3,0,39,10.0,1,3.77,0,40,E
83480,PSYC 1101,"Machluf, Karin",8,8,7,5,9,0,37,45.5,6,1.95,1,44,E
83481,PSYC 1101,"Tusher, Chantal",11,20,7,4,13,0,55,32.1,1,2.18,0,56,E
83483,SOCI 1101,"Lee, Jenna-Ashley",6,6,4,4,1,0,21,27.3,1,2.57,0,22,T
83484,PHIL 2010,"Pineros Glasscock, Juan",5,20,6,0,1,0,32,8.8,2,2.97,0,34,T
83485,PSYC 1101,"Henry, Meredith",19,4,3,1,4,0,31,16.1,0,3.16,0,31,T
83486,MGT 4700,"Moussaoui, Issam",1,11,7,2,0,0,21,9.5,0,2.52,0,21,T
83488,SOCI 1160,"Dreher, Marlaina",16,4,0,0,3,0,23,13.0,0,3.30,0,23,T
83489,PHIL 1010,"Crean, Thomas",3,8,5,1,2,0,19,20.0,1,2.47,0,20,T
83491,PSYC 1101,"Fernandes, Sharlene",9,23,16,7,12,0,67,29.4,1,2.15,0,68,T
83492,PHIL 1010,"Thompson, Phoenix",5,9,5,1,0,0,20,5.0,0,2.85,0,20,T
83494,BIOL 2106,"Brewer, Matthew",22,9,4,3,1,0,39,16.7,3,3.26,0,42,T
83495,MK 4300,"Thornton, Corliss",4,10,15,2,0,0,31,6.1,0,2.45,2,33,T
83497,PSYC 9950 M,"Mckee, Laura",0,0,0,0,0,0,0,0.0,0,,11,11,T
83501,PHYS 3401,"Sarsour, Murad",11,5,8,5,1,0,30,29.4,4,2.73,0,34,T
83502,SOCI 3010,"Gayman, Mathew",2,5,2,1,4,0,14,35.7,0,2.00,0,14,T
83503,NEUR 6010,"Roseberry, Aaron",2,2,2,0,0,0,6,14.3,1,2.83,0,7,T
83504,PHIL 2010,"Cox, Edward",5,11,12,0,2,0,30,9.7,1,2.63,0,31,T
83505,PHIL 2010,"Farrell, Anne",5,16,10,0,1,0,32,11.4,3,2.72,0,35,T
83508,MUS 1061,"Reid, Thomas",32,3,0,0,0,0,35,0.0,0,3.86,0,35,T
83509,MUS 3061,"Reid, Thomas",17,1,2,0,0,0,20,0.0,0,3.75,0,20,T
83511,MUS 7060,"Ambrose, Robert",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
83512,ACCT 2102,"Potts, Casey",12,25,15,3,0,0,55,10.2,3,2.78,1,59,F
83513,MUS 3060,"Ambrose, Robert",18,0,0,0,0,0,18,0.0,0,4.00,0,18,T
83514,MUS 1060,"Ambrose, Robert",20,0,0,0,0,0,20,0.0,0,3.95,0,20,T
83515,BIOL 1103 K,"Blaustein, David",6,6,3,2,5,0,22,46.4,6,2.23,0,28,E
83516,BIOL 1103 K,"Blaustein, David",9,4,4,2,4,0,23,41.4,6,2.57,0,29,E
83517,BIOL 1103 K,"Blaustein, David",5,4,4,5,5,0,23,51.7,5,1.91,1,29,E
83518,BIOL 1103 K,"Blaustein, David",7,9,4,3,4,0,27,33.3,3,2.48,0,30,E
83519,BIOL 1103 K,"Blaustein, David",5,5,2,4,11,0,27,58.6,2,1.63,0,29,E
83521,DPP 2100,"Dudley, Jennifer",11,2,3,0,1,0,17,5.9,0,3.35,0,17,T
83522,LAW 7251,"Anderson, Courtney",14,5,0,0,0,0,19,0.0,0,3.68,0,19,E
83523,ART 1010,"Barber, Jamaal",7,10,1,0,1,0,19,5.3,0,3.11,0,19,T
83524,ART 1010,"Kroeppler, Karl",13,5,1,0,0,0,19,5.0,1,3.63,0,20,T
83525,ART 1020,"Patterson, Susan",12,4,1,0,0,0,17,5.6,1,3.59,0,18,T
83526,ART 1030,"Joksimovic-Ginn, Bojana",14,2,0,0,1,0,17,5.9,0,3.65,0,17,T
83527,ART 1050,"Dongoski, Craig",16,0,0,0,0,0,16,0.0,0,4.00,0,16,T
83529,NURS 7340,"Washington, Patrick",15,7,1,0,0,0,23,8.0,2,3.70,0,25,F
83534,ART 1050,"Thornton, Grace",1,1,0,2,1,0,5,66.7,1,2.00,0,6,T
83536,FREN 3033,"Lecalvez, Eric",1,2,1,0,0,0,4,45.5,5,2.75,2,11,T
83537,ECON 4950,"Mroz, Thomas",5,7,2,2,5,0,21,43.8,7,2.29,4,32,E
83538,CRJU 9900,"Daigle, Leah",0,0,0,0,0,0,0,0.0,0,,23,23,T
83539,HON 1000,"Nichols, William",0,0,0,0,0,0,0,6.7,1,,14,15,T
83543,NEUR 8040,"Murphy, Anne",6,8,0,1,0,0,15,26.3,4,3.33,0,19,T
83545,MUS 6940,"Palmer, Michael",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
83546,HON 1000,"Cook, Sarah",0,0,0,0,0,0,0,0.0,0,,7,7,T
83547,BIOL 3440,"Sylvester, Jonathan",22,21,7,2,2,0,54,13.8,4,3.07,0,58,T
83551,AE 6200,"Davenport, Melanie",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
83552,MATH 2212,"Shin, Hyunshik",14,5,6,3,4,0,32,24.2,1,2.78,0,33,T
83554,MATH 2211,"Rozier, Kelvin",19,5,5,0,4,0,33,12.1,0,3.12,0,33,T
83555,MATH 2211,"Sigdel, Ram",21,8,2,1,1,0,33,6.1,0,3.52,0,33,T
83556,KH 4350,"Rohleder, Peter",27,7,0,0,0,0,34,2.9,1,3.94,0,35,H
83557,HON 1000,"Zimmerman, Ralph",0,0,0,0,0,0,0,0.0,0,,15,15,T
83560,ENGL 8030,"Holman, John",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
83561,GEOS 6095,"Milligan, Richard",27,3,0,0,0,0,30,0.0,0,4.13,0,30,E
83562,MUS 8920,"Dahl, Lara",0,0,0,0,0,0,0,0.0,0,,58,58,H
83563,HIST 2110,"Cater, Casey",15,6,2,0,0,0,23,4.2,1,3.48,0,24,T
83567,ENGL 3040,"Richardson, Leeanne",4,8,3,1,4,0,20,28.6,1,2.35,0,21,T
83572,HON 1000,"Richardson, Stephanie",0,0,0,0,0,0,0,6.7,1,,14,15,T
83580,FREN 1002,"Mendy, Jean Louis",38,5,2,0,1,0,46,8.2,3,3.70,0,49,E
83582,MUS 7160,"Bales, Kevin",6,0,0,0,0,0,6,0.0,0,4.33,0,6,H
83583,CHEM 1211 K,"Thota, Jyotsna",2,7,8,3,1,0,21,29.2,3,2.38,0,24,T
83584,ENGL 1101,"Byrom, Brittny",19,2,0,1,4,0,26,22.2,1,3.23,0,27,E
83585,ENGL 1101,"Creson, Caitlin",6,7,2,0,8,0,23,36.0,1,2.13,1,25,T
83586,ENGL 1101,"Harker, Michael",21,1,1,1,2,0,26,11.5,0,3.54,0,26,T
83587,ENGL 1101,"Dionne, Jessica",10,7,0,0,9,0,26,34.6,0,2.38,0,26,E
83588,POLS 1101,"Pauley, Alexandra",10,12,9,4,8,0,43,27.9,0,2.26,0,43,T
83590,BIOL 3800,"Shahbazi, Farideh",20,23,5,1,1,0,50,4.0,0,3.20,0,50,H
83592,ENGL 1101,"Hall, Barry",4,7,6,1,6,0,24,34.6,2,2.08,0,26,T
83593,ENGL 1101,"Elrod, Anna",6,9,4,2,3,0,24,20.0,0,2.50,1,25,E
83594,ENGL 1101,"Carroll, Thomas",9,8,2,1,6,0,26,29.6,1,2.50,0,27,E
83596,BIOL 1104 K,"Nash, Rodney",13,4,4,0,1,0,22,8.7,1,3.32,0,23,T
83603,JOUR 1010,"Shavin, Mark",5,12,3,0,0,0,20,4.8,1,3.05,0,21,T
83604,JOUR 1010,"Barthlow, Douglas",3,4,2,2,2,0,13,33.3,1,2.23,1,15,T
83605,ENGL 1102,"Soenanta, Fikko",16,5,1,1,2,0,25,18.5,2,3.28,0,27,T
83609,PHYS 2212 K,"BAYAT BAROONI, AMIN",3,0,1,0,1,0,5,42.9,2,3.00,0,7,T
83611,CHEM 1212 K,"Laroui, Hamed",3,4,6,3,1,0,17,43.5,6,2.29,0,23,T
83612,BIOL 2300,"Beirne, Mark",6,11,18,6,0,0,41,27.1,7,2.44,0,48,T
83614,RT 3025,"Sutton, Laryssa",4,7,3,1,0,0,15,12.5,1,2.93,0,16,T
83616,JOUR 3010,"Cauley, Helen",1,4,4,3,3,0,15,43.8,1,1.87,0,16,T
83617,FREN 2001,"Larocque, Louisa",10,6,0,1,0,0,17,27.3,5,3.41,0,22,T
83618,SPAN 1002,"Moreno, Oscar",12,9,1,1,2,0,25,18.5,2,3.00,0,27,T
83621,PHIL 1010,"Sweet, Melvin",3,5,7,0,12,0,27,48.3,2,1.52,0,29,T
83622,WGSS 2010,"Hardy, Dennis",13,15,0,1,7,0,36,23.7,1,2.72,1,38,T
83624,CIS 3001,"Gimpel, Gregory",11,20,9,0,0,0,40,13.0,6,3.05,0,46,T
83626,CHEM 6900,"Yang, Jenny",6,0,0,0,0,0,6,0.0,0,4.33,0,6,T
83627,ENGL 1102,"Cox, Rosemary",4,9,6,3,4,0,26,29.6,1,2.15,0,27,E
83628,ENGL 1102,"Bray, Rebekah",14,3,0,0,9,0,26,33.3,0,2.54,1,27,T
83629,ENGL 1102,"Yang, Liping",15,5,2,0,3,0,25,18.5,2,3.28,0,27,T
83630,ENGL 1102,"Ngugi, Wanjiku",6,8,2,2,4,0,22,38.5,4,2.45,0,26,E
83631,ENGL 1102,"Anlicker, Christine",12,8,2,4,0,0,26,15.4,0,3.12,0,26,T
83632,ENGL 1102,"Shamasneh, Michelle",16,3,2,0,2,0,23,16.0,2,3.30,0,25,E
83633,ENGL 1102,"Dischinger, Matthew",17,7,1,0,0,0,25,7.4,2,3.56,0,27,T
83634,ENGL 1102,"Richardson, Stephanie",8,3,1,4,8,0,24,50.0,1,1.92,1,26,E
83635,ENGL 1102,"Chavatel, Caroline",13,8,1,0,0,0,22,15.4,4,3.55,0,26,E
83636,ENGL 1102,"Shamasneh, Michelle",18,6,1,0,1,0,26,3.9,0,3.50,0,26,E
83637,ENGL 1102,"Stuart, Esther",12,3,5,0,4,0,24,20.0,1,2.83,0,25,E
83638,ENGL 1102,"Jordan, James",13,5,3,1,2,0,24,18.5,2,3.04,1,27,E
83640,ENGL 1101,"Naseer, Saba",12,11,2,0,1,0,26,3.9,0,3.23,0,26,E
83641,ENGL 1101,"Manuel, Marisa",13,7,4,0,2,0,26,11.1,1,3.08,0,27,T
83642,ENGL 1101,"Prevett, Alec",25,1,0,0,0,0,26,0.0,0,3.96,0,26,T
83643,ENGL 1101,"Dionne, Jessica",11,5,1,0,9,0,26,34.6,0,2.31,0,26,E
83644,ENGL 1101,"Holmes, Daniel",13,8,3,0,3,0,27,11.1,0,2.96,0,27,T
83645,SPAN 1001,"Miyares, Bryan",15,8,1,1,0,0,25,17.2,4,3.56,0,29,T
83662,ENGL 1101,"Parnell, Richard",19,3,2,0,2,0,26,7.7,0,3.46,0,26,T
83663,ENGL 1101,"Brooks, Jody",13,5,4,0,2,0,24,12.0,1,3.17,0,25,E
83664,ENGL 1101,"Harker, Michael",15,2,2,0,4,0,23,20.8,1,3.04,0,24,T
83665,ENGL 1101,"Naseer, Saba",7,9,5,0,2,0,23,16.0,2,2.83,0,25,E
83666,ENGL 1101,"Burney, Leah",13,6,3,1,2,0,25,15.4,1,3.12,0,26,E
83667,ENGL 1101,"Bonner, Nora",11,7,2,0,6,0,26,23.1,0,2.65,0,26,T
83668,ENGL 1101,"Fentem, Donald",5,9,4,2,4,0,24,25.0,0,2.38,0,24,T
83681,FI 3300,"Guo, Xuxi",9,21,10,0,1,0,41,11.1,4,2.85,0,45,T
83682,CSD 7450.00,"Schober-Peterson, Debra",35,3,0,0,0,0,38,0.0,0,3.92,0,38,H
83683,CSD 7700.00,"Schober-Peterson, Debra",0,0,0,0,0,0,0,0.0,0,,9,9,H
83684,CSD 7550.00,"Laures Gore, Jacqueline",33,4,1,0,0,0,38,0.0,0,3.84,0,38,H
83686,CSD 7910.00,"Schober-Peterson, Debra",21,0,0,0,0,0,21,0.0,0,4.00,0,21,H
83688,CSD 7910.00,"Schober-Peterson, Debra",6,0,0,0,0,0,6,0.0,0,4.00,0,6,H
83690,CSD 7910.00,"Schober-Peterson, Debra",6,0,0,0,0,0,6,0.0,0,4.00,0,6,H
83691,CSD 7951.00,"Schober-Peterson, Debra",8,0,0,0,0,0,8,0.0,0,4.00,0,8,H
83692,CSD 7951.00,"Schober-Peterson, Debra",8,0,0,0,0,0,8,0.0,0,4.00,0,8,H
83693,KH 4630,"Abbott, Laura",0,4,5,0,1,0,10,16.7,1,2.30,1,12,H
83696,ACCT 8010,"Nathan, Siva",10,6,6,0,1,0,23,4.4,0,3.04,0,23,T
83697,ACCT 8030,"Tafkov, Ivo",13,9,2,0,0,0,24,0.0,0,3.54,0,24,T
83699,HADM 8600,"Lawrence, Benjamin",13,4,0,0,1,0,18,5.3,0,3.56,1,19,H
83701,SOCI 9030,"Chou, Rosalind",9,0,0,0,0,0,9,0.0,0,4.22,0,9,T
83702,CSD 7910.00,"Schober-Peterson, Debra",6,0,0,0,0,0,6,0.0,0,4.00,0,6,H
83703,CSD 7910.00,"Schober-Peterson, Debra",6,0,0,0,0,0,6,0.0,0,4.00,0,6,H
83704,CSD 7910.00,"Schober-Peterson, Debra",6,0,0,0,0,0,6,0.0,0,4.00,0,6,H
83705,CSD 7910.00,"Schober-Peterson, Debra",6,0,0,0,0,0,6,0.0,0,4.00,0,6,H
83707,GSU 1010,"Antara, Amanda",23,0,0,0,0,0,23,0.0,0,4.30,1,24,T
83708,GERO 4610,"Barber, Sarah",6,6,2,0,1,0,15,6.7,0,3.20,0,15,E
83709,PSYC 4610,"Barber, Sarah",30,17,7,0,4,0,58,8.3,1,3.22,1,60,E
83710,FREN 3013,"Buteau, Emmanuel",4,2,1,1,0,0,8,20.0,1,3.13,1,10,T
83711,GRMN 2001,"Huff, Robin",1,8,2,0,1,0,12,6.3,0,2.58,4,16,T
83712,JAPN 2001,"Camacho, Delizzia",8,13,3,1,0,0,25,23.5,7,3.16,2,34,E
83713,AL 4980,"Yang, Hae Sung",8,1,0,0,0,0,9,0.0,0,4.11,0,9,T
83718,MATH 2202,"Rizzo, R.",24,0,0,0,0,0,24,7.7,2,4.29,0,26,T
83737,PHPB 9990,"Self-Brown, Shannon",0,0,0,0,0,0,0,0.0,0,,7,7,E
83739,NURS 7120,"Sims, Traci",5,1,1,1,0,0,8,22.2,1,3.38,0,9,F
83740,SW 4500,"Dear, Renanda",14,3,0,0,1,0,18,5.6,0,3.56,0,18,E
83741,SW 7200,"Snyder, Susan",16,1,0,0,0,0,17,0.0,0,4.12,5,22,P
83743,PMAP 3005,"Perry, Colleen",5,5,4,0,1,0,15,6.7,0,2.87,0,15,P
83744,CRJU 3005,"Perry, Colleen",5,3,1,0,2,0,11,16.7,0,2.82,1,12,P
83747,GSU 1010,"Tullis, Tiffany",20,1,0,0,0,0,21,4.4,1,4.24,1,23,T
83748,GSU 1010,"Bartholomew, Brittney",14,4,0,1,0,0,19,4.2,0,3.74,5,24,T
83749,GSU 1010,"Brebner, Kyle",20,1,0,0,0,0,21,0.0,0,4.19,3,24,T
83750,GSU 1010,"Lott, Chelsie",21,0,1,0,0,0,22,4.2,1,4.18,1,24,T
83751,GSU 1010,"Brebner, Kyle",17,1,4,0,0,0,22,0.0,0,3.77,2,24,T
83752,GSU 1010,"Bartholomew, Brittney",22,0,1,0,0,0,23,0.0,0,4.22,1,24,T
83753,GSU 1010,"Hires, Kimberly",23,1,0,0,0,0,24,0.0,0,4.21,1,25,T
83754,GSU 1010,"Hires, Kimberly",18,0,0,2,0,0,20,9.1,0,3.95,2,22,T
83756,GSU 1010,"Bartholomew, Brittney",17,3,4,0,0,0,24,0.0,0,3.63,0,24,T
83757,GSU 1010,"Bartholomew, Brittney",23,0,0,0,0,0,23,4.2,1,4.30,0,24,T
83758,GSU 1010,"Tullis, Tiffany",17,3,1,0,0,0,21,0.0,0,3.90,4,25,T
83759,GSU 1010,"Bartholomew, Brittney",23,1,0,0,0,0,24,0.0,0,4.25,0,24,T
83760,GSU 1010,"Bartholomew, Brittney",24,1,0,0,0,0,25,0.0,0,4.24,0,25,T
83761,GSU 1010,"Lott, Chelsie",23,0,0,1,0,0,24,4.2,0,4.13,0,24,T
83762,GSU 1010,"Hires, Kimberly",17,1,1,2,0,0,21,12.5,1,3.71,2,24,T
83763,GSU 1010,"Brebner, Kyle",18,4,0,0,0,0,22,0.0,0,4.05,3,25,T
83775,HIST 2110,"Dewhurst, Ruth",14,13,4,4,5,0,40,24.4,1,2.63,0,41,T
83776,SPAN 1001,"Llorente, Raul",19,12,3,0,3,0,37,13.6,3,3.19,4,44,E
83779,CRJU 4935,"Reed, Mark",8,7,3,0,1,0,19,10.0,1,3.11,0,20,T
83781,BIOL 4278,"Kang, Sang-Moo",26,13,1,0,0,0,40,7.0,3,3.68,0,43,T
83788,PHIL 1010,"Farmer, Barry",6,6,5,0,3,0,20,15.0,0,2.55,0,20,T
83791,ENGL 8170,"Pullman, George",8,1,0,0,0,0,9,18.2,2,4.00,0,11,T
83792,ENGL 1101,"Finck, Shannon",8,7,3,5,3,0,26,30.8,0,2.54,0,26,E
83793,ENGL 1101,"Naseer, Saba",7,10,4,0,2,0,23,16.0,2,2.91,0,25,E
83794,ENGL 1101,"Cox, Nellie",16,4,2,2,1,0,25,12.0,0,3.24,0,25,E
83795,ENGL 1101,"Nelson, James",9,10,2,0,1,0,22,12.5,2,3.05,0,24,T
83796,ENGL 1101,"Pennington, Donna",9,9,1,2,2,0,23,17.4,0,2.96,0,23,T
83797,NUTR 6004,"Wiley, Katherine",0,0,0,0,0,0,0,0.0,0,,6,6,T
83801,KH 7460,"Lee, Sarah",20,4,0,0,0,0,24,0.0,0,3.96,0,24,E
83805,BCOM 3950,"Sandmeier, Miglena",11,5,7,0,2,0,25,17.9,3,3.00,0,28,T
83806,BCOM 3950,"Popowski, Sarah",7,12,4,1,0,0,24,17.9,4,3.00,0,28,T
83807,CNHP 3500,"Jones, Alan",45,2,0,2,0,0,49,6.0,1,3.84,0,50,T
83808,CNHP 3500,"Feresin, Rafaela",32,10,3,1,0,0,46,2.2,0,3.59,0,46,T
83809,RT 3111,"Battey-Muse, Corinne",4,7,3,0,1,0,15,12.5,1,2.87,0,16,T
83811,PMAP 3031,"Hacker, Joseph",16,12,5,0,9,0,42,26.1,3,2.60,1,46,T
83813,CPS 8760,"Phelps, Chavez",11,0,0,0,0,0,11,0.0,0,4.18,0,11,H
83814,GSU 1010,"Bartholomew, Brittney",15,0,2,2,0,0,19,8.7,0,3.68,4,23,T
83816,GSU 1010,"Tullis, Tiffany",12,4,2,1,0,0,19,4.8,0,3.58,2,21,T
83817,JAPN 3001,"Namura, Taeko",15,2,0,1,0,0,18,10.5,1,3.83,0,19,T
83818,PERS 2002,"Shim, Jung",14,2,1,2,1,0,20,22.7,2,3.30,0,22,F
83827,SW 3000,"Watkins, Karen",10,1,2,1,0,0,14,31.6,5,3.50,0,19,E
83829,HIST 9999,"Moore, Gregory",0,0,0,0,0,0,0,0.0,0,,10,10,T
83834,HON 3260,"Young, Jeffrey",15,0,0,0,0,0,15,0.0,0,4.13,0,15,T
83835,ART 1020,"Castro, Felicia",11,2,0,1,1,0,15,17.7,1,3.40,1,17,T
83838,CRJU 3060,"Shapiro, Michael",5,3,1,1,2,0,12,30.8,1,2.75,0,13,T
83840,CRJU 3610,"Daigle, Leah",5,7,2,3,4,0,21,31.8,0,2.24,1,22,T
83841,AL 3041,"Tian, Yu",20,3,0,1,0,0,24,4.2,0,3.83,0,24,T
83843,AH 1700,"Gunhouse, William",17,27,19,5,1,0,69,8.6,0,2.81,1,70,T
83845,NUTR 2100,"White, Jessica",89,57,24,6,11,0,187,14.8,13,3.09,3,203,E
83847,AL 3031,"Cox, Ashleigh",15,0,0,0,2,0,17,21.1,2,3.59,0,19,T
83848,RELS 2001,"Moore, C.",8,11,5,1,4,0,29,19.4,1,2.66,1,31,T
83850,GERO 8320,"Mingo, Chivon",8,0,0,0,0,0,8,11.1,1,4.25,0,9,T
83852,HIST 1111,"Brown, Ras Michael",12,5,4,0,3,0,24,16.0,1,3.04,0,25,T
83854,AL 2021,"Wan, Qian",19,1,0,0,0,0,20,0.0,0,4.15,0,20,T
83855,ENGL 3150 B,"Manuel, Marisa",14,3,1,0,0,0,18,0.0,0,4.00,1,19,T
83863,CNHP 3100,"Bennafield, Marci",18,12,2,0,1,0,33,3.0,0,3.39,0,33,H
