CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
85704,NURS 8996,"Killian, Sarah",16,1,0,0,0,0,17,0.0,0,4.00,0,17,E
85705,ACCT 2101,"Mi, Danya",17,11,13,2,8,0,51,29.3,7,2.51,0,58,T
85706,ECON 2105,"Liu, Yaqin",27,16,2,0,1,0,46,6.0,2,3.57,2,50,T
85707,ECON 2106,"Bokelmann, Sean",28,25,20,18,18,0,109,34.8,3,2.28,0,112,T
85708,ECON 8860,"Rider, Mark",11,0,0,0,0,0,11,0.0,0,4.09,0,11,T
85709,ECON 9610,"Marton, James",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
85711,EDCI 8400,"Sullivan, Caroline",6,2,1,0,0,0,9,0.0,0,3.67,0,9,T
85713,KH 4290,"Rawdon, Christopher",8,22,3,0,2,0,35,5.7,0,2.94,0,35,T
85714,KH 4290,"Miller, James",9,14,4,3,1,0,31,15.6,1,2.77,0,32,T
85720,KH 4360,"Strosnider, Courtney",2,4,5,1,0,0,12,8.3,0,2.50,0,12,T
85722,CPS 6050,"Berens, Debra",5,2,0,0,0,0,7,0.0,0,3.71,0,7,T
85724,CPS 7260,"Rice, Robert",32,4,0,0,0,0,36,0.0,0,3.89,0,36,T
85725,CPS 7663,"Dispenza, Franco",0,0,0,0,0,0,0,0.0,0,,6,6,T
85729,GRD 4020.00,"Snape, Jason",15,6,0,0,0,0,21,0.0,0,3.67,0,21,T
85731,GRD 4100.00,"Boortz, Jeffrey",17,3,1,0,0,0,21,0.0,0,3.81,0,21,T
85737,AL 8970,"Lindemann, Stephanie",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
85741,MUS 7071,"Besalyan, Raffi",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
85746,RELS 2001,"Velasco, Cassandra",31,2,2,1,1,0,37,7.7,1,3.76,1,39,T
85747,RELS 2001,"Clayton, Johnathan",5,3,5,0,0,0,13,0.0,0,2.77,2,15,T
85748,RELS 2001,"Bell, David",13,2,0,0,0,0,15,0.0,0,3.93,0,15,T
85751,HIST 2110,"Young, Jeffrey",47,29,5,1,6,0,88,15.5,8,3.24,1,97,E
85752,HIST 2110,"Baker, Howard",42,31,9,5,4,0,91,15.8,7,3.12,3,101,E
85753,FLME 1010,"Cossar, John",10,10,4,2,3,0,29,20.0,1,2.76,0,30,T
85754,FLME 1010,"Cossar, John",9,8,4,3,5,0,29,27.6,0,2.45,0,29,T
85756,FLME 1010,"Cossar, John",9,7,0,3,6,0,25,46.7,5,2.40,0,30,T
85757,FLME 1010,"Cossar, John",3,8,6,3,6,0,26,41.4,3,1.96,0,29,T
85759,NEUR 4020,"Shreckengost, Jacob",9,8,6,0,2,0,25,11.1,1,2.88,1,27,T
85762,HIST 8030,"Cummings, Alexander",7,2,1,0,0,0,10,0.0,0,3.60,1,11,T
85765,SOCI 8156,"Simonds, Wendy",8,0,0,0,0,0,8,18.2,2,4.13,1,11,T
85766,PERS 2002,"Doria, Evaristo",14,23,7,1,0,0,45,4.2,1,3.07,2,48,T
85767,CSC 1301,"Henry, Louis",10,4,3,1,1,0,19,19.1,2,3.16,0,21,T
85769,CSC 1301,"Henry, Louis",11,7,2,0,0,0,20,0.0,0,3.45,0,20,T
85770,CSC 1301,"Henry, Louis",15,7,1,0,2,0,25,8.0,0,3.40,0,25,T
85771,CSC 1301,"Henry, Louis",16,4,4,0,0,0,24,0.0,0,3.63,0,24,T
85772,CSC 1301,"Henry, Louis",8,10,1,1,0,0,20,9.5,1,3.20,0,21,T
85773,CSC 1301,"Henry, Louis",8,9,3,0,1,0,21,9.1,1,3.10,0,22,T
85774,CSC 1301,"Henry, Louis",6,9,3,1,1,0,20,14.3,1,3.00,0,21,T
85775,CSC 1301,"Henry, Louis",11,7,3,0,1,0,22,4.6,0,3.27,0,22,T
85776,CSC 1301,"Glebova, Olga",7,5,7,1,1,0,21,24.0,4,2.71,0,25,T
85777,CSC 1301,"Glebova, Olga",11,8,3,1,1,0,24,8.3,0,3.13,0,24,T
85778,CSC 1301,"Glebova, Olga",10,6,5,4,0,0,25,16.0,0,2.96,0,25,T
85779,CSC 1301,"Glebova, Olga",7,6,3,1,2,0,19,30.4,4,2.89,0,23,T
85780,CSC 1301,"Ashraf, Khadija",9,10,3,0,1,0,23,4.4,0,3.17,0,23,T
85781,CSC 1301,"Ashraf, Khadija",11,3,2,0,0,0,16,0.0,0,3.63,0,16,T
85782,CSC 1301,"Ashraf, Khadija",10,6,4,2,2,0,24,20.0,1,2.83,0,25,T
85783,CSC 1301,"Ashraf, Khadija",6,4,3,0,1,0,14,7.1,0,3.14,0,14,T
85784,CSC 1302,"Manandhar, Kebina",5,8,2,3,1,0,19,25.0,1,2.74,0,20,T
85785,CSC 1302,"Manandhar, Kebina",7,4,4,2,1,0,18,27.3,3,2.83,1,22,T
85786,CSC 1302,"Manandhar, Kebina",3,7,5,0,2,0,17,25.0,3,2.59,0,20,T
85787,CSC 1302,"Manandhar, Kebina",5,7,5,0,1,0,18,18.2,3,2.89,1,22,T
85788,CSC 1302,"Zhao, Fengpan",7,6,5,0,1,0,19,10.0,1,3.00,0,20,T
85789,CSC 1302,"Zhao, Fengpan",8,8,2,0,0,0,18,0.0,0,3.44,0,18,T
85790,CSC 1302,"Zhao, Fengpan",7,4,3,0,0,0,14,6.7,1,3.21,0,15,T
85791,CSC 1302,"Zhao, Fengpan",6,2,2,0,0,0,10,9.1,1,3.40,0,11,T
85792,CSC 1302,"Manandhar, Kebina",4,9,4,1,3,0,21,22.7,1,2.52,0,22,T
85793,CSC 1302,"Manandhar, Kebina",5,8,3,0,0,0,16,22.7,5,3.13,1,22,T
85794,CSC 1302,"Manandhar, Kebina",7,4,2,1,0,0,14,22.2,3,3.14,1,18,T
85795,CSC 1302,"Manandhar, Kebina",9,4,2,1,1,0,17,11.8,0,3.06,0,17,T
85796,CSC 2302,"ISLAM, S M TOWHIDUL",3,1,1,0,1,0,6,16.7,0,3.00,0,6,T
85797,CSC 2510,"Glebova, Olga",6,7,4,0,0,0,17,5.6,1,3.18,0,18,T
85798,CSC 2510,"Glebova, Olga",5,9,3,1,1,0,19,22.7,3,2.84,0,22,T
85799,CSC 3320,"Long, Yuan",10,5,4,1,0,0,20,5.0,0,3.25,0,20,T
85800,CSC 2720,"Bhola, Jaman",4,8,6,1,0,0,19,14.3,2,2.79,0,21,T
85801,CSC 2720,"Bhola, Jaman",8,6,3,0,1,0,18,18.2,3,3.11,1,22,T
85802,CSC 2720,"Bhola, Jaman",7,7,3,1,1,0,19,14.3,1,2.95,1,21,T
85803,CSC 2720,"Rahman, Md Mahfuzur",8,2,5,1,4,0,20,31.8,2,2.55,0,22,T
85804,CSC 2720,"Rahman, Md Mahfuzur",10,7,4,0,0,0,21,4.6,1,3.38,0,22,T
85805,CSC 2720,"Rahman, Md Mahfuzur",8,5,3,0,6,0,22,27.3,0,2.45,0,22,T
85806,CSC 2720,"Islam, A K M Kamrul",10,6,0,0,2,0,18,15.8,1,3.28,0,19,T
85807,CSC 2720,"Islam, A K M Kamrul",6,2,1,0,0,0,9,18.2,2,3.56,0,11,T
85808,CSC 2720,"Islam, A K M Kamrul",5,1,0,0,1,0,7,14.3,0,3.43,0,7,T
85810,ENGL 1101,"Cavusgil, Sharon",10,3,3,1,1,1,19,20.0,1,2.89,0,20,T
85813,ENGL 8005,"Snow, Malinda",10,0,1,0,0,0,11,8.3,1,3.82,0,12,T
85814,CSC 8370,"Harrison, Robert",10,1,1,0,0,0,12,7.7,1,3.92,0,13,T
85815,MATH 1111,"Alemdjrodo, Kangni",7,2,0,1,1,0,11,18.2,0,3.36,0,11,T
85816,MATH 1111,"Ilioaea, Irina-Georgeana",6,3,2,2,0,0,13,21.4,1,3.00,0,14,T
85817,MATH 1220,"Van Der Holst, Hendricus",10,12,2,2,5,0,31,32.4,5,2.68,1,37,T
85819,MATH 2201,"Rizzo, R.",22,32,13,0,10,0,77,23.9,11,2.69,0,88,T
85821,MATH 2211,"Rozier, Kelvin",16,10,4,2,2,0,34,11.8,0,3.09,0,34,T
85822,MATH 2211,"Fanoe, Andrew",19,2,0,0,0,0,21,4.6,1,4.14,0,22,T
85823,MATH 2211,"Rozier, Kelvin",16,5,5,2,1,0,29,12.9,1,3.24,1,31,T
85824,MATH 2212,"Akbas, Erol",9,5,9,2,2,0,27,24.2,4,2.70,2,33,T
85826,MATH 2212,"Akbas, Erol",10,5,8,0,5,0,28,25.8,3,2.61,0,31,T
85827,MATH 2212,"Akbas, Erol",10,5,6,4,6,0,31,36.4,2,2.32,0,33,T
85832,WGSS 3030,"Talburt, Susan",12,7,2,0,1,0,22,14.8,3,3.23,2,27,T
85836,CRJU 2110,"Johnson, Thaddeus",44,14,1,0,0,0,59,1.7,1,3.85,0,60,T
85837,CRJU 2110,"Kreher, Michael",18,22,4,0,1,0,45,10.2,4,3.33,0,49,T
85838,CSD 7840.00,"Puranik, Cynthia",23,5,0,0,0,0,28,0.0,0,3.82,0,28,T
85839,GEOG 4764,"Hankins, Katherine",9,4,3,1,2,0,19,26.1,3,2.84,1,23,T
85841,FLME 1010,"Cossar, John",6,4,6,2,5,0,23,38.5,3,2.17,0,26,T
85842,FLME 1010,"Cossar, John",4,5,7,2,7,0,25,42.9,3,1.88,0,28,T
85845,ACCT 4111,"Lee, Nian Lim",8,15,4,0,0,0,27,6.9,2,3.07,0,29,T
85846,ASTR 1010 K,"Miller, Hugh",5,9,8,1,0,0,23,8.3,1,2.74,0,24,T
85847,PERS 2002,"Scarantino, Andrea",30,31,23,6,2,0,92,13.1,5,2.84,2,99,T
85848,PT 7709,"Gore, Jane",40,1,0,0,0,0,41,0.0,0,3.98,0,41,T
85854,MATH 0999,"Stroev, Mikhail",3,5,0,0,1,0,9,38.5,4,3.11,0,13,T
85856,MATH 1111,"Ilioaea, Irina-Georgeana",6,4,1,1,1,0,13,21.4,1,3.00,0,14,T
85858,MATH 1113,"Sarkar, Sutandra",10,3,2,0,2,0,17,11.1,0,3.12,1,18,T
85859,MATH 1113,"Moosavi Motlaghian, Seyedeh Sara",6,3,2,2,5,0,18,42.9,2,2.22,1,21,T
85860,MATH 1220,"Hu, Xinjie",4,4,8,0,4,0,20,23.8,1,2.20,0,21,T
85863,ART 1301,"Siegler, Jennifer",18,32,14,2,4,0,70,12.2,3,2.87,1,74,T
85864,MATH 2211,"Akossi, Aurelie Albertine Logboschi",14,5,3,6,5,0,33,33.3,0,2.58,0,33,T
85865,MATH 2211,"Akossi, Aurelie Albertine Logboschi",11,9,4,1,2,0,27,19.4,3,3.04,1,31,T
85866,MATH 2215,"Bondarenko, Vladimir",21,5,5,1,1,0,33,11.4,2,3.36,0,35,T
85867,MATH 2420,"Hall, Frank",16,10,6,3,5,0,40,30.4,6,2.80,0,46,T
85868,WGSS 3150,"Stombler, Mindy",2,3,0,2,1,0,8,37.5,0,2.38,0,8,T
85870,PHIL 2030,"Kelley, Matthew",7,18,6,2,0,0,33,11.4,2,2.94,0,35,T
85871,PHIL 2030,"Kelley, Matthew",3,6,1,0,0,0,10,0.0,0,3.10,0,10,T
85874,EXC 6570,"Kennedy, Christina",21,4,1,1,2,0,29,10.3,0,3.41,0,29,H
85875,BIOL 2110 K,"Borek, Lois",0,3,3,1,1,0,8,45.5,3,2.13,0,11,T
85877,BIOL 4580,"Eichenbaum, Zehava",3,6,3,0,0,0,12,29.4,5,3.00,0,17,T
85878,BIOL 6580,"Eichenbaum, Zehava",3,4,1,0,0,0,8,0.0,0,3.38,1,9,T
85879,FI 4320,"Beard, David",20,6,0,1,0,0,27,3.7,0,3.74,0,27,T
85880,BUSA 3400,"Mansfield, Nancy",6,0,0,0,0,0,6,0.0,0,3.83,0,6,T
85882,POLS 4162,"Richey, Sean",29,12,1,0,1,0,43,8.5,3,3.65,1,47,T
85884,SW 7400,"Klausner, Debra",16,2,0,0,0,0,18,10.0,2,4.06,0,20,P
85887,SCOM 1000,"McDowell, Yvonne",5,5,0,0,0,0,10,0.0,0,3.50,0,10,T
85888,SCOM 1000,"Stafford, Richard",11,0,0,0,0,0,11,14.3,2,4.18,1,14,T
85889,SCOM 1000,"Martin, Sharon",12,8,5,2,3,0,30,24.2,3,2.83,0,33,T
85890,SCOM 1000,"Grindstaff, Davin",3,4,2,0,0,0,9,0.0,0,3.00,0,9,T
85891,SCOM 1000,"Grindstaff, Davin",6,1,1,0,1,0,9,11.1,0,3.44,0,9,T
85893,SCOM 1000,"Massignan, Virginia",5,4,0,0,1,0,10,10.0,0,3.20,0,10,T
85894,SCOM 1000,"Curry, Kristina",4,4,2,0,0,0,10,0.0,0,3.10,0,10,T
85895,SCOM 1000,"Grindstaff, Davin",10,9,2,1,3,0,25,25.0,3,2.84,0,28,T
85896,SCOM 1000,"Grindstaff, Davin",11,7,4,1,2,0,25,18.5,2,3.04,0,27,T
85897,SCOM 1000,"Grindstaff, Davin",9,11,5,1,3,0,29,13.8,0,2.76,0,29,T
85898,SCOM 1000,"Grindstaff, Davin",4,5,1,0,0,0,10,0.0,0,3.40,0,10,T
85899,SCOM 1000,"Canter, William",4,3,1,0,1,0,9,20.0,1,3.11,0,10,T
85900,SCOM 1000,"Curry, Kristina",3,6,1,0,0,0,10,0.0,0,3.10,0,10,T
85901,SCOM 1000,"Stafford, Richard",8,1,0,0,1,0,10,10.0,0,3.60,0,10,T
85902,SCOM 1000,"Martin, Sharon",6,1,2,0,1,0,10,10.0,0,3.00,0,10,T
85903,SCOM 1000,"Cavusgil, Sharon",14,6,0,0,0,0,20,0.0,0,3.80,0,20,T
85904,SCOM 1000,"Massignan, Virginia",6,2,1,1,1,0,11,25.0,1,3.09,0,12,T
85905,SCOM 1000,"Repnikova, Maria",8,2,0,0,0,0,10,0.0,0,3.80,0,10,T
85906,SCOM 1000,"McAdam, Angie",8,0,2,0,0,0,10,0.0,0,3.50,0,10,T
85907,SCOM 1000,"Basaran, Dilan Sinem",7,2,2,0,0,0,11,0.0,0,3.55,0,11,T
85908,SCOM 1000,"Cavusgil, Sharon",10,6,1,0,0,0,17,5.6,1,3.59,0,18,T
85909,SCOM 1000,"Massignan, Virginia",16,11,2,1,2,0,32,14.7,2,3.22,0,34,T
85910,SCOM 1000,"Otis, Bobbi",5,3,0,1,0,0,9,11.1,0,3.33,0,9,T
85911,SCOM 1000,"Machado, Caroline",3,7,1,0,0,0,11,0.0,0,3.09,0,11,T
85912,SCOM 1000,"Martin, Sharon",3,4,2,0,1,0,10,18.2,1,2.90,0,11,T
85913,SCOM 1000,"Allen, Sally",6,4,1,0,0,0,11,0.0,0,3.45,0,11,T
85914,SCOM 1000,"Canter, William",25,4,0,1,0,0,30,3.3,0,3.87,0,30,T
85915,SCOM 1000,"Cates, Caleb",3,2,0,3,1,0,9,50.0,1,2.33,0,10,T
85916,SCOM 1000,"Russell, John",8,0,0,0,1,0,9,10.0,0,3.56,1,10,T
85917,SCOM 1000,"Grindstaff, Davin",3,6,0,0,0,0,9,10.0,1,3.44,0,10,T
85918,SCOM 1000,"Machado, Caroline",3,4,2,0,0,0,9,0.0,0,3.22,1,10,T
85919,SCOM 1000,"Kim, Hyungmin",1,4,2,1,2,0,10,30.0,0,2.10,0,10,T
85920,SCOM 1000,"Leide, Josephine",5,2,1,0,1,0,9,20.0,1,3.00,0,10,T
85921,SCOM 1000,"Chambers, Melany",1,4,1,2,1,0,9,33.3,0,2.33,0,9,T
85922,SCOM 1000,"Stafford, Richard",5,3,2,0,0,0,10,0.0,0,3.50,0,10,T
85923,SCOM 1000,"Hendry, John",5,6,0,0,0,0,11,0.0,0,3.36,0,11,T
85924,SCOM 1000,"McAdam, Angie",6,2,2,1,0,0,11,9.1,0,3.18,0,11,T
85925,SCOM 1000,"Kim, Hyungmin",2,11,2,0,0,0,15,11.8,2,3.07,0,17,T
85926,SCOM 1000,"Allen, Sally",6,3,1,0,0,0,10,0.0,0,3.60,0,10,T
85927,SCOM 1000,"Cates, Caleb",2,6,1,0,0,0,9,10.0,1,3.00,0,10,T
85928,SCOM 1000,"He, Xuelian",6,2,0,0,1,0,9,20.0,1,3.44,0,10,T
85929,SCOM 1000,"Cubukcu Can, Feryal",5,3,1,0,0,0,9,9.1,1,3.44,1,11,T
85930,SCOM 1000,"Dicker, Aaron",6,1,1,0,0,0,8,20.0,2,3.50,0,10,T
85931,SCOM 1000,"Chambers, Melany",3,4,0,0,1,0,8,11.1,0,2.88,1,9,T
85932,SCOM 1000,"Cauley, Helen",1,4,4,0,1,0,10,10.0,0,2.50,0,10,T
85933,SCOM 1000,"Bethea, Brittaney",4,6,0,0,0,0,10,0.0,0,3.30,0,10,T
85934,SCOM 1000,"Bethea, Brittaney",7,2,0,0,0,0,9,0.0,0,3.78,0,9,T
85935,SCOM 1500,"Campfield, Alan",12,4,5,0,2,0,23,14.8,2,3.00,2,27,T
85936,SCOM 1500,"Walcott, Carolyn",29,0,1,0,0,0,30,0.0,0,4.03,0,30,T
85937,SCOM 1500,"Gittens, Rhana",13,11,2,2,0,0,28,6.9,0,3.32,1,29,T
85938,SCOM 1500,"Morris, Vangelia",25,1,1,2,0,0,29,10.0,1,3.86,0,30,T
85939,SCOM 1500,"Morris, Vangelia",26,2,0,0,0,0,28,6.7,2,4.04,0,30,H
85940,SCOM 1500,"Campfield, Alan",16,6,2,1,3,0,28,16.7,1,3.18,1,30,T
85941,SCOM 1500,"Barnes, Ava",15,7,3,1,2,0,28,13.8,1,3.14,0,29,T
85942,SCOM 1500,"Barouch, Timothy",18,5,3,3,0,0,29,10.0,0,3.31,1,30,T
85943,SCOM 1500,"Van Herik, Edward",12,14,3,0,0,0,29,3.3,1,3.31,0,30,T
85944,SCOM 2050,"Herro, Steven",37,33,13,4,4,0,91,16.2,8,3.02,0,99,T
85945,SCOM 2050,"Wernecke, Christopher",21,9,0,2,1,0,33,9.1,0,3.48,0,33,T
85946,SCOM 2050,"Clapp, Morgan",22,6,3,1,2,0,34,8.8,0,3.38,0,34,T
85947,SCOM 2050,"Barnes, Ava",10,20,3,0,1,0,34,2.9,0,3.15,0,34,T
85948,SCOM 2050,"Clapp, Morgan",42,13,3,3,1,0,62,11.8,4,3.52,2,68,T
85949,SCOM 2050,"Barnes, Ava",18,20,4,3,2,0,47,12.5,1,3.02,0,48,T
85950,SCOM 2050,"Jones, Laura",20,8,0,0,0,0,28,6.7,2,3.64,0,30,T
85951,SCOM 2050,"Johnson, Evan",6,2,1,0,0,0,9,0.0,0,3.78,1,10,T
85952,SCOM 2050,"Johnson, Evan",23,6,2,1,1,0,33,5.7,0,3.55,2,35,T
85953,SCOM 2050,"Johnson, Evan",18,9,3,0,0,0,30,9.1,3,3.53,0,33,T
85955,SCOM 2710,"Cubukcu Can, Feryal",1,6,3,2,1,0,13,23.1,0,2.23,0,13,T
85956,SCOM 2710,"Grindstaff, Davin",15,12,6,0,5,0,38,15.0,1,2.89,1,40,T
85957,SCOM 3000,"Lessa Rodrigues, Luciana",27,10,3,0,4,0,44,13.0,2,3.36,0,46,T
85958,SCOM 3010,"Darsey, James",5,7,13,0,0,0,25,0.0,0,2.64,5,30,T
85959,SCOM 3050,"Ramzy, Rasha",3,12,4,2,0,0,21,13.0,1,2.81,1,23,T
85960,SCOM 3050,"Ramzy, Rasha",7,8,7,0,0,0,22,4.2,1,3.00,1,24,T
85961,SCOM 3250,"Morris, Vangelia",13,3,0,1,1,0,18,11.1,0,3.56,0,18,T
85962,SCOM 3250,"Ramzy, Rasha",11,8,6,0,0,0,25,0.0,0,3.28,0,25,T
85963,SCOM 4400,"Lessa Rodrigues, Luciana",14,13,3,0,1,0,31,6.1,1,3.32,1,33,T
85964,SCOM 4400,"Lessa Rodrigues, Luciana",13,12,1,0,0,0,26,0.0,0,3.50,0,26,T
85965,SCOM 4450,"Johnson, Evan",8,13,2,0,2,0,25,13.8,2,3.16,2,29,T
85966,SCOM 4450,"Darsey, James",3,5,13,1,0,0,22,11.5,2,2.45,2,26,T
85967,SCOM 4490,"Meyers, Marian",3,23,11,2,0,0,39,7.5,1,2.74,0,40,T
85970,SCOM 4510,"Williams, Ann",6,8,1,0,1,0,16,11.8,1,3.13,0,17,T
85981,EDUC 2130,"Woods, Kalisha",12,6,4,2,2,0,26,26.7,4,2.92,0,30,E
85983,SLIP 3115,"Cohen, Amy",15,0,0,0,0,0,15,0.0,0,4.13,0,15,T
85984,SLIP 3200,"Crume, Peter",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
85985,ENGL 8360,"Voss, Paul",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
85986,SLIP 3100 L,"Boyd, Damita",10,4,2,0,0,0,16,0.0,0,3.50,0,16,T
85989,SCOM 4475,"Atkinson, Jaynette",8,8,7,0,1,0,24,4.2,0,2.96,0,24,T
85991,SCOM 2050,"Bellon, Joe",25,28,11,6,4,0,74,16.5,3,2.85,2,79,E
85992,BIOL 3440,"Nusnbaum, Matthew",8,16,8,1,2,0,35,13.2,2,2.80,1,38,T
85995,BUSA 4500,"Wallace, Walter",10,8,3,0,0,0,21,0.0,0,3.29,0,21,T
85998,MATH 2008,"Dills, Alan",19,16,9,1,2,0,47,6.4,0,2.98,0,47,T
85999,MATH 2008,"Dills, Alan",2,4,3,0,1,0,10,10.0,0,2.60,0,10,T
86000,MATH 2641,"Enescu, Florian",45,11,1,0,3,0,60,4.9,0,3.77,1,61,T
86001,MATH 2652,"Molkov, Yaroslav",16,9,4,0,4,0,33,19.4,3,3.09,0,36,T
86003,KH 2400,"Newman, Timothy",9,6,4,0,4,0,23,24.0,2,2.65,0,25,T
86004,KH 2400,"Newman, Timothy",8,4,5,2,2,0,21,32.0,4,2.62,0,25,T
86005,KH 4750,"Abbott, Laura",0,0,0,0,0,0,0,6.3,2,,30,32,T
86006,KH 4760,"Abbott, Laura",0,0,0,0,0,0,0,3.5,1,,28,29,T
86007,BIOL 4930,"Attanasio, Roberta",9,1,0,0,0,0,10,9.1,1,4.10,0,11,T
86008,BIOL 4930,"Attanasio, Roberta",6,1,0,0,0,0,7,0.0,0,4.00,0,7,T
86009,BUSA 4500,"Wood, Barry",8,5,0,0,0,0,13,13.3,2,3.54,0,15,T
86010,CHEM 2950,"Ray, GiGi",7,3,0,0,1,0,11,23.1,2,3.55,0,13,T
86011,CHEM 2100,"Cui, Jianmei",17,18,8,1,0,0,44,6.5,2,3.14,0,46,T
86012,CHEM 2100,"Mutanyatta-Comar, Joan",17,13,10,1,1,0,42,6.8,1,2.98,1,44,T
86013,CHEM 2100,"Pascoe, Keith",13,15,10,1,2,0,41,15.6,4,2.90,0,45,T
86014,CHEM 2100,"Robilotto, Thomas",24,9,11,0,0,0,44,0.0,0,3.27,2,46,T
86015,CHEM 2100,"Connors, David",20,18,3,0,4,0,45,8.9,0,3.11,0,45,T
86016,ENI 3101,"Monlouis, Isabelle",16,12,0,0,0,0,28,3.5,1,3.57,0,29,T
86018,PH 7140,"Lima, Ashley",21,1,0,1,0,0,23,4.4,0,3.83,0,23,T
86019,LAW 7167,"Covey, Russell",10,14,3,0,0,0,27,0.0,0,3.22,0,27,T
86020,LAW 7252,"Todres, Jonathan",9,4,0,0,0,0,13,0.0,0,3.69,0,13,T
86021,LAW 6020,"Saito, Natsu",16,25,9,0,0,0,50,2.0,1,3.10,0,51,T
86022,LAW 7411,"Brewer, Cassady",4,3,1,0,0,0,8,0.0,0,3.50,0,8,T
86023,LAW 6022,"Cunningham, Clark",1,13,1,0,0,0,15,0.0,0,3.07,0,15,T
86030,LAW 7266,"Diamond, Jeffrey",4,8,1,0,0,0,13,0.0,0,3.23,0,13,T
86032,CHEM 1211 L,"Cepeda Contreras, Sarah",7,10,5,0,1,0,23,8.3,1,2.96,0,24,NULL
86033,CHEM 1211 L,"Elliott, Adrian",9,0,0,0,0,0,9,0.0,0,4.00,0,9,NULL
86034,CHEM 1212,"Mativo, Vivian",3,5,7,2,2,0,19,28.6,2,2.26,0,21,NULL
86035,CHEM 1212,"Vanegas, Manuela",8,7,7,3,8,0,33,38.9,3,2.12,0,36,NULL
86036,CHEM 1212,"Vanegas, Manuela",5,4,5,0,4,0,18,28.6,2,2.33,1,21,NULL
86037,CHEM 1212 L,"Mativo, Vivian",7,6,3,0,3,0,19,30.4,4,2.74,0,23,NULL
86038,CHEM 1212 L,"Almashikee, Thaer",4,5,5,0,2,0,16,22.2,2,2.56,0,18,NULL
86039,ENGL 1102,"Jones, Alyse",6,4,2,3,5,0,20,45.5,2,2.15,0,22,E
86040,ENGL 1102,"Jones, Alyse",3,4,5,0,6,0,18,47.8,5,1.89,0,23,E
86041,ENGL 1102,"Bruce, Philip",3,4,3,1,8,0,19,58.3,5,1.63,0,24,E
86042,ENGL 1102,"Jones, Alyse",0,4,3,3,9,0,19,69.6,4,1.11,0,23,E
86043,ENGL 1102,"Bruce, Philip",1,6,5,2,7,0,21,50.0,3,1.62,0,24,E
86044,CHEM 1212 L,"Mativo, Vivian",7,4,2,1,0,0,14,12.5,1,3.21,1,16,NULL
86045,CHEM 1212 L,"Elliott, Adrian",13,0,0,0,2,0,15,27.8,3,3.47,0,18,NULL
86046,CHEM 2400,"Strange-Soria, Luise",8,9,6,0,0,0,23,4.2,1,3.09,0,24,NULL
86047,CHEM 2400,"Mativo, Vivian",6,8,5,3,2,0,24,26.9,2,2.54,0,26,NULL
86048,CHEM 2400 L,"Strange-Soria, Luise",11,9,2,0,0,0,22,0.0,0,3.41,0,22,NULL
86049,CHEM 2400 L,"Redic, Richard",7,11,1,0,0,1,20,9.1,1,3.15,1,22,NULL
86050,CHEM 2410,"Strange-Soria, Luise",2,9,9,3,1,0,24,23.1,2,2.33,0,26,NULL
86051,CHEM 2410 L,"Strange-Soria, Luise",15,6,0,0,1,0,22,12.5,2,3.55,0,24,NULL
86052,KH 2210,"Bryan, Elaine",19,4,1,0,2,0,26,7.4,0,3.46,1,27,E
86053,BIOL 2110,"Socci, Robin",1,7,7,4,4,0,23,55.9,11,1.87,0,34,NULL
86054,ASTR 1010,"Nduwimana, Alexis",9,4,6,2,0,0,21,9.5,0,2.95,0,21,NULL
86055,CHEM 2400,"Caton-Williams, Julianne",2,4,1,1,1,0,9,20.0,0,2.56,1,10,NULL
86056,CHEM 1152,"Joyner, Joann",1,3,3,3,1,0,11,50.0,3,2.00,0,14,NULL
86057,BIOL 2110,"Mayambala, Christine",6,8,2,3,1,0,20,26.1,2,2.75,1,23,NULL
86058,BIOL 2120,"Mayambala, Christine",4,3,0,0,0,0,7,0.0,0,3.57,3,10,NULL
86059,ASTR 1010 L,"Nduwimana, Alexis",8,9,6,0,0,0,23,0.0,0,3.09,0,23,NULL
86060,PHYS 1111 L,"Lomant, Susannah",1,2,2,0,1,0,6,14.3,0,2.33,1,7,NULL
86061,CHEM 1212 L,"Cook, Amy",15,3,3,0,3,0,24,12.5,0,3.13,0,24,NULL
86062,BIOL 2107 L,"Piper, Stephanie",4,4,8,3,3,0,22,30.4,1,2.14,0,23,NULL
86063,BIOL 1103 L,"Austin, Joseph",5,7,2,2,3,0,19,31.8,2,2.47,1,22,NULL
86064,CHEM 1151 L,"Okoh, Frederick",6,9,5,2,0,0,22,13.0,1,2.86,0,23,NULL
86065,CHEM 1152 L,"Messinger, Michael",1,8,6,0,2,0,17,23.8,3,2.35,1,21,NULL
86066,GEOL 1121,"Zeigler, Essie",1,9,9,4,3,0,26,32.1,2,2.04,0,28,NULL
86069,ECON 2100,"Orr, Janet",12,6,5,1,5,0,29,22.6,1,2.66,1,31,E
86070,ECON 2105,"Laduke, Bettie",11,7,5,1,6,0,30,24.2,1,2.53,2,33,E
