CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
14190,FREN 3023,"Guerreiro-Aires, Mathias",10,3,0,0,0,0,13,0.0,0,3.69,0,13,T
14191,GRMN 1001,"Thomas, Iris",15,7,0,0,0,0,22,11.5,3,3.73,1,26,T
14193,ECON 9510,"Kreisman, Daniel",0,0,0,0,0,0,0,0.0,0,,9,9,T
14194,SPAN 1001,"Fuster, Michelle",11,7,5,1,1,0,25,23.3,5,3.04,0,30,H
14195,SPAN 2001,"Perez, Luis",3,19,3,0,0,0,25,10.3,3,3.00,1,29,T
14196,PMAP 8531,"Hill, Sharon",14,2,0,0,0,0,16,5.6,1,3.81,1,18,T
14197,SOCI 1160,"Martin, Samantha",39,5,0,0,0,0,44,2.2,1,4.07,0,45,T
14198,SOCI 3020,"Kail, Benjamin",14,9,4,0,2,0,29,10.0,1,3.14,0,30,E
14200,PHIL 8980,"Dwyer, Sandra",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
14201,MUA 1930,"Dahl, Lara",94,12,4,1,1,0,112,10.6,11,3.76,0,123,E
14203,BIOL 2300,"Joyner, Jessica",8,13,14,10,8,0,53,53.3,23,2.04,1,77,T
14204,PSYC 3110,"Abbott, Deah",21,11,11,0,3,0,46,8.5,1,3.07,0,47,T
14205,PSYC 2103,"Wilson, Christyl",43,8,2,0,2,0,55,5.3,1,3.76,1,57,T
14206,KH 4360,"Hollowed, Casey",3,4,4,0,0,0,11,0.0,0,3.00,0,11,T
14209,CIS 4970,"Hong, Shuguang",34,9,3,0,0,0,46,0.0,0,3.76,0,46,F
14210,SPAN 1001,"Bermudez, Maria",9,6,3,1,2,0,21,16.0,1,2.81,3,25,H
14211,CIS 3260,"Long, Yuan",15,67,4,0,0,0,86,3.4,3,3.16,0,89,T
14212,NURS 7600,"Demars, Laura",16,0,0,0,0,0,16,0.0,0,4.31,0,16,E
14213,MATH 2420,"Wilson, Ryan",34,4,4,0,2,0,44,8.5,2,3.57,1,47,T
14214,KORE 2001,"Bermingham, Suji",14,6,3,0,0,0,23,7.7,2,3.43,1,26,T
14215,CIS 4680,"Zhdanov, Dmitry",14,20,4,0,0,0,38,5.0,2,3.26,0,40,T
14216,GEOG 4515,"Addie, Jean-Paul",4,8,1,0,0,0,13,20.0,4,3.15,3,20,T
14218,GEOL 4017,"Meyer, Brian",11,4,0,0,0,0,15,0.0,0,3.60,1,16,T
14219,GEOS 6017,"Meyer, Brian",8,1,0,0,0,0,9,0.0,0,3.89,0,9,T
14220,GEOG 4532,"Davarpanah, Armita",9,1,0,0,0,0,10,9.1,1,3.80,0,11,T
14221,GEOS 6532,"Davarpanah, Armita",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
14222,ENGL 1102,"Dey Roy, Namrata",19,4,0,0,2,0,25,8.0,0,3.48,0,25,T
14223,MATH 8535,"Li, Zhongshan",23,4,1,0,0,0,28,3.5,1,3.86,0,29,T
14226,NURS 7340,"Horne, Eva",4,2,1,0,1,0,8,21.7,4,3.13,11,23,H
14227,CIS 3730,"Hsieh, Po-An",9,13,1,1,0,0,24,4.2,0,3.21,0,24,F
14228,CIS 3001,"Parker, Phyllis",7,13,3,1,1,0,25,8.0,0,2.92,0,25,T
14229,AL 4151,"Yang, Hae Sung",12,5,1,0,0,0,18,0.0,0,3.56,1,19,T
14230,MUS 8620,"Freeman, Carroll",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
14240,ASTR 4100,"Bentz, Misty",3,2,1,0,0,0,6,14.3,1,3.33,0,7,T
14244,HA 3900,"Eaton, Robert",10,14,0,0,0,0,24,0.0,0,3.38,0,24,T
14245,PMAP 8171,"Jimenez, Benedict",11,2,1,0,0,0,14,0.0,0,3.93,0,14,T
14248,PSYC 8035,"Dotson, Vonetta",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
14250,MUA 1970,"Greene, Oliver",28,6,3,1,4,0,42,20.8,5,3.38,1,48,E
14251,MUA 3970,"Greene, Oliver",34,4,3,1,3,0,45,12.5,2,3.62,1,48,E
14252,NURS 2010,"Carman, Catherine",21,19,3,0,1,0,44,12.0,5,3.45,1,50,F
14253,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,49,49,T
14256,ENGL 1102,"Arrington, Paige",18,6,1,0,0,0,25,0.0,0,3.56,0,25,T
14257,ENGL 1101,"Brooks, Jody",21,2,3,0,0,0,26,0.0,0,3.77,0,26,H
14258,BIOL 4240,"Rodgers, Edmund",12,5,3,0,0,0,20,16.7,4,3.45,0,24,T
14259,ECE 7394,"Auslander, Susan",8,0,0,0,0,0,8,0.0,0,4.13,0,8,T
14260,ENGL 1102,"Simpson, Jeremy",21,3,0,0,1,0,25,4.0,0,3.64,0,25,T
14261,ENGL 1101,"Gunn, Jane",24,1,1,0,0,0,26,3.7,1,3.85,0,27,T
14262,MBA 8165,"Byron, Kristin",13,16,2,0,0,0,31,0.0,0,3.42,0,31,T
14263,KH 4630,"Abbott, Laura",0,6,6,0,0,0,12,0.0,0,2.58,0,12,T
14264,RMI 3750,"Ling, Chen",10,2,0,0,0,0,12,14.3,2,3.83,0,14,T
14270,CIS 2010,"Schmitz, Kurt",24,15,3,0,0,0,42,2.2,1,3.45,2,45,T
14271,CIS 2010,"Schmitz, Kurt",10,14,4,2,2,0,32,20.0,3,2.84,0,35,T
14283,MATH 3030,"Pidgeon, Brian",106,22,7,3,4,0,142,8.1,5,3.69,2,149,T
14285,MUS 3160,"Bales, Kevin",13,0,0,0,0,0,13,6.3,1,4.23,2,16,T
14286,NURS 3300,"Demars, Laura",63,0,0,0,0,0,63,0.0,0,4.30,0,63,T
14289,PH 7991,"Lyn, Rodney",0,0,0,0,0,0,0,0.0,0,,6,6,T
14290,ART 4500,"Wilson, Jiha",8,6,1,0,1,0,16,6.3,0,3.25,0,16,T
14294,MATH 2212,"Akbas, Erol",13,12,4,0,0,0,29,12.1,4,3.41,0,33,T
14296,PSYC 8610,"Goode, Christopher",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
14299,MATH 1111,"Tokar, Nizamettin",21,10,5,1,0,0,37,7.5,2,3.43,1,40,T
14300,MATH 1111,"May, Catrina",14,8,10,2,0,0,34,12.8,3,3.00,2,39,T
14301,BUSA 4500,"Wood, Barry",15,3,0,0,1,0,19,5.3,0,3.58,0,19,T
14307,POLS 3200,"Brown, Christopher",9,9,7,1,2,0,28,21.2,4,2.79,1,33,T
14310,POLS 3800,"Rasool, Adnan",11,7,1,0,0,0,19,13.0,3,3.47,1,23,T
14316,CHEM 1212 K,"Stroeva, Elina",3,3,6,0,1,0,13,14.3,1,2.62,0,14,T
14318,CHEM 1212 K,"Ahuja, Tarushee",5,5,3,0,0,0,13,7.1,1,3.15,0,14,T
14319,CHEM 1211 K,"Thota, Jyotsna",14,14,7,1,1,0,37,25.0,10,3.11,1,48,T
14321,CHEM 2400,"Pascoe, Keith",26,72,51,14,6,0,169,26.9,36,2.60,3,208,T
14325,EDUC 2130,"Smith, Calvin",12,6,7,1,0,0,26,10.7,2,3.12,0,28,H
14329,ENGL 1102,"Brown, Murray",18,6,0,0,0,0,24,4.0,1,3.67,0,25,T
14330,ENGL 1102,"Mcleod, Melissa",15,7,1,1,1,0,25,8.0,0,3.40,0,25,T
14333,THEA 2210,"Lawrence, Angelica",22,1,0,0,0,0,23,4.2,1,4.22,0,24,T
14335,ACCT 8700,"Sevcik, Galen",15,12,1,0,0,0,28,12.5,4,3.57,0,32,T
14336,ACCT 8740,"Petrisky, David",20,9,0,0,0,0,29,0.0,0,3.62,0,29,T
14337,ID 3250,"Trugman, Catherine",17,3,0,0,0,0,20,0.0,0,3.90,1,21,T
14338,ID 3350,"Haynie, Stephanie",19,1,0,0,0,0,20,0.0,0,3.95,0,20,T
14356,ENGL 1102,"Fierro-Andrade, Pablo",22,0,0,0,1,0,23,8.0,1,3.83,1,25,T
14357,ENGL 1102,"Saunders, Steven",10,6,4,2,1,0,23,20.0,2,2.91,0,25,T
14365,AAS 6012,"Davis, Sarita",9,2,0,0,0,0,11,0.0,0,3.82,3,14,T
14366,COMM 9999,"Lisby, Gregory",0,0,0,0,0,0,0,0.0,0,,24,24,T
14376,BUSA 4500,"Wallace, Walter",16,6,0,0,0,0,22,4.4,1,3.68,0,23,T
14377,EPY 8860,"Tullis, Christopher",14,5,0,0,0,0,19,0.0,0,3.74,0,19,T
14378,AH 1700,"Gunhouse, William",30,35,22,3,5,0,95,10.3,2,2.91,0,97,T
14379,ART 3910,"Longobardi, Pamela",16,7,0,0,1,0,24,8.0,1,3.54,0,25,T
14380,GRD 3300.00,"Olowofoyeku, Olusegun",12,5,0,0,1,0,18,10.5,1,3.61,0,19,T
14383,MATH 0999,"Alemdjrodo, Kangni",21,6,1,0,5,0,33,28.2,6,3.15,0,39,T
14384,MATH 0999,"Alemdjrodo, Kangni",14,7,3,0,10,0,34,37.5,5,2.47,1,40,T
14385,MATH 0999,"Ilioaea, Irina-Georgeana",20,4,6,0,3,0,33,20.5,5,3.27,1,39,T
14387,MATH 0999,"Ilioaea, Irina-Georgeana",29,4,2,0,2,0,37,10.3,2,3.70,0,39,T
14388,MATH 0999,"Ilioaea, Irina-Georgeana",26,5,3,0,4,0,38,12.8,1,3.34,0,39,T
14389,AE 4400,"Hsieh, Kevin",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
14390,AE 6400,"Hsieh, Kevin",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
14391,ID 4400,"Trugman, Catherine",16,4,0,0,0,0,20,0.0,0,3.75,1,21,T
14392,MATH 1113,"Sarkar, Sutandra",23,9,2,0,3,0,37,10.3,1,3.43,1,39,T
14393,MATH 1113,"Sarkar, Sutandra",23,10,2,0,1,0,36,7.9,2,3.61,0,38,T
14394,MATH 1113,"Brister, Barrett",24,10,3,0,1,0,38,5.1,1,3.63,0,39,T
14395,MATH 1113,"Castro Lopez Vaal, Rodrigo",21,11,4,1,0,0,37,10.0,3,3.46,0,40,T
14396,MATH 1113,"Sarkar, Sutandra",8,1,6,0,1,0,16,16.7,2,3.06,0,18,T
14397,MATH 1113,"Sarkar, Sutandra",11,6,1,0,1,0,19,5.3,0,3.32,0,19,T
14398,MATH 2211,"Yao, Senmei",24,6,2,0,0,0,32,3.0,1,3.81,0,33,T
14399,MATH 2211,"Yao, Senmei",24,3,3,0,0,0,30,9.1,3,3.83,0,33,T
14400,MATH 2211,"Yao, Senmei",21,5,1,0,0,0,27,18.2,6,3.78,0,33,T
14401,MATH 2211,"Yao, Senmei",19,6,2,1,0,0,28,15.6,4,3.64,0,32,T
14402,MATH 2211,"Yao, Senmei",21,8,0,0,1,0,30,12.1,3,3.77,0,33,T
14403,MATH 2211,"Yao, Senmei",23,7,2,0,0,0,32,3.0,1,3.78,0,33,T
14405,MATH 2211,"Rizzo, R.",20,5,1,0,1,0,27,18.2,5,3.70,1,33,T
14406,MATH 2211,"Rizzo, R.",13,11,1,0,1,0,26,15.6,4,3.38,2,32,T
14407,MATH 2211,"Grinshpon, Mark",16,5,3,0,2,0,26,24.2,6,3.27,1,33,T
14408,MATH 2211,"Grinshpon, Mark",7,7,4,0,2,0,20,30.8,6,3.00,0,26,T
14409,MATH 2211,"Grinshpon, Mark",18,1,6,1,2,0,28,18.8,3,3.25,1,32,T
14410,MATH 2215,"Shilnikov, Andrey",12,3,1,0,0,0,16,11.1,2,3.81,0,18,T
14411,MUS 3100,"Freeman, Carroll",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
14412,MTM 3120,"Thompson, Robert",8,5,1,0,0,0,14,17.7,3,3.50,0,17,T
14414,PHYS 3300,"Lei, Sidong",7,2,0,0,0,0,9,10.0,1,3.67,0,10,T
14415,PHYS 6310,"Doluweera, Doluwarawatta",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
14416,PHYS 4810,"He, Xiochun",3,3,2,1,2,0,11,27.3,0,2.36,0,11,T
14418,ENGL 3080,"Pullman, George",14,7,2,1,0,0,24,8.0,1,3.38,0,25,E
14419,ENGL 3140,"Holmes, Daniel",7,8,2,0,0,0,17,5.0,1,3.29,2,20,T
14420,LAW 9003,"Lawlor, Leila",11,3,1,0,0,0,15,6.3,1,3.73,0,16,T
14421,GERO 2000,"Da Rosa, Grace Dorea",18,12,2,2,1,0,35,22.7,7,3.26,2,44,E
14422,SOCI 3101,"Anderson, Raeda",2,11,3,1,4,0,21,33.3,3,2.33,0,24,T
14423,SOCI 3220,"Ryan, Maura",25,12,3,2,3,0,45,10.4,0,3.29,3,48,T
14424,SOCI 3212,"Goss, Desmond",7,8,3,1,0,0,19,5.3,0,3.21,0,19,T
14425,SOCI 3216,"Zhao, Jun",4,17,3,0,1,0,25,14.3,3,2.88,0,28,T
14426,HIST 1112,"Flaschka, Monika",17,13,7,4,1,0,42,13.3,1,3.02,2,45,T
14427,HIST 2110,"Noll, Jody",48,33,8,0,2,0,91,11.0,9,3.35,0,100,E
14428,HIST 8230,"Moore, Gregory",6,0,0,0,0,0,6,0.0,0,4.00,1,7,T
14429,HIST 7030,"Nadri, Ghulam",8,0,0,0,0,0,8,27.3,3,4.13,0,11,T
14430,AL 4111,"Roemer-Weyhofen, Ute",23,0,0,0,0,0,23,3.9,1,4.26,2,26,T
14431,RELS 2001,"Bell, David",7,2,1,0,0,0,10,0.0,0,3.70,0,10,T
14432,RELS 2001,"Ali, Sabina",19,7,9,1,3,0,39,12.5,1,2.92,0,40,T
14433,ANTH 2030,"Glover, Jeffrey",14,15,4,0,4,0,37,17.5,3,3.05,0,40,T
14439,BIOL 2110 K,"Waterson, Michael",3,4,6,1,2,0,16,45.8,8,2.31,0,24,T
14441,BIOL 2110 K,"Waterson, Michael",2,6,8,2,3,0,21,30.4,2,2.14,0,23,T
14442,BIOL 2110 K,"Waterson, Michael",7,9,5,0,1,0,22,12.5,2,2.95,0,24,T
14443,BIOL 2110 K,"Waterson, Michael",4,3,8,2,3,0,20,37.5,4,2.20,0,24,T
14444,BIOL 2110 K,"Waterson, Michael",6,6,7,1,0,0,20,16.7,3,2.80,1,24,T
14445,BIOL 2110 K,"Waterson, Michael",3,6,6,1,1,0,17,33.3,6,2.53,1,24,T
14446,BIOL 2110 K,"Waterson, Michael",5,6,6,2,0,0,19,22.7,3,2.74,0,22,T
14448,BIOL 2110 K,"Waterson, Michael",4,11,6,0,0,0,21,8.7,2,2.81,0,23,T
14449,BIOL 2110 K,"Waterson, Michael",8,10,2,1,0,1,22,13.0,1,3.00,0,23,T
14450,BIOL 2110 K,"Waterson, Michael",1,5,6,1,4,0,17,45.5,5,1.88,0,22,T
14451,BIOL 2110 K,"Waterson, Michael",2,7,6,2,1,0,18,37.5,6,2.39,0,24,T
14456,BIOL 2120 K,"Ediger, Tracy",5,9,8,0,1,0,23,8.3,1,2.78,0,24,T
14457,BIOL 2120 K,"Ediger, Tracy",7,9,4,2,1,0,23,16.7,1,2.83,0,24,T
14458,BIOL 2120 K,"Ediger, Tracy",2,2,9,3,2,0,18,45.8,6,1.94,0,24,T
14459,BIOL 2120 K,"Ediger, Tracy",6,9,1,2,0,0,18,15.8,1,3.11,0,19,T
14460,BIOL 2120 K,"Ediger, Tracy",2,6,7,2,1,0,18,25.0,2,2.33,0,20,T
14461,BIOL 2120 K,"Ediger, Tracy",5,4,3,2,0,0,14,14.3,0,2.79,0,14,T
14462,BIOL 2120 K,"Ediger, Tracy",2,5,0,1,0,0,8,12.5,0,3.00,0,8,T
14463,BIOL 2120 K,"Oommen, Kavita",4,9,4,1,1,0,19,29.2,5,2.74,0,24,T
14464,BIOL 2120 K,"Oommen, Kavita",7,5,6,2,3,0,23,25.0,1,2.43,0,24,T
14466,INEX 1000,"Bernardino, Farrah",0,0,0,0,0,0,0,11.1,1,,8,9,T
14468,INEX 2000,"Bernardino, Farrah",0,0,0,0,0,0,0,15.4,2,,11,13,T
14470,INEX 3000,"Bernardino, Farrah",0,0,0,0,0,0,0,2.9,1,,33,34,T
14472,INEX 4000,"Bernardino, Farrah",0,0,0,0,0,0,0,4.8,2,,40,42,T
14477,CSC 2510,"Desai, Heta",13,8,2,0,0,0,23,0.0,0,3.52,0,23,T
14478,PHIL 2010,"Elalouf, Samuel",26,17,9,1,2,0,55,11.9,4,3.18,0,59,T
14479,MBA 8040,"Samaddar, Subhashish",31,4,0,0,0,0,35,5.3,2,3.83,1,38,T
14481,HA 8750,"Custer, William",22,15,0,0,0,0,37,2.6,1,3.62,0,38,H
14482,HA 8990,"Cameron, Marie",37,0,0,0,0,0,37,0.0,0,4.00,0,37,H
14483,ECON 2106,"Almada, Lorenzo",35,22,8,0,4,0,69,10.8,4,3.23,1,74,T
14484,NURS 3520,"Nelson, Michelle",10,7,0,0,1,0,18,5.6,0,3.50,0,18,E
14485,NURS 4940,"Killian, Sarah",14,3,0,0,1,0,18,5.6,0,3.67,0,18,E
14486,NURS 7950,"Grantham, Carol",16,0,0,0,0,0,16,5.9,1,4.00,0,17,E
14487,NURS 8994,"Hires, Kimberly",16,0,0,0,0,0,16,0.0,0,4.25,0,16,E
14488,ENGL 3150 A,"Martin, Joshua",18,0,0,0,0,0,18,5.0,1,4.28,1,20,T
14489,ENGL 3150 B,"Jordan, James",16,3,1,0,0,0,20,0.0,0,3.70,0,20,T
14490,ENGL 4300,"Malamud, Randy",20,0,0,0,1,0,21,4.8,0,3.86,0,21,T
14491,HIST 2110,"Greer, William",23,20,0,0,0,0,43,6.5,3,3.53,0,46,T
14492,HIST 2110,"Neary, Megan",21,11,5,5,1,0,43,13.0,0,3.02,3,46,T
14493,HIST 2110,"Leighton, Leslie",13,18,9,0,4,0,44,9.1,0,2.89,0,44,T
14494,HIST 2110,"Fagnan, Louis",28,14,1,0,1,0,44,4.4,1,3.50,1,46,T
14495,HIST 2110,"Young, Jeffrey",15,14,6,0,3,0,38,21.3,7,3.03,2,47,E
14496,KH 3650,"Villalobos, Joshua",4,7,0,0,0,0,11,0.0,0,3.27,1,12,T
14497,HIST 2110,"Mcmillian, John",10,5,0,0,0,0,15,0.0,0,3.67,0,15,T
14498,HIST 2110,"Gleason, Christopher",17,12,6,1,6,0,42,22.2,3,2.79,0,45,T
14499,HIST 1112,"Martin, Eliza",18,19,4,1,1,0,43,8.9,2,3.19,0,45,T
14500,KH 4300,"Ingalls, Christopher",6,13,11,1,0,0,31,14.3,4,2.84,0,35,T
14501,HIST 1112,"Greeson, Helen",39,31,11,2,4,0,87,17.4,11,3.11,0,98,E
14502,HIST 1111,"Ernst, Rachel",11,10,7,8,4,0,40,35.6,4,2.40,1,45,T
14503,HIST 1111,"Flaschka, Monika",27,10,2,2,2,0,43,13.3,2,3.40,0,45,T
14508,KH 4630,"Abbott, Laura",0,8,3,0,0,0,11,0.0,0,2.91,0,11,T
14510,PHOT 3000,"Lee, Benjamin",6,7,1,1,0,0,15,6.7,0,3.20,0,15,T
14511,MATH 0999,"Alemdjrodo, Kangni",17,9,4,0,6,0,36,25.0,4,2.94,0,40,T
14513,MATH 1111,"Stroev, Mikhail",12,9,6,3,3,0,33,30.0,6,2.76,1,40,T
14514,MATH 1113,"Stroev, Mikhail",16,4,4,1,2,0,27,17.2,2,3.19,0,29,T
14515,MATH 2212,"Akbas, Erol",15,5,5,0,3,0,28,18.2,3,3.14,2,33,T
14516,PT 8725,"Lorio, Anne",22,17,0,0,0,0,39,0.0,0,3.56,0,39,
14517,PT 8730,"Lorio, Anne",34,5,0,0,0,0,39,0.0,0,3.87,0,39,
14518,PT 7130,"Irwin, Jacob",19,20,0,0,0,0,39,0.0,0,3.49,0,39,
14519,PT 7135,"Morelli, Kimberly",11,26,2,0,0,0,39,0.0,0,3.23,0,39,
14520,MATH 2212,"Fanoe, Andrew",25,9,2,2,2,0,40,9.8,0,3.50,1,41,T
14521,MATH 2212,"Fanoe, Andrew",26,5,0,0,0,0,31,11.4,4,3.97,0,35,T
14522,MATH 2212,"Fanoe, Andrew",36,4,1,0,0,0,41,0.0,0,4.02,0,41,T
14523,CRJU 2200,"Brezina, Timothy",73,24,7,4,5,0,113,12.6,6,3.38,0,119,T
14524,CRJU 4935,"Reed, Mark",14,10,1,1,0,0,26,3.7,0,3.42,1,27,P
14529,JOUR 2500,"Fujioka, Yuki",18,5,2,1,0,0,26,6.9,1,3.50,2,29,T
14531,JOUR 3900,"Pattillo, Linda",12,4,1,0,0,0,17,15.0,3,3.76,0,20,T
14532,JOUR 3900,"Metcalfe, Douglas",7,3,1,0,0,0,11,26.7,4,3.55,0,15,T
14533,SW 8900,"Forge, Nicholas",15,1,0,0,0,0,16,0.0,0,4.19,0,16,P
14534,SW 7900,"Dear, Renanda",13,0,0,0,0,0,13,0.0,0,4.15,0,13,P
14535,SW 4460,"Watkins, Karen",13,1,2,0,0,0,16,5.9,1,3.81,0,17,E
14536,SW 8460,"Watkins, Karen",5,0,0,0,0,0,5,28.6,2,4.20,0,7,E
14541,MGS 4440,"Waldrop, Jessica",35,8,0,0,0,0,43,0.0,0,3.86,0,43,T
14542,FI 3300,"Huang, Yen-Lin",9,17,13,2,0,0,41,13.3,4,2.80,0,45,T
14543,FI 4300,"Chen, Mark",13,7,1,0,0,0,21,0.0,0,3.52,0,21,T
14544,FI 4420,"Yang, Baozhong",0,7,4,0,0,0,11,0.0,0,2.55,0,11,T
14545,CPS 6010,"Paige, Melinda",16,0,0,0,0,0,16,0.0,0,4.00,0,16,T
14546,CPS 7681,"Rice, Robert",0,0,0,0,0,0,0,0.0,0,,6,6,T
14547,CPS 8100,"Guvensel, Onurkan",21,0,0,0,0,0,21,0.0,0,4.00,0,21,T
14548,CPS 8970,"Truscott, Stephen",0,0,0,0,0,0,0,0.0,0,,12,12,T
14549,SW 8800,"Brooks, Fred",12,2,0,0,0,0,14,0.0,0,4.00,0,14,T
14550,CPS 8431,"Rice, Robert",21,0,0,0,0,0,21,4.6,1,4.00,0,22,T
14551,CPS 8680,"Perkins, Catherine",0,0,0,0,0,0,0,0.0,0,,6,6,T
14552,PMAP 8251,"Azuri, Maria",6,9,0,0,0,0,15,25.0,5,3.40,0,20,T
14553,EPRS 4900,"Dortch, Cedrick",14,1,1,0,2,0,18,15.0,1,3.39,1,20,T
14556,ENI 3101,"Graybeal, Geoffrey",12,15,1,0,0,0,28,3.3,1,3.46,1,30,T
14557,ENI 3103,"Jackson, Leonard",24,6,0,0,0,0,30,0.0,0,3.80,0,30,T
14559,PH 7027,"Nielsen, Karen",14,6,2,1,0,0,23,17.9,4,3.48,1,28,T
14561,CHEM 6050,"Du, Zhenming",11,1,0,0,0,0,12,0.0,0,3.92,0,12,T
14562,PH 9820,"Hayat, Matthew",9,4,1,0,0,0,14,0.0,0,3.57,0,14,T
14573,MUS 4450,"Zhang, Xieyi",2,4,2,0,0,0,8,20.0,2,3.25,0,10,T
14574,MUS 6450,"Zhang, Xieyi",12,2,0,0,0,0,14,6.7,1,3.86,0,15,T
14576,3DS 3000,"Rasmussen, Ryan",11,0,1,0,0,0,12,0.0,0,3.83,0,12,T
14577,JOUR 4002,"May, Frank",10,3,1,0,1,0,15,6.7,0,3.60,0,15,H
14578,HIST 7000,"Trask, Jeffrey",7,1,0,0,0,0,8,7.1,1,3.88,5,14,T
14579,JOUR 3560,"Whitney, Carrie",12,3,2,0,1,0,18,5.6,0,3.56,0,18,T
14580,PH 7011,"Casanova, Lisa",15,7,0,0,0,0,22,0.0,0,3.68,0,22,T
14582,ECON 4600,"Chong, Alberto",8,18,7,0,6,0,39,29.2,8,2.59,1,48,T
14584,LAW 6020,"Edmundson, William",25,7,0,0,0,0,32,0.0,0,3.72,0,32,T
14585,LAW 7025,"Covey, Russell",20,0,0,0,0,0,20,0.0,0,4.05,0,20,T
14586,PT 8999,"Tsai, Liang-Ching",0,0,0,0,0,0,0,0.0,0,,7,7,
14587,CIS 3260,"Long, Yuan",14,59,2,0,1,0,76,12.8,10,3.05,0,86,T
14588,MATH 0999,"Alemdjrodo, Kangni",22,6,2,0,2,0,32,25.0,8,3.53,0,40,T
14589,MATH 1111,"Tokar, Nizamettin",21,15,3,0,0,0,39,2.5,1,3.49,0,40,T
14590,MATH 1111,"Tokar, Nizamettin",17,10,6,2,3,0,38,17.5,2,3.03,0,40,T
14591,MATH 1113,"Castro Lopez Vaal, Rodrigo",20,7,6,2,0,0,35,13.2,3,3.43,0,38,T
14592,MATH 1113,"Brister, Barrett",16,3,0,2,2,0,23,24.0,2,3.35,0,25,T
14593,MATH 1113,"Stroev, Mikhail",5,3,3,0,1,0,12,21.4,2,3.00,0,14,T
14594,MATH 4548,"Zhao, Yichuan",4,11,2,0,1,0,18,10.5,1,3.06,0,19,T
14595,MATH 6548,"Zhao, Yichuan",2,1,0,0,0,0,3,50.0,3,3.67,0,6,T
14604,PH 7017,"Sternberg, Maya",17,2,1,0,0,0,20,9.1,2,3.80,0,22,T
14610,GEOL 4016,"Hidalgo-Odio, Paulo",6,1,0,0,1,0,8,12.5,0,3.63,0,8,T
14611,HIST 3625,"Conner, Robin",11,3,3,0,1,0,18,14.3,2,3.28,1,21,T
14613,KH 2130,"Mccluney, Ebony",7,0,0,0,1,0,8,10.0,0,3.50,2,10,T
14614,CHEM 1211 K,"Thota, Jyotsna",9,19,8,0,1,0,37,25.0,11,2.95,0,48,T
14615,CHEM 4010,"Fang, Ning",6,9,0,0,0,0,15,6.3,1,3.40,0,16,T
14617,CHEM 1212 K,"Ahuja, Tarushee",7,8,2,0,0,0,17,0.0,0,3.29,0,17,T
14620,HON 1000,"Feit, Mario",0,0,0,0,0,0,0,0.0,0,,13,13,T
14621,NUTR 4950,"Wanders, Desiree",10,4,0,1,0,0,15,6.7,0,3.67,0,15,T
14622,CIS 4980,"Hong, Shuguang",26,7,0,0,0,0,33,0.0,0,4.00,0,33,T
14623,EDUC 3100,"Ari, Omer",6,5,7,0,1,0,19,18.2,3,2.68,0,22,H
14624,EDSC 8430,"Schwartz, Renee",6,1,0,0,0,0,7,12.5,1,3.86,0,8,T
14627,3DS 3000,"Little, Kylie",11,1,0,0,0,0,12,0.0,0,3.92,0,12,T
14628,PSYC 4100,"Bond, Alesha",10,14,8,3,3,0,38,18.0,1,2.66,0,39,T
14629,PSYC 4510,"Miller, Andrea",38,6,2,0,1,0,47,2.1,0,3.70,0,47,T
14630,ECE 3604,"Jessup, Naomi",23,0,0,0,0,0,23,0.0,0,4.26,0,23,T
14631,PSYC 3530,"Lee, Jeong Min",17,6,1,0,0,0,24,4.0,1,3.63,0,25,T
14632,PHYS 2211 K,"Haseler, Tristan",7,9,3,2,0,0,21,17.4,2,3.05,0,23,T
14633,PHYS 2211 K,"Haseler, Tristan",3,9,2,0,0,0,14,17.7,3,3.21,0,17,T
14634,PHYS 2211 K,"Thoms, Brian",7,2,3,0,0,0,12,0.0,0,3.33,0,12,T
14635,ECON 4950,"Gustafson, Phillip",7,11,5,2,2,0,27,20.7,2,2.67,0,29,T
14640,PHYS 8220,"Manson, Steven",7,1,0,0,0,0,8,0.0,0,3.75,0,8,T
14646,PMAP 3801,"Capers, Kaisheka",6,7,4,0,1,0,18,13.6,2,2.94,2,22,T
14660,PHOT 3910,"Murphy, Michael",12,4,2,0,0,0,18,5.0,1,3.56,1,20,T
14663,PHOT 4950,"Frank, Jill",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
14664,PHOT 4500,"Frank, Jill",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
14665,PSYC 4620,"Crowe-Taylor, Mary",16,19,8,0,0,0,43,2.2,1,3.09,1,45,T
14666,HADM 8550,"Cannon, Debra",21,0,0,0,0,0,21,0.0,0,4.05,0,21,H
