CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
12362,MATH 6441,"Montiel, Mariana",3,5,0,0,0,0,8,0.0,0,3.38,0,8,T
12363,MUA 1059,"Reid, Thomas",37,0,0,0,0,0,37,2.6,1,4.00,0,38,T
12364,MUA 3059,"Reid, Thomas",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
12369,RT 6030,"Sutton, Laryssa",3,5,0,0,0,0,8,0.0,0,3.38,0,8,T
12374,PSYC 9940 C,"Brosnan, Sarah",0,0,0,0,0,0,0,0.0,0,,9,9,T
12375,ISCI 2002,"Wilson, John",9,21,6,0,0,0,36,0.0,0,3.06,0,36,T
12377,GERO 4200,"Prizer, Lindsay",11,2,3,1,1,0,18,10.5,0,3.11,1,19,T
12378,GERO 7200,"Prizer, Lindsay",14,0,0,0,0,0,14,0.0,0,4.14,0,14,T
12379,ENGL 1102,"Harrell, Randall",12,10,2,0,0,0,24,4.0,1,3.46,0,25,T
12380,ENGL 1102,"Mason, Mary",10,11,1,0,2,0,24,8.0,0,3.13,1,25,T
12381,ENGL 1102,"Derrick, Keith",13,5,3,0,3,0,24,16.0,1,3.04,0,25,T
12382,RT 1010,"Law, Jocelyn",14,0,0,0,0,0,14,0.0,0,4.00,0,14,H
12386,BIOL 3900,"Oommen, Kavita",3,8,4,4,2,0,21,34.8,2,2.24,0,23,T
12392,PHYS 8110,"Apalkov, Vadym",4,3,0,0,0,0,7,0.0,0,3.57,0,7,T
12393,SPAN 1002,"DelRio Parra, Elena",4,12,9,3,1,0,29,13.3,0,2.48,1,30,T
12395,RT 7950,"Gardenhire, Doug",0,0,0,0,0,0,0,0.0,0,,13,13,
12396,CIS 3001,"Shim, Jung",2,26,7,0,0,0,35,0.0,0,2.91,0,35,T
12397,AAS 8980,"Davis, Sarita",0,0,0,0,0,0,0,0.0,0,,16,16,T
12415,BUSA 4980,"Jeong, Seunghwan",20,19,3,2,0,0,44,4.6,0,3.27,0,44,T
12416,LAW 5020,"Sekhon, Nirej",7,22,9,0,0,0,38,0.0,0,2.97,0,38,T
12417,MK 3010,"Jones, Kent",10,15,7,1,3,0,36,11.1,0,2.92,0,36,H
12418,KH 3600,"Sweigart, Ryan",13,2,1,0,0,0,16,0.0,0,3.81,0,16,T
12420,BUSA 4980,"Jeong, Seunghwan",20,22,7,0,1,0,50,2.0,0,3.26,0,50,T
12421,CPS 3200,"Tolleson, Ashley",80,92,44,3,11,1,231,12.8,17,2.97,3,251,E
12422,CPS 3300,"Pimpalkhute, Sneha Prashant",30,110,61,7,18,1,227,19.1,22,2.55,3,252,E
12423,CPS 3400,"Huffstead, Mary",67,109,36,11,11,0,234,12.1,8,2.90,7,249,E
12424,SOCI 3020,"Holland, William",9,13,9,1,0,0,32,3.1,0,3.00,0,32,T
12425,SOCI 3201,"Rumiano, Elena",8,25,21,2,3,0,59,16.9,6,2.58,0,65,T
12429,ANTH 4670,"Papavasiliou, Faidra",5,2,0,0,0,0,7,36.4,4,3.71,0,11,T
12430,MUS 4010,"Dahl, Lara",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
12465,MUS 8590,"Hartgrove, Mary",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
12716,PSYC 3510,"Watzek, Julia",12,12,13,5,4,0,46,27.5,5,2.48,0,51,T
12718,PSYC 3510,"Snook, Daniel",26,25,13,6,3,0,73,13.3,1,2.92,1,75,T
12719,PSYC 3530,"Arrington, Candice",10,6,3,2,0,0,21,17.4,2,3.10,0,23,T
12720,AH 1700,"Gunhouse, William",16,34,24,11,8,0,93,24.5,5,2.46,0,98,T
12730,MATH 1070,"Meadows, Leslie",44,33,17,4,5,0,103,14.3,7,3.09,2,112,T
12731,MATH 1101,"Satter, Faysal",25,7,8,0,2,0,42,12.8,4,3.33,1,47,T
12732,PSYC 3570,"Bishop, Meredith",23,5,1,1,0,0,30,3.3,0,3.80,0,30,T
12733,HIST 2110,"Castro, Mauricio",22,11,7,3,3,0,46,13.0,0,2.98,0,46,T
12734,CPS 7683,"Berens, Debra",0,0,0,0,0,0,0,0.0,0,,6,6,T
12735,CPS 8450,"Orr, Jonathan",16,0,0,0,0,0,16,0.0,0,4.00,0,16,T
12736,BUSA 3000,"Doria, Evaristo",26,16,1,0,0,0,43,2.2,1,3.56,1,45,T
12737,BUSA 3000,"Carrillo, Pedro",10,24,6,0,3,0,43,9.1,1,2.79,0,44,T
12740,BIOL 3840,"Nusnbaum, Matthew",6,10,2,3,5,0,26,43.8,6,2.38,0,32,T
12741,CIS 4120,"Gimpel, Gregory",6,6,0,0,0,0,12,0.0,0,3.42,0,12,T
12742,BIOL 1103 K,"Blaustein, David",10,3,5,0,1,0,19,16.7,3,3.05,2,24,T
12743,BIOL 1103 K,"Blaustein, David",2,6,7,4,3,0,22,34.8,1,2.00,0,23,T
12744,BIOL 6428,"Beirne, Mark",3,1,2,0,0,0,6,0.0,0,3.17,0,6,T
12745,ACCT 4111,"Cao, Shun",15,15,5,1,0,0,36,10.3,3,3.14,0,39,T
12746,ACCT 4111,"Cao, Shun",7,16,2,0,2,0,27,7.4,0,2.96,0,27,T
12747,ACCT 4112,"Shi, Bei",3,3,6,1,1,0,14,20.0,1,2.36,0,15,T
12748,ACCT 4112,"Shi, Bei",10,11,15,0,4,0,40,10.0,0,2.55,0,40,T
12749,HADM 3420,"Hight, Stephen",8,11,3,0,1,0,23,8.3,1,3.04,0,24,T
12750,HADM 3402,"Townsend, Kyle",23,2,0,0,0,0,25,0.0,0,4.08,0,25,T
12751,BIOL 6460,"Beirne, Mark",2,3,1,0,0,0,6,33.3,3,3.17,0,9,T
12753,MGS 3100,"Roth, Wendy",9,10,11,1,3,0,34,18.4,3,2.56,1,38,H
12754,PHIL 1010,"Elalouf, Samuel",16,20,2,1,1,0,40,15.6,5,3.20,0,45,T
12755,BIOL 3850,"Reber, Amy",2,7,4,2,2,0,17,23.5,0,2.24,0,17,T
12756,BIOL 3910,"Maxwell, Robert",11,3,1,0,2,0,17,16.7,1,3.18,0,18,T
12759,PHYS 2212 K,"Pratt, Jane",4,6,9,4,0,0,23,20.8,1,2.52,0,24,T
12760,PHYS 2212 K,"Dhamala, Mukeshwar",13,7,2,0,1,0,23,8.3,1,3.35,0,24,T
12761,JOUR 3060,"Davis, Vincent",1,0,1,1,3,0,6,66.7,0,1.17,0,6,T
12762,PMAP 3213,"OKane, John",19,3,1,0,1,0,24,11.5,2,3.54,0,26,T
12763,PMAP 4041,"Churkina, Olga",7,9,8,0,1,0,25,7.7,1,2.88,0,26,T
12764,PMAP 8210,"Kim, Mirae",6,0,0,0,0,0,6,12.5,1,4.00,1,8,T
12765,ECON 2100,"Ross, Glenwood",9,22,11,6,5,0,53,26.3,4,2.47,0,57,T
12767,ECON 2105,"Gordan, Alexander",37,42,16,6,10,0,111,15.7,3,2.80,7,121,T
12768,ECON 2106,"Frost, Shelby",19,35,31,9,14,0,108,28.6,11,2.32,0,119,T
12769,ECON 9030,"Xu, Yongsheng",8,14,0,0,0,0,22,0.0,0,3.41,0,22,T
12770,ECON 9040,"Gibson, John",10,3,1,0,0,0,14,0.0,0,3.57,0,14,T
12771,BRFV 4390,"French-Lee, Stacey",10,0,0,0,0,0,10,9.1,1,4.10,0,11,T
12772,NUTR 6012,"Johnson, Jessica",0,0,0,0,0,0,0,0.0,0,,20,20,
12774,PH 7522,"Smith, Donna",5,0,0,0,0,1,6,16.7,0,3.33,0,6,T
12775,EDUC 2110,"Boyles, Deron",25,23,4,4,2,0,58,14.5,3,3.07,1,62,T
12776,ACCT 4510,"Fenn, Christopher",8,12,18,5,5,0,48,26.9,4,2.25,0,52,T
12778,CHEM 4160,"Mariani, Victoria",4,4,1,0,0,0,9,0.0,0,3.11,0,9,T
12781,LAW 5071,"Kanan, Trisha",7,26,2,0,0,0,35,0.0,0,3.11,0,35,T
12782,LAW 5071,"Chiovaro, Jennifer",7,24,2,0,0,0,33,0.0,0,3.18,0,33,T
12784,LAW 5071,"Adams, Windsor",7,19,4,2,0,0,32,6.3,0,3.03,0,32,T
12785,FI 3300,"Ma, Han",13,23,6,0,3,0,45,6.7,0,2.87,0,45,T
12787,ISCI 2001,"Visaggi, Christy",3,9,6,2,1,0,21,18.2,1,2.62,0,22,T
12789,EPSF 7120,"Carter, Patricia",16,6,1,0,1,0,24,8.0,1,3.58,0,25,E
12790,ENGL 3090,"Hocks, Mary",13,3,1,0,0,0,17,23.1,6,3.65,3,26,H
12791,PSYC 1100,"Whitham, William",28,41,30,16,5,1,121,20.8,4,2.59,0,125,T
12794,EXC 4530,"Laushey, Kelle",13,0,0,0,0,0,13,7.1,1,4.23,0,14,T
12795,ENGL 1101,"Banez, Joan",16,6,0,0,0,0,22,8.0,2,3.77,1,25,T
12796,ENGL 1102,"Shivam, Ahngeli",10,7,4,0,2,0,23,16.0,2,2.96,0,25,T
12797,ENGL 1102,"Leake, Benjamin",18,3,2,0,2,0,25,8.0,0,3.36,0,25,T
12799,KH 7410,"Vinturella, David",14,4,2,0,0,0,20,0.0,0,3.65,0,20,T
12800,ANTH 4970,"White, Cassandra",15,3,0,0,0,0,18,10.0,2,4.00,0,20,T
12803,CSC 3320,"Long, Yuan",2,11,6,0,1,0,20,9.5,1,2.65,0,21,T
12804,PMAP 8131,"Boyd, Jonathan",15,9,0,0,0,0,24,0.0,0,3.63,0,24,T
12805,HIST 2110,"Conner, Robin",13,12,11,3,3,0,42,21.7,4,2.67,0,46,T
12806,SOCI 3216,"Reed, Nia",26,11,6,1,2,0,46,8.5,1,3.28,0,47,T
12808,BIOL 6484,"Chin, Kuk",5,2,1,0,0,0,8,0.0,0,3.50,0,8,T
12809,MATH 2212,"Akbas, Erol",12,4,8,2,5,0,31,27.3,2,2.61,0,33,T
12810,ENGL 3130,"Shinholser, John",12,8,4,1,0,0,25,4.0,0,3.20,0,25,T
12812,BIOL 2107 K,"Kidder, Koby",10,1,1,0,1,0,13,7.7,0,3.62,0,13,T
12813,MATH 4991,"Jiang, Yi",13,12,0,0,0,1,26,13.3,3,3.42,1,30,T
12814,PHYS 4900,"Thoms, Brian",6,5,0,0,0,0,11,0.0,0,3.45,0,11,T
12815,EPRS 8540,"Oshima, Takako",13,4,0,0,0,0,17,10.5,2,3.76,0,19,E
12816,NUTR 3100,"Johnson, Jessica",232,120,45,14,22,0,433,12.3,20,3.24,3,456,F
12817,MATH 1101,"Walters, Christy",17,10,10,6,0,0,43,22.9,5,2.93,0,48,T
12818,MATH 1101,"Arav, Marina",12,15,6,4,6,0,43,29.8,4,2.53,0,47,T
12820,HIST 3000,"Davis, Marni",6,7,3,1,1,0,18,23.8,3,2.83,0,21,T
12821,HIST 8800,"Wilson, Kathryn",7,0,0,0,0,0,7,0.0,0,4.00,1,8,T
12822,CHEM 4160,"Ray, GiGi",3,2,1,0,0,0,6,12.5,1,3.33,1,8,T
12824,GEOG 4768,"Davis, Marni",6,4,1,0,0,0,11,8.3,1,3.36,0,12,T
12826,SPAN 2002,"Nichols, William",7,8,2,2,1,0,20,22.7,2,2.90,0,22,T
12828,AAS 2010,"Kyles, Tarell",33,12,3,1,0,0,49,15.5,8,3.45,1,58,T
12829,GRD 4300.00,"Gary, Meta",0,0,1,0,0,0,1,0.0,0,2.00,21,22,T
12830,HIST 7010,"Mcmillian, John",6,7,0,0,0,0,13,7.1,1,3.54,0,14,T
12831,BUSA 4980,"Dionne, Steven",14,28,1,0,0,0,43,0.0,0,3.33,1,44,T
12969,SOCI 3101,"Reed, Nia",15,16,4,1,1,0,37,10.3,2,3.14,0,39,T
12970,PSYC 9950 B,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,9,9,T
12971,MUS 1550,"Rabinovitch, Gilad",21,4,0,0,1,0,26,7.4,1,3.65,0,27,T
12972,MUS 1061,"Phillips, Chester",31,4,0,1,0,0,36,2.8,0,3.78,0,36,T
12973,MUS 3061,"Phillips, Chester",13,3,0,0,0,0,16,0.0,0,3.75,0,16,T
12977,FI 3300,"Zhang, Liang",16,16,8,3,0,0,43,9.1,1,2.98,0,44,T
12978,EPRS 7900,"Washington, Rosalyn",13,8,1,0,0,0,22,8.0,2,3.45,1,25,E
12979,EDCI 7670,"Demir, Kadir",22,12,1,2,0,0,37,5.4,0,3.51,0,37,H
12980,CHEM 3110,"Mutanyatta-Comar, Joan",8,8,3,0,0,0,19,0.0,0,3.26,2,21,T
12984,MATH 1101,"Satter, Faysal",25,10,7,0,4,0,46,10.6,1,3.17,0,47,T
12985,ENGL 4310 B,"Joseph, Sheri",10,8,1,0,0,0,19,5.0,1,3.53,0,20,T
12987,BIOL 4915,"Parilla, Jessica",0,0,0,0,0,0,0,16.7,1,,5,6,T
12990,BIOL 3810,"Cruz, Francisco",9,6,2,0,0,0,17,0.0,0,3.41,0,17,T
12991,BIOL 3810,"Bykowski, Richard",11,5,1,3,1,0,21,22.7,1,3.14,0,22,T
12995,CIS 3300,"Madden, Joshua",9,12,2,1,0,0,24,4.2,0,3.21,0,24,T
12996,JOUR 3500,"China, Chrystal",3,15,3,0,0,0,21,4.6,1,3.00,0,22,T
12999,JOUR 1010,"Fabregat Rodergas, Eduard",8,7,3,0,1,0,19,10.0,1,3.05,0,20,T
13031,POLS 3800,"Altman, Daniel",10,8,1,1,0,0,20,16.0,3,3.35,2,25,T
13032,ECON 8999,"Marton, James",0,0,0,0,0,0,0,0.0,0,,29,29,T
13033,GRMN 3395,"Huff, Robin",11,2,0,0,0,0,13,0.0,0,3.77,0,13,T
13035,PSYC 9920,"Brosnan, Sarah",0,0,0,0,0,0,0,0.0,0,,6,6,T
13037,STAT 8820,"Qin, Gengsheng",8,0,0,0,0,0,8,0.0,0,3.88,0,8,T
13047,3DS 3050,"Adamson, Andrew",7,4,0,0,0,0,11,0.0,0,3.64,2,13,T
13048,3DS 3150,"Harvey, Wesley",11,4,3,0,0,0,18,0.0,0,3.44,0,18,T
13049,DPP 3000,"Gilbert, Ralph",3,13,3,0,0,0,19,4.8,1,3.00,1,21,T
13050,DPP 3000,"Kroeppler, Karl",13,7,3,0,0,0,23,0.0,0,3.52,0,23,T
13051,DPP 3200,"Wilson, Jiha",7,6,5,0,0,0,18,5.3,1,3.11,0,19,T
13052,DPP 4500,"Longobardi, Pamela",17,1,0,0,0,0,18,0.0,0,3.89,0,18,T
13053,DPP 4940,"Sugarman, Matthew",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
13054,DPP 4950,"Sugarman, Matthew",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
13061,DPP 3050,"Sugarman, Matthew",10,4,1,0,0,0,15,6.3,1,3.60,0,16,T
13062,DPP 4550,"Sugarman, Matthew",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
13063,3DS 3100,"Arikoski-Johnson, Darien",11,1,0,0,0,0,12,0.0,0,3.92,0,12,T
13066,EDB 9040,"Loch, Karen",17,4,0,0,0,0,21,0.0,0,3.76,2,23,T
13067,EDB 9060,"Rider, Mark",23,0,0,0,0,0,23,0.0,0,4.00,0,23,T
13068,EDB 9170,"Mathiassen, Lars",0,0,0,0,0,0,0,0.0,0,,22,22,T
13069,ACCT 4310,"Borthick, A.",8,21,16,0,2,0,47,11.8,4,2.62,0,51,T
13070,LAW 7117,"Wiseman, Patrick",16,33,7,0,0,0,56,0.0,0,3.20,0,56,T
13071,LAW 7161,"Weber, Robert",8,7,1,0,0,0,16,5.9,1,3.44,0,17,T
13072,LAW 7010,"Fuse Brown, Erin",20,19,10,1,0,0,50,2.0,0,3.14,0,50,T
13073,LAW 7151,"Kinkopf, Neil",14,1,0,0,0,0,15,0.0,0,3.87,0,15,T
13074,POLS 2401,"Cigdemoglu, Doga",26,40,29,8,12,0,115,19.2,3,2.50,2,120,T
13075,POLS 3800,"Hastings, Laura",0,4,0,0,0,0,4,16.7,1,3.00,1,6,T
13076,ENGL 3100,"Harker, Michael",13,8,0,0,0,0,21,8.3,2,3.62,1,24,T
13079,PSYC 4400,"Weinstock, Rachel",12,10,4,2,0,0,28,16.1,3,3.18,0,31,T
13081,AL 3041,"Walker, Cynthia",14,11,1,1,0,0,27,7.1,1,3.33,0,28,T
13083,SOCI 3212,"Friedman, Sarah",2,3,2,1,2,0,10,30.0,0,2.30,0,10,T
13084,PHIL 2010,"Murphy, Joseph",11,19,19,1,3,0,53,17.0,6,2.62,0,59,T
13090,PHYS 3850,"Sarsour, Murad",10,6,6,0,2,0,24,8.3,0,3.04,0,24,T
13092,MK 3010,"Verhage, Bronislaw",5,15,14,3,0,0,37,8.1,0,2.51,0,37,H
13093,ECON 9515,"Heutel, Garth",0,0,0,0,0,0,0,0.0,0,,9,9,T
13094,ECON 9720,"Nguimkeu, Nguedia",12,12,0,0,1,0,25,4.0,0,3.40,0,25,T
13095,ECON 9750,"Tchernis, Rusty",7,2,0,0,0,0,9,0.0,0,3.78,0,9,T
13096,ECON 4100,"Xu, Yongsheng",8,19,20,0,1,1,49,7.8,2,2.61,0,51,T
13121,HIST 7060,"Davidson, Denise",6,0,0,0,0,0,6,12.5,1,4.00,1,8,T
13122,MATH 1070,"Meadows, Leslie",33,15,5,1,4,0,58,8.3,0,3.29,2,60,E
13123,PSYC 3450,"Mctighe, Adam",42,13,3,1,3,0,62,6.5,0,3.47,0,62,T
13124,CHEM 1211 K,"Harden, Jeremiah",5,16,17,0,6,0,44,17.4,2,2.32,0,46,T
13125,CHEM 1212 K,"Kennedy, G.",2,7,6,0,2,0,17,25.0,3,2.47,0,20,T
13126,CHEM 1212 K,"Kennedy, G.",2,2,7,0,3,0,14,42.1,5,2.00,0,19,T
13127,CHEM 1212 K,"Kennedy, G.",1,8,5,0,2,0,16,22.2,2,2.31,0,18,T
13128,ACCT 4113,"Deangelis, Matthew",2,12,10,0,2,0,26,7.7,0,2.42,0,26,T
13129,ACCT 4113,"Deangelis, Matthew",14,14,8,1,0,0,37,2.7,0,3.08,0,37,T
13130,ACCT 4113,"Deangelis, Matthew",7,10,14,5,1,0,37,16.2,0,2.35,0,37,T
13133,MK 3010,"Mayberry, Robert",19,11,4,1,0,0,35,8.1,2,3.51,0,37,H
13134,MK 4600,"Dadzie, Kofi",26,13,0,0,0,0,39,0.0,0,3.56,0,39,T
13135,TX 8120,"Trivette, Mark",11,7,0,2,0,0,20,10.0,0,3.30,0,20,T
13136,RE 3010,"Le, Thao",13,24,4,1,0,0,42,6.8,2,3.14,0,44,F
13137,FI 4000,"Ashraf, Rasha",11,18,10,0,0,1,40,4.9,1,2.90,0,41,T
13138,FI 4020,"Tyagi, Ashutosh",0,14,1,2,0,0,17,25.0,3,2.76,0,20,T
13139,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
13140,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
13141,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,24,24,T
13142,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
13143,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,17,17,T
13144,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,24,24,T
13145,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
13146,PMAP 8521,"Berryman, Anita",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
13147,PMAP 8900,"Searcy, Cynthia",10,7,0,0,0,0,17,0.0,0,3.53,0,17,T
13148,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
13149,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,24,24,T
13150,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
13151,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,24,24,T
13152,CRJU 3060,"Shapiro, Michael",16,16,4,0,0,0,36,2.7,1,3.33,0,37,T
13153,CRJU 3610,"Chen, Ruiyun",5,12,7,2,5,0,31,33.3,5,2.35,0,36,T
13154,NURS 2080,"Adebayo, Modupeola",13,56,0,1,0,0,70,4.2,2,3.34,0,72,T
13155,NURS 3500,"McGee, Blake",44,21,0,0,0,0,65,0.0,0,3.78,0,65,T
13156,NURS 3810,"Sims, Traci",9,43,6,2,1,0,61,7.8,2,3.10,1,64,T
13157,NURS 4510,"Kirkendoll, Kenya",63,6,0,0,0,0,69,0.0,0,4.01,0,69,T
13158,PH 7340,"Steward, John",9,5,1,0,0,0,15,0.0,0,3.53,0,15,T
13161,EDCI 4700,"Hackett, Jacob",14,7,1,0,0,0,22,4.4,1,3.50,0,23,T
13162,BRFV 4661,"Durden, Tonia",3,3,0,0,0,0,6,0.0,0,3.50,0,6,T
13172,EPY 2040,"Quinones, Lidia",18,7,1,2,1,0,29,13.3,1,3.34,0,30,E
13173,RELS 2001,"Benshoof, Courtney",19,16,5,0,4,0,44,10.4,1,3.00,3,48,T
13174,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,18,18,T
13175,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,4.0,1,,24,25,T
13176,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
13178,POLS 3145,"Morrison, Stephen",26,16,4,0,0,0,46,4.2,2,3.48,0,48,T
13179,ECON 8470,"Feltenstein, Andrew",13,2,0,0,0,0,15,0.0,0,3.80,0,15,T
13180,AL 8460,"Cortes, Viviana",16,2,0,0,0,0,18,5.3,1,3.89,0,19,T
13181,NSCI 3001,"Wilson, John",1,8,5,1,1,0,16,22.2,2,2.50,0,18,T
13183,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
13184,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
13185,MATH 2212,"Grinshpon, Mark",10,6,5,0,6,0,27,32.3,4,2.63,0,31,T
13186,MATH 2212,"Grinshpon, Mark",7,3,5,4,3,0,22,37.0,3,2.36,2,27,T
13187,MATH 2215,"Bondarenko, Vladimir",15,7,3,0,0,0,25,3.9,1,3.56,0,26,T
13188,MATH 2212,"Akbas, Erol",9,3,6,1,10,0,29,40.6,2,2.00,1,32,T
13189,CSC 2510,"Glebova, Olga",10,7,2,0,1,0,20,13.6,2,3.25,0,22,T
13191,ENGL 1102,"Dey Roy, Namrata",11,11,1,0,0,0,23,0.0,0,3.39,1,24,T
13192,ENGL 3040,"Barattin, Anna",16,5,0,0,1,0,22,12.0,2,3.59,1,25,T
13197,ENGL 2130,"Norton, Laura",19,0,0,0,0,0,19,0.0,0,4.05,0,19,T
13198,CHEM 1050,"Wang, Danzhu",46,33,19,0,16,0,114,21.0,10,2.81,0,124,E
13199,PHYS 2212 K,"Lei, Sidong",16,4,4,0,0,0,24,0.0,0,3.63,0,24,T
13200,PHYS 2212 K,"Lei, Sidong",6,3,2,0,0,0,11,8.3,1,3.45,0,12,T
13202,CHEM 1152 K,"Thota, Jyotsna",12,20,11,1,0,0,44,6.5,2,3.00,0,46,T
13203,CHEM 1211 K,"Tsitovich, Pavel",5,9,19,3,4,0,40,31.3,8,2.28,0,48,T
13204,CHEM 1211 K,"Tsitovich, Pavel",1,7,27,0,6,0,41,27.1,7,1.98,0,48,T
13206,CSC 4320,"Yan, Zhisheng",18,8,4,3,1,0,34,14.3,1,3.12,0,35,T
13207,CSC 6320,"Yan, Zhisheng",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
13208,CSC 4520,"Skums, Pavel",11,18,6,3,3,0,41,20.5,3,2.83,0,44,T
13210,MGS 4300,"Bunch, Kay",5,10,15,1,1,0,32,6.3,0,2.59,0,32,T
13212,SPAN 2002,"Bermudez, Maria",9,8,3,2,1,0,23,25.0,4,3.00,1,28,T
13214,PHYS 2212 K,"Lei, Sidong",9,7,6,0,0,0,22,4.4,1,3.14,0,23,T
13215,PSYC 3530,"Goode, Christopher",7,8,4,2,1,0,22,24.0,3,2.86,0,25,T
13216,MK 4100,"Cohen, Gregory",9,22,7,1,1,0,40,4.9,0,2.93,1,41,T
13218,MUS 4010,"Baker, Jan",6,0,0,0,0,0,6,0.0,0,3.83,0,6,T
13220,FREN 1002,"Sarac, Ioana",15,5,3,0,0,0,23,14.3,4,3.52,1,28,T
13221,EXC 4020,"Scott, Jessica",7,10,6,0,2,0,25,14.3,2,2.80,1,28,H
13222,BIOL 8550,"Gilbert, Eric",0,0,0,0,0,0,0,0.0,0,,11,11,T
13223,MUA 1800,"Enloe, Luther",8,2,0,0,1,0,11,23.1,2,3.55,0,13,T
13224,MUA 3800,"Enloe, Luther",8,2,1,0,0,0,11,8.3,1,3.82,0,12,T
13225,MK 4305,"Winston, Jason",34,6,0,0,0,0,40,0.0,0,3.83,0,40,T
13226,RMI 4150,"Shore, Stephen",5,15,3,0,2,0,25,8.0,0,2.92,0,25,T
13227,CSC 2510,"Glebova, Olga",3,9,9,1,0,0,22,4.6,0,2.68,0,22,T
13229,ART 1020,"Kroeppler, Karl",9,6,0,0,0,0,15,11.8,2,3.53,0,17,T
13230,MATH 4544,"Qin, Gengsheng",8,2,1,2,0,0,13,15.4,0,3.38,0,13,T
13232,BIOL 4744,"Qin, Gengsheng",16,7,1,2,0,0,26,7.7,0,3.46,0,26,T
13233,BIOL 6744,"Qin, Gengsheng",5,5,0,0,0,0,10,0.0,0,3.60,0,10,T
13234,MATH 6547,"Zhao, Yichuan",6,1,0,0,0,0,7,0.0,0,3.71,0,7,T
13235,MATH 4547,"Zhao, Yichuan",14,13,2,0,0,0,29,6.5,2,3.38,0,31,T
13236,MGS 8170,"Gu, Wenjun",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
13238,KORE 1002,"Cho, A Ram",15,3,2,0,1,0,21,4.6,0,3.57,1,22,T
13239,CHIN 1001,"Lin, Chuan",12,6,3,1,2,0,24,16.7,2,3.04,4,30,T
13240,ID 4950,"Crooks, Ryan",14,8,0,0,0,0,22,0.0,0,3.55,1,23,T
13245,BIOL 4460,"Beirne, Mark",4,14,11,0,0,0,29,3.3,1,2.83,0,30,T
13246,MUS 1540,"Rabinovitch, Gilad",14,5,2,0,1,0,22,8.7,1,3.36,0,23,T
13247,MUS 1440,"Stefansson, Hannalisa",6,11,5,3,2,1,28,33.3,5,2.50,0,33,T
13248,MUS 2450,"LeMay, Marc",10,8,2,1,0,0,21,4.8,0,3.33,0,21,T
13252,BIOL 3910,"Maxwell, Robert",9,4,4,0,0,0,17,10.5,2,3.29,0,19,T
13254,SPAN 1002,"Fuster, Michelle",8,11,3,1,2,0,25,29.0,6,2.84,0,31,H
13255,PT 8500,"Warren, Gordon",0,0,0,0,0,0,0,9.1,1,,10,11,T
13256,PSYC 9950 A,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,9,9,T
13258,CHEM 4000,"Barrow, Doyle",7,3,2,0,1,0,13,7.1,0,3.15,1,14,T
13264,PSYC 3510,"Khatib, Nadim",13,18,20,6,7,0,64,28.2,7,2.39,0,71,T
13265,MUS 2450,"LeMay, Marc",10,5,1,2,2,0,20,20.0,0,3.00,0,20,T
13268,EDB 9070,"Keil, Mark",10,6,1,0,0,0,17,0.0,0,3.47,0,17,T
13269,EDB 9080,"Ellen, Pam",11,6,1,0,0,0,18,0.0,0,3.61,0,18,T
13270,EDB 9140,"Mathiassen, Lars",0,0,0,0,0,0,0,0.0,0,,17,17,T
13272,PHYS 2211 K,"Maune, Jeremy",6,2,8,2,4,0,22,30.4,1,2.23,0,23,T
13280,MATH 3090,"Chikwanda, Patreck",16,9,4,0,0,0,29,0.0,0,3.48,0,29,T
